Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-6.553171e+00,0.000000e+00,0
1.000189e-02,7.244750e-05,4.264095e+02,1.059279e-06,0
2.000022e-02,1.448669e-04,8.591039e+02,2.238255e-06,0
3.000211e-02,2.173121e-04,1.291928e+03,3.564452e-06,0
4.000043e-02,2.897315e-04,1.724711e+03,4.897182e-06,0
5.000232e-02,3.621768e-04,2.157579e+03,6.361561e-06,0
6.000064e-02,4.345962e-04,2.590444e+03,7.857372e-06,0
7.000254e-02,5.070415e-04,3.023510e+03,9.445736e-06,0
8.000086e-02,5.795049e-04,3.456541e+03,1.113513e-05,0
9.000275e-02,6.520317e-04,3.889771e+03,1.291472e-05,0
1.000011e-01,7.245326e-04,4.322919e+03,1.480001e-05,0
1.100030e-01,7.970594e-04,4.756386e+03,1.680470e-05,0
1.200013e-01,8.695603e-04,5.189647e+03,1.892571e-05,0
1.300032e-01,9.420870e-04,5.623271e+03,2.114833e-05,0
1.400015e-01,1.014588e-03,6.056778e+03,2.352498e-05,0
1.500034e-01,1.087100e-03,6.490485e+03,2.611684e-05,0
1.600017e-01,1.159438e-03,6.924298e+03,2.887830e-05,0
1.700000e-01,1.231776e-03,7.358034e+03,3.184305e-05,0
1.800019e-01,1.304140e-03,7.792071e+03,3.500917e-05,0
1.900003e-01,1.376478e-03,8.226039e+03,3.830600e-05,0
2.000021e-01,1.448842e-03,8.660502e+03,4.178276e-05,0
2.100005e-01,1.521180e-03,9.094723e+03,4.564851e-05,0
2.200024e-01,1.593544e-03,9.529130e+03,4.991828e-05,0
2.300007e-01,1.665882e-03,9.963304e+03,5.437261e-05,0
2.400026e-01,1.738246e-03,1.039788e+04,5.898867e-05,0
2.500009e-01,1.810584e-03,1.083244e+04,6.376969e-05,0
2.600028e-01,1.882947e-03,1.126713e+04,6.899947e-05,0
2.700011e-01,1.955285e-03,1.170170e+04,7.489607e-05,0
2.800030e-01,2.027649e-03,1.213675e+04,8.112522e-05,0
2.900013e-01,2.099986e-03,1.257181e+04,8.771275e-05,0
3.000032e-01,2.172350e-03,1.300706e+04,9.544849e-05,0
3.100016e-01,2.244689e-03,1.344192e+04,1.039365e-04,0
3.200034e-01,2.317053e-03,1.387694e+04,1.130940e-04,0
3.300018e-01,2.389390e-03,1.431213e+04,1.225925e-04,0
3.400001e-01,2.461728e-03,1.474751e+04,1.334238e-04,0
3.500020e-01,2.534092e-03,1.518317e+04,1.502824e-04,0
3.600003e-01,2.606430e-03,1.561855e+04,1.749423e-04,0
3.700022e-01,2.678794e-03,1.605413e+04,2.028013e-04,0
3.800005e-01,2.751131e-03,1.648960e+04,2.346612e-04,0
3.900024e-01,2.823495e-03,1.692526e+04,2.724830e-04,0
4.000007e-01,2.895833e-03,1.736027e+04,3.415469e-04,0
4.100026e-01,2.968197e-03,1.779521e+04,4.258582e-04,0
4.200009e-01,3.040535e-03,1.822837e+04,5.730523e-04,0
4.300028e-01,3.112898e-03,1.865772e+04,8.276063e-04,0
4.400012e-01,3.185236e-03,1.907488e+04,1.289298e-03,0
4.500031e-01,3.257600e-03,1.945229e+04,2.170792e-03,0
4.600014e-01,3.329938e-03,1.977225e+04,3.306257e-03,0
4.700032e-01,3.402302e-03,2.009979e+04,4.103654e-03,0
4.800016e-01,3.474640e-03,2.041647e+04,4.845073e-03,0
4.900035e-01,3.547004e-03,2.073117e+04,5.508074e-03,0
5.000018e-01,3.619342e-03,2.104246e+04,6.121213e-03,0
5.100001e-01,3.691679e-03,2.135156e+04,6.696000e-03,0
5.200020e-01,3.764043e-03,2.165748e+04,7.244044e-03,0
5.300003e-01,3.836381e-03,2.195996e+04,7.771815e-03,0
5.400022e-01,3.908745e-03,2.225906e+04,8.283288e-03,0
5.500005e-01,3.981084e-03,2.255632e+04,8.774383e-03,0
5.600024e-01,4.053447e-03,2.285175e+04,9.251238e-03,0
5.700008e-01,4.125785e-03,2.314276e+04,9.721058e-03,0
5.800027e-01,4.198148e-03,2.343184e+04,1.018064e-02,0
5.900010e-01,4.270870e-03,2.371845e+04,1.062999e-02,0
6.000029e-01,4.343886e-03,2.400151e+04,1.107398e-02,0
6.100012e-01,4.416875e-03,2.428248e+04,1.150969e-02,0
6.200031e-01,4.489891e-03,2.456145e+04,1.193861e-02,0
6.300014e-01,4.562880e-03,2.483736e+04,1.236300e-02,0
