Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.521047e+00,0.000000e+00,0
1.000118e-02,1.000114e-04,6.847419e+02,-1.584048e-05,0
2.000005e-02,1.999920e-04,1.368960e+03,-3.197744e-05,0
3.000123e-02,3.000193e-04,2.052739e+03,-4.930758e-05,0
4.000009e-02,4.000625e-04,2.736613e+03,-6.768644e-05,0
5.000127e-02,5.001290e-04,3.419861e+03,-8.697935e-05,0
6.000014e-02,6.000783e-04,4.103189e+03,-1.073609e-04,0
7.000132e-02,7.000191e-04,4.786032e+03,-1.289271e-04,0
8.000018e-02,7.999368e-04,5.468380e+03,-1.518052e-04,0
9.000137e-02,8.998777e-04,6.150613e+03,-1.761340e-04,0
1.000002e-01,9.997955e-04,6.832329e+03,-2.020652e-04,0
1.100014e-01,1.099737e-03,7.513508e+03,-2.299330e-04,0
1.200003e-01,1.199654e-03,8.191713e+03,-2.607043e-04,1
1.300015e-01,1.299595e-03,8.404586e+03,3.489092e-04,1
1.400003e-01,1.399513e-03,8.747936e+03,7.441459e-04,1
1.500015e-01,1.499454e-03,9.050976e+03,1.243580e-03,1
1.600004e-01,1.599372e-03,9.339332e+03,1.766810e-03,1
1.700016e-01,1.699313e-03,9.616600e+03,2.302152e-03,1
1.800004e-01,1.799231e-03,9.879620e+03,2.856044e-03,1
1.900016e-01,1.899171e-03,1.013076e+04,3.420086e-03,1
2.000005e-01,1.999089e-03,1.037034e+04,3.990533e-03,1
2.100016e-01,2.099125e-03,1.059639e+04,4.569061e-03,1
2.200005e-01,2.199545e-03,1.077670e+04,5.205754e-03,3
2.300017e-01,2.299989e-03,9.845312e+03,7.498889e-03,3
2.400006e-01,2.400408e-03,9.260956e+03,9.033391e-03,3
2.500017e-01,2.500851e-03,8.887750e+03,1.018796e-02,3
2.600006e-01,2.601271e-03,8.617810e+03,1.115549e-02,3
2.700018e-01,2.701713e-03,8.362050e+03,1.207342e-02,3
2.800007e-01,2.802133e-03,8.133749e+03,1.292363e-02,3
2.900018e-01,2.902576e-03,7.938726e+03,1.370571e-02,3
3.000007e-01,3.002997e-03,7.800054e+03,1.440571e-02,3
3.100019e-01,3.103439e-03,7.689652e+03,1.506214e-02,3
3.200007e-01,3.203859e-03,7.595719e+03,1.568768e-02,3
3.300019e-01,3.304302e-03,7.514271e+03,1.628924e-02,3
3.400008e-01,3.404723e-03,7.443843e+03,1.686861e-02,3
3.500020e-01,3.505165e-03,7.383895e+03,1.742752e-02,3
3.600008e-01,3.605585e-03,7.332072e+03,1.797007e-02,3
3.700020e-01,3.706028e-03,7.286247e+03,1.849776e-02,3
3.800009e-01,3.806448e-03,7.244776e+03,1.901465e-02,3
3.900021e-01,3.906891e-03,7.203277e+03,1.952892e-02,3
4.000009e-01,4.007311e-03,7.140645e+03,2.006316e-02,5
