    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71	          73	          75	          77	          79	          81	          83	          85	          87	          89	          91	          93	          95
UR 2	4.000019e-01	-7.80841e-07	-2.69893e-02	-3.17348e-02	-2.27601e-02	-9.81710e-03	-5.70556e-04	 3.37798e-03	 4.09602e-03	 3.46590e-03	 2.71085e-03	 2.16516e-03	 1.86476e-03	 1.70074e-03	 1.57531e-03	 1.46212e-03	 1.32433e-03	 1.18869e-03	 1.03584e-03	 8.89981e-04	 7.37849e-04	 5.91037e-04	 4.42692e-04	 2.95834e-04	 1.47479e-04	-4.28723e-08	-1.47574e-04	-2.95915e-04	-4.42794e-04	-5.91114e-04	-7.37954e-04	-8.90065e-04	-1.03593e-03	-1.18873e-03	-1.32441e-03	-1.46217e-03	-1.57541e-03	-1.70081e-03	-1.86483e-03	-2.16526e-03	-2.71098e-03	-3.46602e-03	-4.09605e-03	-3.37786e-03	 5.70786e-04	 9.81766e-03	 2.27604e-02	 3.17344e-02	 2.69886e-02
U  0	5.000000e-01	 0.00000e+00	 3.02881e-05	 2.72221e-04	 6.64673e-04	 9.95688e-04	 1.11841e-03	 1.04992e-03	 8.89682e-04	 7.15242e-04	 5.63081e-04	 4.38425e-04	 3.32943e-04	 2.41925e-04	 1.60225e-04	 9.01201e-05	 3.09787e-05	-1.49110e-05	-4.80493e-05	-6.83122e-05	-7.67737e-05	-7.48951e-05	-6.41094e-05	-4.66830e-05	-2.44805e-05	 3.31656e-08	 2.45458e-05	 4.67473e-05	 6.41689e-05	 7.49510e-05	 7.68244e-05	 6.83575e-05	 4.80895e-05	 1.49438e-05	-3.09537e-05	-9.01027e-05	-1.60219e-04	-2.41927e-04	-3.32944e-04	-4.38437e-04	-5.63114e-04	-7.15278e-04	-8.89718e-04	-1.04998e-03	-1.11845e-03	-9.95727e-04	-6.64663e-04	-2.72205e-04	-3.02822e-05
U  1	5.000000e-01	 5.00325e-03	 4.22311e-03	 2.74507e-03	 1.42161e-03	 6.58559e-04	 4.18665e-04	 4.55060e-04	 5.61087e-04	 6.47286e-04	 6.94623e-04	 7.10687e-04	 7.06293e-04	 6.87292e-04	 6.56935e-04	 6.17579e-04	 5.71204e-04	 5.20811e-04	 4.68752e-04	 4.17912e-04	 3.70561e-04	 3.28648e-04	 2.94365e-04	 2.68447e-04	 2.52795e-04	 2.47251e-04	 2.52801e-04	 2.68468e-04	 2.94392e-04	 3.28682e-04	 3.70601e-04	 4.17956e-04	 4.68802e-04	 5.20867e-04	 5.71265e-04	 6.17644e-04	 6.57002e-04	 6.87359e-04	 7.06359e-04	 7.10752e-04	 6.94684e-04	 6.47343e-04	 5.61137e-04	 4.55109e-04	 4.18723e-04	 6.58646e-04	 1.42174e-03	 2.74529e-03	 4.22318e-03
U  2	5.000000e-01	-5.54046e-04	-5.37462e-04	-4.95353e-04	-4.24817e-04	-3.41436e-04	-2.48585e-04	-1.51670e-04	-7.04542e-05	-8.05434e-07	 4.79393e-05	 8.16223e-05	 9.66128e-05	 1.00939e-04	 9.23767e-05	 7.96954e-05	 6.03074e-05	 4.21650e-05	 2.16298e-05	 5.50556e-06	-1.09645e-05	-2.18577e-05	-3.26405e-05	-3.78218e-05	-4.30653e-05	-4.29519e-05	-4.30669e-05	-3.78145e-05	-3.26418e-05	-2.18676e-05	-1.09662e-05	 5.49822e-06	 2.16142e-05	 4.21342e-05	 6.02744e-05	 7.96469e-05	 9.23563e-05	 1.00876e-04	 9.65726e-05	 8.15728e-05	 4.79060e-05	-8.16552e-07	-7.04257e-05	-1.51604e-04	-2.48481e-04	-3.41293e-04	-4.24641e-04	-4.95146e-04	-5.37333e-04
UR 0	5.000000e-01	 3.87037e-03	 3.56372e-03	 3.22640e-03	 2.79704e-03	 2.36381e-03	 2.03301e-03	 1.58928e-03	 1.16994e-03	 8.01070e-04	 4.81077e-04	 2.34230e-04	 5.88664e-05	-6.33380e-05	-1.38080e-04	-1.79403e-04	-2.07748e-04	-2.14939e-04	-2.31998e-04	-2.30251e-04	-2.48430e-04	-2.44070e-04	-2.63176e-04	-2.54998e-04	-2.71867e-04	-2.59013e-04	-2.71828e-04	-2.54918e-04	-2.63051e-04	-2.43905e-04	-2.48217e-04	-2.30010e-04	-2.31716e-04	-2.14652e-04	-2.07461e-04	-1.79139e-04	-1.37884e-04	-6.32604e-05	 5.87211e-05	 2.33769e-04	 4.80206e-04	 7.99620e-04	 1.16784e-03	 1.58622e-03	 2.02907e-03	 2.35851e-03	 2.79024e-03	 3.21697e-03	 3.55898e-03
UR 1	5.000000e-01	 1.94055e-06	-3.54123e-04	-6.92966e-04	-1.03419e-03	-1.23708e-03	-1.54651e-03	-1.64952e-03	-1.64234e-03	-1.64677e-03	-1.57137e-03	-1.50031e-03	-1.37638e-03	-1.25644e-03	-1.08794e-03	-9.38851e-04	-7.63086e-04	-6.21229e-04	-4.69435e-04	-3.59025e-04	-2.49568e-04	-1.77899e-04	-1.10613e-04	-6.88193e-05	-2.99963e-05	-2.17848e-09	 2.99974e-05	 6.88239e-05	 1.10624e-04	 1.77917e-04	 2.49591e-04	 3.59053e-04	 4.69467e-04	 6.21290e-04	 7.63169e-04	 9.38967e-04	 1.08813e-03	 1.25673e-03	 1.37684e-03	 1.50088e-03	 1.57207e-03	 1.64771e-03	 1.64351e-03	 1.65103e-03	 1.54823e-03	 1.23891e-03	 1.03621e-03	 6.95915e-04	 3.57006e-04
UR 2	5.000000e-01	-2.61744e-06	-3.21276e-02	-3.86167e-02	-2.87890e-02	-1.35425e-02	-1.69440e-03	 3.88853e-03	 5.09780e-03	 4.49750e-03	 3.53266e-03	 2.83426e-03	 2.41954e-03	 2.19154e-03	 2.03343e-03	 1.87438e-03	 1.71178e-03	 1.52462e-03	 1.34011e-03	 1.14253e-03	 9.53878e-04	 7.59344e-04	 5.71592e-04	 3.80369e-04	 1.90238e-04	-8.91976e-08	-1.90493e-04	-3.80563e-04	-5.71838e-04	-7.59566e-04	-9.54117e-04	-1.14275e-03	-1.34031e-03	-1.52484e-03	-1.71199e-03	-1.87461e-03	-2.03364e-03	-2.19175e-03	-2.41968e-03	-2.83450e-03	-3.53295e-03	-4.49783e-03	-5.09795e-03	-3.88846e-03	 1.69494e-03	 1.35438e-02	 2.87902e-02	 3.86166e-02	 3.21257e-02
U  0	6.000005e-01	 0.00000e+00	 2.94634e-05	 2.89118e-04	 7.23502e-04	 1.11613e-03	 1.30723e-03	 1.24795e-03	 1.06957e-03	 8.60934e-04	 6.68939e-04	 5.21819e-04	 3.86710e-04	 2.85406e-04	 1.83097e-04	 1.05945e-04	 3.36824e-05	-1.80421e-05	-5.74523e-05	-8.12480e-05	-9.05316e-05	-8.89934e-05	-7.54973e-05	-5.54603e-05	-2.88492e-05	 1.13469e-08	 2.88706e-05	 5.54829e-05	 7.55158e-05	 8.90121e-05	 9.05476e-05	 8.12628e-05	 5.74651e-05	 1.80535e-05	-3.36726e-05	-1.05940e-04	-1.83097e-04	-2.85407e-04	-3.86706e-04	-5.21811e-04	-6.68962e-04	-8.60948e-04	-1.06959e-03	-1.24797e-03	-1.30726e-03	-1.11613e-03	-7.23501e-04	-2.89112e-04	-2.94602e-05
U  1	6.000005e-01	 5.99733e-03	 5.14148e-03	 3.48200e-03	 1.94858e-03	 9.89201e-04	 5.91582e-04	 5.77805e-04	 6.74157e-04	 7.67182e-04	 8.24837e-04	 8.42493e-04	 8.39223e-04	 8.16277e-04	 7.79471e-04	 7.33287e-04	 6.76573e-04	 6.17282e-04	 5.54675e-04	 4.94112e-04	 4.38494e-04	 3.87681e-04	 3.48498e-04	 3.16128e-04	 2.99404e-04	 2.90984e-04	 2.99403e-04	 3.16138e-04	 3.48514e-04	 3.87691e-04	 4.38502e-04	 4.94124e-04	 5.54692e-04	 6.17300e-04	 6.76594e-04	 7.33310e-04	 7.79495e-04	 8.16302e-04	 8.39247e-04	 8.42518e-04	 8.24860e-04	 7.67206e-04	 6.74180e-04	 5.77828e-04	 5.91601e-04	 9.89232e-04	 1.94861e-03	 3.48214e-03	 5.14151e-03
U  2	6.000005e-01	-7.34062e-03	-7.09114e-03	-6.37911e-03	-5.28993e-03	-3.97911e-03	-2.61729e-03	-1.35195e-03	-2.97853e-04	 5.04490e-04	 1.03516e-03	 1.32005e-03	 1.39217e-03	 1.30767e-03	 1.11223e-03	 8.61678e-04	 5.90584e-04	 3.36488e-04	 1.13146e-04	-6.28073e-05	-1.96160e-04	-2.84646e-04	-3.42781e-04	-3.72985e-04	-3.89999e-04	-3.92859e-04	-3.90005e-04	-3.72985e-04	-3.42782e-04	-2.84653e-04	-1.96146e-04	-6.27926e-05	 1.13163e-04	 3.36501e-04	 5.90605e-04	 8.61700e-04	 1.11228e-03	 1.30767e-03	 1.39216e-03	 1.32000e-03	 1.03511e-03	 5.04401e-04	-2.97961e-04	-1.35211e-03	-2.61746e-03	-3.97931e-03	-5.29006e-03	-6.37930e-03	-7.09120e-03
UR 0	6.000005e-01	 4.64901e-02	 4.52828e-02	 4.21276e-02	 3.72818e-02	 3.12573e-02	 2.47203e-02	 1.80628e-02	 1.19722e-02	 6.73549e-03	 2.55760e-03	-4.96554e-04	-2.52789e-03	-3.71390e-03	-4.24914e-03	-4.33843e-03	-4.16814e-03	-3.85905e-03	-3.53402e-03	-3.21641e-03	-2.97652e-03	-2.76919e-03	-2.64763e-03	-2.54286e-03	-2.50952e-03	-2.47667e-03	-2.50950e-03	-2.54279e-03	-2.64755e-03	-2.76911e-03	-2.97638e-03	-3.21622e-03	-3.53381e-03	-3.85882e-03	-4.16787e-03	-4.33813e-03	-4.24882e-03	-3.71358e-03	-2.52764e-03	-4.96387e-04	 2.55768e-03	 6.73540e-03	 1.19719e-02	 1.80624e-02	 2.47201e-02	 3.12568e-02	 3.72807e-02	 4.21244e-02	 4.52824e-02
UR 1	6.000005e-01	-4.09728e-07	-7.35904e-03	-1.36978e-02	-1.87180e-02	-2.19942e-02	-2.37417e-02	-2.40323e-02	-2.34145e-02	-2.23059e-02	-2.07605e-02	-1.89511e-02	-1.68675e-02	-1.46290e-02	-1.22445e-02	-9.89396e-03	-7.60994e-03	-5.56396e-03	-3.77173e-03	-2.34235e-03	-1.24879e-03	-5.23911e-04	-9.01058e-05	 8.16372e-05	 8.77605e-05	-1.13069e-08	-8.77678e-05	-8.16007e-05	 9.01566e-05	 5.24033e-04	 1.24900e-03	 2.34268e-03	 3.77220e-03	 5.56452e-03	 7.61063e-03	 9.89482e-03	 1.22455e-02	 1.46303e-02	 1.68690e-02	 1.89528e-02	 2.07622e-02	 2.23077e-02	 2.34162e-02	 2.40338e-02	 2.37426e-02	 2.19943e-02	 1.87173e-02	 1.36968e-02	 7.35762e-03
UR 2	6.000005e-01	-1.32527e-06	-3.54348e-02	-4.33560e-02	-3.37330e-02	-1.82309e-02	-4.34326e-03	 3.57075e-03	 5.50778e-03	 5.36816e-03	 4.21238e-03	 3.44333e-03	 2.91296e-03	 2.59680e-03	 2.45107e-03	 2.19089e-03	 2.06480e-03	 1.77744e-03	 1.61152e-03	 1.33320e-03	 1.13996e-03	 8.89457e-04	 6.79235e-04	 4.47269e-04	 2.25301e-04	-3.48985e-08	-2.25393e-04	-4.47350e-04	-6.79316e-04	-8.89540e-04	-1.14005e-03	-1.33328e-03	-1.61159e-03	-1.77747e-03	-2.06487e-03	-2.19098e-03	-2.45116e-03	-2.59685e-03	-2.91294e-03	-3.44339e-03	-4.21236e-03	-5.36820e-03	-5.50775e-03	-3.57090e-03	 4.34326e-03	 1.82314e-02	 3.37335e-02	 4.33562e-02	 3.54339e-02
U  0	7.000009e-01	 0.00000e+00	 1.88191e-05	 1.97061e-04	 4.82631e-04	 7.45610e-04	 9.37549e-04	 9.72184e-04	 9.31760e-04	 7.85115e-04	 6.00953e-04	 4.56108e-04	 2.99659e-04	 2.18514e-04	 1.16000e-04	 7.06417e-05	 7.40500e-06	-2.32056e-05	-5.50665e-05	-7.13456e-05	-7.69196e-05	-7.63592e-05	-6.29446e-05	-4.74402e-05	-2.39890e-05	-5.54002e-09	 2.39767e-05	 4.74304e-05	 6.29330e-05	 7.63501e-05	 7.69088e-05	 7.13358e-05	 5.50596e-05	 2.32015e-05	-7.40767e-06	-7.06439e-05	-1.16007e-04	-2.18525e-04	-2.99664e-04	-4.56098e-04	-6.00980e-04	-7.85112e-04	-9.31735e-04	-9.72164e-04	-9.37534e-04	-7.45590e-04	-4.82629e-04	-1.97067e-04	-1.88227e-05
U  1	7.000009e-01	 6.99140e-03	 6.25530e-03	 4.78592e-03	 3.32459e-03	 2.20713e-03	 1.42345e-03	 1.00677e-03	 7.86534e-04	 7.27408e-04	 7.31689e-04	 7.33844e-04	 7.35866e-04	 7.16249e-04	 6.81963e-04	 6.41614e-04	 5.85129e-04	 5.33293e-04	 4.73685e-04	 4.19973e-04	 3.71204e-04	 3.24494e-04	 2.93816e-04	 2.61562e-04	 2.52079e-04	 2.39671e-04	 2.52074e-04	 2.61568e-04	 2.93815e-04	 3.24485e-04	 3.71193e-04	 4.19965e-04	 4.73677e-04	 5.33283e-04	 5.85121e-04	 6.41608e-04	 6.81955e-04	 7.16244e-04	 7.35859e-04	 7.33839e-04	 7.31686e-04	 7.27414e-04	 7.86552e-04	 1.00680e-03	 1.42348e-03	 2.20715e-03	 3.32459e-03	 4.78596e-03	 6.25528e-03
U  2	7.000009e-01	-2.48544e-02	-2.40941e-02	-2.19109e-02	-1.85652e-02	-1.44831e-02	-1.01594e-02	-6.02737e-03	-2.44106e-03	 3.97250e-04	 2.40314e-03	 3.61145e-03	 4.11748e-03	 4.07190e-03	 3.62517e-03	 2.93984e-03	 2.14439e-03	 1.35074e-03	 6.27395e-04	 2.25010e-05	-4.53351e-04	-7.98578e-04	-1.03553e-03	-1.18040e-03	-1.25976e-03	-1.28265e-03	-1.25974e-03	-1.18043e-03	-1.03558e-03	-7.98610e-04	-4.53353e-04	 2.24914e-05	 6.27383e-04	 1.35073e-03	 2.14436e-03	 2.93986e-03	 3.62516e-03	 4.07189e-03	 4.11748e-03	 3.61141e-03	 2.40311e-03	 3.97167e-04	-2.44120e-03	-6.02749e-03	-1.01597e-02	-1.44834e-02	-1.85655e-02	-2.19112e-02	-2.40944e-02
UR 0	7.000009e-01	 1.42598e-01	 1.39773e-01	 1.31357e-01	 1.18514e-01	 1.02073e-01	 8.36641e-02	 6.43705e-02	 4.58327e-02	 2.92410e-02	 1.55827e-02	 5.17908e-03	-2.10234e-03	-6.72958e-03	-9.27542e-03	-1.03284e-02	-1.04621e-02	-1.01040e-02	-9.60326e-03	-9.10848e-03	-8.75061e-03	-8.49917e-03	-8.38860e-03	-8.32390e-03	-8.32546e-03	-8.30807e-03	-8.32545e-03	-8.32375e-03	-8.38836e-03	-8.49890e-03	-8.75015e-03	-9.10798e-03	-9.60276e-03	-1.01034e-02	-1.04616e-02	-1.03279e-02	-9.27503e-03	-6.72949e-03	-2.10263e-03	 5.17839e-03	 1.55815e-02	 2.92396e-02	 4.58305e-02	 6.43684e-02	 8.36635e-02	 1.02074e-01	 1.18516e-01	 1.31358e-01	 1.39775e-01
UR 1	7.000009e-01	-1.91772e-06	-2.19908e-02	-4.11541e-02	-5.65719e-02	-6.72779e-02	-7.34655e-02	-7.59246e-02	-7.54353e-02	-7.29226e-02	-6.88738e-02	-6.37455e-02	-5.75770e-02	-5.07429e-02	-4.32855e-02	-3.57384e-02	-2.83124e-02	-2.14689e-02	-1.53970e-02	-1.03630e-02	-6.41180e-03	-3.57212e-03	-1.70812e-03	-6.64535e-04	-1.83077e-04	-4.56675e-08	 1.82969e-04	 6.64436e-04	 1.70807e-03	 3.57225e-03	 6.41209e-03	 1.03635e-02	 1.53976e-02	 2.14700e-02	 2.83139e-02	 3.57406e-02	 4.32881e-02	 5.07462e-02	 5.75811e-02	 6.37503e-02	 6.88793e-02	 7.29277e-02	 7.54405e-02	 7.59294e-02	 7.34692e-02	 6.72777e-02	 5.65705e-02	 4.11510e-02	 2.19869e-02
UR 2	7.000009e-01	 8.99385e-08	-2.84702e-02	-3.51082e-02	-2.92420e-02	-2.10117e-02	-1.25194e-02	-5.76066e-03	-1.48999e-03	 2.20250e-03	 2.72606e-03	 3.13704e-03	 2.77405e-03	 2.46230e-03	 2.31782e-03	 1.90527e-03	 1.91666e-03	 1.48556e-03	 1.46867e-03	 1.09123e-03	 1.01455e-03	 7.22334e-04	 5.91860e-04	 3.64063e-04	 1.94333e-04	-1.46148e-09	-1.94284e-04	-3.64038e-04	-5.91825e-04	-7.22326e-04	-1.01455e-03	-1.09124e-03	-1.46863e-03	-1.48548e-03	-1.91663e-03	-1.90527e-03	-2.31791e-03	-2.46241e-03	-2.77412e-03	-3.13692e-03	-2.72556e-03	-2.20195e-03	 1.49071e-03	 5.76088e-03	 1.25193e-02	 2.10110e-02	 2.92420e-02	 3.51072e-02	 2.84705e-02
U  0	8.000014e-01	 0.00000e+00	 1.38080e-05	 1.54190e-04	 3.71501e-04	 5.70591e-04	 7.48549e-04	 8.28434e-04	 8.59549e-04	 7.41174e-04	 5.50662e-04	 3.81778e-04	 1.90352e-04	 1.01802e-04	 1.88854e-05	 1.62022e-05	-2.30618e-05	-3.14873e-05	-5.61781e-05	-6.70501e-05	-7.09343e-05	-7.04481e-05	-5.69731e-05	-4.35488e-05	-2.15777e-05	 8.04869e-09	 2.15922e-05	 4.35643e-05	 5.69865e-05	 7.04627e-05	 7.09449e-05	 6.70604e-05	 5.61902e-05	 3.14985e-05	 2.30675e-05	-1.62022e-05	-1.88965e-05	-1.01821e-04	-1.90366e-04	-3.81782e-04	-5.50703e-04	-7.41175e-04	-8.59530e-04	-8.28435e-04	-7.48556e-04	-5.70577e-04	-3.71495e-04	-1.54190e-04	-1.38095e-05
U  1	8.000014e-01	 7.98548e-03	 7.28817e-03	 5.84865e-03	 4.33766e-03	 3.06363e-03	 2.02968e-03	 1.33924e-03	 8.97730e-04	 7.22437e-04	 6.80070e-04	 6.70827e-04	 6.76292e-04	 6.59468e-04	 6.28467e-04	 5.95770e-04	 5.44073e-04	 4.98800e-04	 4.39753e-04	 3.87923e-04	 3.39875e-04	 2.93917e-04	 2.66294e-04	 2.33703e-04	 2.27680e-04	 2.13135e-04	 2.27684e-04	 2.33723e-04	 2.66308e-04	 2.93918e-04	 3.39868e-04	 3.87920e-04	 4.39765e-04	 4.98809e-04	 5.44090e-04	 5.95786e-04	 6.28483e-04	 6.59488e-04	 6.76312e-04	 6.70847e-04	 6.80097e-04	 7.22466e-04	 8.97770e-04	 1.33929e-03	 2.02972e-03	 3.06368e-03	 4.33769e-03	 5.84862e-03	 7.28815e-03
U  2	8.000014e-01	-3.23572e-02	-3.14088e-02	-2.86757e-02	-2.44817e-02	-1.93290e-02	-1.38239e-02	-8.48951e-03	-3.77974e-03	 2.10436e-05	 2.78092e-03	 4.52243e-03	 5.34090e-03	 5.41385e-03	 4.92467e-03	 4.08123e-03	 3.05865e-03	 2.00621e-03	 1.02619e-03	 1.86644e-04	-4.88570e-04	-9.93141e-04	-1.34878e-03	-1.57471e-03	-1.70070e-03	-1.73890e-03	-1.70068e-03	-1.57472e-03	-1.34881e-03	-9.93143e-04	-4.88551e-04	 1.86667e-04	 1.02609e-03	 2.00620e-03	 3.05868e-03	 4.08124e-03	 4.92462e-03	 5.41389e-03	 5.34093e-03	 4.52229e-03	 2.78086e-03	 2.09963e-05	-3.77982e-03	-8.48967e-03	-1.38239e-02	-1.93290e-02	-2.44821e-02	-2.86760e-02	-3.14086e-02
UR 0	8.000014e-01	 1.80722e-01	 1.77256e-01	 1.67001e-01	 1.51627e-01	 1.32143e-01	 1.09488e-01	 8.59299e-02	 6.28909e-02	 4.19425e-02	 2.44293e-02	 1.07043e-02	 8.10747e-04	-5.87224e-03	-9.88745e-03	-1.18521e-02	-1.25285e-02	-1.24888e-02	-1.21821e-02	-1.18411e-02	-1.16250e-02	-1.15178e-02	-1.15473e-02	-1.16003e-02	-1.16795e-02	-1.16895e-02	-1.16795e-02	-1.15999e-02	-1.15470e-02	-1.15176e-02	-1.16246e-02	-1.18407e-02	-1.21819e-02	-1.24882e-02	-1.25279e-02	-1.18516e-02	-9.88694e-03	-5.87210e-03	 8.10343e-04	 1.07033e-02	 2.44274e-02	 4.19402e-02	 6.28874e-02	 8.59259e-02	 1.09486e-01	 1.32142e-01	 1.51625e-01	 1.67002e-01	 1.77256e-01
UR 1	8.000014e-01	-1.49201e-06	-2.70953e-02	-5.08111e-02	-7.01282e-02	-8.37901e-02	-9.24694e-02	-9.67595e-02	-9.69973e-02	-9.47561e-02	-9.03947e-02	-8.45856e-02	-7.71712e-02	-6.87539e-02	-5.92817e-02	-4.95489e-02	-3.97615e-02	-3.06026e-02	-2.23888e-02	-1.54766e-02	-9.96901e-03	-5.90918e-03	-3.14031e-03	-1.45861e-03	-5.30141e-04	 4.85282e-08	 5.30217e-04	 1.45869e-03	 3.14041e-03	 5.90921e-03	 9.96918e-03	 1.54768e-02	 2.23889e-02	 3.06027e-02	 3.97618e-02	 4.95504e-02	 5.92836e-02	 6.87575e-02	 7.71747e-02	 8.45906e-02	 9.04002e-02	 9.47606e-02	 9.70028e-02	 9.67646e-02	 9.24736e-02	 8.37910e-02	 7.01290e-02	 5.08092e-02	 2.70918e-02
UR 2	8.000014e-01	-4.45517e-07	-2.58403e-02	-3.23074e-02	-2.82530e-02	-2.30560e-02	-1.73146e-02	-1.16551e-02	-6.01450e-03	-3.26135e-05	 1.91412e-03	 3.29744e-03	 3.12708e-03	 2.33157e-03	 1.61686e-03	 1.24410e-03	 1.53366e-03	 1.24522e-03	 1.41874e-03	 1.01568e-03	 9.93182e-04	 6.52336e-04	 5.56535e-04	 3.18662e-04	 1.78684e-04	-6.10536e-08	-1.78766e-04	-3.18696e-04	-5.56593e-04	-6.52358e-04	-9.93237e-04	-1.01574e-03	-1.41879e-03	-1.24531e-03	-1.53386e-03	-1.24428e-03	-1.61710e-03	-2.33173e-03	-3.12717e-03	-3.29747e-03	-1.91350e-03	 3.32054e-05	 6.01526e-03	 1.16557e-02	 1.73145e-02	 2.30562e-02	 2.82526e-02	 3.23066e-02	 2.58394e-02
U  0	9.000019e-01	 0.00000e+00	 8.65025e-06	 1.18000e-04	 2.86480e-04	 4.40838e-04	 6.00991e-04	 6.93452e-04	 7.50763e-04	 6.42247e-04	 4.23720e-04	 2.00503e-04	-4.78610e-05	-1.64870e-04	-2.35251e-04	-1.84699e-04	-1.48564e-04	-8.17431e-05	-7.36326e-05	-6.80389e-05	-6.84740e-05	-6.76801e-05	-5.36347e-05	-4.17173e-05	-1.99519e-05	 3.18168e-07	 2.05818e-05	 4.23324e-05	 5.42236e-05	 6.82353e-05	 6.89841e-05	 6.84950e-05	 7.40301e-05	 8.20632e-05	 1.48777e-04	 1.84780e-04	 2.35192e-04	 1.64680e-04	 4.75616e-05	-2.00860e-04	-4.24091e-04	-6.42484e-04	-7.50924e-04	-6.93612e-04	-6.01127e-04	-4.40921e-04	-2.86508e-04	-1.18011e-04	-8.65150e-06
U  1	9.000019e-01	 8.97955e-03	 8.31567e-03	 6.88971e-03	 5.30056e-03	 3.85606e-03	 2.59028e-03	 1.66038e-03	 1.02208e-03	 7.21928e-04	 6.23889e-04	 6.00073e-04	 6.06610e-04	 5.91932e-04	 5.63176e-04	 5.38492e-04	 5.04797e-04	 4.85134e-04	 4.35435e-04	 3.86861e-04	 3.33858e-04	 2.82542e-04	 2.53020e-04	 2.16023e-04	 2.12657e-04	 1.94374e-04	 2.12746e-04	 2.16197e-04	 2.53280e-04	 2.82869e-04	 3.34228e-04	 3.87295e-04	 4.35929e-04	 4.85685e-04	 5.05380e-04	 5.39107e-04	 5.63753e-04	 5.92502e-04	 6.07248e-04	 6.00704e-04	 6.24574e-04	 7.22685e-04	 1.02291e-03	 1.66123e-03	 2.59115e-03	 3.85677e-03	 5.30132e-03	 6.89006e-03	 8.31583e-03
U  2	9.000019e-01	-3.81295e-02	-3.70445e-02	-3.39167e-02	-2.91136e-02	-2.31684e-02	-1.67535e-02	-1.04447e-02	-4.76294e-03	-6.04675e-05	 3.47426e-03	 5.81832e-03	 7.03933e-03	 7.31251e-03	 6.82735e-03	 5.82287e-03	 4.51714e-03	 3.11154e-03	 1.76070e-03	 5.65799e-04	-4.24386e-04	-1.18965e-03	-1.74637e-03	-2.11348e-03	-2.32265e-03	-2.38831e-03	-2.32250e-03	-2.11326e-03	-1.74606e-03	-1.18929e-03	-4.23914e-04	 5.66126e-04	 1.76093e-03	 3.11193e-03	 4.51751e-03	 5.82245e-03	 6.82683e-03	 7.31167e-03	 7.03755e-03	 5.81693e-03	 3.47252e-03	-6.31313e-05	-4.76541e-03	-1.04465e-02	-1.67558e-02	-2.31703e-02	-2.91152e-02	-3.39193e-02	-3.70449e-02
UR 0	9.000019e-01	 2.10627e-01	 2.06757e-01	 1.95256e-01	 1.78292e-01	 1.56984e-01	 1.31803e-01	 1.05515e-01	 7.95795e-02	 5.58002e-02	 3.53895e-02	 1.86932e-02	 5.98074e-03	-3.32248e-03	-9.64142e-03	-1.34925e-02	-1.55787e-02	-1.64426e-02	-1.66983e-02	-1.67725e-02	-1.68871e-02	-1.70708e-02	-1.73582e-02	-1.76177e-02	-1.78333e-02	-1.78872e-02	-1.78323e-02	-1.76158e-02	-1.73555e-02	-1.70675e-02	-1.68831e-02	-1.67678e-02	-1.66930e-02	-1.64363e-02	-1.55715e-02	-1.34844e-02	-9.63164e-03	-3.31290e-03	 5.99152e-03	 1.87042e-02	 3.54005e-02	 5.58124e-02	 7.95919e-02	 1.05525e-01	 1.31814e-01	 1.56994e-01	 1.78301e-01	 1.95262e-01	 2.06763e-01
UR 1	9.000019e-01	-9.98067e-06	-3.04138e-02	-5.71354e-02	-7.91147e-02	-9.50418e-02	-1.06103e-01	-1.12698e-01	-1.14421e-01	-1.13550e-01	-1.10136e-01	-1.04730e-01	-9.71172e-02	-8.80176e-02	-7.72997e-02	-6.59298e-02	-5.40401e-02	-4.25006e-02	-3.18604e-02	-2.26915e-02	-1.52008e-02	-9.49882e-03	-5.44550e-03	-2.79569e-03	-1.13496e-03	 1.60959e-06	 1.13818e-03	 2.79895e-03	 5.44882e-03	 9.50217e-03	 1.52041e-02	 2.26945e-02	 3.18622e-02	 4.25010e-02	 5.40399e-02	 6.59298e-02	 7.72986e-02	 8.80159e-02	 9.71131e-02	 1.04726e-01	 1.10133e-01	 1.13542e-01	 1.14412e-01	 1.12688e-01	 1.06091e-01	 9.50242e-02	 7.90990e-02	 5.71169e-02	 3.03923e-02
UR 2	9.000019e-01	-4.36589e-06	-2.36316e-02	-3.04168e-02	-2.81919e-02	-2.51056e-02	-2.10407e-02	-1.59719e-02	-9.69210e-03	-2.12697e-03	 1.44693e-03	 3.82648e-03	 3.80518e-03	 2.49316e-03	 9.76564e-04	-1.17222e-04	-2.35128e-04	 4.00800e-05	 1.01656e-03	 8.99929e-04	 1.07763e-03	 6.69922e-04	 5.97751e-04	 2.99523e-04	 1.77587e-04	-1.11647e-06	-1.79724e-04	-3.01637e-04	-5.99862e-04	-6.71928e-04	-1.07972e-03	-9.02061e-04	-1.01874e-03	-4.27116e-05	 2.31976e-04	 1.14027e-04	-9.79931e-04	-2.49596e-03	-3.80741e-03	-3.82674e-03	-1.44429e-03	 2.12938e-03	 9.69325e-03	 1.59715e-02	 2.10395e-02	 2.51046e-02	 2.81897e-02	 3.04129e-02	 2.36237e-02
