Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.598191e+00,0.000000e+00,0
1.000084e-02,1.000111e-04,4.437099e+02,-2.567170e-05,1
2.000167e-02,2.000103e-04,8.113057e+02,-4.362587e-05,3
3.000251e-02,3.000003e-04,8.462980e+02,2.662480e-04,3
4.000081e-02,3.999649e-04,8.906835e+02,-9.573218e-05,3
5.000164e-02,4.999549e-04,9.886955e+02,-2.924638e-04,5
6.000248e-02,5.999449e-04,1.087239e+03,-4.746308e-04,5
7.000078e-02,6.999095e-04,1.184105e+03,-6.560131e-04,5
8.000162e-02,7.998994e-04,1.271192e+03,-7.674292e-04,5
9.000245e-02,8.998896e-04,1.344020e+03,-6.299144e-04,5
1.000008e-01,9.998542e-04,1.421828e+03,-5.872095e-04,5
1.100016e-01,1.099844e-03,1.500328e+03,-5.344900e-04,5
1.200024e-01,1.199964e-03,1.578810e+03,-4.831688e-04,5
1.300007e-01,1.300159e-03,1.657064e+03,-4.234056e-04,5
1.400016e-01,1.400379e-03,1.735173e+03,-3.576295e-04,5
1.500024e-01,1.500598e-03,1.812972e+03,-2.793093e-04,5
1.600007e-01,1.600793e-03,1.890405e+03,-1.900192e-04,5
1.700015e-01,1.701012e-03,1.967467e+03,-8.783638e-05,5
1.800024e-01,1.801232e-03,2.044114e+03,2.833456e-05,5
1.900007e-01,1.901427e-03,2.120274e+03,1.616433e-04,5
2.000015e-01,2.001647e-03,2.195732e+03,3.264712e-04,5
2.100023e-01,2.101867e-03,2.270408e+03,5.182601e-04,5
2.200007e-01,2.202061e-03,2.343952e+03,7.531955e-04,5
2.300015e-01,2.302281e-03,2.415970e+03,1.042519e-03,5
2.400023e-01,2.402501e-03,2.485667e+03,1.408617e-03,5
2.500006e-01,2.502696e-03,2.551817e+03,1.877414e-03,5
2.600015e-01,2.602915e-03,2.612741e+03,2.474199e-03,5
2.700023e-01,2.703135e-03,2.665711e+03,3.231870e-03,5
2.800006e-01,2.803329e-03,2.708228e+03,4.149963e-03,5
2.900015e-01,2.903549e-03,2.739488e+03,5.183810e-03,5
3.000023e-01,3.003769e-03,2.761528e+03,6.255138e-03,5
3.100006e-01,3.103963e-03,2.777320e+03,7.304435e-03,5
3.200014e-01,3.204183e-03,2.788542e+03,8.314150e-03,5
3.300022e-01,3.304403e-03,2.794809e+03,9.301312e-03,5
3.400005e-01,3.404597e-03,2.798092e+03,1.025141e-02,5
3.500014e-01,3.504816e-03,2.794569e+03,1.123551e-02,7
3.600022e-01,3.605036e-03,2.766359e+03,1.258687e-02,7
3.700005e-01,3.705231e-03,2.550100e+03,1.652937e-02,7
3.800014e-01,3.805450e-03,2.059487e+03,2.278654e-02,11
3.900022e-01,3.905670e-03,2.047749e+03,2.350772e-02,11
4.000005e-01,4.005864e-03,1.993421e+03,2.451744e-02,9
4.100013e-01,4.106084e-03,1.923442e+03,2.566190e-02,9
4.200022e-01,4.206304e-03,1.880451e+03,2.650942e-02,9
4.300005e-01,4.306498e-03,1.839295e+03,2.729560e-02,9
4.400013e-01,4.406718e-03,1.802652e+03,2.801420e-02,9
4.500021e-01,4.506938e-03,1.767956e+03,2.869119e-02,9
4.600005e-01,4.607132e-03,1.735802e+03,2.933154e-02,9
4.700013e-01,4.706646e-03,1.705140e+03,2.994537e-02,10
4.800021e-01,4.805946e-03,1.675239e+03,3.053992e-02,10
4.900004e-01,4.905221e-03,1.645485e+03,3.111873e-02,12
5.000013e-01,5.004521e-03,1.616457e+03,3.168243e-02,12
5.100021e-01,5.103821e-03,1.586996e+03,3.223568e-02,12
5.200004e-01,5.203097e-03,1.547032e+03,3.281975e-02,14
5.300012e-01,5.302397e-03,1.459102e+03,3.351878e-02,16
5.400020e-01,5.401697e-03,1.386005e+03,3.413522e-02,16
5.500004e-01,5.500972e-03,1.333973e+03,3.468124e-02,16
5.600012e-01,5.600272e-03,1.286598e+03,3.519928e-02,16
5.700020e-01,5.699573e-03,1.254594e+03,3.568348e-02,16
5.800003e-01,5.798847e-03,1.228980e+03,3.615136e-02,16
5.900012e-01,5.898147e-03,1.207914e+03,3.660740e-02,16
6.000020e-01,5.997448e-03,1.190534e+03,3.704904e-02,16
6.100003e-01,6.096723e-03,1.175298e+03,3.748675e-02,16
6.200011e-01,6.196023e-03,1.162782e+03,3.791338e-02,16
6.300020e-01,6.295323e-03,1.151612e+03,3.834001e-02,16
6.400003e-01,6.394599e-03,1.142375e+03,3.875688e-02,16
6.500011e-01,6.493900e-03,1.133859e+03,3.916879e-02,16
6.600019e-01,6.593200e-03,1.126072e+03,3.958071e-02,16
6.700003e-01,6.692476e-03,1.119249e+03,3.999251e-02,16
6.800011e-01,6.791777e-03,1.113158e+03,4.039373e-02,16
6.900020e-01,6.891077e-03,1.107406e+03,4.079092e-02,16
7.000002e-01,6.990354e-03,1.101916e+03,4.118803e-02,16
7.100011e-01,7.089654e-03,1.096838e+03,4.158522e-02,16
7.200019e-01,7.188956e-03,1.092220e+03,4.198242e-02,16
7.300002e-01,7.288232e-03,1.087894e+03,4.237569e-02,16
7.400010e-01,7.387533e-03,1.083795e+03,4.275818e-02,16
7.500019e-01,7.486833e-03,1.079877e+03,4.314066e-02,16
7.600002e-01,7.586109e-03,1.076164e+03,4.352305e-02,16
7.700010e-01,7.685409e-03,1.072513e+03,4.390554e-02,16
7.800019e-01,7.784710e-03,1.068902e+03,4.428802e-02,16
7.900001e-01,7.883986e-03,1.065548e+03,4.467041e-02,16
8.000010e-01,7.983287e-03,1.062300e+03,4.505291e-02,16
8.100019e-01,8.082587e-03,1.059079e+03,4.543540e-02,16
8.200001e-01,8.181863e-03,1.056040e+03,4.581252e-02,16
8.300010e-01,8.281163e-03,1.053002e+03,4.618030e-02,16
8.400018e-01,8.380464e-03,1.049957e+03,4.654808e-02,16
8.500001e-01,8.479740e-03,1.047260e+03,4.691576e-02,17
8.600010e-01,8.579039e-03,1.044679e+03,4.728354e-02,18
8.700018e-01,8.678339e-03,1.042242e+03,4.765131e-02,18
8.800001e-01,8.777616e-03,1.039842e+03,4.801900e-02,18
8.900009e-01,8.876917e-03,1.037543e+03,4.838678e-02,18
9.000018e-01,8.976218e-03,1.035359e+03,4.874932e-02,18
9.100001e-01,9.075494e-03,1.033247e+03,4.910229e-02,18
9.200009e-01,9.174793e-03,1.031135e+03,4.945536e-02,18
9.300017e-01,9.274092e-03,1.029079e+03,4.980842e-02,18
9.400001e-01,9.373367e-03,1.027087e+03,5.016141e-02,18
9.500009e-01,9.472666e-03,1.025184e+03,5.051448e-02,18
9.600017e-01,9.571968e-03,1.023401e+03,5.086754e-02,18
9.700000e-01,9.671244e-03,1.021685e+03,5.122052e-02,18
9.800009e-01,9.770544e-03,1.020040e+03,5.157357e-02,18
9.900017e-01,9.869844e-03,1.018457e+03,5.191657e-02,18
1.000000e+00,9.969119e-03,1.016947e+03,5.225484e-02,18
