Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.946824e+00,0.000000e+00,0
1.000093e-02,1.000096e-04,6.881558e+02,-1.334337e-05,0
2.000187e-02,1.999977e-04,1.376265e+03,-2.741791e-05,0
3.000047e-02,2.999529e-04,2.063833e+03,-4.202135e-05,0
4.000140e-02,3.999313e-04,2.751175e+03,-5.714599e-05,0
5.000000e-02,4.998865e-04,3.438023e+03,-7.290800e-05,0
6.000093e-02,5.999577e-04,4.124856e+03,-8.934722e-05,0
7.000187e-02,7.000607e-04,4.811258e+03,-1.065504e-04,0
8.000047e-02,8.001403e-04,5.497237e+03,-1.245686e-04,0
9.000140e-02,9.002432e-04,6.183042e+03,-1.435182e-04,0
1.000000e-01,1.000323e-03,6.867998e+03,-1.636631e-04,1
1.100009e-01,1.100426e-03,7.406999e+03,-1.027295e-04,1
1.200019e-01,1.200529e-03,7.687120e+03,3.369560e-04,1
1.300005e-01,1.300608e-03,8.068732e+03,5.994139e-04,1
1.400014e-01,1.400711e-03,8.432449e+03,9.098561e-04,1
1.500000e-01,1.500791e-03,8.792328e+03,1.222227e-03,1
1.600009e-01,1.600894e-03,9.144810e+03,1.544276e-03,1
1.700019e-01,1.700997e-03,9.487131e+03,1.866914e-03,3
1.800005e-01,1.801076e-03,9.803129e+03,2.134530e-03,3
1.900014e-01,1.901179e-03,1.000979e+04,1.926109e-03,3
2.000000e-01,2.001258e-03,1.010122e+04,1.027111e-03,3
2.100009e-01,2.101362e-03,1.015621e+04,-5.043948e-05,3
2.200019e-01,2.201003e-03,1.014552e+04,-1.412057e-03,3
2.300005e-01,2.300585e-03,1.009666e+04,-2.820383e-03,3
2.400014e-01,2.400190e-03,1.005099e+04,-4.065957e-03,3
2.500000e-01,2.499772e-03,1.002261e+04,-5.131737e-03,3
2.600009e-01,2.599376e-03,1.000970e+04,-6.062387e-03,3
2.700019e-01,2.698981e-03,1.000934e+04,-6.889905e-03,3
2.800005e-01,2.798563e-03,1.001686e+04,-7.647625e-03,3
2.900014e-01,2.898167e-03,1.002895e+04,-8.359541e-03,3
3.000000e-01,2.997749e-03,1.004319e+04,-9.032201e-03,3
3.100009e-01,3.097354e-03,1.004502e+04,-9.716071e-03,3
3.200019e-01,3.196959e-03,9.698851e+03,-1.131329e-02,5
3.300005e-01,3.296541e-03,8.619021e+03,-1.467097e-02,4
3.400014e-01,3.396146e-03,8.383637e+03,-1.559216e-02,4
3.500000e-01,3.495728e-03,8.195668e+03,-1.637766e-02,4
3.600009e-01,3.595333e-03,8.034896e+03,-1.709379e-02,4
3.700019e-01,3.694938e-03,7.893279e+03,-1.776563e-02,4
3.800005e-01,3.794519e-03,7.765958e+03,-1.840595e-02,4
3.900014e-01,3.894124e-03,7.650995e+03,-1.902126e-02,4
4.000000e-01,3.993706e-03,7.546439e+03,-1.961661e-02,4
4.100010e-01,4.093311e-03,7.450628e+03,-2.019283e-02,4
4.200019e-01,4.192916e-03,7.364137e+03,-2.074758e-02,4
4.300005e-01,4.292497e-03,7.284996e+03,-2.128858e-02,4
4.400014e-01,4.392102e-03,7.211935e+03,-2.181734e-02,4
4.500000e-01,4.491684e-03,7.144305e+03,-2.233373e-02,4
4.600009e-01,4.591289e-03,7.080925e+03,-2.284097e-02,4
4.700019e-01,4.690894e-03,7.021751e+03,-2.333867e-02,4
4.800005e-01,4.790476e-03,6.966616e+03,-2.382733e-02,4
4.900014e-01,4.890081e-03,6.914058e+03,-2.430992e-02,4
5.000000e-01,4.989662e-03,6.862408e+03,-2.478791e-02,4
5.100009e-01,5.089267e-03,6.811695e+03,-2.525829e-02,4
5.200019e-01,5.188871e-03,6.761780e+03,-2.572607e-02,6
5.300004e-01,5.288454e-03,6.712877e+03,-2.618812e-02,6
5.400014e-01,5.388059e-03,6.665241e+03,-2.664339e-02,6
5.500000e-01,5.487640e-03,6.617767e+03,-2.709295e-02,6
5.600010e-01,5.587245e-03,6.566047e+03,-2.754625e-02,8
5.700019e-01,5.686851e-03,6.498560e+03,-2.801755e-02,8
5.800005e-01,5.786432e-03,6.400466e+03,-2.852848e-02,8
5.900014e-01,5.886038e-03,6.283078e+03,-2.905818e-02,10
6.000000e-01,5.985619e-03,6.151391e+03,-2.959677e-02,10
6.100009e-01,6.085223e-03,6.013670e+03,-3.013546e-02,10
6.200019e-01,6.184827e-03,5.878902e+03,-3.066598e-02,10
6.300005e-01,6.284408e-03,5.749949e+03,-3.118560e-02,10
6.400014e-01,6.384014e-03,5.627423e+03,-3.169288e-02,10
6.500000e-01,6.483595e-03,5.511562e+03,-3.218837e-02,10
6.600009e-01,6.583200e-03,5.402558e+03,-3.267118e-02,10
6.700019e-01,6.682806e-03,5.299317e+03,-3.314789e-02,10
6.800005e-01,6.782387e-03,5.201592e+03,-3.360994e-02,10
6.900014e-01,6.881992e-03,5.109008e+03,-3.406829e-02,10
7.000000e-01,6.981574e-03,5.021022e+03,-3.451441e-02,10
7.100009e-01,7.081179e-03,4.936449e+03,-3.496063e-02,10
7.200019e-01,7.180784e-03,4.854835e+03,-3.539155e-02,10
7.300005e-01,7.280366e-03,4.773498e+03,-3.582175e-02,10
7.400014e-01,7.379971e-03,4.681125e+03,-3.625739e-02,13
7.500000e-01,7.479553e-03,4.517337e+03,-3.675006e-02,14
7.600009e-01,7.579158e-03,4.239400e+03,-3.732882e-02,14
7.700019e-01,7.678763e-03,4.006202e+03,-3.786230e-02,14
7.800004e-01,7.778344e-03,3.819583e+03,-3.835086e-02,14
7.900014e-01,7.877950e-03,3.664758e+03,-3.881248e-02,14
8.000000e-01,7.977532e-03,3.534877e+03,-3.924992e-02,14
8.100010e-01,8.077137e-03,3.424593e+03,-3.966822e-02,14
8.200019e-01,8.176743e-03,3.329199e+03,-4.006952e-02,14
8.300005e-01,8.276324e-03,3.245884e+03,-4.046267e-02,14
8.400014e-01,8.375928e-03,3.173260e+03,-4.084516e-02,14
8.500000e-01,8.475509e-03,3.108264e+03,-4.122067e-02,14
8.600009e-01,8.575115e-03,3.049155e+03,-4.158721e-02,14
8.700019e-01,8.674722e-03,2.990635e+03,-4.195376e-02,16
8.800005e-01,8.774304e-03,2.880748e+03,-4.235457e-02,16
8.900014e-01,8.873908e-03,1.938947e+03,-4.331426e-02,20
9.000000e-01,8.973489e-03,3.729355e+02,-4.345396e-02,24
9.100009e-01,9.073094e-03,9.290220e+02,-4.303640e-02,24
9.200019e-01,9.172698e-03,9.449675e+02,-4.348792e-02,24
9.300005e-01,9.272281e-03,1.050301e+03,-4.369969e-02,24
9.400014e-01,9.371885e-03,1.068754e+03,-4.402423e-02,24
9.500000e-01,9.471467e-03,1.096607e+03,-4.432837e-02,24
9.600009e-01,9.571072e-03,1.122685e+03,-4.462958e-02,24
9.700019e-01,9.670677e-03,1.141686e+03,-4.493239e-02,23
