Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-4.484833e-01,0.000000e+00,0
1.000200e-02,1.000230e-04,4.360425e+02,-5.160799e-05,0
2.000153e-02,2.000303e-04,8.716246e+02,-1.095223e-04,0
3.000106e-02,3.000165e-04,1.306730e+03,-1.744052e-04,0
4.000060e-02,3.999649e-04,1.741344e+03,-2.483612e-04,0
5.000012e-02,4.999135e-04,2.175165e+03,-3.353534e-04,0
6.000213e-02,5.999711e-04,2.607997e+03,-4.384399e-04,0
7.000166e-02,7.000373e-04,3.010761e+03,-5.549041e-04,1
8.000119e-02,8.001036e-04,2.995100e+03,1.051835e-03,1
9.000072e-02,9.001699e-04,3.090404e+03,2.007632e-03,1
1.000002e-01,1.000236e-03,3.097850e+03,3.370702e-03,1
1.100023e-01,1.100195e-03,3.157264e+03,4.346495e-03,1
1.200018e-01,1.200026e-03,3.199428e+03,5.330929e-03,1
1.300013e-01,1.299857e-03,3.236560e+03,6.273357e-03,1
1.400008e-01,1.399688e-03,3.264542e+03,7.188325e-03,1
1.500004e-01,1.499519e-03,3.071403e+03,8.744597e-03,3
1.600024e-01,1.599374e-03,2.652026e+03,1.083837e-02,3
1.700019e-01,1.699205e-03,2.384367e+03,1.231161e-02,3
1.800014e-01,1.799036e-03,2.248700e+03,1.334443e-02,3
1.900010e-01,1.898866e-03,2.151697e+03,1.427243e-02,3
2.000005e-01,1.998697e-03,2.066309e+03,1.514910e-02,3
2.100000e-01,2.098528e-03,1.992346e+03,1.597401e-02,3
2.200020e-01,2.198384e-03,1.928282e+03,1.675382e-02,3
2.300016e-01,2.298214e-03,1.870199e+03,1.750093e-02,3
2.400011e-01,2.398046e-03,1.814029e+03,1.822713e-02,3
2.500006e-01,2.497877e-03,1.751526e+03,1.895375e-02,3
2.600002e-01,2.597708e-03,1.657382e+03,1.973794e-02,5
2.700022e-01,2.697563e-03,1.521796e+03,2.059297e-02,7
2.800017e-01,2.797394e-03,1.412622e+03,2.136653e-02,7
2.900012e-01,2.897225e-03,1.332711e+03,2.206021e-02,7
3.000008e-01,2.997056e-03,1.274224e+03,2.269651e-02,7
3.100003e-01,3.096886e-03,1.228664e+03,2.329556e-02,7
3.200023e-01,3.196742e-03,1.193937e+03,2.386582e-02,7
3.300018e-01,3.296572e-03,1.152230e+03,2.444520e-02,9
3.400013e-01,3.396403e-03,8.790857e+02,2.548129e-02,10
3.500009e-01,3.496234e-03,-3.226782e+02,2.626587e-02,20
3.600004e-01,3.596065e-03,-4.343150e+02,2.727988e-02,20
3.700024e-01,3.695921e-03,-1.834480e+02,2.725239e-02,20
3.800019e-01,3.795752e-03,5.344814e+01,2.723294e-02,20
3.900015e-01,3.895582e-03,4.186255e+01,2.779304e-02,19
4.000010e-01,3.995413e-03,1.675247e+02,2.810635e-02,16
4.100005e-01,4.095243e-03,1.759009e+02,2.830529e-02,16
4.200001e-01,4.195074e-03,1.973396e+02,2.887223e-02,16
4.300021e-01,4.294930e-03,2.300299e+02,2.926666e-02,16
4.400016e-01,4.394761e-03,2.116528e+02,2.984735e-02,16
4.500011e-01,4.494592e-03,2.583995e+02,3.018516e-02,16
4.600007e-01,4.594424e-03,2.874383e+02,3.060530e-02,16
4.700002e-01,4.694255e-03,3.139273e+02,3.099918e-02,16
4.800022e-01,4.794110e-03,3.383208e+02,3.141850e-02,16
4.900017e-01,4.893941e-03,3.609844e+02,3.183153e-02,16
5.000013e-01,4.993772e-03,3.812600e+02,3.224847e-02,17
5.100008e-01,5.093602e-03,3.972547e+02,3.267370e-02,17
5.200003e-01,5.193433e-03,4.089735e+02,3.311069e-02,17
5.300023e-01,5.293290e-03,4.177350e+02,3.354780e-02,17
5.400019e-01,5.393120e-03,4.259043e+02,3.398479e-02,17
5.500014e-01,5.492952e-03,4.334130e+02,3.442179e-02,17
5.600009e-01,5.592783e-03,4.406747e+02,3.485879e-02,17
5.700005e-01,5.692613e-03,4.476931e+02,3.529578e-02,17
5.800000e-01,5.792445e-03,4.546418e+02,3.572300e-02,17
5.900020e-01,5.892301e-03,4.615179e+02,3.614504e-02,17
6.000015e-01,5.992131e-03,4.681286e+02,3.656696e-02,17
6.100010e-01,6.091962e-03,4.747028e+02,3.698889e-02,17
6.200005e-01,6.191792e-03,4.810648e+02,3.741082e-02,18
6.300001e-01,6.291622e-03,4.871254e+02,3.783274e-02,18
6.400021e-01,6.391478e-03,4.924514e+02,3.825258e-02,18
6.500016e-01,6.491309e-03,4.963825e+02,3.866633e-02,18
6.600012e-01,6.591140e-03,4.976245e+02,3.908826e-02,18
6.700007e-01,6.690971e-03,4.954633e+02,3.951019e-02,18
6.800002e-01,6.790801e-03,4.912440e+02,3.993444e-02,18
6.900022e-01,6.890655e-03,4.856145e+02,4.036176e-02,18
7.000018e-01,6.990486e-03,4.783234e+02,4.079834e-02,18
7.100013e-01,7.090316e-03,4.687808e+02,4.123534e-02,18
7.200008e-01,7.190147e-03,4.562459e+02,4.167234e-02,18
7.300004e-01,7.289978e-03,4.411876e+02,4.212129e-02,18
7.400023e-01,7.389834e-03,4.257833e+02,4.257281e-02,18
7.500019e-01,7.489664e-03,4.348824e+02,4.294770e-02,18
7.600014e-01,7.589495e-03,4.517562e+02,4.329655e-02,18
7.700009e-01,7.689326e-03,4.545294e+02,4.368406e-02,18
7.800004e-01,7.789158e-03,4.648653e+02,4.404750e-02,16
7.900000e-01,7.888989e-03,4.762589e+02,4.440915e-02,16
8.000020e-01,7.988843e-03,4.864883e+02,4.477089e-02,16
8.100016e-01,8.088673e-03,4.967951e+02,4.513108e-02,16
8.200011e-01,8.188506e-03,5.072798e+02,4.548196e-02,16
8.300006e-01,8.288336e-03,5.174106e+02,4.583032e-02,16
8.400002e-01,8.388454e-03,5.275621e+02,4.617690e-02,16
8.500021e-01,8.490195e-03,5.374720e+02,4.652357e-02,16
8.600017e-01,8.591909e-03,5.472288e+02,4.687015e-02,16
8.700012e-01,8.693623e-03,5.568540e+02,4.721673e-02,16
8.800007e-01,8.795338e-03,5.662885e+02,4.756331e-02,16
8.900002e-01,8.897052e-03,5.756449e+02,4.790989e-02,16
9.000022e-01,8.998791e-03,5.848996e+02,4.825655e-02,16
9.100018e-01,9.100505e-03,5.940632e+02,4.858949e-02,16
9.200013e-01,9.202220e-03,6.030259e+02,4.892100e-02,16
9.300008e-01,9.303935e-03,6.117468e+02,4.925251e-02,16
9.400004e-01,9.405650e-03,6.202101e+02,4.958402e-02,16
9.500024e-01,9.507390e-03,6.286047e+02,4.991562e-02,16
9.600019e-01,9.609103e-03,6.368304e+02,5.024714e-02,16
9.700015e-01,9.710817e-03,6.449131e+02,5.057865e-02,16
9.800010e-01,9.812532e-03,6.528624e+02,5.091016e-02,16
9.900005e-01,9.914247e-03,6.607247e+02,5.124168e-02,16
1.000000e+00,1.001596e-02,6.684186e+02,5.157319e-02,16
