Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-9.801045e-01,0.000000e+00,0
1.000094e-02,1.000076e-04,5.999352e+02,-3.222763e-05,0
2.000188e-02,2.000369e-04,1.199453e+03,-6.670978e-05,0
3.000063e-02,3.000331e-04,1.798503e+03,-1.023717e-04,0
4.000157e-02,4.000069e-04,2.397302e+03,-1.404508e-04,0
5.000033e-02,4.999589e-04,2.995468e+03,-1.809662e-04,0
6.000127e-02,6.000213e-04,3.589987e+03,-2.257600e-04,1
7.000002e-02,7.001064e-04,3.809833e+03,8.724546e-05,1
8.000096e-02,8.002133e-04,4.048770e+03,4.737672e-04,1
9.000190e-02,9.003202e-04,4.312882e+03,7.773744e-04,1
1.000007e-01,1.000405e-03,4.559015e+03,1.130961e-03,1
1.100016e-01,1.100512e-03,4.801348e+03,1.485411e-03,1
1.200003e-01,1.200597e-03,5.034845e+03,1.851509e-03,1
1.300013e-01,1.300704e-03,5.258858e+03,2.220801e-03,1
1.400000e-01,1.400789e-03,5.471208e+03,2.575410e-03,3
1.500010e-01,1.500896e-03,5.666176e+03,2.868153e-03,3
1.600019e-01,1.601003e-03,5.837416e+03,3.001360e-03,3
1.700007e-01,1.701088e-03,5.986251e+03,2.916578e-03,3
1.800016e-01,1.801195e-03,6.120094e+03,2.659715e-03,3
1.900004e-01,1.901280e-03,6.242844e+03,2.270784e-03,3
2.000013e-01,2.001387e-03,6.353003e+03,1.730495e-03,3
2.100001e-01,2.101472e-03,6.428498e+03,7.168839e-04,3
2.200010e-01,2.201579e-03,6.166389e+03,-3.249726e-03,3
2.300019e-01,2.301686e-03,5.586044e+03,-7.554149e-03,3
2.400007e-01,2.401771e-03,5.446304e+03,-8.926543e-03,3
2.500016e-01,2.501877e-03,5.428151e+03,-9.649098e-03,3
2.600004e-01,2.601962e-03,5.415610e+03,-1.032390e-02,3
2.700013e-01,2.702069e-03,5.400093e+03,-1.098877e-02,3
2.800001e-01,2.802154e-03,5.383799e+03,-1.163480e-02,3
2.900010e-01,2.902261e-03,5.368070e+03,-1.225895e-02,3
3.000019e-01,3.002368e-03,5.353450e+03,-1.286282e-02,3
3.100007e-01,3.102453e-03,5.337018e+03,-1.346016e-02,5
3.200017e-01,3.202560e-03,5.305621e+03,-1.410732e-02,5
3.300004e-01,3.302645e-03,5.145381e+03,-1.527258e-02,5
3.400013e-01,3.402752e-03,4.881711e+03,-1.679339e-02,4
3.500001e-01,3.502837e-03,4.739992e+03,-1.774734e-02,4
3.600011e-01,3.602944e-03,4.626018e+03,-1.855962e-02,4
3.700020e-01,3.703050e-03,4.526447e+03,-1.929188e-02,4
3.800007e-01,3.803135e-03,4.436232e+03,-1.997200e-02,4
3.900017e-01,3.903242e-03,4.353183e+03,-2.061571e-02,4
4.000004e-01,4.003327e-03,4.275132e+03,-2.123151e-02,4
4.100014e-01,4.103434e-03,4.200894e+03,-2.182718e-02,4
4.200001e-01,4.203519e-03,4.128825e+03,-2.240924e-02,4
4.300011e-01,4.303626e-03,4.057227e+03,-2.298037e-02,4
4.400020e-01,4.403733e-03,3.984645e+03,-2.354375e-02,4
4.500008e-01,4.503817e-03,3.911084e+03,-2.409883e-02,6
4.600017e-01,4.603923e-03,3.837010e+03,-2.464525e-02,6
4.700004e-01,4.704009e-03,3.762399e+03,-2.518329e-02,6
4.800014e-01,4.804117e-03,3.688169e+03,-2.571328e-02,6
4.900002e-01,4.904201e-03,3.615103e+03,-2.623381e-02,6
5.000011e-01,5.004309e-03,3.543676e+03,-2.674609e-02,6
5.100020e-01,5.104417e-03,3.474261e+03,-2.724789e-02,6
5.200008e-01,5.204501e-03,3.406632e+03,-2.774020e-02,6
5.300017e-01,5.304608e-03,3.341703e+03,-2.822302e-02,6
5.400005e-01,5.404693e-03,3.280138e+03,-2.869682e-02,6
5.500014e-01,5.504800e-03,3.221575e+03,-2.916227e-02,6
5.600002e-01,5.604885e-03,3.165748e+03,-2.961941e-02,6
5.700011e-01,5.704991e-03,3.112445e+03,-3.006929e-02,6
5.800021e-01,5.805097e-03,3.062825e+03,-3.050876e-02,6
5.900008e-01,5.905183e-03,3.015554e+03,-3.094233e-02,6
6.000018e-01,6.005289e-03,2.971573e+03,-3.136829e-02,6
6.100005e-01,6.105375e-03,2.930602e+03,-3.178588e-02,6
6.200014e-01,6.205481e-03,2.891188e+03,-3.219988e-02,8
6.300002e-01,6.305567e-03,2.848746e+03,-3.261315e-02,10
6.400011e-01,6.405673e-03,2.767770e+03,-3.307068e-02,10
6.500021e-01,6.505779e-03,2.458781e+03,-3.377035e-02,10
6.600008e-01,6.605864e-03,2.112562e+03,-3.446724e-02,12
6.700017e-01,6.705971e-03,1.454685e+03,-3.537159e-02,12
6.800005e-01,6.806055e-03,8.000131e+02,-3.545931e-02,14
6.900014e-01,6.906162e-03,8.591025e+02,-3.579380e-02,14
7.000002e-01,7.006248e-03,8.846893e+02,-3.611791e-02,16
7.100012e-01,7.106354e-03,8.746484e+02,-3.638502e-02,16
7.200021e-01,7.206462e-03,8.780374e+02,-3.675791e-02,16
7.300009e-01,7.306547e-03,8.965833e+02,-3.708903e-02,16
7.400018e-01,7.406654e-03,9.148638e+02,-3.738502e-02,16
7.500005e-01,7.506738e-03,9.255832e+02,-3.770875e-02,16
7.600015e-01,7.606845e-03,9.381351e+02,-3.803365e-02,16
7.700002e-01,7.706931e-03,9.517651e+02,-3.834632e-02,16
7.800012e-01,7.807037e-03,9.635865e+02,-3.866089e-02,16
7.900021e-01,7.907144e-03,9.749290e+02,-3.898223e-02,16
8.000008e-01,8.007228e-03,9.850520e+02,-3.929540e-02,16
8.100018e-01,8.107336e-03,9.948021e+02,-3.960953e-02,16
8.200005e-01,8.207422e-03,1.008815e+03,-3.991617e-02,16
8.300015e-01,8.307396e-03,1.022679e+03,-4.022289e-02,16
8.400003e-01,8.405350e-03,1.036117e+03,-4.052953e-02,16
8.500012e-01,8.503326e-03,1.050250e+03,-4.083624e-02,16
8.600021e-01,8.601303e-03,1.064456e+03,-4.114295e-02,16
8.700009e-01,8.699260e-03,1.078613e+03,-4.144959e-02,16
8.800018e-01,8.797236e-03,1.092667e+03,-4.175631e-02,16
8.900006e-01,8.895190e-03,1.106676e+03,-4.205997e-02,16
9.000015e-01,8.993166e-03,1.120632e+03,-4.235699e-02,16
9.100003e-01,9.091123e-03,1.134435e+03,-4.264948e-02,16
9.200012e-01,9.189100e-03,1.147911e+03,-4.293979e-02,16
9.300022e-01,9.287077e-03,1.161112e+03,-4.322953e-02,16
9.400009e-01,9.385034e-03,1.174052e+03,-4.351914e-02,16
9.500018e-01,9.483010e-03,1.186688e+03,-4.380880e-02,16
9.600006e-01,9.580965e-03,1.198699e+03,-4.409841e-02,16
9.700015e-01,9.678940e-03,1.210413e+03,-4.438808e-02,16
9.800003e-01,9.776897e-03,1.222019e+03,-4.467768e-02,16
9.900013e-01,9.874874e-03,1.233043e+03,-4.496736e-02,16
1.000000e+00,9.972830e-03,1.243848e+03,-4.525697e-02,16
