Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.101868e+00,0.000000e+00,0
1.000152e-02,1.000165e-04,2.921982e+02,-4.062186e-05,0
2.000070e-02,2.000097e-04,5.836489e+02,-8.654255e-05,0
3.000223e-02,3.000263e-04,8.754725e+02,-1.355135e-04,0
4.000140e-02,4.000195e-04,1.166890e+03,-1.863092e-04,0
5.000059e-02,5.000127e-04,1.458079e+03,-2.392959e-04,0
6.000211e-02,5.999653e-04,1.749158e+03,-2.949575e-04,0
7.000129e-02,6.998343e-04,2.039941e+03,-3.537170e-04,0
8.000047e-02,7.997032e-04,2.256052e+03,-3.705870e-04,1
9.000199e-02,8.995956e-04,2.341132e+03,1.326833e-04,1
1.000012e-01,9.994645e-04,2.464090e+03,4.808289e-04,1
1.100003e-01,1.099334e-03,2.587356e+03,8.154765e-04,1
1.200019e-01,1.199226e-03,2.709762e+03,1.149607e-03,1
1.300011e-01,1.299095e-03,2.830211e+03,1.491805e-03,1
1.400002e-01,1.398964e-03,2.947987e+03,1.848020e-03,1
1.500017e-01,1.498856e-03,3.062759e+03,2.220165e-03,1
1.600009e-01,1.598725e-03,3.174312e+03,2.608417e-03,1
1.700001e-01,1.698594e-03,3.282977e+03,3.009125e-03,1
1.800016e-01,1.798487e-03,3.388854e+03,3.419250e-03,1
1.900008e-01,1.898356e-03,3.491806e+03,3.836955e-03,1
2.000023e-01,1.998248e-03,3.591530e+03,4.260693e-03,1
2.100015e-01,2.098117e-03,3.687350e+03,4.683852e-03,1
2.200007e-01,2.198076e-03,3.777767e+03,5.082091e-03,3
2.300022e-01,2.298465e-03,3.859743e+03,5.374878e-03,3
2.400014e-01,2.398832e-03,3.933327e+03,5.466771e-03,3
2.500006e-01,2.499198e-03,4.003836e+03,5.460743e-03,3
2.600021e-01,2.599587e-03,4.074023e+03,5.477292e-03,3
2.700013e-01,2.699953e-03,4.144046e+03,5.498474e-03,3
2.800004e-01,2.800319e-03,4.213784e+03,5.517782e-03,3
2.900020e-01,2.900709e-03,4.283287e+03,5.546363e-03,3
3.000012e-01,3.001075e-03,4.352634e+03,5.578253e-03,3
3.100003e-01,3.101441e-03,4.421737e+03,5.617884e-03,3
3.200019e-01,3.201830e-03,4.490429e+03,5.705513e-03,3
3.300011e-01,3.302196e-03,4.558783e+03,5.828489e-03,3
3.400002e-01,3.402562e-03,4.626819e+03,5.957257e-03,3
3.500018e-01,3.502951e-03,4.694325e+03,6.114961e-03,3
3.600009e-01,3.603317e-03,4.760864e+03,6.351775e-03,3
3.700001e-01,3.703683e-03,4.825590e+03,6.728861e-03,3
3.800016e-01,3.804073e-03,4.887581e+03,7.258497e-03,3
3.900008e-01,3.904438e-03,4.945115e+03,7.961690e-03,3
4.000023e-01,4.004827e-03,4.994924e+03,8.867896e-03,3
4.100015e-01,4.105193e-03,4.977108e+03,1.077366e-02,5
4.200007e-01,4.205559e-03,3.854004e+03,2.070790e-02,3
4.300022e-01,4.305948e-03,4.330840e+03,1.921215e-02,3
4.400014e-01,4.406314e-03,4.456170e+03,1.933029e-02,3
4.500006e-01,4.506680e-03,4.370558e+03,2.036700e-02,3
4.600021e-01,4.606123e-03,4.242179e+03,2.150947e-02,3
4.700013e-01,4.705495e-03,4.153084e+03,2.245514e-02,3
4.800005e-01,4.804867e-03,4.108313e+03,2.321230e-02,3
4.900020e-01,4.904263e-03,4.081785e+03,2.387736e-02,3
5.000011e-01,5.003635e-03,4.057783e+03,2.451172e-02,3
5.100003e-01,5.103007e-03,4.037384e+03,2.512423e-02,3
5.200018e-01,5.202401e-03,4.020474e+03,2.571718e-02,3
5.300010e-01,5.301774e-03,4.005537e+03,2.629753e-02,3
5.400002e-01,5.401146e-03,3.991202e+03,2.687086e-02,3
5.500017e-01,5.500541e-03,3.975502e+03,2.744102e-02,3
5.600009e-01,5.599914e-03,3.959498e+03,2.800526e-02,3
5.700001e-01,5.699286e-03,3.944596e+03,2.855981e-02,3
5.800016e-01,5.798682e-03,3.930315e+03,2.910575e-02,3
5.900008e-01,5.898053e-03,3.916495e+03,2.964382e-02,3
6.000023e-01,5.997448e-03,3.902742e+03,3.017632e-02,3
6.100015e-01,6.096821e-03,3.889477e+03,3.070064e-02,3
6.200007e-01,6.196194e-03,3.877055e+03,3.121623e-02,3
6.300022e-01,6.295589e-03,3.864970e+03,3.172495e-02,3
6.400014e-01,6.394960e-03,3.853294e+03,3.222769e-02,3
6.500006e-01,6.494333e-03,3.841793e+03,3.272513e-02,3
6.600021e-01,6.593728e-03,3.830789e+03,3.321548e-02,3
6.700013e-01,6.693100e-03,3.820064e+03,3.369978e-02,3
6.800004e-01,6.792472e-03,3.809658e+03,3.417676e-02,3
6.900020e-01,6.891868e-03,3.799490e+03,3.465386e-02,3
7.000011e-01,6.991241e-03,3.789601e+03,3.512122e-02,3
7.100003e-01,7.090612e-03,3.779990e+03,3.558231e-02,3
7.200019e-01,7.190008e-03,3.770304e+03,3.604351e-02,3
7.300010e-01,7.289380e-03,3.760908e+03,3.650459e-02,3
7.400002e-01,7.388752e-03,3.751906e+03,3.695035e-02,3
7.500017e-01,7.488148e-03,3.742990e+03,3.739564e-02,3
7.600009e-01,7.587519e-03,3.733967e+03,3.784083e-02,3
7.700001e-01,7.686893e-03,3.725149e+03,3.828599e-02,3
7.800016e-01,7.786287e-03,3.716700e+03,3.871573e-02,3
7.900008e-01,7.885660e-03,3.708325e+03,3.914502e-02,3
8.000023e-01,7.985055e-03,3.699721e+03,3.957440e-02,3
8.100015e-01,8.084428e-03,3.691055e+03,4.000369e-02,3
8.200006e-01,8.183800e-03,3.682569e+03,4.042742e-02,3
8.300022e-01,8.283196e-03,3.673983e+03,4.084091e-02,3
8.400014e-01,8.382568e-03,3.665379e+03,4.125430e-02,3
8.500006e-01,8.481940e-03,3.656442e+03,4.166770e-02,3
8.600021e-01,8.581336e-03,3.647244e+03,4.208118e-02,3
8.700013e-01,8.680707e-03,3.638014e+03,4.249457e-02,3
8.800004e-01,8.780079e-03,3.629222e+03,4.289803e-02,5
8.900020e-01,8.879475e-03,3.620589e+03,4.329561e-02,5
9.000012e-01,8.978846e-03,3.612053e+03,4.369310e-02,5
9.100003e-01,9.078220e-03,3.603561e+03,4.409059e-02,5
9.200019e-01,9.177615e-03,3.595104e+03,4.448817e-02,5
9.300010e-01,9.276987e-03,3.586990e+03,4.488181e-02,5
9.400002e-01,9.376360e-03,3.579179e+03,4.526340e-02,5
9.500017e-01,9.475756e-03,3.571795e+03,4.564508e-02,5
9.600009e-01,9.575129e-03,3.564377e+03,4.602667e-02,5
9.700001e-01,9.674501e-03,3.557195e+03,4.640826e-02,5
