Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.038763e+00,0.000000e+00,0
1.000114e-02,1.000160e-04,7.022997e+02,-8.718213e-06,0
2.000227e-02,2.000345e-04,1.404246e+03,-1.768025e-05,0
3.000099e-02,3.000067e-04,2.105629e+03,-2.688850e-05,0
4.000213e-02,3.999649e-04,2.806857e+03,-3.640308e-05,0
5.000085e-02,4.998990e-04,3.506981e+03,-4.655615e-05,1
6.000198e-02,5.998574e-04,3.822194e+03,1.686941e-04,1
7.000070e-02,6.997915e-04,4.247323e+03,2.899175e-04,3
8.000184e-02,7.997499e-04,4.426296e+03,1.428682e-04,3
9.000056e-02,8.996839e-04,4.628365e+03,3.517953e-05,3
1.000017e-01,9.996421e-04,4.825941e+03,-9.175822e-05,3
1.100004e-01,1.099664e-03,5.023517e+03,-2.193347e-04,3
1.200016e-01,1.199864e-03,5.220563e+03,-3.488740e-04,3
1.300003e-01,1.300039e-03,5.416420e+03,-4.801527e-04,3
1.400014e-01,1.400238e-03,5.610859e+03,-6.120680e-04,3
1.500001e-01,1.500413e-03,5.801358e+03,-7.384412e-04,5
1.600013e-01,1.600613e-03,5.969231e+03,-8.026533e-04,5
1.700024e-01,1.700812e-03,6.089164e+03,-6.963313e-04,5
1.800011e-01,1.800987e-03,6.212231e+03,-5.993381e-04,5
1.900022e-01,1.901186e-03,6.334657e+03,-4.974448e-04,5
2.000010e-01,2.001361e-03,6.456479e+03,-3.910214e-04,5
2.100021e-01,2.101560e-03,6.577560e+03,-2.802436e-04,5
2.200008e-01,2.201735e-03,6.697916e+03,-1.652285e-04,5
2.300020e-01,2.301934e-03,6.817587e+03,-4.559447e-05,5
2.400007e-01,2.402109e-03,6.936419e+03,7.859139e-05,5
2.500018e-01,2.502308e-03,7.054562e+03,2.076707e-04,5
2.600005e-01,2.602483e-03,7.171730e+03,3.420569e-04,5
2.700017e-01,2.702681e-03,7.288106e+03,4.819187e-04,5
2.800004e-01,2.802856e-03,7.403582e+03,6.272732e-04,5
2.900015e-01,2.903054e-03,7.518227e+03,7.781638e-04,5
3.000003e-01,3.003229e-03,7.631764e+03,9.346420e-04,5
3.100014e-01,3.103429e-03,7.744457e+03,1.096961e-03,5
3.200001e-01,3.203604e-03,7.855812e+03,1.269324e-03,5
3.300012e-01,3.303803e-03,7.965875e+03,1.452040e-03,5
3.400024e-01,3.404002e-03,8.074761e+03,1.642151e-03,5
3.500011e-01,3.504177e-03,8.182277e+03,1.839899e-03,5
3.600022e-01,3.604376e-03,8.288535e+03,2.045481e-03,5
3.700010e-01,3.704551e-03,8.393271e+03,2.259303e-03,5
3.800021e-01,3.804750e-03,8.496584e+03,2.481251e-03,5
3.900008e-01,3.904925e-03,8.598288e+03,2.711967e-03,5
4.000019e-01,4.005124e-03,8.698341e+03,2.951895e-03,5
4.100007e-01,4.105299e-03,8.796612e+03,3.200359e-03,5
4.200018e-01,4.205498e-03,8.893066e+03,3.458499e-03,5
4.300005e-01,4.305673e-03,8.987058e+03,3.732955e-03,5
4.400017e-01,4.405872e-03,9.078665e+03,4.022127e-03,5
4.500004e-01,4.506047e-03,9.168068e+03,4.321618e-03,5
4.600015e-01,4.606246e-03,9.255208e+03,4.632416e-03,5
4.700002e-01,4.706422e-03,9.339860e+03,4.952552e-03,5
4.800014e-01,4.806621e-03,9.422133e+03,5.282581e-03,5
4.900001e-01,4.906796e-03,9.501657e+03,5.623459e-03,5
5.000013e-01,5.006995e-03,9.578593e+03,5.974666e-03,5
5.100024e-01,5.107194e-03,9.652469e+03,6.336883e-03,5
5.200011e-01,5.207370e-03,9.721839e+03,6.724393e-03,5
5.300022e-01,5.307567e-03,9.788080e+03,7.124343e-03,5
5.400009e-01,5.407741e-03,9.849741e+03,7.542758e-03,5
5.500021e-01,5.507940e-03,9.902410e+03,8.012624e-03,7
5.600008e-01,5.608116e-03,9.884837e+03,8.960593e-03,7
