Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.056458e+00,0.000000e+00,0
1.000129e-02,1.000112e-04,5.637689e+02,-1.739339e-05,0
2.000057e-02,2.000167e-04,1.127026e+03,-3.517119e-05,1
3.000186e-02,3.000547e-04,1.667149e+03,-5.009043e-05,1
4.000113e-02,4.000725e-04,1.815579e+03,1.879334e-04,3
5.000041e-02,5.000904e-04,2.056891e+03,2.873569e-04,3
6.000170e-02,6.000377e-04,2.156060e+03,1.099711e-04,3
7.000097e-02,6.999112e-04,2.292174e+03,7.632796e-06,3
8.000024e-02,7.997847e-04,2.427493e+03,-1.010731e-04,3
9.000154e-02,8.996784e-04,2.562508e+03,-2.116119e-04,3
1.000008e-01,9.995518e-04,2.696983e+03,-3.239234e-04,3
1.100001e-01,1.099425e-03,2.830854e+03,-4.379713e-04,3
1.200014e-01,1.199319e-03,2.964119e+03,-5.535247e-04,3
1.300007e-01,1.299193e-03,3.096629e+03,-6.702571e-04,3
1.400019e-01,1.399087e-03,3.228227e+03,-7.870981e-04,5
1.500012e-01,1.498960e-03,3.358138e+03,-8.996040e-04,5
1.600005e-01,1.598834e-03,3.483082e+03,-9.862977e-04,5
1.700018e-01,1.698728e-03,3.596904e+03,-9.935463e-04,5
1.800011e-01,1.798601e-03,3.706673e+03,-9.714502e-04,5
1.900003e-01,1.898475e-03,3.815752e+03,-9.442954e-04,5
2.000016e-01,1.998369e-03,3.924350e+03,-9.137371e-04,5
2.100009e-01,2.098242e-03,4.032521e+03,-8.806074e-04,5
2.200002e-01,2.198116e-03,4.140298e+03,-8.453774e-04,5
2.300015e-01,2.298010e-03,4.247740e+03,-8.082442e-04,5
2.400007e-01,2.398439e-03,4.354763e+03,-7.692717e-04,5
2.500000e-01,2.498890e-03,4.461450e+03,-7.284146e-04,5
2.600013e-01,2.599361e-03,4.567815e+03,-6.857542e-04,5
2.700006e-01,2.699812e-03,4.673812e+03,-6.413526e-04,5
2.800019e-01,2.800283e-03,4.779512e+03,-5.952735e-04,5
2.900012e-01,2.900734e-03,4.884834e+03,-5.473882e-04,5
3.000004e-01,3.001185e-03,4.989785e+03,-4.974703e-04,5
3.100017e-01,3.101657e-03,5.094417e+03,-4.451377e-04,5
3.200010e-01,3.202107e-03,5.198657e+03,-3.900530e-04,5
3.300003e-01,3.302558e-03,5.302544e+03,-3.323429e-04,5
3.400016e-01,3.403029e-03,5.406093e+03,-2.721959e-04,5
3.500008e-01,3.503480e-03,5.509412e+03,-2.089940e-04,5
3.600001e-01,3.603930e-03,5.612513e+03,-1.408961e-04,5
3.700014e-01,3.704401e-03,5.714729e+03,-5.724494e-05,5
3.800007e-01,3.804852e-03,5.816421e+03,3.109858e-05,5
3.900020e-01,3.905324e-03,5.917643e+03,1.243304e-04,5
4.000012e-01,4.005774e-03,6.018328e+03,2.242849e-04,5
4.100005e-01,4.106225e-03,6.118468e+03,3.307297e-04,5
4.200018e-01,4.206696e-03,6.218017e+03,4.456422e-04,5
4.300011e-01,4.307147e-03,6.316918e+03,5.684472e-04,5
4.400004e-01,4.407598e-03,6.415134e+03,6.992454e-04,5
4.500016e-01,4.508069e-03,6.512643e+03,8.409501e-04,5
4.600009e-01,4.608520e-03,6.609254e+03,9.952068e-04,5
4.700002e-01,4.708027e-03,6.704824e+03,1.169796e-03,5
4.800015e-01,4.807343e-03,6.798884e+03,1.374589e-03,5
4.900008e-01,4.906639e-03,6.891527e+03,1.600062e-03,5
5.000000e-01,5.005934e-03,6.982589e+03,1.846137e-03,5
5.100013e-01,5.105251e-03,7.071301e+03,2.129974e-03,5
5.200006e-01,5.204548e-03,7.157065e+03,2.457285e-03,5
5.300019e-01,5.303863e-03,7.239116e+03,2.836381e-03,5
5.400012e-01,5.403159e-03,7.316173e+03,3.280609e-03,5
5.500004e-01,5.502456e-03,7.385552e+03,3.821461e-03,5
5.600017e-01,5.601773e-03,7.444927e+03,4.470640e-03,5
5.700010e-01,5.701069e-03,7.488256e+03,5.278201e-03,5
5.800003e-01,5.800365e-03,7.510252e+03,6.258986e-03,5
5.900016e-01,5.899682e-03,7.513404e+03,7.330772e-03,5
6.000009e-01,5.998978e-03,7.513951e+03,8.313524e-03,5
6.100001e-01,6.098275e-03,7.522963e+03,9.140153e-03,5
6.200014e-01,6.197590e-03,7.534529e+03,9.893462e-03,5
6.300007e-01,6.296886e-03,7.545149e+03,1.061063e-02,5
6.400020e-01,6.396203e-03,7.551940e+03,1.131615e-02,5
6.500012e-01,6.495500e-03,7.555813e+03,1.200790e-02,5
6.600005e-01,6.594796e-03,7.560433e+03,1.266320e-02,5
6.700018e-01,6.694112e-03,7.562749e+03,1.330675e-02,5
6.800011e-01,6.793407e-03,7.563228e+03,1.393581e-02,5
6.900004e-01,6.892704e-03,7.562290e+03,1.454883e-02,5
7.000017e-01,6.992022e-03,7.559804e+03,1.514914e-02,5
7.100009e-01,7.091317e-03,7.556001e+03,1.573887e-02,5
7.200002e-01,7.190614e-03,7.550527e+03,1.632149e-02,5
7.300015e-01,7.289929e-03,7.543374e+03,1.690065e-02,5
7.400008e-01,7.389226e-03,7.534720e+03,1.747619e-02,5
7.500001e-01,7.488522e-03,7.518149e+03,1.810219e-02,7
7.600013e-01,7.587839e-03,7.460114e+03,1.906664e-02,7
7.700006e-01,7.687135e-03,7.049147e+03,2.269415e-02,7
7.800019e-01,7.786452e-03,6.742115e+03,2.537786e-02,7
7.900012e-01,7.885749e-03,6.671405e+03,2.627364e-02,7
8.000004e-01,7.985045e-03,6.599472e+03,2.718836e-02,7
8.100017e-01,8.084362e-03,6.518064e+03,2.812154e-02,7
8.200010e-01,8.183658e-03,6.457241e+03,2.890228e-02,7
8.300003e-01,8.282956e-03,6.400366e+03,2.964133e-02,7
8.400016e-01,8.382271e-03,6.345785e+03,3.034328e-02,7
8.500009e-01,8.481566e-03,6.296158e+03,3.099483e-02,9
8.600001e-01,8.580863e-03,6.248783e+03,3.161386e-02,9
8.700014e-01,8.680179e-03,6.204468e+03,3.219767e-02,7
8.800007e-01,8.779475e-03,6.163337e+03,3.274409e-02,7
8.900000e-01,8.878773e-03,6.126365e+03,3.325080e-02,7
9.000012e-01,8.978089e-03,6.091477e+03,3.373101e-02,7
9.100005e-01,9.077385e-03,6.059108e+03,3.418679e-02,7
9.200018e-01,9.176701e-03,6.028709e+03,3.462139e-02,7
9.300011e-01,9.275997e-03,6.000138e+03,3.503690e-02,7
9.400004e-01,9.375634e-03,5.973292e+03,3.543700e-02,7
9.500017e-01,9.477261e-03,5.947486e+03,3.582503e-02,7
9.600009e-01,9.578865e-03,5.922697e+03,3.620207e-02,7
9.700002e-01,9.680470e-03,5.897936e+03,3.657154e-02,7
9.800015e-01,9.782095e-03,5.873712e+03,3.693990e-02,7
9.900008e-01,9.883700e-03,5.850194e+03,3.729089e-02,7
1.000000e+00,9.985307e-03,5.826327e+03,3.764189e-02,7
