Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
5.600016e-01,5.590572e-03,1.575676e+03,3.111283e-02,7
5.700010e-01,5.690241e-03,1.487288e+03,3.155715e-02,7
5.800003e-01,5.789910e-03,1.412021e+03,3.198196e-02,7
5.900019e-01,5.889601e-03,1.352425e+03,3.238476e-02,7
6.000013e-01,5.989270e-03,1.302426e+03,3.277340e-02,7
6.100007e-01,6.088939e-03,1.255565e+03,3.315475e-02,8
6.200000e-01,6.188608e-03,1.184807e+03,3.355397e-02,8
6.300015e-01,6.288299e-03,9.731172e+02,3.407024e-02,12
6.400009e-01,6.387968e-03,1.357012e+03,3.174254e-02,16
6.500003e-01,6.487636e-03,-3.879287e+01,3.406829e-02,16
6.600018e-01,6.587327e-03,1.077648e+02,3.435009e-02,16
6.700012e-01,6.686996e-03,1.401691e+02,3.472897e-02,17
6.800006e-01,6.786665e-03,1.387245e+02,3.504493e-02,16
6.900021e-01,6.886355e-03,1.748264e+02,3.538410e-02,16
7.000015e-01,6.986024e-03,2.231906e+02,3.566532e-02,16
7.100009e-01,7.085693e-03,2.684653e+02,3.592726e-02,16
7.200002e-01,7.185362e-03,2.773309e+02,3.628121e-02,16
7.300017e-01,7.285052e-03,3.008160e+02,3.661117e-02,16
7.400011e-01,7.384721e-03,3.256749e+02,3.692582e-02,16
7.500005e-01,7.484390e-03,3.517570e+02,3.723810e-02,16
7.600020e-01,7.584081e-03,3.746791e+02,3.755744e-02,16
7.700014e-01,7.683750e-03,3.986133e+02,3.786944e-02,16
7.800008e-01,7.783420e-03,4.222978e+02,3.818145e-02,16
7.900001e-01,7.883090e-03,4.453657e+02,3.849346e-02,16
8.000017e-01,7.982781e-03,4.681227e+02,3.880553e-02,16
8.100011e-01,8.082452e-03,4.906341e+02,3.911753e-02,16
8.200005e-01,8.182121e-03,5.128275e+02,3.942947e-02,16
8.300020e-01,8.281810e-03,5.344766e+02,3.974117e-02,16
8.400013e-01,8.381480e-03,5.557175e+02,4.005163e-02,16
8.500007e-01,8.481149e-03,5.767570e+02,4.036009e-02,16
8.600001e-01,8.580819e-03,5.973113e+02,4.066476e-02,16
8.700016e-01,8.680508e-03,6.174720e+02,4.096776e-02,16
8.800010e-01,8.780177e-03,6.373757e+02,4.126784e-02,16
8.900004e-01,8.879846e-03,6.563404e+02,4.156378e-02,16
9.000019e-01,8.979537e-03,6.742181e+02,4.185861e-02,16
9.100013e-01,9.079207e-03,6.915181e+02,4.215428e-02,16
9.200007e-01,9.178875e-03,7.070501e+02,4.245152e-02,16
9.300000e-01,9.278544e-03,7.199748e+02,4.275833e-02,17
9.400015e-01,9.378236e-03,7.284604e+02,4.307040e-02,17
9.500009e-01,9.477907e-03,7.315726e+02,4.338433e-02,17
9.600003e-01,9.577576e-03,7.266212e+02,4.371360e-02,17
9.700018e-01,9.677267e-03,7.078723e+02,4.406388e-02,17
9.800012e-01,9.776937e-03,6.812644e+02,4.442098e-02,16
9.900006e-01,9.876609e-03,6.877213e+02,4.472524e-02,16
1.000000e+00,9.976279e-03,6.987661e+02,4.502261e-02,16
