    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	2.000009e-01	 1.04052e-02	 9.17138e-03	 5.92260e-03	 1.80805e-03	-1.94333e-03	-4.43420e-03	-5.24748e-03	-4.49478e-03	-2.69568e-03	-5.75037e-04	 1.18166e-03	 2.11742e-03	 2.10787e-03	 1.35626e-03	 2.88497e-04	-6.06895e-04	-9.53069e-04	-6.06914e-04	 2.88514e-04	 1.35638e-03	 2.10813e-03	 2.11777e-03	 1.18199e-03	-5.74825e-04	-2.69569e-03	-4.49500e-03	-5.24778e-03	-4.43455e-03	-1.94358e-03	 1.80796e-03	 5.92263e-03	 9.17136e-03
UR 0	2.000009e-01	-1.71628e-01	-1.44178e-01	-8.94405e-02	-3.20066e-02	 1.06748e-02	 3.36903e-02	 4.03326e-02	 3.90689e-02	 3.75953e-02	 3.90868e-02	 4.12420e-02	 3.89054e-02	 2.80459e-02	 8.81719e-03	-1.38588e-02	-3.21315e-02	-3.91720e-02	-3.21347e-02	-1.38619e-02	 8.81578e-03	 2.80468e-02	 3.89090e-02	 4.12467e-02	 3.90905e-02	 3.75991e-02	 3.90747e-02	 4.03397e-02	 3.36955e-02	 1.06784e-02	-3.20078e-02	-8.94425e-02	-1.44176e-01
UR 1	2.000009e-01	 8.54598e-08	 1.64723e-02	 3.95847e-02	 6.82190e-02	 9.35900e-02	 1.05474e-01	 9.65993e-02	 6.85281e-02	 2.96583e-02	-7.63851e-03	-3.34462e-02	-4.32588e-02	-3.90715e-02	-2.73088e-02	-1.48828e-02	-5.85988e-03	-2.70359e-07	 5.85924e-03	 1.48830e-02	 2.73104e-02	 3.90756e-02	 4.32666e-02	 3.34531e-02	 7.64171e-03	-2.96620e-02	-6.85381e-02	-9.66126e-02	-1.05483e-01	-9.35978e-02	-6.82216e-02	-3.95857e-02	-1.64722e-02
UR 2	2.000009e-01	-2.13118e-08	-1.51331e-02	-9.63185e-03	-1.10470e-03	-1.35887e-03	 4.48423e-04	 4.18034e-04	 1.19696e-04	 8.14912e-04	-9.27984e-04	-5.01209e-05	-3.34802e-04	-1.00424e-04	 3.80788e-04	-4.20037e-04	 7.03191e-05	 9.40975e-08	-7.01834e-05	 4.20203e-04	-3.80665e-04	 1.00533e-04	 3.34859e-04	 5.03942e-05	 9.28398e-04	-8.15040e-04	-1.19816e-04	-4.18097e-04	-4.48184e-04	 1.35953e-03	 1.10444e-03	 9.63160e-03	 1.51329e-02
U  0	3.000013e-01	 0.00000e+00	 3.69674e-05	 1.44806e-04	 8.15498e-05	-3.02680e-05	-1.43303e-04	-3.17999e-04	-1.95710e-04	-2.02423e-04	-7.10613e-05	-3.06393e-05	-3.21064e-05	 7.60894e-06	-5.87701e-06	 1.11359e-05	 9.02331e-06	 1.25410e-07	-8.77479e-06	-1.08987e-05	 6.09918e-06	-7.43847e-06	 3.22240e-05	 3.07476e-05	 7.11378e-05	 2.02547e-04	 1.95780e-04	 3.17918e-04	 1.43056e-04	 2.99064e-05	-8.17927e-05	-1.44943e-04	-3.70102e-05
U  1	3.000013e-01	 3.00493e-03	 2.41033e-03	 1.24727e-03	 5.23886e-04	 1.01158e-04	-5.03258e-05	 5.27497e-06	-2.44959e-05	-5.57756e-05	-1.06032e-04	-1.52705e-04	-1.73815e-04	-1.34400e-04	-1.38681e-04	-1.00374e-04	-9.78808e-05	-9.92922e-05	-9.78404e-05	-1.00273e-04	-1.38564e-04	-1.34227e-04	-1.73582e-04	-1.52435e-04	-1.05702e-04	-5.54551e-05	-2.42158e-05	 5.50204e-06	-5.01039e-05	 1.01476e-04	 5.24514e-04	 1.24802e-03	 2.41081e-03
U  2	3.000013e-01	 1.85930e-02	 1.67295e-02	 1.17658e-02	 5.24757e-03	-1.00873e-03	-5.56281e-03	-7.67699e-03	-7.39097e-03	-5.34367e-03	-2.52167e-03	 1.06055e-04	 1.85678e-03	 2.46881e-03	 2.11363e-03	 1.24941e-03	 4.36764e-04	 1.09137e-04	 4.37391e-04	 1.25041e-03	 2.11449e-03	 2.46943e-03	 1.85627e-03	 1.04484e-04	-2.52404e-03	-5.34585e-03	-7.39254e-03	-7.67704e-03	-5.56102e-03	-1.00516e-03	 5.25233e-03	 1.17700e-02	 1.67327e-02
UR 0	3.000013e-01	-2.64091e-01	-2.27511e-01	-1.53509e-01	-6.90440e-02	-3.32259e-03	 3.44667e-02	 4.74726e-02	 4.79713e-02	 4.69637e-02	 5.01917e-02	 5.50297e-02	 5.49363e-02	 4.43539e-02	 2.32290e-02	-2.82790e-03	-2.40357e-02	-3.23586e-02	-2.40210e-02	-2.80281e-03	 2.32580e-02	 4.43817e-02	 5.49553e-02	 5.50389e-02	 5.01903e-02	 4.69573e-02	 4.79601e-02	 4.74486e-02	 3.44203e-02	-3.37908e-03	-6.91185e-02	-1.53591e-01	-2.27554e-01
UR 1	3.000013e-01	 2.42306e-05	 2.30698e-02	 5.58037e-02	 9.91650e-02	 1.39972e-01	 1.62751e-01	 1.55709e-01	 1.20575e-01	 6.69818e-02	 1.35706e-02	-2.53808e-02	-4.33369e-02	-4.22912e-02	-3.05392e-02	-1.68218e-02	-6.64234e-03	 6.12981e-06	 6.65500e-03	 1.68354e-02	 3.05514e-02	 4.22999e-02	 4.33324e-02	 2.53589e-02	-1.36162e-02	-6.70415e-02	-1.20633e-01	-1.55738e-01	-1.62743e-01	-1.39954e-01	-9.91218e-02	-5.57503e-02	-2.30183e-02
UR 2	3.000013e-01	-1.46758e-06	-1.15833e-02	-1.06502e-02	-6.88587e-03	-7.47812e-03	-2.15042e-03	-8.20958e-04	 1.95454e-05	 7.09796e-04	-1.75415e-03	-6.03224e-04	-1.28733e-03	-4.56938e-04	 4.74361e-05	-5.24930e-04	-1.96317e-06	-1.64197e-07	 9.84038e-07	 5.24014e-04	-4.83775e-05	 4.55600e-04	 1.28714e-03	 6.02583e-04	 1.75315e-03	-7.10838e-04	-2.06701e-05	 8.20596e-04	 2.15022e-03	 7.47936e-03	 6.88552e-03	 1.06461e-02	 1.15791e-02
U  0	4.000017e-01	 0.00000e+00	 2.75780e-05	 8.97376e-05	-1.08381e-05	-1.41403e-04	-3.46318e-04	-6.61290e-04	-5.79250e-04	-4.79597e-04	-1.59857e-04	-5.73806e-05	-1.99680e-05	 2.57916e-05	 7.37831e-06	 2.52819e-05	 1.35144e-05	-2.41192e-07	-1.39759e-05	-2.57033e-05	-7.70385e-06	-2.61291e-05	 1.96991e-05	 5.72716e-05	 1.60011e-04	 4.80343e-04	 5.80313e-04	 6.62049e-04	 3.46495e-04	 1.41106e-04	 1.05014e-05	-9.00219e-05	-2.76712e-05
U  1	4.000017e-01	 4.00753e-03	 3.38992e-03	 2.00608e-03	 8.98720e-04	 1.32198e-04	-1.48335e-04	-7.99127e-05	-9.10073e-05	-1.27299e-04	-1.82431e-04	-2.46960e-04	-2.73537e-04	-2.36267e-04	-2.34641e-04	-1.73017e-04	-1.72054e-04	-1.55048e-04	-1.72175e-04	-1.73182e-04	-2.34981e-04	-2.36598e-04	-2.73839e-04	-2.47181e-04	-1.82476e-04	-1.27258e-04	-9.09211e-05	-7.98898e-05	-1.48384e-04	 1.32486e-04	 8.99785e-04	 2.00758e-03	 3.39049e-03
U  2	4.000017e-01	 2.42507e-02	 2.20021e-02	 1.59485e-02	 7.84138e-03	-1.93552e-04	-6.36614e-03	-9.66629e-03	-9.96880e-03	-7.89119e-03	-4.57834e-03	-1.22728e-03	 1.27939e-03	 2.54552e-03	 2.68435e-03	 2.14322e-03	 1.50850e-03	 1.23616e-03	 1.51092e-03	 2.14756e-03	 2.68919e-03	 2.55003e-03	 1.28133e-03	-1.22880e-03	-4.58349e-03	-7.89877e-03	-9.97693e-03	-9.67203e-03	-6.36889e-03	-1.90869e-04	 7.84739e-03	 1.59571e-02	 2.20055e-02
UR 0	4.000017e-01	-3.23834e-01	-2.82922e-01	-1.99374e-01	-9.95948e-02	-2.00528e-02	 2.85546e-02	 4.82021e-02	 5.21980e-02	 5.23058e-02	 5.74537e-02	 6.49826e-02	 6.75661e-02	 5.85040e-02	 3.74267e-02	 1.01686e-02	-1.23083e-02	-2.12671e-02	-1.22731e-02	 1.02382e-02	 3.75211e-02	 5.86042e-02	 6.76545e-02	 6.50483e-02	 5.74936e-02	 5.23356e-02	 5.22152e-02	 4.81961e-02	 2.85232e-02	-2.01482e-02	-9.97565e-02	-1.99568e-01	-2.83026e-01
UR 1	4.000017e-01	 4.43074e-05	 2.65284e-02	 6.47363e-02	 1.16838e-01	 1.68141e-01	 2.01332e-01	 2.00772e-01	 1.66246e-01	 1.03038e-01	 3.70375e-02	-1.30583e-02	-3.87033e-02	-4.15559e-02	-3.11110e-02	-1.73437e-02	-6.85787e-03	 2.28529e-05	 6.90608e-03	 1.73989e-02	 3.11736e-02	 4.16171e-02	 3.87396e-02	 1.30452e-02	-3.71309e-02	-1.03195e-01	-1.66425e-01	-2.00908e-01	-2.01429e-01	-1.68157e-01	-1.16783e-01	-6.46418e-02	-2.64359e-02
UR 2	4.000017e-01	-2.45892e-06	-9.58840e-03	-1.16168e-02	-1.15028e-02	-1.21397e-02	-3.82238e-03	-8.15793e-04	-4.33840e-04	-1.34575e-03	-3.38107e-03	-1.25623e-03	-2.13686e-03	-7.66300e-04	-3.37024e-04	-5.84437e-04	-7.70655e-05	 1.72421e-06	 7.78679e-05	 5.86438e-04	 3.38578e-04	 7.67109e-04	 2.14208e-03	 1.26047e-03	 3.38498e-03	 1.34968e-03	 4.34447e-04	 8.13058e-04	 3.82412e-03	 1.21474e-02	 1.14984e-02	 1.16056e-02	 9.57837e-03
U  0	5.000000e-01	 0.00000e+00	 2.51013e-05	 6.00970e-05	-6.86496e-05	-2.26405e-04	-5.29090e-04	-9.72792e-04	-9.41929e-04	-7.48795e-04	-2.67290e-04	-9.88381e-05	-1.51145e-05	 3.92366e-05	 1.96162e-05	 3.75358e-05	 1.75945e-05	-3.75182e-07	-1.83388e-05	-3.82393e-05	-2.02670e-05	-3.98076e-05	 1.45577e-05	 9.81338e-05	 2.66449e-04	 7.47675e-04	 9.41092e-04	 9.72819e-04	 5.30229e-04	 2.28132e-04	 6.99854e-05	-5.93316e-05	-2.48513e-05
U  1	5.000000e-01	 5.01011e-03	 4.32315e-03	 2.70285e-03	 1.24409e-03	 1.73454e-04	-2.25443e-04	-1.58762e-04	-1.54452e-04	-1.91719e-04	-2.46212e-04	-3.21148e-04	-3.49937e-04	-3.18555e-04	-3.14038e-04	-2.36832e-04	-2.37532e-04	-2.05845e-04	-2.37679e-04	-2.37126e-04	-3.14429e-04	-3.19105e-04	-3.50609e-04	-3.21991e-04	-2.47196e-04	-1.92675e-04	-1.55227e-04	-1.59381e-04	-2.26187e-04	 1.72067e-04	 1.24133e-03	 2.69982e-03	 4.32014e-03
U  2	5.000000e-01	 2.86135e-02	 2.60894e-02	 1.92499e-02	 9.96596e-03	 6.01920e-04	-6.80963e-03	-1.10542e-02	-1.18804e-02	-9.87374e-03	-6.27341e-03	-2.42351e-03	 6.50527e-04	 2.44694e-03	 3.02156e-03	 2.79234e-03	 2.34219e-03	 2.12837e-03	 2.34048e-03	 2.79000e-03	 3.01999e-03	 2.44819e-03	 6.55001e-04	-2.41552e-03	-6.26392e-03	-9.86365e-03	-1.18734e-02	-1.10552e-02	-6.81709e-03	 5.88158e-04	 9.95104e-03	 1.92304e-02	 2.60793e-02
UR 0	5.000000e-01	-3.68595e-01	-3.24999e-01	-2.34645e-01	-1.23748e-01	-3.40820e-02	 2.22606e-02	 4.68885e-02	 5.36212e-02	 5.47400e-02	 6.13131e-02	 7.09947e-02	 7.58686e-02	 6.85736e-02	 4.85267e-02	 2.14113e-02	-1.25629e-03	-1.04332e-02	-1.30630e-03	 2.13316e-02	 4.84469e-02	 6.85118e-02	 7.58270e-02	 7.09790e-02	 6.13215e-02	 5.47725e-02	 5.36691e-02	 4.69813e-02	 2.24386e-02	-3.38342e-02	-1.23416e-01	-2.34399e-01	-3.24795e-01
UR 1	5.000000e-01	-9.41301e-05	 2.88818e-02	 7.07898e-02	 1.29151e-01	 1.88117e-01	 2.28966e-01	 2.33604e-01	 2.00157e-01	 1.31078e-01	 5.68770e-02	-1.33539e-03	-3.27720e-02	-3.90375e-02	-3.02997e-02	-1.71126e-02	-6.80730e-03	-1.65054e-05	 6.77323e-03	 1.70803e-02	 3.02834e-02	 3.90574e-02	 3.28300e-02	 1.44330e-03	-5.67185e-02	-1.30876e-01	-1.99967e-01	-2.33486e-01	-2.28974e-01	-1.88229e-01	-1.29362e-01	-7.09668e-02	-2.90732e-02
UR 2	5.000000e-01	 5.56662e-06	-8.95310e-03	-1.28371e-02	-1.52971e-02	-1.58079e-02	-5.28730e-03	-9.83731e-04	-1.01237e-03	-3.21990e-03	-4.73386e-03	-1.93052e-03	-2.90146e-03	-1.06700e-03	-7.12687e-04	-6.39701e-04	-1.47700e-04	 1.19322e-06	 1.50306e-04	 6.42559e-04	 7.14152e-04	 1.06683e-03	 2.90068e-03	 1.93201e-03	 4.73512e-03	 3.22106e-03	 1.01676e-03	 9.82718e-04	 5.29110e-03	 1.58113e-02	 1.53046e-02	 1.28556e-02	 8.96862e-03
U  0	6.000004e-01	 0.00000e+00	 4.20682e-05	 1.84745e-05	-3.09372e-04	-1.14749e-03	-2.75570e-03	-4.79875e-03	-6.28117e-03	-6.79543e-03	-6.02902e-03	-4.40875e-03	-2.37891e-03	-8.93720e-04	-1.99229e-04	 3.76153e-05	 1.85059e-05	-3.39729e-05	-8.12246e-05	-8.49120e-05	 1.80598e-04	 9.19697e-04	 2.45207e-03	 4.51326e-03	 6.13368e-03	 6.87406e-03	 6.32190e-03	 4.80429e-03	 2.73700e-03	 1.12316e-03	 2.92932e-04	-2.71421e-05	-4.44033e-05
U  1	6.000004e-01	 6.01272e-03	 5.44648e-03	 3.83260e-03	 2.02403e-03	 5.98886e-04	-2.69954e-05	-9.93980e-05	-6.86333e-05	-5.49888e-07	 4.80459e-05	 1.96166e-05	-1.42328e-04	-8.67241e-04	-2.35854e-03	-4.15231e-03	-5.71543e-03	-6.24379e-03	-5.67672e-03	-4.08638e-03	-2.29075e-03	-8.24497e-04	-1.31502e-04	 4.73352e-06	 1.93521e-05	-3.39561e-05	-9.93981e-05	-1.21392e-04	-3.62735e-05	 6.06528e-04	 2.04985e-03	 3.86147e-03	 5.46448e-03
U  2	6.000004e-01	 3.23462e-02	 2.96470e-02	 2.20774e-02	 1.08340e-02	-2.27868e-03	-1.51446e-02	-2.58196e-02	-3.27231e-02	-3.48192e-02	-3.18358e-02	-2.42359e-02	-1.31913e-02	-3.19132e-04	 1.25115e-02	 2.33342e-02	 3.05094e-02	 3.29716e-02	 3.03270e-02	 2.29881e-02	 1.20368e-02	-8.71958e-04	-1.37621e-02	-2.47626e-02	-3.22682e-02	-3.51209e-02	-3.28792e-02	-2.58397e-02	-1.50551e-02	-2.12171e-03	 1.10130e-02	 2.22236e-02	 2.97328e-02
UR 0	6.000004e-01	-4.22639e-01	-3.93909e-01	-3.34746e-01	-2.47296e-01	-1.61989e-01	-9.04660e-02	-4.08368e-02	-8.99146e-03	 8.51492e-03	 2.69970e-02	 5.88720e-02	 1.07060e-01	 1.74190e-01	 2.53235e-01	 3.32477e-01	 3.86312e-01	 4.11140e-01	 3.85280e-01	 3.30580e-01	 2.50791e-01	 1.71398e-01	 1.04156e-01	 5.60472e-02	 2.42937e-02	 5.85600e-03	-1.17438e-02	-4.37670e-02	-9.35078e-02	-1.64951e-01	-2.50022e-01	-3.37028e-01	-3.95157e-01
UR 1	6.000004e-01	 8.35415e-04	 2.19824e-02	 5.50564e-02	 1.10346e-01	 1.83206e-01	 2.65483e-01	 3.39568e-01	 3.96963e-01	 4.08770e-01	 3.86037e-01	 3.21787e-01	 2.45739e-01	 1.67154e-01	 9.91540e-02	 4.76860e-02	 1.74488e-02	-1.73770e-03	-2.09975e-02	-5.14163e-02	-1.03070e-01	-1.71244e-01	-2.49806e-01	-3.25446e-01	-3.88809e-01	-4.10254e-01	-3.97146e-01	-3.38652e-01	-2.63905e-01	-1.81401e-01	-1.08495e-01	-5.32117e-02	-2.02571e-02
UR 2	6.000004e-01	-8.60069e-06	-2.03705e-03	-4.33503e-03	-3.55280e-03	 3.64821e-04	 7.75937e-03	 6.95122e-03	 2.34409e-03	-7.79805e-04	-3.90909e-03	-8.09009e-03	-8.33777e-03	 2.79531e-04	 4.48262e-03	 5.08261e-03	 2.94198e-03	-1.32695e-05	-3.00196e-03	-5.09289e-03	-4.21947e-03	 1.64808e-04	 8.73799e-03	 8.29186e-03	 3.91259e-03	 6.87975e-04	-2.50795e-03	-7.22294e-03	-8.03954e-03	-4.83498e-04	 3.44728e-03	 4.19636e-03	 1.97360e-03
U  0	7.000009e-01	 0.00000e+00	-8.82212e-05	-3.33842e-04	-9.76412e-04	-2.22563e-03	-4.03861e-03	-5.92643e-03	-6.94355e-03	-6.79748e-03	-5.39741e-03	-3.41386e-03	-1.43674e-03	-2.25142e-04	 1.82493e-04	 2.24241e-04	 1.13126e-04	 7.05682e-05	 1.47294e-04	 3.72809e-04	 9.94262e-04	 2.22507e-03	 4.00406e-03	 5.85130e-03	 6.83596e-03	 6.67964e-03	 5.28389e-03	 3.31564e-03	 1.38272e-03	 2.22054e-04	-1.44705e-04	-1.64601e-04	-4.26211e-05
U  1	7.000009e-01	 7.01532e-03	 5.61322e-03	 3.37561e-03	 1.33914e-03	 6.70228e-05	-3.83789e-04	-3.36471e-04	-2.40877e-04	-1.92432e-04	-2.64531e-04	-5.46316e-04	-1.13499e-03	-2.32970e-03	-4.08901e-03	-5.75392e-03	-6.79150e-03	-6.58774e-03	-5.27501e-03	-3.15662e-03	-1.24829e-03	-8.21244e-05	 3.15066e-04	 2.46325e-04	 1.44669e-04	 9.77133e-05	 1.81947e-04	 4.93725e-04	 1.15180e-03	 2.45367e-03	 4.33827e-03	 6.10631e-03	 7.20447e-03
