Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,3.161013e+00,0.000000e+00,0
1.000226e-02,1.000205e-04,4.337888e+02,-8.988662e-05,0
2.000207e-02,2.000145e-04,8.667315e+02,-1.864880e-04,0
3.000187e-02,3.000086e-04,1.297950e+03,-3.271058e-04,0
4.000167e-02,4.000027e-04,1.727088e+03,-5.094433e-04,0
5.000148e-02,4.999968e-04,2.151806e+03,-7.670460e-04,0
6.000128e-02,6.000767e-04,2.567230e+03,-1.151103e-03,0
7.000108e-02,7.001891e-04,2.964012e+03,-1.714522e-03,0
8.000088e-02,8.003016e-04,3.321561e+03,-2.522848e-03,0
9.000069e-02,9.004141e-04,3.316565e+03,-4.283370e-03,2
1.000005e-01,1.000526e-03,2.261558e+03,-8.367313e-03,2
1.100003e-01,1.100500e-03,2.221025e+03,-9.224771e-03,2
1.200001e-01,1.200375e-03,2.127679e+03,-1.018421e-02,2
1.300024e-01,1.300275e-03,1.942012e+03,-1.137666e-02,2
1.400022e-01,1.400151e-03,1.909210e+03,-1.216972e-02,2
1.500020e-01,1.500027e-03,1.879505e+03,-1.291263e-02,2
1.600018e-01,1.599903e-03,1.847758e+03,-1.364552e-02,2
1.700016e-01,1.699779e-03,1.837745e+03,-1.431560e-02,2
1.800014e-01,1.799654e-03,1.818281e+03,-1.499169e-02,2
1.900012e-01,1.899530e-03,1.802556e+03,-1.564779e-02,2
2.000010e-01,1.999406e-03,1.784975e+03,-1.629559e-02,2
2.100008e-01,2.099505e-03,1.740564e+03,-1.699733e-02,4
2.200006e-01,2.199854e-03,1.599472e+03,-1.792394e-02,6
2.300004e-01,2.300204e-03,1.461501e+03,-1.882298e-02,6
2.400002e-01,2.400553e-03,1.341077e+03,-1.966256e-02,6
2.500000e-01,2.500902e-03,1.237816e+03,-2.044509e-02,6
2.600023e-01,2.601275e-03,1.125725e+03,-2.118625e-02,8
2.700021e-01,2.701625e-03,5.117124e+02,-2.266830e-02,9
2.800019e-01,2.801973e-03,-1.682757e+02,-2.430886e-02,12
2.900017e-01,2.902322e-03,8.907108e+02,-1.919205e-02,17
3.000015e-01,3.002671e-03,1.193477e+02,-2.188829e-02,19
3.100013e-01,3.103020e-03,1.445325e+02,-2.272175e-02,16
3.200011e-01,3.203368e-03,-8.529224e+01,-2.398198e-02,16
3.300009e-01,3.303717e-03,-3.174121e+01,-2.426216e-02,16
3.400007e-01,3.404067e-03,9.157531e+01,-2.469620e-02,16
3.500005e-01,3.504415e-03,1.106851e+02,-2.508227e-02,16
3.600003e-01,3.604765e-03,1.689731e+02,-2.549618e-02,16
3.700001e-01,3.705113e-03,2.193344e+02,-2.592337e-02,16
3.800024e-01,3.805487e-03,2.381019e+02,-2.638853e-02,16
3.900022e-01,3.905836e-03,2.756140e+02,-2.683598e-02,16
4.000020e-01,4.006184e-03,2.993757e+02,-2.730185e-02,17
4.100018e-01,4.106533e-03,3.192170e+02,-2.776638e-02,17
4.200016e-01,4.206882e-03,3.329939e+02,-2.824833e-02,17
4.300014e-01,4.307230e-03,3.416298e+02,-2.873022e-02,17
4.400012e-01,4.407580e-03,3.493242e+02,-2.921226e-02,17
4.500010e-01,4.507928e-03,3.567199e+02,-2.968967e-02,17
4.600008e-01,4.608278e-03,3.630273e+02,-3.016540e-02,17
4.700006e-01,4.708628e-03,3.693012e+02,-3.063641e-02,17
4.800004e-01,4.808977e-03,3.753307e+02,-3.110575e-02,17
4.900002e-01,4.909326e-03,3.809610e+02,-3.156888e-02,17
5.000000e-01,5.009675e-03,3.865551e+02,-3.202831e-02,17
5.100023e-01,5.110049e-03,3.919679e+02,-3.248283e-02,17
5.200021e-01,5.210398e-03,3.971022e+02,-3.293725e-02,18
5.300019e-01,5.310749e-03,4.018618e+02,-3.339166e-02,18
5.400017e-01,5.411097e-03,4.059194e+02,-3.384607e-02,18
5.500015e-01,5.511446e-03,4.083719e+02,-3.430048e-02,18
5.600013e-01,5.611796e-03,4.083850e+02,-3.475489e-02,18
5.700011e-01,5.712145e-03,4.054694e+02,-3.520931e-02,18
5.800009e-01,5.812495e-03,4.005632e+02,-3.566371e-02,18
5.900007e-01,5.912843e-03,3.946341e+02,-3.611813e-02,18
6.000005e-01,6.013193e-03,3.877325e+02,-3.657254e-02,18
6.100003e-01,6.113542e-03,3.797459e+02,-3.702695e-02,18
