    	Node label->	           1	           4	           7	          10	          13	          16	          19	          22	          25	          28	          31	          34	          37	          40	          43	          46	          49	          52	          55	          58	          61	          64	          67	          70
UR 0	3.000009e-01	 1.24698e-01	 1.18415e-01	 1.02356e-01	 7.98513e-02	 5.48740e-02	 3.05445e-02	 8.01060e-03	-1.29077e-02	-3.27264e-02	-5.10469e-02	-6.64048e-02	-7.68813e-02	-8.07762e-02	-7.68802e-02	-6.64014e-02	-5.10451e-02	-3.27233e-02	-1.29049e-02	 8.01297e-03	 3.05474e-02	 5.48778e-02	 7.98525e-02	 1.02358e-01	 1.18416e-01
UR 1	3.000009e-01	-1.82241e-06	-2.79644e-02	-5.21655e-02	-7.25710e-02	-8.85034e-02	-9.77377e-02	-9.89308e-02	-9.23181e-02	-7.85252e-02	-6.02749e-02	-4.02208e-02	-1.99560e-02	 2.11593e-06	 1.99594e-02	 4.02230e-02	 6.02764e-02	 7.85247e-02	 9.23143e-02	 9.89282e-02	 9.77370e-02	 8.85011e-02	 7.25687e-02	 5.21605e-02	 2.79612e-02
UR 2	3.000009e-01	-3.07045e-07	-1.08891e-02	-6.44432e-03	-4.06310e-03	 1.92896e-03	-6.84688e-04	 6.14391e-04	 1.45131e-03	-6.62005e-04	 1.67693e-03	-1.62243e-03	 3.82053e-04	-3.45864e-08	-3.82473e-04	 1.62228e-03	-1.67692e-03	 6.61643e-04	-1.45157e-03	-6.14559e-04	 6.84639e-04	-1.92928e-03	 4.06291e-03	 6.44467e-03	 1.08881e-02
U  0	4.000005e-01	 0.00000e+00	 1.05589e-04	 2.28419e-04	 3.15073e-04	-3.42614e-05	-5.33615e-04	-5.25448e-04	-7.35665e-04	-4.25715e-04	-2.67480e-04	-1.09218e-04	 2.47243e-05	 1.46285e-07	-2.43707e-05	 1.09665e-04	 2.68078e-04	 4.26176e-04	 7.36010e-04	 5.25465e-04	 5.33282e-04	 3.38094e-05	-3.15640e-04	-2.28681e-04	-1.05651e-04
U  1	4.000005e-01	 4.00732e-03	 3.01229e-03	 1.80867e-03	 7.07550e-04	 2.43892e-04	 1.30849e-04	 7.62259e-05	 5.23011e-05	 5.86143e-05	-1.46442e-04	-3.49865e-04	-3.81340e-04	-6.03893e-04	-3.81119e-04	-3.49411e-04	-1.46031e-04	 5.90567e-05	 5.26101e-05	 7.65238e-05	 1.31283e-04	 2.44558e-04	 7.08319e-04	 1.80965e-03	 3.01332e-03
U  2	4.000005e-01	-2.54432e-02	-2.26961e-02	-1.53617e-02	-5.63128e-03	 3.86058e-03	 1.08508e-02	 1.39530e-02	 1.28578e-02	 8.32198e-03	 1.87133e-03	-4.62444e-03	-9.36870e-03	-1.10975e-02	-9.36303e-03	-4.61802e-03	 1.87927e-03	 8.33367e-03	 1.28613e-02	 1.39527e-02	 1.08435e-02	 3.85323e-03	-5.63948e-03	-1.53647e-02	-2.26976e-02
UR 0	4.000005e-01	 1.49671e-01	 1.42246e-01	 1.23278e-01	 9.63444e-02	 6.66863e-02	 3.82521e-02	 1.23531e-02	-1.13731e-02	-3.36694e-02	-5.41779e-02	-7.13555e-02	-8.30953e-02	-8.74711e-02	-8.30786e-02	-7.13238e-02	-5.41404e-02	-3.36222e-02	-1.13208e-02	 1.24063e-02	 3.83064e-02	 6.67412e-02	 9.63882e-02	 1.23314e-01	 1.42272e-01
UR 1	4.000005e-01	-2.97445e-05	-3.29592e-02	-6.11607e-02	-8.46853e-02	-1.02662e-01	-1.12681e-01	-1.13474e-01	-1.05343e-01	-8.91556e-02	-6.81284e-02	-4.52763e-02	-2.23873e-02	 2.66531e-05	 2.24388e-02	 4.53264e-02	 6.81704e-02	 8.91885e-02	 1.05363e-01	 1.13478e-01	 1.12666e-01	 1.02630e-01	 8.46417e-02	 6.11105e-02	 3.29020e-02
UR 2	4.000005e-01	-3.15036e-06	-1.24599e-02	-9.67053e-03	-6.06553e-03	 1.78359e-03	-1.01168e-03	 6.57808e-04	 1.54924e-03	-7.04787e-04	 1.81442e-03	-1.88299e-03	 3.41454e-04	 4.81929e-09	-3.43649e-04	 1.88156e-03	-1.81673e-03	 7.02219e-04	-1.54957e-03	-6.60058e-04	 1.01074e-03	-1.78597e-03	 6.06394e-03	 9.67144e-03	 1.24541e-02
U  0	5.000000e-01	 0.00000e+00	 1.09121e-04	 2.60660e-04	 3.88489e-04	-3.03473e-05	-6.15717e-04	-6.42093e-04	-8.63333e-04	-5.03032e-04	-3.13911e-04	-1.23184e-04	 2.57850e-05	 2.16211e-07	-2.52772e-05	 1.23786e-04	 3.14668e-04	 5.03639e-04	 8.63759e-04	 6.42130e-04	 6.15277e-04	 2.97869e-05	-3.89177e-04	-2.60940e-04	-1.09207e-04
U  1	5.000000e-01	 5.00256e-03	 3.89805e-03	 2.36255e-03	 9.15853e-04	 2.93803e-04	 1.16879e-04	 4.42680e-05	 2.30408e-05	 3.92547e-05	-1.82388e-04	-3.99024e-04	-4.40345e-04	-6.71414e-04	-4.40069e-04	-3.98459e-04	-1.81866e-04	 3.98103e-05	 2.34483e-05	 4.46488e-05	 1.17483e-04	 2.94687e-04	 9.16880e-04	 2.36370e-03	 3.89943e-03
U  2	5.000000e-01	-2.98422e-02	-2.67229e-02	-1.84092e-02	-7.37606e-03	 3.39193e-03	 1.13568e-02	 1.50101e-02	 1.40445e-02	 9.29487e-03	 2.44084e-03	-4.48483e-03	-9.54683e-03	-1.13921e-02	-9.53948e-03	-4.47738e-03	 2.44976e-03	 9.30621e-03	 1.40475e-02	 1.50106e-02	 1.13485e-02	 3.38332e-03	-7.38584e-03	-1.84103e-02	-2.67286e-02
UR 0	5.000000e-01	 1.71432e-01	 1.63066e-01	 1.41542e-01	 1.10824e-01	 7.71547e-02	 4.52665e-02	 1.65728e-02	-9.42931e-03	-3.37089e-02	-5.59364e-02	-7.45447e-02	-8.72604e-02	-9.20031e-02	-8.72403e-02	-7.45090e-02	-5.58929e-02	-3.36554e-02	-9.37105e-03	 1.66321e-02	 4.53257e-02	 7.72152e-02	 1.10874e-01	 1.41589e-01	 1.63100e-01
UR 1	5.000000e-01	-3.61374e-05	-3.71004e-02	-6.87465e-02	-9.45476e-02	-1.14169e-01	-1.24752e-01	-1.25160e-01	-1.15813e-01	-9.76055e-02	-7.43084e-02	-4.92268e-02	-2.42785e-02	 3.01862e-05	 2.43363e-02	 4.92816e-02	 7.43550e-02	 9.76387e-02	 1.15834e-01	 1.25164e-01	 1.24734e-01	 1.14135e-01	 9.44995e-02	 6.86882e-02	 3.70342e-02
UR 2	5.000000e-01	-3.47306e-06	-1.40796e-02	-1.28374e-02	-8.00986e-03	 1.58188e-03	-1.27343e-03	 6.43423e-04	 1.46661e-03	-7.97765e-04	 1.89862e-03	-2.07448e-03	 2.65650e-04	-8.15832e-08	-2.68251e-04	 2.07224e-03	-1.90150e-03	 7.94846e-04	-1.46695e-03	-6.46157e-04	 1.27208e-03	-1.58456e-03	 8.00779e-03	 1.28373e-02	 1.40738e-02
U  0	6.000018e-01	 0.00000e+00	 1.12010e-04	 2.87296e-04	 4.47183e-04	-4.97132e-05	-7.53766e-04	-8.48504e-04	-1.04166e-03	-5.93859e-04	-3.62857e-04	-1.37431e-04	 2.67167e-05	 2.59359e-07	-2.61314e-05	 1.38079e-04	 3.63609e-04	 5.94471e-04	 1.04196e-03	 8.48412e-04	 7.53216e-04	 4.91304e-05	-4.47838e-04	-2.87516e-04	-1.12099e-04
U  1	6.000018e-01	 5.99475e-03	 4.78298e-03	 2.91100e-03	 1.11197e-03	 3.21552e-04	 8.33110e-05	-5.36413e-06	-1.80380e-05	 2.12241e-05	-2.12459e-04	-4.43658e-04	-4.97600e-04	-7.37851e-04	-4.97355e-04	-4.43109e-04	-2.11946e-04	 2.17948e-05	-1.76015e-05	-4.89241e-06	 8.39886e-05	 3.22483e-04	 1.11300e-03	 2.91191e-03	 4.78429e-03
U  2	6.000018e-01	-3.39078e-02	-3.04451e-02	-2.12176e-02	-8.95886e-03	 3.02933e-03	 1.19397e-02	 1.61277e-02	 1.52950e-02	 1.03134e-02	 3.05661e-03	-4.30047e-03	-9.67971e-03	-1.16370e-02	-9.67356e-03	-4.29477e-03	 3.06281e-03	 1.03252e-02	 1.52981e-02	 1.61281e-02	 1.19344e-02	 3.02144e-03	-8.96744e-03	-2.12201e-02	-3.04523e-02
UR 0	6.000018e-01	 1.91933e-01	 1.82681e-01	 1.58834e-01	 1.24731e-01	 8.73127e-02	 5.21288e-02	 2.06875e-02	-7.64467e-03	-3.39107e-02	-5.78311e-02	-7.78309e-02	-9.14917e-02	-9.65904e-02	-9.14729e-02	-7.77967e-02	-5.77928e-02	-3.38625e-02	-7.59522e-03	 2.07377e-02	 5.21788e-02	 8.73632e-02	 1.24769e-01	 1.58871e-01	 1.82710e-01
UR 1	6.000018e-01	-3.14442e-05	-4.09414e-02	-7.58675e-02	-1.03736e-01	-1.25199e-01	-1.36557e-01	-1.36762e-01	-1.26241e-01	-1.05989e-01	-8.04183e-02	-5.31127e-02	-2.61338e-02	 2.44499e-05	 2.61807e-02	 5.31574e-02	 8.04563e-02	 1.06014e-01	 1.26257e-01	 1.36764e-01	 1.36540e-01	 1.25167e-01	 1.03692e-01	 7.58179e-02	 4.08839e-02
UR 2	6.000018e-01	-3.69597e-06	-1.56638e-02	-1.59095e-02	-9.94385e-03	 1.52387e-03	-1.03425e-03	 5.50715e-04	 7.39370e-04	-1.17035e-03	 1.94785e-03	-2.24717e-03	 2.01497e-04	-2.92962e-07	-2.04157e-04	 2.24475e-03	-1.95090e-03	 1.16697e-03	-7.40583e-04	-5.53441e-04	 1.03308e-03	-1.52583e-03	 9.94158e-03	 1.59093e-02	 1.56585e-02
U  0	7.000014e-01	 0.00000e+00	 1.14951e-04	 3.12475e-04	 5.01250e-04	-7.31770e-05	-9.01590e-04	-1.07435e-03	-1.22650e-03	-6.83830e-04	-4.09494e-04	-1.50076e-04	 2.74296e-05	 2.97535e-07	-2.67657e-05	 1.50808e-04	 4.10342e-04	 6.84558e-04	 1.22684e-03	 1.07424e-03	 9.00910e-04	 7.24323e-05	-5.02091e-04	-3.12782e-04	-1.15079e-04
U  1	7.000014e-01	 6.98692e-03	 5.66235e-03	 3.45742e-03	 1.30621e-03	 3.42635e-04	 4.07557e-05	-6.51168e-05	-6.76389e-05	-3.28815e-07	-2.40545e-04	-4.81706e-04	-5.48230e-04	-7.95200e-04	-5.47938e-04	-4.81142e-04	-2.39977e-04	 2.93541e-07	-6.71162e-05	-6.46585e-05	 4.15879e-05	 3.43818e-04	 1.30761e-03	 3.45876e-03	 5.66498e-03
U  2	7.000014e-01	-3.76628e-02	-3.38959e-02	-2.38378e-02	-1.04733e-02	 2.63846e-03	 1.24340e-02	 1.71525e-02	 1.64400e-02	 1.12853e-02	 3.67948e-03	-4.04770e-03	-9.70033e-03	-1.17546e-02	-9.69675e-03	-4.04224e-03	 3.68577e-03	 1.12958e-02	 1.64466e-02	 1.71548e-02	 1.24304e-02	 2.62972e-03	-1.04857e-02	-2.38433e-02	-3.39032e-02
UR 0	7.000014e-01	 2.10726e-01	 2.00652e-01	 1.74880e-01	 1.37826e-01	 9.69260e-02	 5.87324e-02	 2.47651e-02	-5.71577e-03	-3.37664e-02	-5.91949e-02	-8.04072e-02	-9.49034e-02	-1.00321e-01	-9.48858e-02	-8.03728e-02	-5.91556e-02	-3.37166e-02	-5.66586e-03	 2.48227e-02	 5.87898e-02	 9.69868e-02	 1.37871e-01	 1.74920e-01	 2.00674e-01
UR 1	7.000014e-01	-3.69619e-05	-4.44146e-02	-8.22061e-02	-1.11802e-01	-1.35108e-01	-1.47263e-01	-1.47284e-01	-1.35724e-01	-1.13579e-01	-8.59254e-02	-5.65951e-02	-2.77929e-02	 2.46802e-05	 2.78409e-02	 5.66411e-02	 8.59660e-02	 1.13606e-01	 1.35744e-01	 1.47292e-01	 1.47246e-01	 1.35069e-01	 1.11752e-01	 8.21465e-02	 4.43431e-02
UR 2	7.000014e-01	-4.79457e-06	-1.72963e-02	-1.89211e-02	-1.18533e-02	 1.47956e-03	-6.66696e-04	 4.01487e-04	-2.01134e-04	-1.63310e-03	 1.95187e-03	-2.40455e-03	 1.54215e-04	-4.53564e-07	-1.57019e-04	 2.40189e-03	-1.95501e-03	 1.62913e-03	 1.99254e-04	-4.04565e-04	 6.65339e-04	-1.48152e-03	 1.18507e-02	 1.89197e-02	 1.72891e-02
U  0	8.000009e-01	 0.00000e+00	 1.17946e-04	 3.38002e-04	 5.56121e-04	-8.76130e-05	-1.02282e-03	-1.26541e-03	-1.38596e-03	-7.64273e-04	-4.51714e-04	-1.60722e-04	 2.79048e-05	 3.15425e-07	-2.72216e-05	 1.61448e-04	 4.52524e-04	 7.65019e-04	 1.38627e-03	 1.26523e-03	 1.02212e-03	 8.68816e-05	-5.56932e-04	-3.38245e-04	-1.18056e-04
U  1	8.000009e-01	 7.97910e-03	 6.53985e-03	 4.00715e-03	 1.51114e-03	 3.71891e-04	-1.11968e-06	-1.27922e-04	-1.22020e-04	-2.86955e-05	-2.69959e-04	-5.13376e-04	-5.89181e-04	-8.39770e-04	-5.88928e-04	-5.12861e-04	-2.69415e-04	-2.81027e-05	-1.21466e-04	-1.27493e-04	-2.82831e-07	 3.73107e-04	 1.51258e-03	 4.00794e-03	 6.54191e-03
U  2	8.000009e-01	-4.11928e-02	-3.71522e-02	-2.63535e-02	-1.19968e-02	 2.13200e-03	 1.27405e-02	 1.79618e-02	 1.73995e-02	 1.21444e-02	 4.28039e-03	-3.73270e-03	-9.59835e-03	-1.17314e-02	-9.59731e-03	-3.72840e-03	 4.28510e-03	 1.21533e-02	 1.74066e-02	 1.79623e-02	 1.27382e-02	 2.12466e-03	-1.20118e-02	-2.63598e-02	-3.71524e-02
UR 0	8.000009e-01	 2.27843e-01	 2.17063e-01	 1.89620e-01	 1.49945e-01	 1.05902e-01	 6.50837e-02	 2.88897e-02	-3.42221e-03	-3.29789e-02	-5.96932e-02	-8.19496e-02	-9.71661e-02	-1.02861e-01	-9.71499e-02	-8.19198e-02	-5.96617e-02	-3.29399e-02	-3.37994e-03	 2.89378e-02	 6.51342e-02	 1.05958e-01	 1.49983e-01	 1.89648e-01	 2.17080e-01
UR 1	8.000009e-01	-3.04073e-05	-4.74360e-02	-8.77181e-02	-1.18787e-01	-1.43665e-01	-1.56496e-01	-1.56443e-01	-1.43951e-01	-1.20136e-01	-9.06564e-02	-5.95672e-02	-2.92033e-02	 2.00230e-05	 2.92421e-02	 5.96035e-02	 9.06884e-02	 1.20158e-01	 1.43962e-01	 1.56446e-01	 1.56474e-01	 1.43624e-01	 1.18739e-01	 8.76626e-02	 4.73786e-02
UR 2	8.000009e-01	-4.19870e-06	-1.89215e-02	-2.18322e-02	-1.37309e-02	 1.30476e-03	-4.88432e-04	 2.41765e-04	-1.00921e-03	-2.02142e-03	 1.90290e-03	-2.55494e-03	 1.15178e-04	-6.97204e-07	-1.17928e-04	 2.55237e-03	-1.90545e-03	 2.01725e-03	 1.00641e-03	-2.45155e-04	 4.87185e-04	-1.30602e-03	 1.37275e-02	 2.18278e-02	 1.89132e-02
U  0	9.000005e-01	 0.00000e+00	 1.17684e-04	 3.43955e-04	 5.72806e-04	-1.14630e-04	-1.12476e-03	-1.43237e-03	-1.54362e-03	-8.61730e-04	-5.02856e-04	-1.70351e-04	 3.22967e-05	 5.10074e-06	-2.20337e-05	 1.80355e-04	 5.12484e-04	 8.68919e-04	 1.54570e-03	 1.42859e-03	 1.11801e-03	 1.09665e-04	-5.76227e-04	-3.45985e-04	-1.18454e-04
U  1	9.000005e-01	 8.97127e-03	 7.43362e-03	 4.60809e-03	 1.78472e-03	 4.35496e-04	-3.69215e-05	-1.94029e-04	-1.83581e-04	-6.90420e-05	-3.03353e-04	-5.38118e-04	-6.19506e-04	-8.71104e-04	-6.16123e-04	-5.31721e-04	-2.96351e-04	-6.10748e-05	-1.75016e-04	-1.84993e-04	-2.62330e-05	 4.49485e-04	 1.80086e-03	 4.62120e-03	 7.44449e-03
U  2	9.000005e-01	-4.47695e-02	-4.04220e-02	-2.89640e-02	-1.36528e-02	 1.48071e-03	 1.29338e-02	 1.87257e-02	 1.83734e-02	 1.30472e-02	 4.94641e-03	-3.34748e-03	-9.42739e-03	-1.16356e-02	-9.41201e-03	-3.31834e-03	 4.97789e-03	 1.30753e-02	 1.83742e-02	 1.86926e-02	 1.28937e-02	 1.42055e-03	-1.37227e-02	-2.90164e-02	-4.04581e-02
UR 0	9.000005e-01	 2.44332e-01	 2.32922e-01	 2.03986e-01	 1.62233e-01	 1.15459e-01	 7.21769e-02	 3.37891e-02	-4.15929e-04	-3.16201e-02	-5.97536e-02	-8.31736e-02	-9.91717e-02	-1.05134e-01	-9.90801e-02	-8.29976e-02	-5.95219e-02	-3.13445e-02	-1.17735e-04	 3.41028e-02	 7.24926e-02	 1.15770e-01	 1.62460e-01	 2.04174e-01	 2.33027e-01
UR 1	9.000005e-01	-2.15995e-04	-5.01255e-02	-9.24527e-02	-1.25127e-01	-1.51593e-01	-1.65272e-01	-1.65366e-01	-1.52174e-01	-1.26846e-01	-9.56076e-02	-6.27292e-02	-3.06757e-02	 1.21310e-04	 3.09071e-02	 6.29379e-02	 9.57704e-02	 1.26941e-01	 1.52177e-01	 1.65283e-01	 1.65092e-01	 1.51335e-01	 1.24828e-01	 9.20793e-02	 4.97185e-02
