Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.361084e+00,0.000000e+00,0
1.000018e-02,9.999723e-05,2.841461e+02,-1.467389e-04,0
2.000036e-02,1.999918e-04,5.471135e+02,-8.827543e-04,0
3.000054e-02,2.999863e-04,7.291028e+02,-2.648787e-03,0
4.000072e-02,3.999809e-04,8.275560e+02,-4.573818e-03,0
5.000090e-02,4.999754e-04,1.123886e+03,-4.534223e-03,0
6.000108e-02,5.999699e-04,1.267941e+03,-5.676942e-03,0
7.000126e-02,6.999645e-04,1.509019e+03,-6.038809e-03,0
8.000144e-02,7.999591e-04,1.672179e+03,-6.877894e-03,0
9.000162e-02,8.999535e-04,1.907365e+03,-7.236466e-03,0
1.000018e-01,9.999480e-04,2.079305e+03,-7.936941e-03,0
1.100020e-01,1.100049e-03,2.281325e+03,-8.441410e-03,0
1.200022e-01,1.200302e-03,2.487318e+03,-8.907907e-03,0
1.300001e-01,1.300532e-03,2.672623e+03,-9.457748e-03,0
1.400003e-01,1.400785e-03,2.857915e+03,-9.986645e-03,0
1.500005e-01,1.501038e-03,3.047536e+03,-1.047612e-02,0
1.600006e-01,1.601291e-03,3.231140e+03,-1.096819e-02,0
1.700008e-01,1.701543e-03,3.387417e+03,-1.151074e-02,0
1.800010e-01,1.801796e-03,3.347368e+03,-1.240484e-02,2
1.900012e-01,1.902049e-03,3.267761e+03,-1.328687e-02,2
2.000013e-01,2.002302e-03,3.199749e+03,-1.410714e-02,2
2.100015e-01,2.102555e-03,3.143728e+03,-1.487309e-02,2
2.200017e-01,2.202808e-03,3.096840e+03,-1.559673e-02,2
2.300019e-01,2.303061e-03,3.057916e+03,-1.628474e-02,2
2.400021e-01,2.403314e-03,3.025237e+03,-1.694240e-02,2
2.500000e-01,2.503544e-03,2.998185e+03,-1.757505e-02,2
2.600002e-01,2.603797e-03,2.976409e+03,-1.818475e-02,2
2.700004e-01,2.704050e-03,2.958325e+03,-1.877700e-02,2
2.800005e-01,2.804303e-03,2.942486e+03,-1.935629e-02,2
2.900007e-01,2.904556e-03,2.929002e+03,-1.992121e-02,2
3.000009e-01,3.004808e-03,2.918370e+03,-2.047220e-02,2
3.100011e-01,3.105061e-03,2.910360e+03,-2.100774e-02,2
3.200012e-01,3.205314e-03,2.903569e+03,-2.153408e-02,2
3.300014e-01,3.305567e-03,2.898814e+03,-2.205104e-02,2
3.400016e-01,3.405820e-03,2.896036e+03,-2.255879e-02,2
3.500018e-01,3.506073e-03,2.894165e+03,-2.305810e-02,2
3.600020e-01,3.606326e-03,2.893645e+03,-2.354848e-02,2
3.700022e-01,3.706579e-03,2.894252e+03,-2.403219e-02,2
3.800001e-01,3.806809e-03,2.896034e+03,-2.450919e-02,2
3.900003e-01,3.907062e-03,2.898670e+03,-2.497984e-02,2
4.000005e-01,4.007316e-03,2.902021e+03,-2.544322e-02,2
4.100006e-01,4.107569e-03,2.906370e+03,-2.590283e-02,2
4.200008e-01,4.207822e-03,2.911121e+03,-2.635759e-02,2
4.300010e-01,4.308048e-03,2.916216e+03,-2.680725e-02,2
4.400012e-01,4.407268e-03,2.921634e+03,-2.725374e-02,2
4.500013e-01,4.506488e-03,2.927111e+03,-2.769467e-02,2
4.600015e-01,4.605708e-03,2.933394e+03,-2.813289e-02,2
4.700017e-01,4.704927e-03,2.939486e+03,-2.856463e-02,2
4.800019e-01,4.804146e-03,2.945854e+03,-2.899459e-02,2
4.900021e-01,4.903365e-03,2.952411e+03,-2.942060e-02,2
5.000000e-01,5.002562e-03,2.958792e+03,-2.984218e-02,2
5.100002e-01,5.101781e-03,2.965090e+03,-3.026275e-02,2
5.200003e-01,5.200998e-03,2.971008e+03,-3.067617e-02,2
5.300005e-01,5.300218e-03,2.976344e+03,-3.108958e-02,2
5.400007e-01,5.399437e-03,2.981080e+03,-3.150300e-02,2
5.500009e-01,5.498657e-03,2.985623e+03,-3.191074e-02,2
5.600011e-01,5.597876e-03,2.989825e+03,-3.231589e-02,2
5.700012e-01,5.697095e-03,2.993964e+03,-3.271716e-02,2
5.800014e-01,5.796313e-03,2.998226e+03,-3.311403e-02,4
5.900016e-01,5.895532e-03,3.002514e+03,-3.351091e-02,4
6.000018e-01,5.994752e-03,3.007224e+03,-3.390779e-02,4
6.100020e-01,6.093972e-03,3.012560e+03,-3.429563e-02,4
6.200022e-01,6.193190e-03,3.018087e+03,-3.467596e-02,4
6.300001e-01,6.292387e-03,3.023995e+03,-3.505622e-02,4
6.400003e-01,6.391606e-03,3.030134e+03,-3.543656e-02,4
6.500005e-01,6.490826e-03,3.036287e+03,-3.581690e-02,4
6.600006e-01,6.590046e-03,3.043044e+03,-3.619725e-02,4
6.700008e-01,6.689265e-03,3.050111e+03,-3.657139e-02,4
6.800010e-01,6.788485e-03,3.056859e+03,-3.693519e-02,4
6.900011e-01,6.887705e-03,3.064604e+03,-3.729900e-02,4
7.000014e-01,6.986925e-03,3.072628e+03,-3.766281e-02,4
7.100015e-01,7.086143e-03,3.080673e+03,-3.802662e-02,4
7.200017e-01,7.185362e-03,3.088949e+03,-3.839042e-02,4
7.300019e-01,7.284582e-03,3.097690e+03,-3.875423e-02,4
7.400020e-01,7.383801e-03,3.106386e+03,-3.910923e-02,4
7.500000e-01,7.482998e-03,3.114871e+03,-3.945642e-02,4
7.600002e-01,7.582217e-03,3.123317e+03,-3.980369e-02,4
7.700003e-01,7.681436e-03,3.132128e+03,-4.015096e-02,4
7.800005e-01,7.780656e-03,3.141198e+03,-4.049823e-02,4
7.900007e-01,7.879876e-03,3.150182e+03,-4.084550e-02,4
8.000009e-01,7.979096e-03,3.159068e+03,-4.119277e-02,4
8.100011e-01,8.078315e-03,3.167751e+03,-4.154004e-02,4
8.200012e-01,8.177536e-03,3.176178e+03,-4.188731e-02,4
8.300014e-01,8.276755e-03,3.184033e+03,-4.223458e-02,4
8.400016e-01,8.375974e-03,3.190930e+03,-4.258185e-02,4
8.500018e-01,8.475194e-03,3.196776e+03,-4.292911e-02,4
8.600020e-01,8.574414e-03,3.200263e+03,-4.327638e-02,4
8.700022e-01,8.673632e-03,3.200413e+03,-4.363941e-02,6
8.800001e-01,8.772830e-03,3.196312e+03,-4.400884e-02,6
8.900002e-01,8.872048e-03,3.188970e+03,-4.438917e-02,6
9.000005e-01,8.971267e-03,3.179556e+03,-4.476951e-02,6
9.100006e-01,9.070488e-03,3.169023e+03,-4.514986e-02,7
9.200008e-01,9.169707e-03,3.157821e+03,-4.553020e-02,8
9.300010e-01,9.268928e-03,3.146223e+03,-4.591054e-02,8
9.400011e-01,9.368147e-03,3.134460e+03,-4.629088e-02,8
9.500014e-01,9.467366e-03,3.123092e+03,-4.667121e-02,8
9.600015e-01,9.566585e-03,3.111904e+03,-4.705155e-02,8
9.700017e-01,9.665804e-03,3.100891e+03,-4.742668e-02,8
9.800019e-01,9.765022e-03,3.089988e+03,-4.779048e-02,8
9.900020e-01,9.864243e-03,3.079220e+03,-4.815429e-02,8
1.000000e+00,9.963439e-03,3.068995e+03,-4.851801e-02,8
