    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000015e-01	-8.92600e-04	-7.54827e-04	-4.53319e-04	-7.96118e-05	 2.67278e-04	 4.90176e-04	 5.50283e-04	 4.52056e-04	 2.48410e-04	 1.25249e-05	-1.77509e-04	-2.72440e-04	-2.54877e-04	-1.51520e-04	-1.13586e-05	 1.02903e-04	 1.47080e-04	 1.00981e-04	-1.46827e-05	-1.55357e-04	-2.58210e-04	-2.74382e-04	-1.77605e-04	 1.42090e-05	 2.51329e-04	 4.55295e-04	 5.52793e-04	 4.91345e-04	 2.66989e-04	-8.08938e-05	-4.54827e-04	-7.55792e-04
UR 0	1.000015e-01	 1.00534e-02	 8.85064e-03	 6.62519e-03	 3.98525e-03	 1.13804e-03	-1.32711e-03	-3.14710e-03	-4.27419e-03	-4.73484e-03	-4.59696e-03	-3.94128e-03	-2.86901e-03	-1.47145e-03	 2.76744e-05	 1.41780e-03	 2.36907e-03	 2.72655e-03	 2.35333e-03	 1.38945e-03	-8.47352e-06	-1.51026e-03	-2.90633e-03	-3.97328e-03	-4.62153e-03	-4.75140e-03	-4.28237e-03	-3.14479e-03	-1.31400e-03	 1.15810e-03	 4.00727e-03	 6.64431e-03	 8.86174e-03
UR 1	1.000015e-01	-1.07853e-05	-3.26033e-03	-5.02623e-03	-6.58392e-03	-7.40702e-03	-7.28671e-03	-6.34705e-03	-4.63888e-03	-2.49658e-03	-2.45668e-04	 1.63051e-03	 2.89911e-03	 3.39233e-03	 3.19204e-03	 2.41431e-03	 1.28572e-03	-2.04540e-05	-1.32497e-03	-2.44815e-03	-3.21621e-03	-3.40249e-03	-2.89242e-03	-1.60703e-03	 2.86836e-04	 2.55447e-03	 4.70260e-03	 6.40077e-03	 7.32220e-03	 7.42430e-03	 6.58490e-03	 5.01447e-03	 3.24120e-03
UR 2	1.000015e-01	 1.91640e-07	-1.10152e-02	-5.98472e-03	-1.00839e-03	 1.32973e-03	 1.24123e-03	 8.34646e-04	 5.90447e-04	 3.06295e-04	 4.34880e-04	 2.62771e-04	 2.87832e-04	 2.52139e-04	 1.14918e-04	 1.62833e-04	 2.05554e-05	-2.58275e-07	-1.97482e-05	-1.63138e-04	-1.14743e-04	-2.51604e-04	-2.88572e-04	-2.62136e-04	-4.35511e-04	-3.05828e-04	-5.90550e-04	-8.34980e-04	-1.24052e-03	-1.33015e-03	 1.00858e-03	 5.98516e-03	 1.10148e-02
U  0	2.000011e-01	 0.00000e+00	 7.93790e-05	 2.76823e-04	 3.92090e-04	 3.43765e-04	 2.08413e-04	 1.58801e-04	 7.09674e-05	 6.64801e-05	 3.57454e-05	 3.11522e-06	 4.65621e-06	-2.38520e-05	-1.48345e-05	-1.15160e-05	-7.45095e-06	-5.92701e-08	 7.34994e-06	 1.14665e-05	 1.47639e-05	 2.38390e-05	-4.70964e-06	-3.15989e-06	-3.57267e-05	-6.64995e-05	-7.08597e-05	-1.58770e-04	-2.08413e-04	-3.43807e-04	-3.92218e-04	-2.76873e-04	-7.94036e-05
U  1	2.000011e-01	 1.99840e-03	 1.16863e-03	 3.78401e-04	 6.97555e-05	 7.01337e-05	 1.59910e-04	 1.79366e-04	 1.97346e-04	 1.83072e-04	 1.59869e-04	 1.35999e-04	 1.27690e-04	 9.67655e-05	 9.52602e-05	 7.73427e-05	 6.17573e-05	 7.28236e-05	 6.17710e-05	 7.72667e-05	 9.52442e-05	 9.66638e-05	 1.27614e-04	 1.35955e-04	 1.59857e-04	 1.83100e-04	 1.97379e-04	 1.79350e-04	 1.59904e-04	 7.01631e-05	 6.97707e-05	 3.78550e-04	 1.16868e-03
U  2	2.000011e-01	-4.02994e-03	-3.46580e-03	-2.09009e-03	-3.41724e-04	 1.27899e-03	 2.32995e-03	 2.60390e-03	 2.12434e-03	 1.13631e-03	 1.17263e-07	-9.14466e-04	-1.35706e-03	-1.25141e-03	-7.19518e-04	-1.35645e-05	 5.65413e-04	 7.87855e-04	 5.62401e-04	-1.86489e-05	-7.25121e-04	-1.25582e-03	-1.35889e-03	-9.13172e-04	 4.13532e-06	 1.14182e-03	 2.12940e-03	 2.60693e-03	 2.32982e-03	 1.27607e-03	-3.46293e-04	-2.09457e-03	-3.46843e-03
UR 0	2.000011e-01	 4.70568e-02	 4.22548e-02	 3.19423e-02	 1.90962e-02	 5.56567e-03	-6.27169e-03	-1.50727e-02	-2.05870e-02	-2.28787e-02	-2.22743e-02	-1.91131e-02	-1.38190e-02	-6.96011e-03	 5.16889e-04	 7.38575e-03	 1.21895e-02	 1.39331e-02	 1.21613e-02	 7.33450e-03	 4.52505e-04	-7.02733e-03	-1.38802e-02	-1.91610e-02	-2.23053e-02	-2.28909e-02	-2.05775e-02	-1.50405e-02	-6.21858e-03	 5.62956e-03	 1.91645e-02	 3.19970e-02	 4.22846e-02
UR 1	2.000011e-01	-2.87987e-05	-1.36260e-02	-2.30224e-02	-3.05002e-02	-3.45396e-02	-3.43135e-02	-2.98277e-02	-2.17060e-02	-1.13293e-02	-5.53336e-04	 8.53573e-03	 1.46198e-02	 1.70275e-02	 1.59459e-02	 1.20848e-02	 6.45358e-03	-3.21262e-05	-6.51470e-03	-1.21363e-02	-1.59802e-02	-1.70377e-02	-1.46006e-02	-8.48842e-03	 6.27832e-04	 1.14255e-02	 2.17992e-02	 2.98989e-02	 3.43480e-02	 3.45433e-02	 3.04735e-02	 2.29783e-02	 1.35724e-02
UR 2	2.000011e-01	 2.83584e-07	-2.13009e-02	-1.11220e-02	-2.48727e-03	 2.58736e-03	 1.99646e-03	 1.42493e-03	 1.24425e-03	 2.26105e-04	 9.21076e-04	 1.70176e-04	 4.56237e-04	 5.12760e-04	 8.46681e-06	 4.18796e-04	-1.12728e-04	-2.73492e-07	 1.14302e-04	-4.19144e-04	-8.72609e-06	-5.11540e-04	-4.57083e-04	-1.68759e-04	-9.22089e-04	-2.26418e-04	-1.24449e-03	-1.42562e-03	-1.99482e-03	-2.58869e-03	 2.48733e-03	 1.11224e-02	 2.12995e-02
U  0	3.000007e-01	 0.00000e+00	 6.07386e-05	 1.56981e-04	 2.40221e-04	 8.36259e-05	-1.60885e-04	-1.60669e-04	-2.74591e-04	-1.19809e-04	-1.07676e-04	-4.74025e-05	-6.30667e-07	-2.18322e-05	 1.01651e-05	 2.88829e-06	 6.55873e-06	 1.73928e-08	-6.51629e-06	-2.83370e-06	-1.01253e-05	 2.18640e-05	 6.62954e-07	 4.74337e-05	 1.07732e-04	 1.19836e-04	 2.74665e-04	 1.60677e-04	 1.60759e-04	-8.38492e-05	-2.40521e-04	-1.57109e-04	-6.07661e-05
U  1	3.000007e-01	 2.99601e-03	 2.19392e-03	 1.17457e-03	 3.05256e-04	 4.69926e-06	 6.87726e-06	-2.68484e-05	 1.27042e-05	-3.21940e-05	-1.00210e-04	-1.41777e-04	-1.47825e-04	-1.62594e-04	-1.11987e-04	-1.20537e-04	-9.59111e-05	-9.60654e-05	-9.59063e-05	-1.20547e-04	-1.11966e-04	-1.62564e-04	-1.47767e-04	-1.41678e-04	-1.00075e-04	-3.20445e-05	 1.28399e-05	-2.67438e-05	 6.98636e-06	 4.86025e-06	 3.05455e-04	 1.17501e-03	 2.19429e-03
U  2	3.000007e-01	-1.53317e-02	-1.36908e-02	-9.35128e-03	-3.66056e-03	 1.80433e-03	 5.76552e-03	 7.57841e-03	 7.24583e-03	 5.32003e-03	 2.64748e-03	 9.53428e-05	-1.69083e-03	-2.44850e-03	-2.29192e-03	-1.62885e-03	-9.56791e-04	-6.83818e-04	-9.57510e-04	-1.63001e-03	-2.29312e-03	-2.44925e-03	-1.69069e-03	 9.64840e-05	 2.64940e-03	 5.32221e-03	 7.24747e-03	 7.57901e-03	 5.76428e-03	 1.80176e-03	-3.66385e-03	-9.35408e-03	-1.36924e-02
UR 0	3.000007e-01	 1.58251e-01	 1.46340e-01	 1.16377e-01	 7.67035e-02	 3.56869e-02	 4.44172e-04	-2.53793e-02	-4.18262e-02	-4.97863e-02	-5.10347e-02	-4.71100e-02	-3.91961e-02	-2.85122e-02	-1.64908e-02	-5.41553e-03	 2.50252e-03	 5.33846e-03	 2.49358e-03	-5.43185e-03	-1.65103e-02	-2.85323e-02	-3.92143e-02	-4.71220e-02	-5.10401e-02	-4.97843e-02	-4.18168e-02	-2.53559e-02	 4.78137e-04	 3.57271e-02	 7.67582e-02	 1.16416e-01	 1.46360e-01
UR 1	3.000007e-01	-1.86628e-05	-3.79897e-02	-6.87662e-02	-9.16614e-02	-1.04955e-01	-1.07309e-01	-9.85067e-02	-8.05127e-02	-5.58284e-02	-2.93935e-02	-5.81859e-03	 1.15104e-02	 2.10662e-02	 2.28790e-02	 1.85996e-02	 1.02654e-02	-7.87152e-06	-1.02801e-02	-1.86118e-02	-2.28860e-02	-2.10670e-02	-1.15004e-02	 5.83891e-03	 2.94250e-02	 5.58704e-02	 8.05603e-02	 9.85356e-02	 1.07314e-01	 1.04945e-01	 9.16304e-02	 6.87320e-02	 3.79559e-02
UR 2	3.000007e-01	-3.05236e-06	-1.79113e-02	-1.50946e-02	-9.37034e-03	 1.99953e-04	-9.98868e-04	 5.19136e-04	 8.13738e-04	-9.34964e-04	 5.71641e-04	-1.57951e-03	-2.40625e-04	-4.86324e-04	-4.93131e-04	 1.04782e-04	-3.54924e-04	-1.31698e-07	 3.55169e-04	-1.05170e-04	 4.92265e-04	 4.86807e-04	 2.39541e-04	 1.57983e-03	-5.72944e-04	 9.33218e-04	-8.14230e-04	-5.19311e-04	 9.98561e-04	-2.02563e-04	 9.37033e-03	 1.50959e-02	 1.79075e-02
U  0	4.000004e-01	 0.00000e+00	 5.94305e-05	 1.44148e-04	 2.28306e-04	 2.26246e-06	-3.11928e-04	-3.23716e-04	-4.46023e-04	-2.25186e-04	-1.85616e-04	-7.15031e-05	-4.18293e-06	-1.17478e-05	 2.65976e-05	 1.22158e-05	 1.38940e-05	 7.73373e-08	-1.37361e-05	-1.20596e-05	-2.64653e-05	 1.18536e-05	 4.28691e-06	 7.15895e-05	 1.85710e-04	 2.25209e-04	 4.46068e-04	 3.23709e-04	 3.11761e-04	-2.50307e-06	-2.28600e-04	-1.44271e-04	-5.94373e-05
U  1	4.000004e-01	 3.99363e-03	 3.09418e-03	 1.74538e-03	 4.76138e-04	-1.64722e-05	-8.25120e-05	-1.38979e-04	-8.98426e-05	-1.39491e-04	-2.18450e-04	-2.63647e-04	-2.74219e-04	-2.80274e-04	-2.13089e-04	-2.15854e-04	-1.71257e-04	-1.80082e-04	-1.71232e-04	-2.15807e-04	-2.12993e-04	-2.80139e-04	-2.74053e-04	-2.63450e-04	-2.18239e-04	-1.39267e-04	-8.96471e-05	-1.38817e-04	-8.23507e-05	-1.63051e-05	 4.76292e-04	 1.74584e-03	 3.09448e-03
U  2	4.000004e-01	-1.99441e-02	-1.79128e-02	-1.25218e-02	-5.42843e-03	 1.42791e-03	 6.49064e-03	 8.98395e-03	 8.90578e-03	 6.88151e-03	 3.87966e-03	 8.81752e-04	-1.36737e-03	-2.54422e-03	-2.72284e-03	-2.30140e-03	-1.77125e-03	-1.54633e-03	-1.77156e-03	-2.30176e-03	-2.72329e-03	-2.54397e-03	-1.36662e-03	 8.83080e-04	 3.88161e-03	 6.88227e-03	 8.90524e-03	 8.98350e-03	 6.48868e-03	 1.42589e-03	-5.43000e-03	-1.25254e-02	-1.79108e-02
UR 0	4.000004e-01	 2.00256e-01	 1.85504e-01	 1.48687e-01	 9.92200e-02	 4.88873e-02	 5.92225e-03	-2.51529e-02	-4.48170e-02	-5.45231e-02	-5.66648e-02	-5.33261e-02	-4.58801e-02	-3.56641e-02	-2.40138e-02	-1.32761e-02	-5.51712e-03	-2.75317e-03	-5.52190e-03	-1.32845e-02	-2.40234e-02	-3.56746e-02	-4.58875e-02	-5.33284e-02	-5.66612e-02	-5.45145e-02	-4.48042e-02	-2.51317e-02	 5.94398e-03	 4.89105e-02	 9.92630e-02	 1.48718e-01	 1.85518e-01
UR 1	4.000004e-01	-9.76395e-06	-4.65417e-02	-8.43268e-02	-1.12298e-01	-1.28733e-01	-1.32186e-01	-1.22492e-01	-1.02095e-01	-7.38761e-02	-4.33759e-02	-1.57403e-02	 5.02763e-03	 1.72269e-02	 2.07981e-02	 1.76154e-02	 9.89002e-03	-3.78492e-06	-9.89652e-03	-1.76193e-02	-2.07965e-02	-1.72196e-02	-5.01302e-03	 1.57625e-02	 4.34064e-02	 7.39102e-02	 1.02139e-01	 1.22514e-01	 1.32183e-01	 1.28720e-01	 1.12269e-01	 8.42992e-02	 4.65212e-02
UR 2	4.000004e-01	-2.75990e-06	-1.96908e-02	-2.01069e-02	-1.36065e-02	-1.26441e-03	-2.38694e-03	 5.30044e-05	 3.83081e-04	-1.35786e-03	 3.23914e-04	-2.21800e-03	-5.71371e-04	-1.05212e-03	-6.87999e-04	-1.32298e-04	-3.99721e-04	-3.57624e-07	 3.99373e-04	 1.31458e-04	 6.86777e-04	 1.05203e-03	 5.69808e-04	 2.21796e-03	-3.26131e-04	 1.35576e-03	-3.83261e-04	-5.34737e-05	 2.38581e-03	 1.26101e-03	 1.36069e-02	 2.01088e-02	 1.96887e-02
U  0	5.000000e-01	 0.00000e+00	 6.03605e-05	 1.42646e-04	 2.29814e-04	-5.91916e-05	-4.38700e-04	-4.71976e-04	-5.98489e-04	-3.22813e-04	-2.56156e-04	-9.49691e-05	-9.63231e-06	-3.87523e-06	 3.98104e-05	 2.03658e-05	 1.99813e-05	-1.28202e-08	-2.00026e-05	-2.03784e-05	-3.98283e-05	 3.85135e-06	 9.63124e-06	 9.49859e-05	 2.56171e-04	 3.22837e-04	 5.98597e-04	 4.72185e-04	 4.38804e-04	 5.92665e-05	-2.29769e-04	-1.42645e-04	-6.03081e-05
U  1	5.000000e-01	 5.00195e-03	 3.97597e-03	 2.28938e-03	 6.43108e-04	-2.98501e-05	-1.62335e-04	-2.38622e-04	-1.83205e-04	-2.34391e-04	-3.18687e-04	-3.64466e-04	-3.78833e-04	-3.78392e-04	-2.99778e-04	-2.97622e-04	-2.37978e-04	-2.53700e-04	-2.37988e-04	-2.97641e-04	-2.99771e-04	-3.78355e-04	-3.78833e-04	-3.64447e-04	-3.18675e-04	-2.34361e-04	-1.83154e-04	-2.38560e-04	-1.62293e-04	-2.99525e-05	 6.42840e-04	 2.28937e-03	 3.97572e-03
U  2	5.000000e-01	-2.36505e-02	-2.13257e-02	-1.51246e-02	-6.96337e-03	 9.64093e-04	 6.88584e-03	 9.93444e-03	 1.00933e-02	 8.04720e-03	 4.84446e-03	 1.54414e-03	-1.04019e-03	-2.54152e-03	-2.99691e-03	-2.78693e-03	-2.38744e-03	-2.20779e-03	-2.38761e-03	-2.78737e-03	-2.99691e-03	-2.54136e-03	-1.04007e-03	 1.54457e-03	 4.84496e-03	 8.04453e-03	 1.00885e-02	 9.93622e-03	 6.88510e-03	 9.65151e-04	-6.96002e-03	-1.51293e-02	-2.13240e-02
UR 0	5.000000e-01	 2.33571e-01	 2.16007e-01	 1.74318e-01	 1.16996e-01	 5.96276e-02	 1.08339e-02	-2.41719e-02	-4.61590e-02	-5.70628e-02	-5.98472e-02	-5.70557e-02	-5.02644e-02	-4.07388e-02	-2.97282e-02	-1.95604e-02	-1.21008e-02	-9.46380e-03	-1.21028e-02	-1.95641e-02	-2.97311e-02	-4.07412e-02	-5.02657e-02	-5.70552e-02	-5.98483e-02	-5.70680e-02	-4.61667e-02	-2.41748e-02	 1.08223e-02	 5.96077e-02	 1.16997e-01	 1.74328e-01	 2.16008e-01
UR 1	5.000000e-01	 7.57787e-06	-5.29633e-02	-9.59552e-02	-1.27767e-01	-1.46593e-01	-1.51032e-01	-1.41005e-01	-1.19054e-01	-8.83214e-02	-5.48934e-02	-2.41979e-02	-7.62684e-04	 1.35086e-02	 1.85647e-02	 1.64052e-02	 9.35813e-03	-3.00544e-06	-9.36324e-03	-1.64072e-02	-1.85626e-02	-1.35039e-02	 7.70493e-04	 2.42100e-02	 5.49072e-02	 8.83414e-02	 1.19097e-01	 1.41035e-01	 1.51042e-01	 1.46595e-01	 1.27761e-01	 9.59612e-02	 5.29830e-02
UR 2	5.000000e-01	-3.16050e-07	-2.20924e-02	-2.51080e-02	-1.74710e-02	-2.58662e-03	-3.54179e-03	-4.00055e-04	-1.21548e-04	-1.75649e-03	 7.62878e-05	-2.70728e-03	-8.26171e-04	-1.50446e-03	-8.68620e-04	-3.43898e-04	-4.33775e-04	-8.89998e-09	 4.34086e-04	 3.43768e-04	 8.68403e-04	 1.50479e-03	 8.25650e-04	 2.70776e-03	-7.67263e-05	 1.75630e-03	 1.22153e-04	 4.00363e-04	 3.54057e-03	 2.58366e-03	 1.74706e-02	 2.51051e-02	 2.20907e-02
U  0	6.000015e-01	 0.00000e+00	 6.13129e-05	 1.39727e-04	 2.23716e-04	-1.32797e-04	-5.91240e-04	-6.62618e-04	-7.78392e-04	-4.33645e-04	-3.29414e-04	-1.19313e-04	-1.60061e-05	 2.98810e-06	 5.18301e-05	 2.83831e-05	 2.59862e-05	 1.51317e-07	-2.56924e-05	-2.81184e-05	-5.15778e-05	-2.81503e-06	 1.61640e-05	 1.19391e-04	 3.29321e-04	 4.33487e-04	 7.78236e-04	 6.62782e-04	 5.91408e-04	 1.33055e-04	-2.23407e-04	-1.39571e-04	-6.11501e-05
U  1	6.000015e-01	 6.01221e-03	 4.85768e-03	 2.83213e-03	 8.13698e-04	-4.07434e-05	-2.35578e-04	-3.26524e-04	-2.70419e-04	-3.24526e-04	-4.12396e-04	-4.57888e-04	-4.76492e-04	-4.71107e-04	-3.83381e-04	-3.76706e-04	-3.03842e-04	-3.25491e-04	-3.03776e-04	-3.76542e-04	-3.83173e-04	-4.70793e-04	-4.76266e-04	-4.57688e-04	-4.12289e-04	-3.24412e-04	-2.70281e-04	-3.26385e-04	-2.35510e-04	-4.10883e-05	 8.12889e-04	 2.83185e-03	 4.85738e-03
U  2	6.000015e-01	-2.69565e-02	-2.43874e-02	-1.74791e-02	-8.37382e-03	 5.13439e-04	 7.21901e-03	 1.07775e-02	 1.11653e-02	 9.10886e-03	 5.73334e-03	 2.16662e-03	-7.17546e-04	-2.51071e-03	-3.21740e-03	-3.19944e-03	-2.91842e-03	-2.77956e-03	-2.91699e-03	-3.19732e-03	-3.21455e-03	-2.50875e-03	-7.17020e-04	 2.16578e-03	 5.73093e-03	 9.10210e-03	 1.11576e-02	 1.07776e-02	 7.21861e-03	 5.16774e-04	-8.36715e-03	-1.74811e-02	-2.43787e-02
UR 0	6.000015e-01	 2.63667e-01	 2.44012e-01	 1.97505e-01	 1.33562e-01	 6.95952e-02	 1.55973e-02	-2.31220e-02	-4.72032e-02	-5.92125e-02	-6.25586e-02	-6.02852e-02	-5.41219e-02	-4.52286e-02	-3.48281e-02	-2.51864e-02	-1.80097e-02	-1.54897e-02	-1.79977e-02	-2.51644e-02	-3.47999e-02	-4.51992e-02	-5.40966e-02	-6.02656e-02	-6.25503e-02	-5.92179e-02	-4.72197e-02	-2.31457e-02	 1.55544e-02	 6.95350e-02	 1.33531e-01	 1.97483e-01	 2.43987e-01
UR 1	6.000015e-01	 3.60571e-05	-5.85204e-02	-1.05965e-01	-1.41167e-01	-1.62566e-01	-1.68147e-01	-1.58035e-01	-1.34599e-01	-1.01628e-01	-6.54861e-02	-3.19730e-02	-6.07955e-03	 1.00638e-02	 1.64778e-02	 1.52680e-02	 8.86144e-03	 1.28720e-05	-8.83703e-03	-1.52469e-02	-1.64616e-02	-1.00603e-02	 6.06613e-03	 3.19387e-02	 6.54267e-02	 1.01573e-01	 1.34579e-01	 1.58027e-01	 1.68129e-01	 1.62568e-01	 1.41158e-01	 1.05990e-01	 5.85823e-02
UR 2	6.000015e-01	 1.38972e-06	-2.45438e-02	-2.99021e-02	-2.11688e-02	-3.75725e-03	-4.33771e-03	-8.98971e-04	-1.06714e-03	-2.42432e-03	-2.91452e-04	-3.17137e-03	-1.04671e-03	-1.90990e-03	-1.04276e-03	-5.51423e-04	-4.72624e-04	-4.25665e-07	 4.71001e-04	 5.50171e-04	 1.04117e-03	 1.90831e-03	 1.04585e-03	 3.17043e-03	 2.93118e-04	 2.42557e-03	 1.06726e-03	 8.99283e-04	 4.33342e-03	 3.75211e-03	 2.11676e-02	 2.99023e-02	 2.45448e-02
U  0	7.000011e-01	 0.00000e+00	 6.94070e-05	 1.90198e-04	 3.36037e-04	 1.01682e-04	-2.27464e-04	-5.29278e-04	-1.05427e-03	-1.01819e-03	-9.73703e-04	-6.25390e-04	-5.72199e-04	-5.82411e-04	-6.26173e-04	-7.25448e-04	-7.74251e-04	-8.24827e-04	-8.42362e-04	-7.89518e-04	-7.64558e-04	-5.99583e-04	-4.29498e-04	-1.37857e-05	 8.29238e-04	 1.59865e-03	 2.41686e-03	 2.43051e-03	 2.08899e-03	 1.16542e-03	 4.96309e-04	 2.62206e-04	 6.44222e-05
U  1	7.000011e-01	 7.02245e-03	 6.56200e-03	 4.92323e-03	 2.71305e-03	 1.24182e-03	 4.30407e-04	 1.41833e-04	 2.36875e-04	 2.64973e-04	 2.34278e-04	 2.30608e-04	 1.30265e-04	 4.33857e-05	-3.48729e-05	-1.88498e-04	-2.65328e-04	-4.92921e-04	-6.08539e-04	-8.90536e-04	-1.00063e-03	-1.19951e-03	-1.23933e-03	-1.23006e-03	-1.19573e-03	-1.04279e-03	-9.01552e-04	-9.28448e-04	-9.08642e-04	-7.85757e-04	 3.31944e-04	 2.77477e-03	 5.27990e-03
