Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-2.695922e+00,0.000000e+00,0
1.000067e-02,1.000051e-04,2.897475e+02,-5.436549e-05,0
2.000134e-02,2.000300e-04,5.794177e+02,-1.133605e-04,0
3.000201e-02,3.000665e-04,8.686072e+02,-1.748963e-04,0
4.000037e-02,4.000799e-04,1.157784e+03,-2.398946e-04,0
5.000104e-02,5.001163e-04,1.446634e+03,-3.099285e-04,0
6.000171e-02,6.001528e-04,1.735139e+03,-3.864183e-04,0
7.000007e-02,7.001662e-04,2.023223e+03,-4.692504e-04,0
8.000074e-02,8.002027e-04,2.311010e+03,-5.580999e-04,0
9.000140e-02,9.002390e-04,2.598367e+03,-6.540266e-04,0
1.000021e-01,1.000276e-03,2.885194e+03,-7.576996e-04,0
1.100004e-01,1.100275e-03,3.171048e+03,-8.705296e-04,1
1.200011e-01,1.200060e-03,3.329838e+03,-7.032378e-04,1
1.300018e-01,1.299844e-03,3.396398e+03,1.292225e-04,1
1.400001e-01,1.399606e-03,3.494855e+03,7.088901e-04,1
1.500008e-01,1.499390e-03,3.599509e+03,1.183438e-03,1
1.600015e-01,1.599175e-03,3.668121e+03,1.957836e-03,1
1.700021e-01,1.698959e-03,3.753896e+03,2.552220e-03,1
1.800005e-01,1.798721e-03,3.822759e+03,3.249242e-03,1
1.900012e-01,1.898505e-03,3.882517e+03,3.983940e-03,1
2.000019e-01,1.998289e-03,3.944788e+03,4.665592e-03,1
2.100002e-01,2.098051e-03,3.995232e+03,5.398177e-03,1
2.200009e-01,2.197835e-03,4.043086e+03,6.116745e-03,1
2.300015e-01,2.297620e-03,4.089974e+03,6.812008e-03,1
2.400022e-01,2.397404e-03,4.131002e+03,7.516172e-03,1
2.500006e-01,2.497166e-03,4.170571e+03,8.203730e-03,1
2.600012e-01,2.596950e-03,4.209113e+03,8.874478e-03,1
2.700019e-01,2.696735e-03,4.245845e+03,9.534605e-03,1
2.800003e-01,2.796496e-03,4.280683e+03,1.018519e-02,1
2.900009e-01,2.896281e-03,4.314609e+03,1.082200e-02,1
3.000016e-01,2.996065e-03,4.347769e+03,1.144590e-02,1
3.100023e-01,3.095849e-03,4.379171e+03,1.206183e-02,1
3.200006e-01,3.195610e-03,4.408517e+03,1.267046e-02,1
3.300013e-01,3.295395e-03,4.436127e+03,1.327129e-02,1
3.400020e-01,3.395179e-03,4.462726e+03,1.386223e-02,1
3.500004e-01,3.494940e-03,4.489655e+03,1.443848e-02,1
3.600010e-01,3.594725e-03,4.517749e+03,1.499971e-02,1
3.700017e-01,3.694509e-03,4.545444e+03,1.555454e-02,1
3.800000e-01,3.794270e-03,4.565861e+03,1.613241e-02,1
3.900007e-01,3.894055e-03,4.537448e+03,1.690878e-02,3
4.000014e-01,3.993839e-03,4.452630e+03,1.790295e-02,3
4.100021e-01,4.093624e-03,4.379819e+03,1.882103e-02,3
4.200004e-01,4.193385e-03,4.318589e+03,1.966948e-02,3
4.300011e-01,4.293169e-03,4.263583e+03,2.047610e-02,3
4.400018e-01,4.392954e-03,4.212684e+03,2.125087e-02,3
4.500001e-01,4.493387e-03,4.165784e+03,2.199548e-02,3
4.600008e-01,4.594179e-03,4.122104e+03,2.271476e-02,3
4.700015e-01,4.694971e-03,4.082147e+03,2.340801e-02,3
4.800021e-01,4.795764e-03,4.045367e+03,2.407911e-02,3
4.900005e-01,4.896533e-03,4.012216e+03,2.472650e-02,3
5.000011e-01,4.997325e-03,3.981134e+03,2.535816e-02,3
5.100018e-01,5.098118e-03,3.951733e+03,2.597472e-02,3
5.200002e-01,5.198887e-03,3.923891e+03,2.657816e-02,3
5.300009e-01,5.299679e-03,3.897297e+03,2.716825e-02,3
5.400015e-01,5.400471e-03,3.872971e+03,2.774465e-02,3
5.500022e-01,5.501264e-03,3.850201e+03,2.830882e-02,3
5.600005e-01,5.602034e-03,3.828670e+03,2.886245e-02,3
5.700012e-01,5.702827e-03,3.808324e+03,2.940638e-02,3
5.800019e-01,5.803620e-03,3.788965e+03,2.994158e-02,3
5.900002e-01,5.904388e-03,3.770567e+03,3.046823e-02,3
6.000009e-01,6.005179e-03,3.753456e+03,3.098532e-02,3
6.100016e-01,6.105972e-03,3.737003e+03,3.149381e-02,3
6.200023e-01,6.206765e-03,3.721267e+03,3.199510e-02,3
6.300006e-01,6.307534e-03,3.705975e+03,3.249128e-02,3
6.400013e-01,6.408326e-03,3.691330e+03,3.298206e-02,3
6.500019e-01,6.509118e-03,3.677389e+03,3.346587e-02,3
6.600003e-01,6.609889e-03,3.663965e+03,3.394711e-02,3
6.700010e-01,6.710682e-03,3.651090e+03,3.441478e-02,3
6.800017e-01,6.811473e-03,3.638227e+03,3.488246e-02,3
6.900000e-01,6.912242e-03,3.625776e+03,3.534999e-02,3
7.000007e-01,7.013035e-03,3.613925e+03,3.580306e-02,3
