    	Node label->	           1	           4	           7	          10	          13	          16	          19	          22	          25	          28	          31	          34	          37	          40	          43	          46	          49	          52	          55	          58	          61	          64	          67	          70
UR 2	1.000000e-01	 1.16626e-08	-6.78366e-03	-3.70410e-03	-1.76853e-05	 1.10180e-03	 9.44960e-04	 6.48983e-04	 4.58565e-04	 3.63693e-04	 2.76782e-04	 1.89524e-04	 9.54270e-05	 3.45974e-10	-9.54266e-05	-1.89524e-04	-2.76780e-04	-3.63691e-04	-4.58563e-04	-6.48973e-04	-9.44961e-04	-1.10181e-03	 1.76753e-05	 3.70409e-03	 6.78363e-03
U  0	2.000000e-01	 0.00000e+00	 9.41998e-05	 4.09753e-04	 5.78620e-04	 4.80973e-04	 3.20403e-04	 1.87956e-04	 9.69462e-05	 4.10046e-05	 3.42403e-06	-1.03338e-05	-9.77543e-06	 1.01949e-09	 9.77732e-06	 1.03357e-05	-3.42233e-06	-4.10039e-05	-9.69467e-05	-1.87957e-04	-3.20403e-04	-4.80980e-04	-5.78607e-04	-4.09755e-04	-9.42012e-05
U  1	2.000000e-01	 1.99840e-03	 1.32979e-03	 5.05174e-04	 2.44282e-04	 2.98101e-04	 3.52200e-04	 3.58754e-04	 3.36094e-04	 3.01157e-04	 2.58571e-04	 2.22846e-04	 1.95761e-04	 1.87163e-04	 1.95763e-04	 2.22847e-04	 2.58572e-04	 3.01159e-04	 3.36096e-04	 3.58756e-04	 3.52202e-04	 2.98103e-04	 2.44283e-04	 5.05176e-04	 1.32979e-03
U  2	2.000000e-01	-1.61066e-03	-1.52117e-03	-1.28324e-03	-9.33732e-04	-5.48975e-04	-2.24477e-04	 1.26252e-05	 1.42700e-04	 1.89526e-04	 1.71094e-04	 1.31269e-04	 8.93935e-05	 7.65349e-05	 8.93970e-05	 1.31270e-04	 1.71092e-04	 1.89531e-04	 1.42706e-04	 1.26327e-05	-2.24475e-04	-5.48977e-04	-9.33743e-04	-1.28326e-03	-1.52118e-03
UR 0	2.000000e-01	 6.04426e-03	 5.76407e-03	 5.29563e-03	 4.71821e-03	 3.83087e-03	 3.00089e-03	 2.33727e-03	 1.78184e-03	 1.31354e-03	 8.68359e-04	 5.33643e-04	 2.59842e-04	 2.02552e-04	 2.59821e-04	 5.33605e-04	 8.68324e-04	 1.31351e-03	 1.78182e-03	 2.33729e-03	 3.00093e-03	 3.83091e-03	 4.71832e-03	 5.29590e-03	 5.76426e-03
UR 1	2.000000e-01	-2.50283e-08	-7.28273e-04	-1.40174e-03	-2.18220e-03	-2.65788e-03	-2.79621e-03	-2.77415e-03	-2.46258e-03	-2.04119e-03	-1.48556e-03	-9.69444e-04	-4.60440e-04	 5.53597e-09	 4.60448e-04	 9.69445e-04	 1.48556e-03	 2.04118e-03	 2.46261e-03	 2.77416e-03	 2.79618e-03	 2.65781e-03	 2.18213e-03	 1.40163e-03	 7.28174e-04
UR 2	2.000000e-01	-6.66576e-08	-1.26971e-02	-8.07055e-03	-5.18513e-04	 2.27561e-03	 1.95336e-03	 1.42453e-03	 9.68885e-04	 7.65613e-04	 5.96930e-04	 3.88439e-04	 2.09700e-04	-5.57148e-09	-2.09707e-04	-3.88440e-04	-5.96936e-04	-7.65632e-04	-9.68894e-04	-1.42453e-03	-1.95336e-03	-2.27561e-03	 5.18507e-04	 8.07049e-03	 1.26971e-02
U  0	3.000000e-01	 0.00000e+00	 1.31573e-04	 5.98923e-04	 8.73652e-04	 7.30124e-04	 4.87342e-04	 2.87137e-04	 1.44644e-04	 6.29723e-05	 4.25009e-06	-1.57226e-05	-1.47315e-05	 8.32301e-10	 1.47330e-05	 1.57245e-05	-4.24846e-06	-6.29719e-05	-1.44643e-04	-2.87135e-04	-4.87342e-04	-7.30131e-04	-8.73647e-04	-5.98932e-04	-1.31574e-04
U  1	3.000000e-01	 2.99924e-03	 2.04343e-03	 8.10468e-04	 3.83865e-04	 4.56685e-04	 5.35689e-04	 5.44180e-04	 5.08963e-04	 4.57304e-04	 3.91228e-04	 3.38120e-04	 2.97029e-04	 2.83315e-04	 2.97030e-04	 3.38121e-04	 3.91233e-04	 4.57305e-04	 5.08965e-04	 5.44182e-04	 5.35691e-04	 4.56687e-04	 3.83867e-04	 8.10472e-04	 2.04341e-03
U  2	3.000000e-01	-3.60941e-03	-3.39067e-03	-2.79495e-03	-1.94917e-03	-1.05547e-03	-3.17992e-04	 1.93045e-04	 4.45904e-04	 4.95310e-04	 3.99450e-04	 2.59260e-04	 1.34172e-04	 9.17474e-05	 1.34185e-04	 2.59294e-04	 3.99478e-04	 4.95336e-04	 4.45911e-04	 1.93030e-04	-3.18047e-04	-1.05557e-03	-1.94928e-03	-2.79507e-03	-3.39075e-03
UR 0	3.000000e-01	 1.43769e-02	 1.37697e-02	 1.24119e-02	 1.06556e-02	 8.45304e-03	 6.45742e-03	 4.85166e-03	 3.51568e-03	 2.37316e-03	 1.30739e-03	 4.69901e-04	-1.72777e-04	-3.41368e-04	-1.72734e-04	 4.69987e-04	 1.30754e-03	 2.37337e-03	 3.51598e-03	 4.85202e-03	 6.45800e-03	 8.45357e-03	 1.06563e-02	 1.24129e-02	 1.37704e-02
UR 1	3.000000e-01	-4.82364e-07	-2.00751e-03	-3.89208e-03	-5.67307e-03	-6.71482e-03	-7.03339e-03	-6.90108e-03	-6.12348e-03	-5.02908e-03	-3.66792e-03	-2.37510e-03	-1.13362e-03	 9.28116e-08	 1.13378e-03	 2.37525e-03	 3.66806e-03	 5.02916e-03	 6.12351e-03	 6.90107e-03	 7.03320e-03	 6.71453e-03	 5.67261e-03	 3.89137e-03	 2.00662e-03
UR 2	3.000000e-01	 9.37574e-08	-1.84148e-02	-1.24628e-02	-1.12759e-03	 3.43176e-03	 2.91624e-03	 2.18762e-03	 1.47001e-03	 1.14765e-03	 9.24849e-04	 5.70106e-04	 3.28406e-04	-3.10173e-09	-3.28412e-04	-5.70106e-04	-9.24847e-04	-1.14767e-03	-1.47001e-03	-2.18762e-03	-2.91628e-03	-3.43181e-03	 1.12762e-03	 1.24627e-02	 1.84148e-02
U  0	4.000000e-01	 0.00000e+00	 1.64454e-04	 7.72649e-04	 1.15902e-03	 9.70788e-04	 6.46254e-04	 3.82847e-04	 1.86194e-04	 8.36744e-05	 3.62509e-06	-2.12868e-05	-1.92332e-05	 1.16200e-08	 1.92556e-05	 2.13069e-05	-3.60716e-06	-8.36635e-05	-1.86187e-04	-3.82842e-04	-6.46245e-04	-9.70819e-04	-1.15908e-03	-7.72660e-04	-1.64452e-04
U  1	4.000000e-01	 4.00191e-03	 2.77637e-03	 1.14736e-03	 5.34117e-04	 6.14444e-04	 7.12703e-04	 7.20508e-04	 6.72332e-04	 6.06342e-04	 5.16469e-04	 4.47424e-04	 3.93604e-04	 3.73418e-04	 3.93609e-04	 4.47436e-04	 5.16488e-04	 6.06360e-04	 6.72353e-04	 7.20530e-04	 7.12726e-04	 6.14467e-04	 5.34141e-04	 1.14740e-03	 2.77638e-03
U  2	4.000000e-01	-6.47554e-03	-6.05195e-03	-4.89684e-03	-3.28907e-03	-1.62912e-03	-2.83348e-04	 6.08738e-04	 1.00256e-03	 1.00188e-03	 7.36043e-04	 3.97307e-04	 1.16209e-04	 1.74150e-05	 1.16268e-04	 3.97411e-04	 7.36153e-04	 1.00196e-03	 1.00262e-03	 6.08674e-04	-2.83539e-04	-1.62934e-03	-3.28957e-03	-4.89724e-03	-6.05222e-03
UR 0	4.000000e-01	 2.71008e-02	 2.59338e-02	 2.31197e-02	 1.93920e-02	 1.51053e-02	 1.12662e-02	 8.14840e-03	 5.56163e-03	 3.32814e-03	 1.26511e-03	-3.93777e-04	-1.62276e-03	-1.98161e-03	-1.62251e-03	-3.93294e-04	 1.26579e-03	 3.32908e-03	 5.56277e-03	 8.14990e-03	 1.12679e-02	 1.51075e-02	 1.93951e-02	 2.31233e-02	 2.59374e-02
UR 1	4.000000e-01	-1.75429e-06	-4.18563e-03	-7.96876e-03	-1.12777e-02	-1.31977e-02	-1.38142e-02	-1.34679e-02	-1.19755e-02	-9.81781e-03	-7.18384e-03	-4.63949e-03	-2.22218e-03	 4.19738e-07	 2.22297e-03	 4.64024e-03	 7.18453e-03	 9.81845e-03	 1.19757e-02	 1.34677e-02	 1.38134e-02	 1.31964e-02	 1.12754e-02	 7.96577e-03	 4.18209e-03
UR 2	4.000000e-01	-1.46706e-07	-2.37263e-02	-1.68524e-02	-1.94880e-03	 4.53540e-03	 3.77642e-03	 2.92654e-03	 1.95228e-03	 1.49018e-03	 1.26273e-03	 7.19667e-04	 4.53750e-04	-2.69491e-08	-4.53840e-04	-7.19721e-04	-1.26278e-03	-1.49027e-03	-1.95233e-03	-2.92665e-03	-3.77653e-03	-4.53555e-03	 1.94897e-03	 1.68524e-02	 2.37260e-02
U  0	5.000000e-01	 0.00000e+00	 1.90315e-04	 9.18768e-04	 1.41988e-03	 1.18907e-03	 7.84697e-04	 4.66359e-04	 2.13582e-04	 9.92956e-05	-4.85233e-07	-2.73896e-05	-2.28443e-05	 1.08857e-08	 2.28652e-05	 2.74081e-05	 5.02060e-07	-9.92852e-05	-2.13576e-04	-4.66359e-04	-7.84684e-04	-1.18912e-03	-1.41995e-03	-9.18786e-04	-1.90313e-04
U  1	5.000000e-01	 5.00141e-03	 3.54453e-03	 1.54149e-03	 7.06003e-04	 7.67795e-04	 8.72096e-04	 8.74094e-04	 8.12935e-04	 7.37107e-04	 6.23851e-04	 5.41409e-04	 4.77415e-04	 4.48710e-04	 4.77419e-04	 5.41421e-04	 6.23869e-04	 7.37124e-04	 8.12954e-04	 8.74115e-04	 8.72116e-04	 7.67814e-04	 7.06030e-04	 1.54155e-03	 3.54456e-03
U  2	5.000000e-01	-1.05612e-02	-9.82745e-03	-7.82780e-03	-5.08160e-03	-2.28812e-03	-5.44061e-05	 1.37064e-03	 1.92719e-03	 1.79431e-03	 1.21785e-03	 5.32571e-04	-1.40348e-05	-2.09675e-04	-1.39783e-05	 5.32620e-04	 1.21794e-03	 1.79436e-03	 1.92720e-03	 1.37062e-03	-5.45601e-05	-2.28819e-03	-5.08183e-03	-7.82814e-03	-9.82769e-03
UR 0	5.000000e-01	 4.61428e-02	 4.40882e-02	 3.89980e-02	 3.22140e-02	 2.47201e-02	 1.80069e-02	 1.25363e-02	 7.99244e-03	 4.04545e-03	 4.29001e-04	-2.51732e-03	-4.65316e-03	-5.32034e-03	-4.65295e-03	-2.51697e-03	 4.29447e-04	 4.04598e-03	 7.99319e-03	 1.25373e-02	 1.80078e-02	 2.47215e-02	 3.22164e-02	 3.90000e-02	 4.40903e-02
UR 1	5.000000e-01	-1.29792e-06	-7.59917e-03	-1.42651e-02	-1.97642e-02	-2.30628e-02	-2.42016e-02	-2.36039e-02	-2.10435e-02	-1.72367e-02	-1.26503e-02	-8.16535e-03	-3.92337e-03	 2.71715e-07	 3.92386e-03	 8.16576e-03	 1.26505e-02	 1.72371e-02	 2.10434e-02	 2.36040e-02	 2.42012e-02	 2.30622e-02	 1.97625e-02	 1.42629e-02	 7.59659e-03
UR 2	5.000000e-01	-1.12872e-07	-2.82595e-02	-2.11363e-02	-3.12796e-03	 5.48043e-03	 4.42725e-03	 3.58283e-03	 2.38222e-03	 1.76446e-03	 1.60497e-03	 8.09474e-04	 5.79056e-04	-2.52762e-08	-5.79161e-04	-8.09542e-04	-1.60502e-03	-1.76456e-03	-2.38229e-03	-3.58298e-03	-4.42740e-03	-5.48061e-03	 3.12828e-03	 2.11364e-02	 2.82591e-02
U  0	6.000000e-01	 0.00000e+00	 2.07570e-04	 1.02640e-03	 1.63569e-03	 1.36361e-03	 8.84865e-04	 5.23524e-04	 2.17069e-04	 1.03293e-04	-1.06079e-05	-3.44331e-05	-2.50690e-05	 1.06445e-09	 2.50714e-05	 3.44346e-05	 1.06094e-05	-1.03293e-04	-2.17067e-04	-5.23515e-04	-8.84853e-04	-1.36365e-03	-1.63578e-03	-1.02642e-03	-2.07569e-04
U  1	6.000000e-01	 5.99435e-03	 4.35733e-03	 2.00940e-03	 9.07271e-04	 9.09615e-04	 9.97514e-04	 9.86328e-04	 9.13300e-04	 8.33697e-04	 6.99414e-04	 6.06961e-04	 5.36563e-04	 4.97318e-04	 5.36563e-04	 6.06972e-04	 6.99424e-04	 8.33698e-04	 9.13301e-04	 9.86329e-04	 9.97516e-04	 9.09611e-04	 9.07276e-04	 2.00942e-03	 4.35733e-03
U  2	6.000000e-01	-1.56653e-02	-1.45290e-02	-1.14438e-02	-7.23681e-03	-2.99374e-03	 3.65847e-04	 2.44838e-03	 3.17635e-03	 2.82880e-03	 1.80909e-03	 6.38629e-04	-2.74915e-04	-6.04898e-04	-2.74887e-04	 6.38605e-04	 1.80881e-03	 2.82880e-03	 3.17633e-03	 2.44859e-03	 3.65805e-04	-2.99362e-03	-7.23687e-03	-1.14441e-02	-1.45288e-02
UR 0	6.000000e-01	 7.05681e-02	 6.73231e-02	 5.93544e-02	 4.83970e-02	 3.67225e-02	 2.63101e-02	 1.77636e-02	 1.06876e-02	 4.46962e-03	-1.19775e-03	-5.85689e-03	-9.18865e-03	-1.02720e-02	-9.18860e-03	-5.85683e-03	-1.19788e-03	 4.46945e-03	 1.06876e-02	 1.77626e-02	 2.63097e-02	 3.67227e-02	 4.83978e-02	 5.93546e-02	 6.73243e-02
UR 1	6.000000e-01	-1.26422e-07	-1.20779e-02	-2.24687e-02	-3.09369e-02	-3.60899e-02	-3.79374e-02	-3.70457e-02	-3.30937e-02	-2.70718e-02	-1.99001e-02	-1.28366e-02	-6.17941e-03	 2.14890e-08	 6.17947e-03	 1.28364e-02	 1.98998e-02	 2.70722e-02	 3.30932e-02	 3.70465e-02	 3.79383e-02	 3.60908e-02	 3.09364e-02	 2.24682e-02	 1.20776e-02
UR 2	6.000000e-01	-1.06513e-07	-3.17423e-02	-2.51405e-02	-4.68836e-03	 6.09083e-03	 4.74426e-03	 4.06262e-03	 2.72125e-03	 1.94071e-03	 1.92115e-03	 8.16455e-04	 6.88103e-04	-1.59711e-08	-6.88100e-04	-8.16486e-04	-1.92111e-03	-1.94071e-03	-2.72134e-03	-4.06269e-03	-4.74436e-03	-6.09108e-03	 4.68861e-03	 2.51410e-02	 3.17423e-02
U  0	7.000000e-01	 0.00000e+00	 2.12474e-04	 1.07276e-03	 1.76237e-03	 1.46795e-03	 9.45483e-04	 5.54847e-04	 1.96976e-04	 9.31577e-05	-2.87407e-05	-4.27607e-05	-2.62160e-05	 5.52822e-08	 2.63235e-05	 4.28574e-05	 2.88230e-05	-9.31018e-05	-1.96949e-04	-5.54861e-04	-9.45490e-04	-1.46800e-03	-1.76247e-03	-1.07278e-03	-2.12473e-04
U  1	7.000000e-01	 6.98729e-03	 5.23583e-03	 2.60326e-03	 1.19876e-03	 1.07025e-03	 1.09778e-03	 1.06100e-03	 9.76319e-04	 8.97607e-04	 7.44085e-04	 6.45091e-04	 5.70233e-04	 5.20160e-04	 5.70262e-04	 6.45162e-04	 7.44167e-04	 8.97701e-04	 9.76426e-04	 1.06111e-03	 1.09790e-03	 1.07039e-03	 1.19893e-03	 2.60344e-03	 5.23594e-03
U  2	7.000000e-01	-2.18123e-02	-2.02033e-02	-1.58448e-02	-9.92297e-03	-3.96064e-03	 7.56524e-04	 3.65227e-03	 4.61923e-03	 4.04715e-03	 2.52298e-03	 7.89692e-04	-5.51484e-04	-1.03915e-03	-5.51386e-04	 7.89795e-04	 2.52305e-03	 4.04735e-03	 4.61900e-03	 3.65224e-03	 7.56224e-04	-3.96119e-03	-9.92373e-03	-1.58455e-02	-2.02037e-02
UR 0	7.000000e-01	 9.93807e-02	 9.47356e-02	 8.33549e-02	 6.77383e-02	 5.13103e-02	 3.66087e-02	 2.44498e-02	 1.43196e-02	 5.37386e-03	-2.74510e-03	-9.46322e-03	-1.42274e-02	-1.58184e-02	-1.42267e-02	-9.46194e-03	-2.74370e-03	 5.37573e-03	 1.43218e-02	 2.44509e-02	 3.66107e-02	 5.13138e-02	 6.77420e-02	 8.33577e-02	 9.47369e-02
UR 1	7.000000e-01	-2.19365e-06	-1.73180e-02	-3.19659e-02	-4.38768e-02	-5.12738e-02	-5.40276e-02	-5.28762e-02	-4.73971e-02	-3.88000e-02	-2.85748e-02	-1.84391e-02	-8.88925e-03	 6.00438e-07	 8.89060e-03	 1.84398e-02	 2.85754e-02	 3.88007e-02	 4.73972e-02	 5.28787e-02	 5.40278e-02	 5.12731e-02	 4.38740e-02	 3.19624e-02	 1.73141e-02
UR 2	7.000000e-01	-6.49980e-07	-3.36534e-02	-2.82818e-02	-6.70193e-03	 5.81025e-03	 4.45455e-03	 4.34759e-03	 2.98012e-03	 2.06124e-03	 2.20465e-03	 7.52692e-04	 7.74287e-04	-2.10250e-07	-7.74674e-04	-7.53006e-04	-2.20498e-03	-2.06163e-03	-2.98064e-03	-4.34810e-03	-4.45426e-03	-5.81003e-03	 6.70196e-03	 2.82814e-02	 3.36533e-02
U  0	8.000000e-01	 0.00000e+00	 1.78777e-04	 9.13265e-04	 1.56387e-03	 1.37091e-03	 9.71139e-04	 5.87293e-04	 1.59365e-04	 6.54203e-05	-6.48436e-05	-5.55132e-05	-2.78599e-05	 6.13956e-08	 2.79795e-05	 5.56216e-05	 6.49309e-05	-6.53569e-05	-1.59342e-04	-5.87331e-04	-9.71156e-04	-1.37095e-03	-1.56394e-03	-9.13323e-04	-1.78777e-04
U  1	8.000000e-01	 7.98022e-03	 6.32114e-03	 3.68430e-03	 1.95905e-03	 1.44735e-03	 1.24217e-03	 1.12952e-03	 1.02254e-03	 9.46031e-04	 7.68734e-04	 6.69524e-04	 5.87837e-04	 5.29704e-04	 5.87874e-04	 6.69598e-04	 7.68817e-04	 9.46136e-04	 1.02266e-03	 1.12964e-03	 1.24230e-03	 1.44751e-03	 1.95925e-03	 3.68446e-03	 6.32123e-03
U  2	8.000000e-01	-3.18125e-02	-2.95432e-02	-2.33841e-02	-1.49937e-02	-6.43446e-03	 4.87705e-04	 4.85524e-03	 6.46116e-03	 5.81247e-03	 3.74790e-03	 1.32658e-03	-5.63088e-04	-1.25717e-03	-5.63052e-04	 1.32666e-03	 3.74748e-03	 5.81279e-03	 6.46078e-03	 4.85530e-03	 4.87440e-04	-6.43486e-03	-1.49944e-02	-2.33846e-02	-2.95436e-02
UR 0	8.000000e-01	 1.41476e-01	 1.35147e-01	 1.19720e-01	 9.85103e-02	 7.61005e-02	 5.54729e-02	 3.79415e-02	 2.31401e-02	 9.98084e-03	-1.91601e-03	-1.17899e-02	-1.87299e-02	-2.10957e-02	-1.87293e-02	-1.17891e-02	-1.91532e-03	 9.98190e-03	 2.31414e-02	 3.79418e-02	 5.54744e-02	 7.61017e-02	 9.85138e-02	 1.19724e-01	 1.35149e-01
UR 1	8.000000e-01	-1.95857e-06	-2.39774e-02	-4.40945e-02	-6.05939e-02	-7.14736e-02	-7.60725e-02	-7.50416e-02	-6.77704e-02	-5.57976e-02	-4.13498e-02	-2.67881e-02	-1.29615e-02	 3.46738e-07	 1.29621e-02	 2.67877e-02	 4.13491e-02	 5.57979e-02	 6.77698e-02	 7.50438e-02	 7.60739e-02	 7.14750e-02	 6.05921e-02	 4.40921e-02	 2.39742e-02
UR 2	8.000000e-01	-5.84964e-07	-3.03236e-02	-2.73979e-02	-9.85734e-03	 1.65263e-03	 1.92983e-03	 4.30430e-03	 3.26002e-03	 2.28910e-03	 2.53867e-03	 6.24149e-04	 8.39520e-04	-2.51253e-07	-8.39836e-04	-6.24521e-04	-2.53903e-03	-2.28951e-03	-3.26075e-03	-4.30489e-03	-1.92929e-03	-1.65212e-03	 9.85747e-03	 2.73978e-02	 3.03235e-02
U  0	9.000000e-01	 0.00000e+00	 1.60476e-04	 8.27491e-04	 1.45847e-03	 1.32206e-03	 9.89916e-04	 6.01735e-04	 1.23545e-04	 3.67525e-05	-9.50288e-05	-6.59988e-05	-2.91053e-05	 7.22507e-08	 2.92456e-05	 6.61261e-05	 9.51244e-05	-3.66788e-05	-1.23528e-04	-6.01768e-04	-9.89967e-04	-1.32211e-03	-1.45857e-03	-8.27538e-04	-1.60478e-04
U  1	9.000000e-01	 8.97316e-03	 7.32606e-03	 4.58032e-03	 2.56170e-03	 1.74364e-03	 1.35237e-03	 1.17474e-03	 1.04944e-03	 9.74678e-04	 7.82274e-04	 6.83051e-04	 5.95936e-04	 5.32213e-04	 5.95977e-04	 6.83110e-04	 7.82382e-04	 9.74803e-04	 1.04957e-03	 1.17490e-03	 1.35252e-03	 1.74381e-03	 2.56192e-03	 4.58050e-03	 7.32607e-03
U  2	9.000000e-01	-3.83689e-02	-3.56862e-02	-2.83440e-02	-1.83352e-02	-8.06589e-03	 3.15497e-04	 5.66084e-03	 7.69250e-03	 6.99289e-03	 4.56829e-03	 1.68875e-03	-5.66546e-04	-1.39878e-03	-5.66768e-04	 1.68889e-03	 4.56780e-03	 6.99226e-03	 7.69230e-03	 5.66085e-03	 3.15292e-04	-8.06653e-03	-1.83363e-02	-2.83434e-02	-3.56861e-02
UR 0	9.000000e-01	 1.69131e-01	 1.61751e-01	 1.43669e-01	 1.18967e-01	 9.26537e-02	 6.80684e-02	 4.69389e-02	 2.90008e-02	 1.30504e-02	-1.34936e-03	-1.33273e-02	-2.17270e-02	-2.46143e-02	-2.17266e-02	-1.33268e-02	-1.34931e-03	 1.30508e-02	 2.90017e-02	 4.69392e-02	 6.80715e-02	 9.26537e-02	 1.18970e-01	 1.43674e-01	 1.61751e-01
UR 1	9.000000e-01	-1.47507e-06	-2.82907e-02	-5.19450e-02	-7.14048e-02	-8.45793e-02	-9.05460e-02	-8.96510e-02	-8.12489e-02	-6.70976e-02	-4.98753e-02	-3.23658e-02	-1.56856e-02	 9.27074e-08	 1.56857e-02	 3.23646e-02	 4.98730e-02	 6.70958e-02	 8.12429e-02	 8.96521e-02	 9.05435e-02	 8.45774e-02	 7.14025e-02	 5.19423e-02	 2.82889e-02
