Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,3.211905e+00,0.000000e+00,0
1.000226e-02,1.000246e-04,6.915435e+02,-1.640041e-05,0
2.000217e-02,2.000063e-04,1.382809e+03,-3.351864e-05,0
3.000207e-02,2.999784e-04,2.073519e+03,-5.137711e-05,0
4.000198e-02,3.999505e-04,2.764218e+03,-6.979569e-05,0
5.000189e-02,4.999227e-04,3.454259e+03,-8.889547e-05,0
6.000179e-02,5.999863e-04,4.144271e+03,-1.086867e-04,0
7.000170e-02,7.000820e-04,4.833770e+03,-1.292791e-04,0
8.000160e-02,8.001777e-04,5.522742e+03,-1.508003e-04,0
9.000151e-02,9.002733e-04,6.209512e+03,-1.736882e-04,1
1.000014e-01,1.000369e-03,6.576856e+03,4.424560e-05,1
1.100013e-01,1.100332e-03,6.972989e+03,2.764363e-04,1
1.200012e-01,1.200181e-03,7.372398e+03,4.893755e-04,1
1.300011e-01,1.300029e-03,7.764560e+03,7.097250e-04,3
1.400010e-01,1.399877e-03,8.126814e+03,8.918150e-04,3
1.500009e-01,1.499726e-03,8.281645e+03,5.777942e-04,3
1.600008e-01,1.599574e-03,8.443963e+03,2.831566e-04,3
1.700008e-01,1.699422e-03,8.601280e+03,-3.801013e-05,3
1.800007e-01,1.799271e-03,8.754348e+03,-3.775031e-04,3
1.900006e-01,1.899119e-03,8.902687e+03,-7.338000e-04,3
2.000005e-01,1.998968e-03,9.045372e+03,-1.114805e-03,3
2.100004e-01,2.098816e-03,9.182754e+03,-1.512924e-03,3
2.200003e-01,2.198665e-03,9.315051e+03,-1.925256e-03,3
2.300002e-01,2.298513e-03,9.442274e+03,-2.350841e-03,3
2.400001e-01,2.398361e-03,9.564036e+03,-2.789929e-03,3
2.500000e-01,2.498210e-03,9.680225e+03,-3.240942e-03,3
2.600023e-01,2.598082e-03,9.791225e+03,-3.701469e-03,3
2.700022e-01,2.697931e-03,9.896474e+03,-4.178123e-03,3
2.800021e-01,2.797779e-03,9.997091e+03,-4.660020e-03,3
2.900020e-01,2.897628e-03,1.009323e+04,-5.146346e-03,3
3.000019e-01,2.997477e-03,1.018504e+04,-5.636652e-03,3
3.100018e-01,3.097325e-03,1.027236e+04,-6.130729e-03,3
3.200017e-01,3.197174e-03,1.035535e+04,-6.626735e-03,3
3.300016e-01,3.297022e-03,1.043215e+04,-7.131227e-03,3
3.400015e-01,3.396871e-03,1.048921e+04,-7.685518e-03,5
3.500014e-01,3.496720e-03,1.022232e+04,-9.208878e-03,5
3.600013e-01,3.596568e-03,9.238460e+03,-1.269406e-02,5
3.700012e-01,3.696417e-03,8.988035e+03,-1.389412e-02,5
3.800011e-01,3.796265e-03,8.807951e+03,-1.487400e-02,5
3.900010e-01,3.896113e-03,8.650829e+03,-1.576977e-02,5
4.000009e-01,3.995962e-03,8.514528e+03,-1.659169e-02,5
4.100009e-01,4.095810e-03,8.396895e+03,-1.734798e-02,5
4.200008e-01,4.195659e-03,8.292380e+03,-1.806107e-02,5
4.300007e-01,4.295531e-03,8.201070e+03,-1.872643e-02,5
4.400006e-01,4.396368e-03,8.120095e+03,-1.935842e-02,5
4.500005e-01,4.497205e-03,8.047303e+03,-1.996348e-02,5
4.600004e-01,4.598043e-03,7.981320e+03,-2.054463e-02,5
4.700003e-01,4.698880e-03,7.922186e+03,-2.109830e-02,5
4.800002e-01,4.799718e-03,7.867653e+03,-2.163663e-02,5
4.900001e-01,4.900556e-03,7.817142e+03,-2.216038e-02,5
5.000000e-01,5.001392e-03,7.769697e+03,-2.267166e-02,5
5.100023e-01,5.102254e-03,7.725076e+03,-2.317268e-02,5
5.200022e-01,5.203092e-03,7.681612e+03,-2.367093e-02,5
5.300021e-01,5.303929e-03,7.634946e+03,-2.417172e-02,7
5.400020e-01,5.404767e-03,7.569122e+03,-2.471359e-02,7
5.500019e-01,5.505605e-03,7.449856e+03,-2.537899e-02,6
5.600018e-01,5.606441e-03,7.318609e+03,-2.606300e-02,6
5.700017e-01,5.707277e-03,7.197484e+03,-2.670394e-02,8
5.800016e-01,5.808114e-03,7.084267e+03,-2.731277e-02,8
5.900015e-01,5.908951e-03,6.976884e+03,-2.789494e-02,8
6.000014e-01,6.009787e-03,6.872424e+03,-2.845684e-02,8
6.100013e-01,6.110625e-03,6.767511e+03,-2.900680e-02,10
6.200013e-01,6.211461e-03,6.657769e+03,-2.955198e-02,10
6.300011e-01,6.312300e-03,6.544727e+03,-3.008850e-02,10
6.400011e-01,6.413137e-03,6.433623e+03,-3.061413e-02,10
6.500009e-01,6.513974e-03,6.326885e+03,-3.112639e-02,10
6.600009e-01,6.614811e-03,6.225355e+03,-3.162539e-02,10
6.700007e-01,6.715648e-03,6.128983e+03,-3.211139e-02,10
6.800007e-01,6.816485e-03,6.037839e+03,-3.258743e-02,10
6.900006e-01,6.917322e-03,5.951499e+03,-3.305546e-02,10
7.000005e-01,7.018159e-03,5.868748e+03,-3.351417e-02,10
7.100004e-01,7.118996e-03,5.790600e+03,-3.396355e-02,10
7.200003e-01,7.219833e-03,5.715660e+03,-3.440644e-02,10
7.300002e-01,7.320669e-03,5.644112e+03,-3.484695e-02,10
7.400001e-01,7.421507e-03,5.574773e+03,-3.527403e-02,10
7.500000e-01,7.522344e-03,5.504651e+03,-3.570110e-02,10
7.600023e-01,7.623204e-03,5.422975e+03,-3.613779e-02,12
7.700022e-01,7.724042e-03,5.309589e+03,-3.660069e-02,12
7.800021e-01,7.824879e-03,5.181156e+03,-3.707522e-02,12
7.900020e-01,7.925715e-03,5.056787e+03,-3.753699e-02,12
8.000019e-01,8.026553e-03,4.938928e+03,-3.799161e-02,12
8.100018e-01,8.127389e-03,4.827302e+03,-3.843450e-02,12
8.200017e-01,8.228227e-03,4.722222e+03,-3.886721e-02,12
8.300016e-01,8.329063e-03,4.622773e+03,-3.929428e-02,12
8.400015e-01,8.429900e-03,4.528679e+03,-3.970715e-02,12
8.500014e-01,8.530737e-03,4.439688e+03,-4.011841e-02,12
8.600013e-01,8.631573e-03,4.356981e+03,-4.051440e-02,14
8.700013e-01,8.731130e-03,4.279965e+03,-4.090984e-02,14
8.800011e-01,8.829989e-03,4.208591e+03,-4.129057e-02,14
8.900011e-01,8.928849e-03,4.141795e+03,-4.167018e-02,14
9.000009e-01,9.027710e-03,4.080725e+03,-4.204306e-02,14
9.100009e-01,9.126570e-03,4.024510e+03,-4.240687e-02,14
9.200007e-01,9.225427e-03,3.966962e+03,-4.277067e-02,16
9.300007e-01,9.324286e-03,3.864926e+03,-4.316723e-02,16
9.400006e-01,9.423147e-03,3.481697e+03,-4.376140e-02,18
9.500005e-01,9.522009e-03,1.934763e+03,-4.488825e-02,20
9.600004e-01,9.620868e-03,1.653191e+03,-4.469974e-02,22
9.700003e-01,9.719726e-03,1.742906e+03,-4.485764e-02,24
9.800002e-01,9.818587e-03,1.710062e+03,-4.520722e-02,24
9.900001e-01,9.917446e-03,1.723768e+03,-4.550876e-02,24
1.000000e+00,1.001631e-02,1.744421e+03,-4.580689e-02,24
