Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.899405e-01,0.000000e+00,0
1.000021e-02,1.000045e-04,4.559099e+02,-3.412581e-05,0
2.000041e-02,1.999963e-04,9.114151e+02,-7.118113e-05,0
3.000062e-02,2.999774e-04,1.366446e+03,-1.105663e-04,0
4.000082e-02,3.999585e-04,1.821570e+03,-1.527022e-04,0
5.000103e-02,4.999397e-04,2.276257e+03,-1.971784e-04,0
6.000123e-02,5.999209e-04,2.730766e+03,-2.444085e-04,0
7.000144e-02,6.999021e-04,3.184775e+03,-2.950144e-04,0
8.000164e-02,7.998833e-04,3.638549e+03,-3.493074e-04,0
9.000184e-02,8.998642e-04,4.091871e+03,-4.072969e-04,0
1.000021e-01,9.998454e-04,4.544898e+03,-4.693182e-04,0
1.100023e-01,1.099910e-03,4.997323e+03,-5.361851e-04,0
1.200002e-01,1.200124e-03,5.449275e+03,-6.099752e-04,0
1.300004e-01,1.300361e-03,5.900324e+03,-6.921606e-04,1
1.400006e-01,1.400598e-03,6.265728e+03,-7.167916e-04,1
1.500008e-01,1.500835e-03,6.260643e+03,5.193965e-04,1
1.600010e-01,1.601071e-03,6.400478e+03,1.156495e-03,1
1.700012e-01,1.701308e-03,6.513269e+03,1.874381e-03,1
1.800014e-01,1.801545e-03,6.586349e+03,2.734945e-03,1
1.900016e-01,1.901782e-03,6.661660e+03,3.539892e-03,1
2.000018e-01,2.002019e-03,6.735257e+03,4.310880e-03,1
2.100020e-01,2.102256e-03,6.799687e+03,5.081575e-03,1
2.200022e-01,2.202492e-03,6.862122e+03,5.826199e-03,1
2.300002e-01,2.302706e-03,6.923899e+03,6.543908e-03,1
2.400004e-01,2.402942e-03,6.985434e+03,7.236913e-03,1
2.500006e-01,2.503179e-03,7.047041e+03,7.906687e-03,1
2.600008e-01,2.603416e-03,7.108552e+03,8.554699e-03,1
2.700010e-01,2.703653e-03,7.171373e+03,9.179270e-03,1
2.800012e-01,2.803889e-03,7.234518e+03,9.785432e-03,1
2.900014e-01,2.904126e-03,7.297387e+03,1.037645e-02,1
3.000016e-01,3.004363e-03,7.357906e+03,1.095751e-02,1
3.100018e-01,3.104600e-03,7.408788e+03,1.154751e-02,1
3.200020e-01,3.204837e-03,7.366296e+03,1.233526e-02,3
3.300022e-01,3.305074e-03,6.971756e+03,1.386575e-02,3
3.400002e-01,3.405288e-03,6.713797e+03,1.502168e-02,3
3.500004e-01,3.505524e-03,6.519076e+03,1.600438e-02,3
3.600006e-01,3.605761e-03,6.361457e+03,1.688553e-02,3
3.700007e-01,3.705998e-03,6.229104e+03,1.769590e-02,3
3.800010e-01,3.806234e-03,6.113503e+03,1.845609e-02,3
3.900012e-01,3.906471e-03,6.009535e+03,1.917893e-02,3
4.000014e-01,4.006708e-03,5.918800e+03,1.986334e-02,3
4.100016e-01,4.106945e-03,5.838889e+03,2.051471e-02,3
4.200018e-01,4.207182e-03,5.765316e+03,2.114448e-02,3
4.300020e-01,4.307419e-03,5.698349e+03,2.175270e-02,3
4.400022e-01,4.407656e-03,5.637627e+03,2.234144e-02,3
4.500001e-01,4.507870e-03,5.582217e+03,2.291387e-02,3
4.600003e-01,4.608107e-03,5.531673e+03,2.347150e-02,3
4.700005e-01,4.708344e-03,5.486480e+03,2.401207e-02,3
4.800007e-01,4.808582e-03,5.445124e+03,2.453963e-02,3
4.900009e-01,4.908819e-03,5.407550e+03,2.505415e-02,3
5.000011e-01,5.009055e-03,5.372945e+03,2.555887e-02,3
5.100014e-01,5.109292e-03,5.341034e+03,2.605380e-02,3
5.200016e-01,5.209529e-03,5.311531e+03,2.653938e-02,3
5.300018e-01,5.309766e-03,5.284609e+03,2.701618e-02,3
5.400020e-01,5.410003e-03,5.259624e+03,2.748482e-02,3
5.500022e-01,5.510240e-03,5.235959e+03,2.794679e-02,3
5.600001e-01,5.610453e-03,5.213574e+03,2.840491e-02,3
5.700003e-01,5.710690e-03,5.192352e+03,2.885538e-02,3
5.800005e-01,5.810927e-03,5.171265e+03,2.930257e-02,3
5.900007e-01,5.911163e-03,5.149940e+03,2.974443e-02,3
6.000009e-01,6.011400e-03,5.126847e+03,3.018629e-02,3
6.100011e-01,6.111636e-03,5.098054e+03,3.063301e-02,5
6.200013e-01,6.211873e-03,5.058637e+03,3.108950e-02,5
6.300015e-01,6.312110e-03,5.003371e+03,3.156335e-02,7
6.400018e-01,6.412345e-03,4.933015e+03,3.205313e-02,7
6.500019e-01,6.512583e-03,4.859231e+03,3.254188e-02,7
6.600022e-01,6.612819e-03,4.791115e+03,3.301676e-02,7
6.700001e-01,6.713033e-03,4.730120e+03,3.347620e-02,7
6.800003e-01,6.813270e-03,4.676913e+03,3.392155e-02,7
6.900005e-01,6.913506e-03,4.630055e+03,3.435408e-02,7
7.000007e-01,7.013743e-03,4.587768e+03,3.477950e-02,7
7.100009e-01,7.113980e-03,4.550315e+03,3.518864e-02,7
7.200011e-01,7.214217e-03,4.517415e+03,3.559732e-02,7
7.300013e-01,7.314454e-03,4.487622e+03,3.599008e-02,7
7.400015e-01,7.414690e-03,4.460435e+03,3.638284e-02,7
7.500017e-01,7.514926e-03,4.436305e+03,3.676697e-02,7
7.600020e-01,7.615164e-03,4.413515e+03,3.714337e-02,7
7.700021e-01,7.715401e-03,4.392097e+03,3.751977e-02,8
7.800001e-01,7.815615e-03,4.372122e+03,3.789608e-02,8
7.900003e-01,7.915853e-03,4.353557e+03,3.825922e-02,8
8.000005e-01,8.016089e-03,4.337070e+03,3.861926e-02,8
8.100007e-01,8.116326e-03,4.322453e+03,3.897929e-02,8
8.200009e-01,8.216563e-03,4.309673e+03,3.933933e-02,8
8.300011e-01,8.316798e-03,4.298803e+03,3.969467e-02,8
8.400013e-01,8.417036e-03,4.288928e+03,4.003834e-02,8
8.500015e-01,8.517273e-03,4.278760e+03,4.038360e-02,8
8.600017e-01,8.615889e-03,4.265978e+03,4.074015e-02,10
8.700019e-01,8.714081e-03,4.246089e+03,4.110591e-02,10
8.800021e-01,8.812274e-03,4.214383e+03,4.148963e-02,12
8.900000e-01,8.910443e-03,4.166882e+03,4.189376e-02,12
9.000003e-01,9.008633e-03,4.111889e+03,4.230289e-02,12
9.100004e-01,9.106824e-03,4.056806e+03,4.271201e-02,12
9.200007e-01,9.205014e-03,4.005274e+03,4.311983e-02,12
9.300008e-01,9.303207e-03,3.957993e+03,4.351259e-02,12
9.400011e-01,9.401398e-03,3.914139e+03,4.390536e-02,12
9.500013e-01,9.499588e-03,3.873597e+03,4.429108e-02,12
9.600015e-01,9.597780e-03,3.835633e+03,4.466748e-02,12
9.700017e-01,9.695972e-03,3.799838e+03,4.504388e-02,12
9.800019e-01,9.794163e-03,3.766373e+03,4.542028e-02,12
9.900021e-01,9.892353e-03,3.735311e+03,4.578179e-02,12
1.000000e+00,9.990522e-03,3.706510e+03,4.614174e-02,12
