Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.583937e-01,0.000000e+00,18
1.000089e-02,1.000129e-04,4.541080e+02,-1.744851e-05,5
2.000179e-02,2.000281e-04,4.338145e+02,3.015594e-05,5
3.000020e-02,3.000185e-04,4.800854e+02,-1.747816e-04,7
4.000109e-02,4.000336e-04,5.575876e+02,-7.119642e-05,7
5.000199e-02,5.000488e-04,6.428699e+02,-7.120216e-06,5
6.000040e-02,6.000391e-04,7.327858e+02,2.802040e-05,5
7.000129e-02,7.000543e-04,8.231202e+02,6.105285e-05,7
8.000219e-02,8.000697e-04,9.134752e+02,9.441671e-05,7
9.000060e-02,9.000599e-04,1.003743e+03,1.280314e-04,7
1.000015e-01,1.000075e-03,1.093904e+03,1.618967e-04,7
1.100024e-01,1.100090e-03,1.183914e+03,1.961285e-04,7
1.200008e-01,1.200081e-03,1.273733e+03,2.308183e-04,7
1.300017e-01,1.299903e-03,1.363392e+03,2.659722e-04,7
1.400001e-01,1.399659e-03,1.452838e+03,3.015800e-04,7
1.500010e-01,1.499440e-03,1.542121e+03,3.376733e-04,7
1.600019e-01,1.599221e-03,1.631198e+03,3.742571e-04,7
1.700003e-01,1.698977e-03,1.720051e+03,4.113497e-04,7
1.800012e-01,1.798758e-03,1.808720e+03,4.489763e-04,7
1.900021e-01,1.898539e-03,1.897178e+03,4.871554e-04,7
2.000005e-01,1.998295e-03,1.985406e+03,5.258821e-04,7
2.100014e-01,2.098077e-03,2.073438e+03,5.651964e-04,7
2.200023e-01,2.197857e-03,2.161248e+03,6.050994e-04,7
2.300007e-01,2.297614e-03,2.248824e+03,6.455908e-04,5
2.400016e-01,2.397406e-03,2.336208e+03,6.867335e-04,5
2.500000e-01,2.497630e-03,2.423343e+03,7.285227e-04,5
2.600009e-01,2.597880e-03,2.510283e+03,7.709867e-04,5
2.700018e-01,2.698129e-03,2.596994e+03,8.141659e-04,5
2.800002e-01,2.798353e-03,2.683456e+03,8.580575e-04,5
2.900011e-01,2.898603e-03,2.769712e+03,9.026614e-04,5
3.000020e-01,2.998852e-03,2.855751e+03,9.479854e-04,5
3.100004e-01,3.099077e-03,2.941534e+03,9.940468e-04,5
3.200013e-01,3.199326e-03,3.027116e+03,1.040909e-03,5
3.300022e-01,3.299576e-03,3.112462e+03,1.088599e-03,5
3.400006e-01,3.399800e-03,3.197554e+03,1.137095e-03,5
3.500015e-01,3.500049e-03,3.282441e+03,1.186473e-03,5
3.600024e-01,3.600299e-03,3.367085e+03,1.236760e-03,5
3.700008e-01,3.700523e-03,3.451477e+03,1.287927e-03,5
3.800017e-01,3.800773e-03,3.535665e+03,1.340082e-03,5
3.900001e-01,3.900997e-03,3.619576e+03,1.393125e-03,5
4.000010e-01,4.001246e-03,3.703281e+03,1.447211e-03,5
4.100019e-01,4.101495e-03,3.786729e+03,1.502334e-03,5
4.200003e-01,4.201720e-03,3.869943e+03,1.558447e-03,5
4.300012e-01,4.301969e-03,3.952905e+03,1.615672e-03,5
4.400021e-01,4.402219e-03,4.035622e+03,1.674057e-03,5
4.500005e-01,4.502444e-03,4.118095e+03,1.733536e-03,5
4.600014e-01,4.602693e-03,4.200317e+03,1.794310e-03,5
4.700023e-01,4.702933e-03,4.282274e+03,1.856366e-03,5
4.800007e-01,4.802221e-03,4.363979e+03,1.919841e-03,5
4.900016e-01,4.901533e-03,4.445431e+03,1.984739e-03,5
5.000000e-01,5.000821e-03,4.526617e+03,2.050874e-03,5
5.100009e-01,5.100134e-03,4.607574e+03,2.118229e-03,5
5.200018e-01,5.199447e-03,4.688270e+03,2.186980e-03,5
5.300002e-01,5.298735e-03,4.768712e+03,2.257147e-03,5
5.400011e-01,5.398047e-03,4.848925e+03,2.328608e-03,5
5.500020e-01,5.497360e-03,4.928867e+03,2.401695e-03,5
5.600004e-01,5.596648e-03,5.008511e+03,2.476463e-03,5
5.700013e-01,5.695960e-03,5.087903e+03,2.553046e-03,5
5.800022e-01,5.795274e-03,5.167110e+03,2.631336e-03,5
5.900006e-01,5.894562e-03,5.246018e+03,2.711325e-03,5
6.000015e-01,5.993875e-03,5.324527e+03,2.798511e-03,5
6.100024e-01,6.093188e-03,5.402476e+03,2.893332e-03,5
6.200008e-01,6.192477e-03,5.480028e+03,2.990449e-03,5
6.300017e-01,6.291789e-03,5.557272e+03,3.090227e-03,5
6.400001e-01,6.391077e-03,5.634139e+03,3.193268e-03,5
6.500010e-01,6.490389e-03,5.710688e+03,3.299461e-03,5
6.600019e-01,6.589701e-03,5.786862e+03,3.408637e-03,5
6.700003e-01,6.688991e-03,5.862649e+03,3.521053e-03,5
6.800012e-01,6.788303e-03,5.938001e+03,3.636911e-03,5
6.900021e-01,6.887615e-03,6.012979e+03,3.756288e-03,5
7.000005e-01,6.986903e-03,6.087521e+03,3.879372e-03,5
7.100014e-01,7.086216e-03,6.161634e+03,4.006451e-03,5
7.200023e-01,7.185528e-03,6.235313e+03,4.137656e-03,5
7.300007e-01,7.284816e-03,6.308489e+03,4.273668e-03,5
7.400016e-01,7.384129e-03,6.381179e+03,4.414451e-03,5
7.500000e-01,7.483417e-03,6.453339e+03,4.559971e-03,5
7.600009e-01,7.582730e-03,6.525027e+03,4.710181e-03,5
7.700018e-01,7.682042e-03,6.596160e+03,4.865645e-03,5
7.800002e-01,7.781330e-03,6.666708e+03,5.026462e-03,5
7.900011e-01,7.880641e-03,6.736627e+03,5.193875e-03,5
8.000020e-01,7.979954e-03,6.805886e+03,5.367629e-03,5
8.100004e-01,8.079242e-03,6.874410e+03,5.547784e-03,5
8.200013e-01,8.178554e-03,6.942313e+03,5.734237e-03,5
8.300022e-01,8.277867e-03,7.009431e+03,5.927832e-03,5
8.400006e-01,8.377155e-03,7.075698e+03,6.129235e-03,5
8.500015e-01,8.476469e-03,7.141145e+03,6.338165e-03,5
8.600024e-01,8.575781e-03,7.204986e+03,6.571153e-03,5
8.700008e-01,8.675069e-03,7.267734e+03,6.815273e-03,5
8.800017e-01,8.774381e-03,7.329325e+03,7.069737e-03,5
8.900001e-01,8.873668e-03,7.389639e+03,7.335612e-03,5
9.000010e-01,8.972981e-03,7.448664e+03,7.612041e-03,5
9.100019e-01,9.072294e-03,7.506387e+03,7.899579e-03,5
9.200003e-01,9.171582e-03,7.562624e+03,8.199347e-03,5
9.300012e-01,9.270895e-03,7.617258e+03,8.511569e-03,5
9.400021e-01,9.372045e-03,7.670087e+03,8.837510e-03,5
9.500005e-01,9.473207e-03,7.719954e+03,9.196578e-03,5
9.600014e-01,9.574394e-03,7.768145e+03,9.567246e-03,5
9.700023e-01,9.675580e-03,7.814452e+03,9.950473e-03,5
9.800007e-01,9.776741e-03,7.858970e+03,1.034177e-02,5
9.900016e-01,9.877925e-03,7.901926e+03,1.073983e-02,5
1.000000e+00,9.979085e-03,7.943118e+03,1.114449e-02,5
