Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.474189e+00,0.000000e+00,0
1.000050e-02,1.000069e-04,4.371631e+02,-4.438680e-05,0
2.000099e-02,1.999955e-04,8.737488e+02,-9.593081e-05,0
3.000149e-02,2.999749e-04,1.310163e+03,-1.508534e-04,0
4.000198e-02,3.999542e-04,1.746157e+03,-2.120625e-04,0
5.000000e-02,4.999088e-04,2.181338e+03,-2.814186e-04,0
6.000050e-02,5.998881e-04,2.608615e+03,-3.637667e-04,1
7.000100e-02,6.998674e-04,2.692968e+03,5.200978e-04,1
8.000149e-02,7.998468e-04,2.878434e+03,9.888666e-04,1
9.000199e-02,8.998262e-04,3.018776e+03,1.706728e-03,1
1.000000e-01,9.997808e-04,3.138294e+03,2.503956e-03,1
1.100005e-01,1.099760e-03,3.253289e+03,3.272939e-03,1
1.200010e-01,1.199739e-03,3.358784e+03,4.041494e-03,1
1.300015e-01,1.299719e-03,3.450957e+03,4.828901e-03,1
1.400020e-01,1.399698e-03,3.528722e+03,5.633981e-03,1
1.500000e-01,1.499652e-03,3.521648e+03,6.691830e-03,3
1.600005e-01,1.599632e-03,2.986994e+03,9.404295e-03,3
1.700010e-01,1.699611e-03,2.875587e+03,1.054337e-02,3
1.800015e-01,1.799590e-03,2.714085e+03,1.177885e-02,3
1.900020e-01,1.899570e-03,2.533319e+03,1.299446e-02,3
2.000000e-01,1.999524e-03,2.391408e+03,1.403232e-02,3
2.100005e-01,2.099504e-03,2.311065e+03,1.490217e-02,3
2.200010e-01,2.199808e-03,2.248095e+03,1.571405e-02,3
2.300015e-01,2.300257e-03,2.193932e+03,1.648469e-02,3
2.400020e-01,2.400706e-03,2.144939e+03,1.722495e-02,3
2.500000e-01,2.501129e-03,2.099243e+03,1.794132e-02,3
2.600005e-01,2.601578e-03,2.052716e+03,1.864456e-02,3
2.700010e-01,2.702026e-03,1.995686e+03,1.935994e-02,5
2.800015e-01,2.802474e-03,1.914621e+03,2.011541e-02,5
2.900020e-01,2.902923e-03,1.820054e+03,2.088302e-02,7
3.000000e-01,3.003347e-03,1.736110e+03,2.160876e-02,7
3.100005e-01,3.103797e-03,1.668973e+03,2.228380e-02,7
3.200010e-01,3.204245e-03,1.615436e+03,2.291808e-02,7
3.300015e-01,3.304694e-03,1.570640e+03,2.352594e-02,7
3.400020e-01,3.405142e-03,1.530341e+03,2.411990e-02,11
3.500000e-01,3.505566e-03,1.466981e+03,2.476743e-02,11
3.600005e-01,3.606016e-03,1.129887e+03,2.598431e-02,12
3.700010e-01,3.706464e-03,-2.510777e+01,2.773956e-02,18
3.800015e-01,3.806912e-03,-5.943935e+01,2.781620e-02,20
3.900020e-01,3.907362e-03,-2.893526e+01,2.848299e-02,20
4.000000e-01,4.007746e-03,1.589448e+02,2.833775e-02,16
4.100005e-01,4.107255e-03,1.591871e+02,2.907655e-02,16
4.200010e-01,4.206766e-03,2.999945e+02,2.905037e-02,16
4.300015e-01,4.306276e-03,3.130985e+02,2.949325e-02,16
4.400020e-01,4.405786e-03,3.503058e+02,2.985720e-02,16
4.500000e-01,4.505271e-03,3.670263e+02,3.033948e-02,16
4.600005e-01,4.604780e-03,3.887484e+02,3.075760e-02,17
4.700010e-01,4.704290e-03,4.171166e+02,3.115274e-02,17
4.800015e-01,4.803799e-03,4.298466e+02,3.159481e-02,17
4.900020e-01,4.903309e-03,4.436373e+02,3.203291e-02,17
5.000000e-01,5.002795e-03,4.492697e+02,3.249237e-02,17
5.100005e-01,5.102305e-03,4.572471e+02,3.293668e-02,17
5.200010e-01,5.201816e-03,4.644395e+02,3.338591e-02,17
5.300015e-01,5.301326e-03,4.711110e+02,3.382962e-02,17
5.400020e-01,5.400836e-03,4.772743e+02,3.427081e-02,17
5.500000e-01,5.500320e-03,4.836015e+02,3.470629e-02,17
5.600005e-01,5.599830e-03,4.897391e+02,3.514189e-02,17
5.700010e-01,5.699340e-03,4.958700e+02,3.557747e-02,17
5.800015e-01,5.798850e-03,5.019853e+02,3.601153e-02,17
5.900020e-01,5.898361e-03,5.078419e+02,3.643297e-02,18
6.000000e-01,5.997846e-03,5.135155e+02,3.685344e-02,18
6.100006e-01,6.097355e-03,5.184627e+02,3.727401e-02,18
6.200010e-01,6.196865e-03,5.216968e+02,3.769458e-02,18
6.300015e-01,6.296375e-03,5.209034e+02,3.812657e-02,18
6.400020e-01,6.395885e-03,5.143007e+02,3.857139e-02,18
6.500000e-01,6.495370e-03,5.030012e+02,3.902457e-02,18
6.600005e-01,6.594880e-03,4.866403e+02,3.949063e-02,18
6.700010e-01,6.694389e-03,4.650245e+02,3.997130e-02,18
6.800015e-01,6.793899e-03,4.426741e+02,4.046206e-02,16
6.900020e-01,6.893408e-03,4.631500e+02,4.081358e-02,18
7.000000e-01,6.992894e-03,4.650161e+02,4.121790e-02,16
7.100005e-01,7.092404e-03,4.790728e+02,4.158623e-02,16
7.200010e-01,7.191914e-03,4.886106e+02,4.196393e-02,16
7.300015e-01,7.291424e-03,4.993882e+02,4.233943e-02,16
7.400020e-01,7.390934e-03,5.102861e+02,4.270700e-02,16
7.500001e-01,7.490420e-03,5.200746e+02,4.307408e-02,16
7.600005e-01,7.589931e-03,5.304811e+02,4.343457e-02,16
7.700011e-01,7.689442e-03,5.405381e+02,4.379506e-02,16
7.800015e-01,7.788952e-03,5.504465e+02,4.415554e-02,16
7.900020e-01,7.888462e-03,5.602940e+02,4.451603e-02,16
8.000000e-01,7.987948e-03,5.698668e+02,4.487644e-02,16
8.100005e-01,8.087458e-03,5.794100e+02,4.523693e-02,16
8.200010e-01,8.186967e-03,5.888257e+02,4.559734e-02,16
8.300015e-01,8.286478e-03,5.981058e+02,4.594446e-02,16
8.400020e-01,8.385988e-03,6.072269e+02,4.628993e-02,16
8.500000e-01,8.486745e-03,6.161425e+02,4.663531e-02,16
8.600006e-01,8.588133e-03,6.248636e+02,4.698078e-02,16
8.700010e-01,8.689519e-03,6.334437e+02,4.732625e-02,16
8.800015e-01,8.790907e-03,6.419905e+02,4.767172e-02,16
8.900020e-01,8.892295e-03,6.503019e+02,4.801720e-02,16
9.000000e-01,8.993657e-03,6.584603e+02,4.836258e-02,16
9.100006e-01,9.095046e-03,6.665056e+02,4.870652e-02,16
9.200010e-01,9.196433e-03,6.744410e+02,4.903715e-02,16
9.300016e-01,9.297822e-03,6.822230e+02,4.936760e-02,16
9.400020e-01,9.399209e-03,6.898367e+02,4.969804e-02,16
9.500000e-01,9.500571e-03,6.971073e+02,5.002841e-02,16
9.600005e-01,9.601959e-03,7.042510e+02,5.035886e-02,16
9.700010e-01,9.703347e-03,7.113004e+02,5.068931e-02,16
9.800015e-01,9.804735e-03,7.181869e+02,5.101975e-02,16
9.900020e-01,9.906123e-03,7.248913e+02,5.135020e-02,16
