    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
UR 1	1.000002e-01	-2.90090e-07	 7.78425e-03	 1.80623e-02	 3.12100e-02	 4.51175e-02	 5.61149e-02	 6.01564e-02	 5.52853e-02	 4.17791e-02	 2.31011e-02	 3.69029e-03	-1.18645e-02	-2.08591e-02	-2.28173e-02	-1.94596e-02	-1.35506e-02	-7.69555e-03	-3.24199e-03	-2.38164e-07	 3.24151e-03	 7.69516e-03	 1.35505e-02	 1.94601e-02	 2.28190e-02	 2.08613e-02	 1.18666e-02	-3.68851e-03	-2.31000e-02	-4.17792e-02	-5.52858e-02	-6.01567e-02	-5.61160e-02	-4.51188e-02	-3.12108e-02	-1.80631e-02	-7.78483e-03
UR 2	1.000002e-01	 4.34820e-08	-8.46722e-03	-5.01492e-03	-3.79114e-04	-1.86137e-04	 5.01505e-04	-8.51624e-05	 1.28415e-04	 4.01700e-04	-9.20768e-05	 2.66091e-04	-3.28006e-04	 2.49707e-05	-3.28268e-05	-2.95591e-05	 1.46718e-04	-1.35782e-04	 3.80791e-05	 6.43182e-09	-3.80774e-05	 1.35808e-04	-1.46706e-04	 2.95759e-05	 3.28116e-05	-2.49416e-05	 3.28039e-04	-2.66039e-04	 9.21092e-05	-4.01708e-04	-1.28406e-04	 8.51205e-05	-5.01465e-04	 1.86192e-04	 3.79114e-04	 5.01495e-03	 8.46711e-03
U  0	2.000005e-01	 0.00000e+00	 2.49936e-05	 1.01734e-04	 9.36307e-05	 5.68437e-05	-5.90572e-05	-2.03268e-04	-1.94537e-04	-2.31660e-04	-1.14798e-04	-1.00357e-04	-3.57900e-05	-1.14574e-05	-5.63031e-06	 1.39735e-05	 4.65332e-06	 1.15122e-05	 4.13631e-06	-2.79949e-07	-4.68675e-06	-1.20356e-05	-5.12124e-06	-1.44027e-05	 5.28735e-06	 1.11562e-05	 3.55963e-05	 1.00231e-04	 1.14811e-04	 2.31858e-04	 1.94883e-04	 2.03703e-04	 5.94534e-05	-5.64519e-05	-9.34018e-05	-1.01634e-04	-2.49703e-05
U  1	2.000005e-01	 2.00135e-03	 1.64866e-03	 9.53060e-04	 4.80827e-04	 1.26425e-04	-1.36281e-05	-1.82842e-05	-4.17292e-05	-2.65479e-05	-4.58634e-05	-7.59140e-05	-9.58094e-05	-1.14233e-04	-1.21952e-04	-1.00759e-04	-1.04517e-04	-7.65899e-05	-8.38402e-05	-6.86152e-05	-8.39485e-05	-7.67883e-05	-1.04828e-04	-1.01131e-04	-1.22417e-04	-1.14723e-04	-9.63202e-05	-7.63871e-05	-4.62772e-05	-2.68986e-05	-4.20399e-05	-1.85923e-05	-1.40088e-05	 1.26040e-04	 4.80314e-04	 9.52551e-04	 1.64837e-03
U  2	2.000005e-01	 1.63977e-02	 1.51655e-02	 1.17773e-02	 7.02824e-03	 1.94335e-03	-2.52378e-03	-5.69277e-03	-7.24019e-03	-7.20699e-03	-5.94333e-03	-3.96200e-03	-1.81134e-03	 5.63991e-05	 1.36821e-03	 2.04893e-03	 2.20579e-03	 2.05347e-03	 1.83753e-03	 1.74200e-03	 1.83853e-03	 2.05545e-03	 2.20865e-03	 2.05254e-03	 1.37221e-03	 6.02951e-05	-1.80818e-03	-3.96011e-03	-5.94356e-03	-7.20908e-03	-7.24452e-03	-5.69813e-03	-2.52988e-03	 1.93734e-03	 7.02293e-03	 1.17731e-02	 1.51634e-02
UR 0	2.000005e-01	-1.90709e-01	-1.72062e-01	-1.31746e-01	-8.01784e-02	-3.34224e-02	 7.66020e-04	 2.03975e-02	 2.85744e-02	 3.01240e-02	 3.09980e-02	 3.37013e-02	 3.78140e-02	 4.07822e-02	 3.97972e-02	 3.34147e-02	 2.25828e-02	 1.02954e-02	 7.08793e-04	-2.98416e-03	 7.10687e-04	 1.03008e-02	 2.25933e-02	 3.34329e-02	 3.98239e-02	 4.08141e-02	 3.78480e-02	 3.37359e-02	 3.10349e-02	 3.01683e-02	 2.86252e-02	 2.04520e-02	 8.18519e-04	-3.33749e-02	-8.01169e-02	-1.31707e-01	-1.72050e-01
UR 1	2.000005e-01	-1.94849e-05	 1.47670e-02	 3.41804e-02	 6.03614e-02	 8.83569e-02	 1.11260e-01	 1.21970e-01	 1.17260e-01	 9.59945e-02	 6.57954e-02	 3.31627e-02	 5.88331e-03	-1.18447e-02	-1.93140e-02	-1.86788e-02	-1.37208e-02	-7.94137e-03	-3.35850e-03	 9.05574e-06	 3.37719e-03	 7.96178e-03	 1.37445e-02	 1.87082e-02	 1.93506e-02	 1.18857e-02	-5.84796e-03	-3.31414e-02	-6.57934e-02	-9.60240e-02	-1.17313e-01	-1.22030e-01	-1.11316e-01	-8.84061e-02	-6.04142e-02	-3.42277e-02	-1.48078e-02
UR 2	2.000005e-01	 1.33861e-06	-7.65227e-03	-6.48211e-03	-4.28046e-03	-4.21833e-03	-1.33461e-03	-1.69834e-03	-5.27246e-04	-1.13951e-04	-4.29360e-04	 1.32852e-04	-1.01839e-03	-3.69914e-04	-7.42128e-04	-2.82848e-04	-1.74620e-04	-1.83094e-04	-2.97355e-05	 1.08615e-06	 3.14418e-05	 1.85055e-04	 1.76152e-04	 2.84471e-04	 7.44060e-04	 3.72248e-04	 1.02099e-03	-1.31336e-04	 4.31363e-04	 1.15227e-04	 5.28229e-04	 1.69913e-03	 1.33666e-03	 4.21981e-03	 4.28070e-03	 6.48344e-03	 7.65454e-03
U  0	3.000007e-01	 0.00000e+00	 1.78901e-05	 5.49539e-05	 1.78665e-05	-4.41160e-05	-3.01136e-04	-6.96256e-04	-9.02886e-04	-1.00145e-03	-7.77681e-04	-5.25119e-04	-1.83574e-04	-6.64027e-05	-5.95737e-06	 2.79789e-05	 1.70536e-05	 2.82451e-05	 9.05156e-06	-6.00412e-07	-1.02341e-05	-2.93835e-05	-1.80899e-05	-2.89511e-05	 5.17902e-06	 6.58035e-05	 1.83350e-04	 5.25518e-04	 7.78759e-04	 1.00301e-03	 9.04606e-04	 6.97582e-04	 3.01913e-04	 4.46000e-05	-1.76473e-05	-5.48740e-05	-1.78786e-05
U  1	3.000007e-01	 3.00316e-03	 2.66660e-03	 1.81417e-03	 9.67679e-04	 2.11319e-04	-1.26954e-04	-1.54725e-04	-1.50261e-04	-1.18366e-04	-1.36202e-04	-1.62340e-04	-1.59586e-04	-2.00029e-04	-2.25170e-04	-2.25218e-04	-2.41802e-04	-1.96097e-04	-2.18692e-04	-1.77181e-04	-2.18964e-04	-1.96580e-04	-2.42535e-04	-2.26048e-04	-2.26119e-04	-2.00946e-04	-1.60439e-04	-1.63103e-04	-1.36841e-04	-1.18917e-04	-1.50787e-04	-1.55337e-04	-1.27673e-04	 2.10757e-04	 9.67243e-04	 1.81388e-03	 2.66635e-03
U  2	3.000007e-01	 2.37617e-02	 2.21215e-02	 1.75626e-02	 1.09946e-02	 3.67585e-03	-3.14136e-03	-8.46665e-03	-1.16761e-02	-1.25897e-02	-1.14747e-02	-8.90939e-03	-5.64750e-03	-2.39504e-03	 3.49917e-04	 2.34238e-03	 3.58470e-03	 4.22846e-03	 4.49599e-03	 4.56244e-03	 4.49877e-03	 4.23358e-03	 3.59106e-03	 2.34888e-03	 3.55100e-04	-2.39245e-03	-5.64844e-03	-8.91421e-03	-1.14836e-02	-1.26005e-02	-1.16884e-02	-8.47693e-03	-3.14966e-03	 3.67023e-03	 1.09908e-02	 1.75597e-02	 2.21211e-02
UR 0	3.000007e-01	-2.61709e-01	-2.40400e-01	-1.93291e-01	-1.29338e-01	-6.84881e-02	-2.12204e-02	 9.38409e-03	 2.57323e-02	 3.16992e-02	 3.55710e-02	 4.14989e-02	 4.99259e-02	 5.80495e-02	 6.21407e-02	 5.98565e-02	 5.17241e-02	 4.08351e-02	 3.16762e-02	 2.81000e-02	 3.17088e-02	 4.08957e-02	 5.18025e-02	 5.99463e-02	 6.22323e-02	 5.81380e-02	 5.00008e-02	 4.15608e-02	 3.56277e-02	 3.17548e-02	 2.57798e-02	 9.41086e-03	-2.12186e-02	-6.85142e-02	-1.29352e-01	-1.93313e-01	-2.40428e-01
UR 1	3.000007e-01	-5.64675e-06	 1.78051e-02	 4.18931e-02	 7.59558e-02	 1.14604e-01	 1.50456e-01	 1.74496e-01	 1.80591e-01	 1.61857e-01	 1.27739e-01	 8.26430e-02	 4.11068e-02	 1.05818e-02	-6.53079e-03	-1.21139e-02	-1.06615e-02	-6.62715e-03	-2.84969e-03	 2.59397e-05	 2.90357e-03	 6.68562e-03	 1.07226e-02	 1.21751e-02	 6.58473e-03	-1.05431e-02	-4.11129e-02	-8.27105e-02	-1.27863e-01	-1.62010e-01	-1.80743e-01	-1.74613e-01	-1.50539e-01	-1.14640e-01	-7.59812e-02	-4.19132e-02	-1.78178e-02
UR 2	3.000007e-01	 5.39508e-07	-5.02043e-03	-6.54871e-03	-7.90850e-03	-7.86284e-03	-2.20038e-03	-1.13261e-03	-3.83321e-04	-9.57531e-04	-2.43305e-03	-3.61859e-03	-3.48788e-03	-1.11736e-03	-1.68248e-03	-6.11699e-04	-7.76903e-04	-3.01135e-04	-1.93532e-04	 2.33295e-06	 1.97029e-04	 3.05369e-04	 7.80865e-04	 6.16222e-04	 1.68893e-03	 1.12348e-03	 3.49627e-03	 3.62624e-03	 2.43788e-03	 9.62302e-04	 3.84428e-04	 1.13113e-03	 2.20064e-03	 7.86310e-03	 7.90826e-03	 6.54775e-03	 5.02057e-03
U  0	4.000010e-01	 0.00000e+00	-2.26347e-05	 4.35099e-05	 1.34657e-04	 1.99740e-04	-4.09386e-05	-7.41751e-04	-1.84294e-03	-3.10384e-03	-4.01494e-03	-4.42505e-03	-4.17049e-03	-3.42435e-03	-2.34513e-03	-1.38791e-03	-7.24220e-04	-3.30929e-04	-1.24556e-04	-6.59639e-06	 1.82298e-05	-4.63630e-05	-1.37265e-04	-2.04780e-04	 2.99703e-05	 7.23667e-04	 1.83314e-03	 3.11621e-03	 4.05284e-03	 4.48327e-03	 4.23895e-03	 3.48979e-03	 2.39582e-03	 1.41477e-03	 7.26288e-04	 3.22734e-04	 1.15726e-04
U  1	4.000010e-01	 4.00497e-03	 4.41265e-03	 4.15720e-03	 3.40989e-03	 2.33155e-03	 1.37678e-03	 7.17852e-04	 3.32298e-04	 1.33962e-04	 2.25063e-05	 1.12761e-06	 6.62050e-05	 1.54724e-04	 2.15902e-04	-3.25286e-05	-7.46189e-04	-1.86473e-03	-3.14611e-03	-4.07760e-03	-4.50353e-03	-4.25683e-03	-3.50722e-03	-2.41157e-03	-1.42660e-03	-7.32947e-04	-3.21812e-04	-1.06668e-04	 1.55874e-05	 4.19871e-05	-2.30911e-05	-1.16468e-04	-1.88079e-04	 3.96282e-05	 7.20817e-04	 1.81501e-03	 3.08081e-03
U  2	4.000010e-01	 2.79424e-02	 2.94814e-02	 2.74405e-02	 2.20705e-02	 1.40370e-02	 4.30568e-03	-5.96799e-03	-1.55079e-02	-2.31794e-02	-2.80639e-02	-2.95601e-02	-2.74903e-02	-2.21020e-02	-1.40447e-02	-4.27512e-03	 6.05582e-03	 1.56756e-02	 2.34386e-02	 2.84137e-02	 2.99845e-02	 2.79626e-02	 2.25854e-02	 1.45039e-02	 4.68048e-03	-5.72081e-03	-1.54138e-02	-2.32428e-02	-2.82732e-02	-2.98859e-02	-2.78946e-02	-2.25426e-02	-1.44888e-02	-4.70607e-03	 5.63764e-03	 1.52573e-02	 2.30007e-02
UR 0	4.000010e-01	-2.99518e-01	-3.09592e-01	-2.99371e-01	-2.64578e-01	-2.20511e-01	-1.72227e-01	-1.29112e-01	-9.57625e-02	-7.42542e-02	-6.05285e-02	-4.93431e-02	-3.43190e-02	-7.36181e-03	 3.14498e-02	 8.42025e-02	 1.45470e-01	 2.08255e-01	 2.60883e-01	 2.99809e-01	 3.11104e-01	 3.01697e-01	 2.67629e-01	 2.24026e-01	 1.75760e-01	 1.32324e-01	 9.87402e-02	 7.69485e-02	 6.30424e-02	 5.17017e-02	 3.64561e-02	 8.98779e-03	-3.04149e-02	-8.39796e-02	-1.45937e-01	-2.08851e-01	-2.61057e-01
UR 1	4.000010e-01	-6.14658e-02	-5.01202e-02	-3.48692e-02	-7.71778e-03	 3.13450e-02	 8.46205e-02	 1.46026e-01	 2.08395e-01	 2.60191e-01	 2.98461e-01	 3.08933e-01	 2.99058e-01	 2.64885e-01	 2.21522e-01	 1.73720e-01	 1.30824e-01	 9.75282e-02	 7.59437e-02	 6.21344e-02	 5.09137e-02	 3.58576e-02	 8.74748e-03	-3.03513e-02	-8.37163e-02	-1.45571e-01	-2.08707e-01	-2.61641e-01	-3.00713e-01	-3.11671e-01	-3.01920e-01	-2.67282e-01	-2.23001e-01	-1.74094e-01	-1.30572e-01	-9.70734e-02	-7.53485e-02
UR 2	4.000010e-01	 3.43073e-03	 2.02225e-03	 6.13055e-04	-1.53549e-03	-2.12981e-03	 1.23636e-03	 4.11870e-03	 6.52640e-03	 5.61850e-03	 3.44081e-03	 2.07565e-03	 6.73722e-04	-1.47218e-03	-1.99633e-03	 1.49692e-03	 4.39131e-03	 6.77443e-03	 5.75251e-03	 3.55619e-03	 2.17285e-03	 7.74772e-04	-1.40523e-03	-2.12818e-03	 1.06663e-03	 3.97226e-03	 6.56403e-03	 5.69179e-03	 3.53734e-03	 2.16824e-03	 7.62001e-04	-1.48700e-03	-2.25282e-03	 8.50883e-04	 3.71915e-03	 6.39320e-03	 5.57826e-03
U  0	5.000012e-01	 0.00000e+00	-2.19060e-05	 5.95685e-05	 1.67510e-04	 2.46103e-04	 3.40256e-05	-6.21319e-04	-1.73434e-03	-3.05012e-03	-4.02656e-03	-4.49415e-03	-4.28676e-03	-3.57357e-03	-2.51400e-03	-1.54910e-03	-8.63296e-04	-4.72950e-04	-2.79375e-04	-1.70050e-04	-1.44322e-04	-2.00219e-04	-2.78516e-04	-3.27012e-04	-6.55982e-05	 6.66694e-04	 1.79830e-03	 3.08506e-03	 4.02535e-03	 4.45432e-03	 4.20418e-03	 3.44197e-03	 2.34066e-03	 1.38153e-03	 7.42918e-04	 3.49997e-04	 1.29776e-04
U  1	5.000012e-01	 5.00678e-03	 5.41235e-03	 5.05981e-03	 4.15271e-03	 2.87931e-03	 1.71084e-03	 8.61265e-04	 3.66277e-04	 1.12151e-04	-2.79703e-05	-6.25837e-05	-2.06797e-07	 9.81060e-05	 1.86644e-04	 7.49429e-06	-5.89421e-04	-1.60917e-03	-2.82595e-03	-3.73440e-03	-4.17679e-03	-3.98773e-03	-3.32733e-03	-2.34769e-03	-1.48453e-03	-9.01860e-04	-5.64351e-04	-3.91419e-04	-2.92131e-04	-2.73135e-04	-3.30477e-04	-3.95038e-04	-3.95103e-04	-6.63401e-06	 9.60748e-04	 2.35958e-03	 3.89312e-03
U  2	5.000012e-01	 3.21070e-02	 3.36689e-02	 3.13675e-02	 2.55063e-02	 1.68317e-02	 6.40508e-03	-4.53218e-03	-1.46447e-02	-2.27807e-02	-2.80302e-02	-2.98161e-02	-2.79848e-02	-2.28164e-02	-1.49795e-02	-5.44633e-03	 4.63430e-03	 1.40131e-02	 2.15856e-02	 2.64589e-02	 2.80457e-02	 2.61650e-02	 2.10392e-02	 1.32882e-02	 3.83056e-03	-6.21298e-03	-1.55848e-02	-2.31399e-02	-2.79314e-02	-2.93131e-02	-2.70676e-02	-2.13954e-02	-1.29242e-02	-2.61245e-03	 8.34768e-03	 1.85920e-02	 2.68550e-02
UR 0	5.000012e-01	-3.25068e-01	-3.35342e-01	-3.22322e-01	-2.83111e-01	-2.34611e-01	-1.82651e-01	-1.37069e-01	-1.02494e-01	-8.05732e-02	-6.65781e-02	-5.49981e-02	-3.94042e-02	-1.18006e-02	 2.74805e-02	 8.01167e-02	 1.40341e-01	 2.01225e-01	 2.51882e-01	 2.89231e-01	 3.00078e-01	 2.91161e-01	 2.58532e-01	 2.16592e-01	 1.69852e-01	 1.27396e-01	 9.42698e-02	 7.26306e-02	 5.88913e-02	 4.79182e-02	 3.32307e-02	 6.17911e-03	-3.34434e-02	-8.86714e-02	-1.54891e-01	-2.23883e-01	-2.82444e-01
UR 1	5.000012e-01	-6.49697e-02	-5.23175e-02	-3.53425e-02	-5.73599e-03	 3.62125e-02	 9.22655e-02	 1.55247e-01	 2.17807e-01	 2.68494e-01	 3.04880e-01	 3.12973e-01	 3.00808e-01	 2.64613e-01	 2.19825e-01	 1.71291e-01	 1.28439e-01	 9.56286e-02	 7.45993e-02	 6.12644e-02	 5.05173e-02	 3.60812e-02	 9.97776e-03	-2.79176e-02	-8.01311e-02	-1.41564e-01	-2.05121e-01	-2.59545e-01	-3.00955e-01	-3.14803e-01	-3.08004e-01	-2.75712e-01	-2.32793e-01	-1.83954e-01	-1.39166e-01	-1.03708e-01	-8.02383e-02
UR 2	5.000012e-01	 3.85306e-03	 1.31803e-03	 1.49191e-04	-2.23086e-03	-3.60849e-03	-1.51554e-03	 1.58330e-03	 5.37586e-03	 5.27297e-03	 3.47768e-03	 2.30296e-03	 8.48391e-04	-1.53325e-03	-2.62359e-03	-1.03098e-04	 2.87947e-03	 6.24125e-03	 5.85116e-03	 3.94868e-03	 2.61213e-03	 1.23833e-03	-7.03260e-04	-1.00613e-03	 2.70933e-03	 5.65786e-03	 7.68241e-03	 6.47892e-03	 4.18758e-03	 2.79335e-03	 1.62512e-03	-1.08078e-04	 1.98618e-04	 5.12588e-03	 8.28261e-03	 9.39663e-03	 7.63371e-03
U  0	6.000015e-01	 0.00000e+00	 4.27032e-06	 9.89787e-05	 2.00126e-04	 2.51978e-04	-2.40440e-06	-7.13461e-04	-1.87866e-03	-3.21884e-03	-4.18410e-03	-4.60542e-03	-4.33764e-03	-3.56479e-03	-2.46468e-03	-1.48036e-03	-7.96888e-04	-4.26017e-04	-2.58515e-04	-1.73516e-04	-1.63152e-04	-2.22901e-04	-2.93659e-04	-3.20000e-04	-1.62647e-05	 7.74830e-04	 1.90801e-03	 3.12682e-03	 3.95734e-03	 4.25827e-03	 3.89398e-03	 3.08036e-03	 2.01998e-03	 1.15494e-03	 6.13905e-04	 2.78521e-04	 9.67420e-05
U  1	6.000015e-01	 6.00859e-03	 6.28774e-03	 5.73204e-03	 4.59192e-03	 3.09853e-03	 1.75609e-03	 7.97787e-04	 2.50474e-04	-2.01537e-05	-1.57541e-04	-1.82456e-04	-1.11010e-04	-5.21852e-06	 9.20208e-05	-6.66622e-05	-6.25206e-04	-1.58759e-03	-2.72872e-03	-3.55937e-03	-3.93318e-03	-3.70000e-03	-3.03358e-03	-2.09640e-03	-1.32264e-03	-8.53311e-04	-6.00323e-04	-4.88262e-04	-4.34989e-04	-4.41826e-04	-4.92342e-04	-4.89822e-04	-3.26531e-04	 3.16633e-04	 1.58136e-03	 3.21047e-03	 4.87096e-03
U  2	6.000015e-01	 3.62969e-02	 3.72878e-02	 3.42021e-02	 2.74603e-02	 1.79296e-02	 6.74869e-03	-4.76735e-03	-1.52394e-02	-2.35194e-02	-2.87489e-02	-3.03741e-02	-2.83363e-02	-2.29828e-02	-1.50466e-02	-5.51018e-03	 4.44581e-03	 1.35877e-02	 2.08406e-02	 2.53742e-02	 2.66540e-02	 2.45487e-02	 1.93375e-02	 1.16155e-02	 2.34385e-03	-7.37734e-03	-1.63013e-02	-2.33038e-02	-2.74509e-02	-2.81128e-02	-2.51333e-02	-1.87233e-02	-9.56803e-03	 1.32585e-03	 1.27099e-02	 2.31706e-02	 3.13904e-02
