Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-3.246887e+00,0.000000e+00,0
1.000081e-02,1.000120e-04,4.686667e+02,-2.089833e-05,0
2.000163e-02,2.000263e-04,9.374718e+02,-4.191190e-05,1
3.000005e-02,2.999970e-04,1.301442e+03,-2.907768e-05,3
4.000086e-02,3.999506e-04,1.465222e+03,2.446208e-04,3
5.000168e-02,4.999042e-04,1.603995e+03,2.887653e-04,3
6.000010e-02,5.999015e-04,1.688047e+03,7.493900e-05,3
7.000091e-02,6.999767e-04,1.797701e+03,-4.973051e-05,3
8.000173e-02,8.000518e-04,1.909549e+03,-1.630405e-04,3
9.000015e-02,9.001029e-04,2.021136e+03,-2.798699e-04,3
1.000010e-01,1.000178e-03,2.132315e+03,-4.000680e-04,3
1.100018e-01,1.100253e-03,2.243130e+03,-5.218496e-04,3
1.200002e-01,1.200304e-03,2.353439e+03,-6.448006e-04,5
1.300010e-01,1.300379e-03,2.463089e+03,-7.680683e-04,5
1.400018e-01,1.400454e-03,2.571033e+03,-8.853218e-04,5
1.500002e-01,1.500505e-03,2.671062e+03,-9.485937e-04,5
1.600011e-01,1.600580e-03,2.758184e+03,-8.861713e-04,5
1.700019e-01,1.700655e-03,2.847618e+03,-8.522230e-04,5
1.800003e-01,1.800706e-03,2.937057e+03,-8.164446e-04,5
1.900011e-01,1.900781e-03,3.026415e+03,-7.799207e-04,5
2.000019e-01,2.000856e-03,3.115573e+03,-7.424374e-04,5
2.100003e-01,2.100907e-03,3.204497e+03,-7.036795e-04,5
2.200012e-01,2.200982e-03,3.293232e+03,-6.635595e-04,5
2.300020e-01,2.301057e-03,3.381755e+03,-6.220582e-04,5
2.400004e-01,2.401108e-03,3.470022e+03,-5.790634e-04,5
2.500012e-01,2.501184e-03,3.558077e+03,-5.346754e-04,5
2.600020e-01,2.601259e-03,3.645904e+03,-4.887509e-04,5
2.700004e-01,2.701310e-03,3.733484e+03,-4.412574e-04,5
2.800013e-01,2.801385e-03,3.820847e+03,-3.921472e-04,5
2.900021e-01,2.901460e-03,3.907960e+03,-3.411910e-04,5
3.000005e-01,3.001512e-03,3.994822e+03,-2.882197e-04,5
3.100013e-01,3.101587e-03,4.081437e+03,-2.329679e-04,5
3.200021e-01,3.201662e-03,4.167790e+03,-1.753301e-04,5
3.300005e-01,3.301713e-03,4.253894e+03,-1.154697e-04,5
3.400013e-01,3.401788e-03,4.339739e+03,-5.302668e-05,5
3.500022e-01,3.501863e-03,4.425314e+03,1.197506e-05,5
3.600006e-01,3.601914e-03,4.510604e+03,7.983430e-05,5
3.700014e-01,3.701989e-03,4.595668e+03,1.510026e-04,5
3.800022e-01,3.802064e-03,4.680455e+03,2.250853e-04,5
3.900006e-01,3.902115e-03,4.764979e+03,3.022544e-04,5
4.000014e-01,4.002190e-03,4.849215e+03,3.827575e-04,5
4.100023e-01,4.102265e-03,4.933264e+03,4.674222e-04,5
4.200007e-01,4.202317e-03,5.017125e+03,5.580817e-04,5
4.300015e-01,4.302392e-03,5.100140e+03,6.675868e-04,5
4.400023e-01,4.402467e-03,5.182818e+03,7.805353e-04,5
4.500007e-01,4.502518e-03,5.265063e+03,8.994848e-04,5
4.600016e-01,4.602593e-03,5.346856e+03,1.028310e-03,5
4.700024e-01,4.702174e-03,5.428162e+03,1.165652e-03,5
4.800008e-01,4.801255e-03,5.508979e+03,1.312564e-03,5
4.900016e-01,4.900358e-03,5.589263e+03,1.470814e-03,5
5.000000e-01,4.999438e-03,5.668842e+03,1.642755e-03,5
5.100008e-01,5.098541e-03,5.747776e+03,1.826783e-03,5
5.200016e-01,5.197644e-03,5.825871e+03,2.026636e-03,5
5.300001e-01,5.296723e-03,5.903060e+03,2.244876e-03,5
5.400009e-01,5.395827e-03,5.979237e+03,2.480855e-03,5
5.500017e-01,5.494930e-03,6.053580e+03,2.761968e-03,5
5.600001e-01,5.594010e-03,6.126475e+03,3.065197e-03,5
5.700009e-01,5.693113e-03,6.197415e+03,3.405022e-03,5
5.800018e-01,5.792217e-03,6.266376e+03,3.773351e-03,5
5.900002e-01,5.891296e-03,6.331884e+03,4.205711e-03,5
6.000010e-01,5.990399e-03,6.393594e+03,4.699040e-03,5
6.100018e-01,6.089503e-03,6.451608e+03,5.235317e-03,5
6.200002e-01,6.188583e-03,6.503325e+03,5.862006e-03,5
6.300010e-01,6.287687e-03,6.550324e+03,6.526849e-03,5
6.400018e-01,6.386791e-03,6.590509e+03,7.258434e-03,5
6.500003e-01,6.485871e-03,6.623040e+03,8.056403e-03,5
6.600011e-01,6.584976e-03,6.650301e+03,8.870775e-03,5
6.700019e-01,6.684079e-03,6.671730e+03,9.705943e-03,5
6.800003e-01,6.783159e-03,6.688251e+03,1.054471e-02,5
6.900011e-01,6.882263e-03,6.698487e+03,1.140059e-02,5
7.000020e-01,6.981366e-03,6.702470e+03,1.227516e-02,5
7.100003e-01,7.080444e-03,6.703223e+03,1.312936e-02,5
7.200012e-01,7.179548e-03,6.699526e+03,1.398051e-02,5
7.300020e-01,7.278651e-03,6.692637e+03,1.481651e-02,5
7.400004e-01,7.377731e-03,6.684435e+03,1.562349e-02,5
7.500012e-01,7.476835e-03,6.678319e+03,1.637708e-02,5
7.600020e-01,7.575938e-03,6.672913e+03,1.709660e-02,5
7.700005e-01,7.675018e-03,6.669186e+03,1.777661e-02,5
7.800013e-01,7.774121e-03,6.668774e+03,1.841132e-02,5
7.900021e-01,7.873226e-03,6.667965e+03,1.903348e-02,5
8.000005e-01,7.972305e-03,6.666275e+03,1.964739e-02,5
8.100013e-01,8.071409e-03,6.663214e+03,2.026144e-02,5
8.200021e-01,8.170512e-03,6.657594e+03,2.089290e-02,7
8.300006e-01,8.269591e-03,6.640716e+03,2.164492e-02,7
8.400013e-01,8.368695e-03,6.544724e+03,2.331573e-02,7
8.500022e-01,8.467798e-03,6.146982e+03,2.796731e-02,7
8.600006e-01,8.566878e-03,6.006835e+03,2.992619e-02,7
8.700014e-01,8.665983e-03,5.995112e+03,3.052849e-02,7
8.800023e-01,8.765085e-03,5.901386e+03,3.189754e-02,7
8.900006e-01,8.864163e-03,5.864328e+03,3.271152e-02,7
9.000015e-01,8.963266e-03,5.807772e+03,3.368228e-02,7
