Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.577907e-01,0.000000e+00,6
1.000129e-02,1.000121e-04,4.588715e+02,-2.344737e-05,5
2.000010e-02,2.000194e-04,4.286973e+02,4.249240e-05,5
3.000139e-02,3.000609e-04,4.817887e+02,-2.662373e-04,7
4.000020e-02,4.000777e-04,5.675101e+02,-2.550562e-04,7
5.000149e-02,5.001192e-04,6.480027e+02,-8.183811e-05,7
6.000030e-02,6.001359e-04,7.389374e+02,-3.303048e-05,7
7.000159e-02,7.001774e-04,8.298942e+02,1.224731e-05,7
8.000040e-02,8.001941e-04,9.207740e+02,6.038703e-05,7
9.000169e-02,9.002357e-04,1.011552e+03,1.115578e-04,7
1.000005e-01,1.000252e-03,1.102138e+03,1.658878e-04,7
1.100018e-01,1.100294e-03,1.192549e+03,2.237089e-04,7
1.200006e-01,1.200311e-03,1.282707e+03,2.852016e-04,7
1.300019e-01,1.300186e-03,1.372620e+03,3.512072e-04,5
1.400007e-01,1.399968e-03,1.462257e+03,4.213129e-04,5
1.500020e-01,1.499774e-03,1.551643e+03,4.957737e-04,5
1.600008e-01,1.599555e-03,1.640708e+03,5.747910e-04,5
1.700021e-01,1.699361e-03,1.729490e+03,6.582133e-04,5
1.800009e-01,1.799143e-03,1.817920e+03,7.469358e-04,5
1.900022e-01,1.898949e-03,1.906039e+03,8.412592e-04,5
2.000010e-01,1.998730e-03,1.993787e+03,9.410993e-04,5
2.100023e-01,2.098537e-03,2.081175e+03,1.047557e-03,5
2.200011e-01,2.198318e-03,2.168134e+03,1.160028e-03,5
2.300024e-01,2.298124e-03,2.254703e+03,1.280735e-03,5
2.400012e-01,2.397906e-03,2.340757e+03,1.412186e-03,5
2.500000e-01,2.497687e-03,2.426258e+03,1.554684e-03,5
2.600013e-01,2.597494e-03,2.511258e+03,1.705994e-03,5
2.700001e-01,2.697276e-03,2.595608e+03,1.868614e-03,5
2.800014e-01,2.797082e-03,2.679320e+03,2.041830e-03,5
2.900002e-01,2.896863e-03,2.762265e+03,2.228330e-03,5
3.000015e-01,2.996670e-03,2.844302e+03,2.433407e-03,5
3.100003e-01,3.096451e-03,2.925337e+03,2.654625e-03,5
3.200016e-01,3.196257e-03,3.005364e+03,2.891798e-03,5
3.300004e-01,3.296039e-03,3.083959e+03,3.152637e-03,5
3.400017e-01,3.395845e-03,3.160972e+03,3.440923e-03,5
3.500005e-01,3.495627e-03,3.236186e+03,3.753813e-03,5
3.600018e-01,3.595433e-03,3.309130e+03,4.103801e-03,5
3.700006e-01,3.695214e-03,3.379468e+03,4.486913e-03,5
3.800019e-01,3.795021e-03,3.446880e+03,4.908185e-03,5
3.900007e-01,3.894802e-03,3.510604e+03,5.371584e-03,5
4.000020e-01,3.994608e-03,3.570585e+03,5.874509e-03,5
4.100008e-01,4.094389e-03,3.625435e+03,6.431524e-03,5
4.200021e-01,4.194195e-03,3.675166e+03,7.031530e-03,5
4.300009e-01,4.293976e-03,3.717580e+03,7.698747e-03,5
4.400022e-01,4.393782e-03,3.752254e+03,8.423616e-03,5
4.500010e-01,4.493564e-03,3.775091e+03,9.243982e-03,5
4.600023e-01,4.593370e-03,3.780030e+03,1.020487e-02,5
4.700011e-01,4.693152e-03,3.764897e+03,1.130014e-02,5
4.800024e-01,4.792958e-03,3.745646e+03,1.237786e-02,7
4.900012e-01,4.892739e-03,3.726281e+03,1.350860e-02,7
5.000000e-01,4.992520e-03,3.640896e+03,1.562183e-02,7
5.100013e-01,5.092327e-03,3.391605e+03,1.958379e-02,7
