Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-2.181642e+00,0.000000e+00,0
1.000351e-02,1.000356e-04,3.396992e+02,-1.509377e-05,0
2.000215e-02,2.000224e-04,6.791285e+02,-3.821492e-05,0
3.000078e-02,2.999962e-04,1.018457e+03,-6.180738e-05,0
4.000429e-02,4.000021e-04,1.357947e+03,-8.765937e-05,0
5.000293e-02,4.999591e-04,1.697085e+03,-1.160493e-04,0
6.000156e-02,5.999673e-04,2.036129e+03,-1.472775e-04,0
7.000019e-02,6.999839e-04,2.375054e+03,-1.820014e-04,0
8.000371e-02,8.000493e-04,2.713969e+03,-2.211594e-04,0
9.000234e-02,9.000659e-04,3.052486e+03,-2.678168e-04,1
1.000010e-01,1.000082e-03,3.324243e+03,-3.156573e-04,1
1.100045e-01,1.100061e-03,3.364041e+03,9.731131e-04,1
1.200031e-01,1.199959e-03,3.410422e+03,2.665065e-03,1
1.300018e-01,1.299856e-03,3.475460e+03,4.071417e-03,1
1.400004e-01,1.399753e-03,3.558747e+03,5.177482e-03,1
1.500039e-01,1.499699e-03,3.641797e+03,6.167988e-03,3
1.600025e-01,1.599597e-03,3.559648e+03,7.661521e-03,3
1.700012e-01,1.699494e-03,3.014493e+03,1.116302e-02,3
1.800047e-01,1.799440e-03,2.909936e+03,1.254493e-02,3
1.900033e-01,1.899338e-03,2.823190e+03,1.377801e-02,3
2.000019e-01,1.999235e-03,2.776674e+03,1.483129e-02,3
2.100006e-01,2.099247e-03,2.744206e+03,1.581183e-02,3
2.200041e-01,2.199432e-03,2.724658e+03,1.672367e-02,3
2.300027e-01,2.299568e-03,2.707708e+03,1.761139e-02,5
2.400014e-01,2.399704e-03,2.676270e+03,1.854949e-02,5
2.500049e-01,2.499888e-03,2.506544e+03,2.005333e-02,5
2.600035e-01,2.600024e-03,2.307673e+03,2.165303e-02,5
2.700021e-01,2.700160e-03,2.207723e+03,2.281347e-02,5
2.800008e-01,2.800296e-03,2.114456e+03,2.392859e-02,7
2.900043e-01,2.900481e-03,2.036037e+03,2.496433e-02,9
3.000029e-01,3.000616e-03,1.953500e+03,2.599338e-02,9
3.100016e-01,3.100752e-03,1.852875e+03,2.706278e-02,9
3.200002e-01,3.200888e-03,1.743503e+03,2.814163e-02,9
3.300037e-01,3.301072e-03,1.664222e+03,2.910194e-02,9
3.400023e-01,3.401208e-03,1.601783e+03,2.999248e-02,11
3.500009e-01,3.501343e-03,1.544725e+03,3.085301e-02,11
3.600045e-01,3.601528e-03,1.464747e+03,3.177532e-02,11
3.700031e-01,3.701664e-03,1.330387e+03,3.284935e-02,13
3.800018e-01,3.801800e-03,1.231412e+03,3.379311e-02,13
3.900004e-01,3.901935e-03,1.156624e+03,3.464503e-02,15
4.000039e-01,4.002120e-03,1.090534e+03,3.546650e-02,15
4.100025e-01,4.102256e-03,1.015107e+03,3.633922e-02,15
4.200011e-01,4.202391e-03,9.424436e+02,3.720718e-02,17
4.300047e-01,4.302576e-03,8.704980e+02,3.806485e-02,17
4.400033e-01,4.402712e-03,7.009289e+02,3.920071e-02,17
4.500019e-01,4.502846e-03,4.699080e+02,4.047053e-02,17
4.600006e-01,4.602982e-03,3.476790e+02,4.141431e-02,17
4.700041e-01,4.703166e-03,2.994775e+02,4.214907e-02,17
4.800027e-01,4.803302e-03,2.689443e+02,4.282298e-02,18
4.900014e-01,4.903438e-03,2.529731e+02,4.343969e-02,16
5.000049e-01,5.003623e-03,2.192406e+02,4.408400e-02,16
5.100035e-01,5.103758e-03,8.574331e+01,4.498145e-02,17
5.200021e-01,5.203893e-03,1.967192e+01,4.570602e-02,17
5.300007e-01,5.304029e-03,-1.494254e+01,4.634594e-02,18
5.400043e-01,5.404214e-03,-5.938250e+01,4.702577e-02,18
5.500029e-01,5.504350e-03,-1.654653e+02,4.784462e-02,18
5.600016e-01,5.604486e-03,-2.961963e+02,4.869640e-02,19
5.700002e-01,5.704621e-03,-4.199046e+02,4.953963e-02,24
5.800037e-01,5.804806e-03,-5.605923e+02,5.049350e-02,28
5.900023e-01,5.904943e-03,-9.421039e+02,5.096833e-02,30
6.000010e-01,6.005079e-03,8.062894e+01,4.675961e-02,32
6.100045e-01,6.105262e-03,-1.091766e+02,4.790105e-02,34
6.200031e-01,6.205398e-03,4.040150e+01,4.804240e-02,34
6.300017e-01,6.305534e-03,1.995757e+01,4.877574e-02,34
6.400003e-01,6.405670e-03,5.524707e+01,4.923366e-02,34
6.500039e-01,6.505854e-03,7.197228e+01,4.976783e-02,33
6.600025e-01,6.605991e-03,8.871815e+01,5.030327e-02,33
6.700011e-01,6.706127e-03,1.036247e+02,5.083925e-02,33
6.800047e-01,6.806312e-03,1.174409e+02,5.137401e-02,33
6.900033e-01,6.906447e-03,1.286075e+02,5.191289e-02,33
7.000019e-01,7.006583e-03,1.368489e+02,5.245642e-02,33
7.100006e-01,7.106719e-03,1.422239e+02,5.300573e-02,33
7.200041e-01,7.206904e-03,1.452808e+02,5.355531e-02,33
7.300027e-01,7.307041e-03,1.464567e+02,5.411076e-02,33
7.400013e-01,7.407175e-03,1.466026e+02,5.466114e-02,34
7.500048e-01,7.507361e-03,1.464050e+02,5.521072e-02,33
7.600035e-01,7.607496e-03,1.474837e+02,5.575252e-02,33
7.700021e-01,7.707632e-03,1.517752e+02,5.627886e-02,33
7.800007e-01,7.807767e-03,1.601337e+02,5.678595e-02,33
7.900043e-01,7.907952e-03,1.691780e+02,5.728620e-02,33
8.000029e-01,8.007833e-03,1.780841e+02,5.778211e-02,32
8.100016e-01,8.107014e-03,1.859981e+02,5.827890e-02,32
8.200002e-01,8.206195e-03,1.910959e+02,5.878662e-02,32
8.300037e-01,8.305426e-03,1.976728e+02,5.929251e-02,33
8.400023e-01,8.404608e-03,2.084248e+02,5.978353e-02,33
8.500009e-01,8.503789e-03,2.202038e+02,6.027181e-02,32
8.600045e-01,8.603021e-03,2.326974e+02,6.075327e-02,32
8.700031e-01,8.702203e-03,2.451300e+02,6.123393e-02,32
8.800017e-01,8.801385e-03,2.577816e+02,6.171214e-02,32
8.900003e-01,8.900566e-03,2.708598e+02,6.218516e-02,32
9.000039e-01,8.999798e-03,2.837014e+02,6.265841e-02,32
9.100025e-01,9.098981e-03,2.961636e+02,6.313144e-02,32
9.200011e-01,9.198162e-03,3.085815e+02,6.360445e-02,32
9.300047e-01,9.297393e-03,3.213704e+02,6.406768e-02,32
9.400033e-01,9.396574e-03,3.343587e+02,6.452546e-02,32
9.500019e-01,9.495757e-03,3.471780e+02,6.498322e-02,33
9.600006e-01,9.594940e-03,3.591711e+02,6.544098e-02,33
9.700041e-01,9.694171e-03,3.683209e+02,6.591071e-02,33
9.800027e-01,9.793353e-03,3.725281e+02,6.639573e-02,33
9.900013e-01,9.892534e-03,3.745102e+02,6.688401e-02,33
1.000000e+00,9.991718e-03,3.756729e+02,6.737231e-02,33
