    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000010e-01	-4.00068e-04	-3.82160e-04	-3.40056e-04	-2.69584e-04	-1.85769e-04	-1.09740e-04	-4.55730e-05	-1.18886e-07	 2.88476e-05	 4.10921e-05	 4.27178e-05	 3.50612e-05	 2.45741e-05	 1.18684e-05	 2.14269e-06	-5.45629e-06	-7.22411e-06	-5.45736e-06	 2.14022e-06	 1.18664e-05	 2.45703e-05	 3.50577e-05	 4.27154e-05	 4.10916e-05	 2.88490e-05	-1.13796e-07	-4.55627e-05	-1.09726e-04	-1.85753e-04	-2.69565e-04	-3.40035e-04	-3.82148e-04
UR 0	1.000010e-01	 1.60328e-03	 1.52743e-03	 1.47910e-03	 1.42248e-03	 1.21314e-03	 9.64040e-04	 7.25479e-04	 5.10305e-04	 3.42281e-04	 2.23783e-04	 1.46930e-04	 9.57385e-05	 6.86076e-05	 4.49056e-05	 3.63207e-05	 2.34730e-05	 2.58498e-05	 2.34696e-05	 3.63149e-05	 4.48982e-05	 6.85963e-05	 9.57227e-05	 1.46904e-04	 2.23745e-04	 3.42226e-04	 5.10225e-04	 7.25370e-04	 9.63909e-04	 1.21298e-03	 1.42229e-03	 1.47892e-03	 1.52724e-03
UR 1	1.000010e-01	 1.07739e-07	-2.35921e-04	-4.30958e-04	-6.98231e-04	-7.51764e-04	-7.23296e-04	-7.00240e-04	-6.58541e-04	-6.23962e-04	-5.70814e-04	-5.15273e-04	-4.37320e-04	-3.57908e-04	-2.65986e-04	-1.78359e-04	-8.76500e-05	-9.26649e-09	 8.76297e-05	 1.78340e-04	 2.65966e-04	 3.57893e-04	 4.37308e-04	 5.15276e-04	 5.70829e-04	 6.23987e-04	 6.58580e-04	 7.00295e-04	 7.23364e-04	 7.51846e-04	 6.98347e-04	 4.31110e-04	 2.36133e-04
UR 2	1.000010e-01	 2.57538e-08	-7.96333e-03	-5.71314e-03	-1.36439e-03	 7.56915e-04	 1.05290e-03	 8.34360e-04	 5.71248e-04	 4.54507e-04	 3.86010e-04	 3.38273e-04	 2.91017e-04	 2.29967e-04	 1.77213e-04	 1.14206e-04	 5.87779e-05	 7.67085e-10	-5.87777e-05	-1.14206e-04	-1.77206e-04	-2.29969e-04	-2.91016e-04	-3.38270e-04	-3.86006e-04	-4.54507e-04	-5.71239e-04	-8.34350e-04	-1.05290e-03	-7.56918e-04	 1.36436e-03	 5.71311e-03	 7.96337e-03
U  0	2.000019e-01	 0.00000e+00	 5.10767e-05	 2.73881e-04	 4.70610e-04	 4.91261e-04	 4.02449e-04	 2.91106e-04	 2.00338e-04	 1.33055e-04	 7.87491e-05	 3.80534e-05	 6.82328e-06	-1.15852e-05	-1.96760e-05	-1.85465e-05	-1.08803e-05	 1.64839e-08	 1.09127e-05	 1.85771e-05	 1.97038e-05	 1.16087e-05	-6.80469e-06	-3.80403e-05	-7.87423e-05	-1.33055e-04	-2.00344e-04	-2.91123e-04	-4.02468e-04	-4.91294e-04	-4.70621e-04	-2.73878e-04	-5.10723e-05
U  1	2.000019e-01	 2.00086e-03	 1.45359e-03	 6.51850e-04	 2.41242e-04	 1.91262e-04	 2.47844e-04	 2.94377e-04	 3.10280e-04	 3.05562e-04	 2.88806e-04	 2.64562e-04	 2.34954e-04	 2.05148e-04	 1.77356e-04	 1.55399e-04	 1.41536e-04	 1.36347e-04	 1.41543e-04	 1.55412e-04	 1.77376e-04	 2.05173e-04	 2.34982e-04	 2.64593e-04	 2.88839e-04	 3.05596e-04	 3.10313e-04	 2.94407e-04	 2.47870e-04	 1.91290e-04	 2.41285e-04	 6.51917e-04	 1.45362e-03
U  2	2.000019e-01	-7.42437e-04	-7.04411e-04	-6.06207e-04	-4.55402e-04	-2.89634e-04	-1.47480e-04	-3.25467e-05	 4.32478e-05	 8.69998e-05	 9.89492e-05	 9.24038e-05	 6.96061e-05	 4.37300e-05	 1.50209e-05	-6.10844e-06	-2.23308e-05	-2.59793e-05	-2.23327e-05	-6.11354e-06	 1.50159e-05	 4.37260e-05	 6.96016e-05	 9.24030e-05	 9.89544e-05	 8.70123e-05	 4.32706e-05	-3.25107e-05	-1.47444e-04	-2.89590e-04	-4.55347e-04	-6.06166e-04	-7.04388e-04
UR 0	2.000019e-01	 3.31870e-03	 3.20310e-03	 3.04222e-03	 2.77558e-03	 2.23502e-03	 1.68780e-03	 1.19469e-03	 7.70271e-04	 4.55490e-04	 2.42853e-04	 1.12248e-04	 2.82025e-05	-1.20825e-05	-5.15214e-05	-6.25047e-05	-8.66313e-05	-8.00701e-05	-8.66529e-05	-6.25470e-05	-5.15840e-05	-1.21602e-05	 2.81040e-05	 1.12124e-04	 2.42716e-04	 4.55338e-04	 7.70133e-04	 1.19456e-03	 1.68773e-03	 2.23503e-03	 2.77573e-03	 3.04256e-03	 3.20344e-03
UR 1	2.000019e-01	 2.60487e-07	-6.00322e-04	-1.10074e-03	-1.52901e-03	-1.53363e-03	-1.43746e-03	-1.37285e-03	-1.27716e-03	-1.20221e-03	-1.08925e-03	-9.75392e-04	-8.17855e-04	-6.63394e-04	-4.86986e-04	-3.24499e-04	-1.58140e-04	-1.76488e-08	 1.58102e-04	 3.24453e-04	 4.86930e-04	 6.63335e-04	 8.17778e-04	 9.75315e-04	 1.08916e-03	 1.20211e-03	 1.27706e-03	 1.37272e-03	 1.43735e-03	 1.53353e-03	 1.52897e-03	 1.10081e-03	 6.00600e-04
UR 2	2.000019e-01	-7.79130e-07	-1.43157e-02	-1.17600e-02	-3.84292e-03	 1.02254e-03	 2.12082e-03	 1.83689e-03	 1.30500e-03	 1.02017e-03	 8.57796e-04	 7.41796e-04	 6.39916e-04	 5.05398e-04	 3.90109e-04	 2.51794e-04	 1.29473e-04	-5.65125e-08	-1.29594e-04	-2.51905e-04	-3.90215e-04	-5.05510e-04	-6.40022e-04	-7.41903e-04	-8.57917e-04	-1.02029e-03	-1.30516e-03	-1.83703e-03	-2.12088e-03	-1.02239e-03	 3.84336e-03	 1.17603e-02	 1.43151e-02
U  0	3.000005e-01	 0.00000e+00	 6.68597e-05	 3.84165e-04	 6.96934e-04	 7.61020e-04	 6.35945e-04	 4.65018e-04	 3.19565e-04	 2.10549e-04	 1.25020e-04	 5.94666e-05	 1.10670e-05	-1.85550e-05	-3.10962e-05	-2.93401e-05	-1.72526e-05	 2.38751e-08	 1.72996e-05	 2.93844e-05	 3.11368e-05	 1.85895e-05	-1.10398e-05	-5.94476e-05	-1.25010e-04	-2.10549e-04	-3.19577e-04	-4.65041e-04	-6.35947e-04	-7.61071e-04	-6.96976e-04	-3.84162e-04	-6.68537e-05
U  1	3.000005e-01	 3.00151e-03	 2.24538e-03	 1.08791e-03	 4.35149e-04	 3.17794e-04	 3.94396e-04	 4.65133e-04	 4.90770e-04	 4.83580e-04	 4.57083e-04	 4.18347e-04	 3.72029e-04	 3.24433e-04	 2.80788e-04	 2.45956e-04	 2.23885e-04	 2.15945e-04	 2.23897e-04	 2.45974e-04	 2.80819e-04	 3.24468e-04	 3.72069e-04	 4.18391e-04	 4.57130e-04	 4.83627e-04	 4.90817e-04	 4.65176e-04	 3.94435e-04	 3.17832e-04	 4.35206e-04	 1.08800e-03	 2.24541e-03
U  2	3.000005e-01	-2.88220e-04	-2.64598e-04	-2.09581e-04	-1.26564e-04	-4.52924e-05	 7.40663e-06	 4.66718e-05	 6.26950e-05	 6.80214e-05	 5.83013e-05	 4.67202e-05	 2.77175e-05	 1.33858e-05	-3.57011e-06	-1.24024e-05	-2.17069e-05	-2.17713e-05	-2.17021e-05	-1.23984e-05	-3.55675e-06	 1.34016e-05	 2.77402e-05	 4.67271e-05	 5.83137e-05	 6.80261e-05	 6.26952e-05	 4.66671e-05	 7.36461e-06	-4.53233e-05	-1.26569e-04	-2.09587e-04	-2.64579e-04
UR 0	3.000005e-01	 1.83363e-03	 1.70754e-03	 1.55577e-03	 1.32352e-03	 8.46569e-04	 5.03831e-04	 2.58149e-04	 6.61204e-05	-4.89157e-05	-1.09520e-04	-1.32353e-04	-1.49519e-04	-1.40657e-04	-1.55711e-04	-1.41174e-04	-1.59939e-04	-1.42885e-04	-1.59962e-04	-1.41217e-04	-1.55769e-04	-1.40716e-04	-1.49577e-04	-1.32392e-04	-1.09512e-04	-4.88421e-05	 6.63150e-05	 2.58469e-04	 5.04356e-04	 8.47288e-04	 1.32452e-03	 1.55713e-03	 1.70916e-03
UR 1	3.000005e-01	 1.04244e-07	-3.90603e-04	-6.75332e-04	-9.18456e-04	-7.67998e-04	-6.35754e-04	-6.02910e-04	-5.32023e-04	-5.01235e-04	-4.28510e-04	-3.82433e-04	-2.97186e-04	-2.40780e-04	-1.62912e-04	-1.10605e-04	-5.01475e-05	 3.52948e-08	 5.02092e-05	 1.10653e-04	 1.62932e-04	 2.40774e-04	 2.97121e-04	 3.82308e-04	 4.28306e-04	 5.00937e-04	 5.31633e-04	 6.02381e-04	 6.35161e-04	 7.67315e-04	 9.17736e-04	 6.74609e-04	 3.90179e-04
UR 2	3.000005e-01	-1.47634e-06	-2.00868e-02	-1.76405e-02	-6.79863e-03	 9.60180e-04	 3.18658e-03	 2.88174e-03	 2.12350e-03	 1.62741e-03	 1.36445e-03	 1.17474e-03	 1.00503e-03	 8.05498e-04	 6.10850e-04	 4.03258e-04	 2.02430e-04	-9.47755e-08	-2.02589e-04	-4.03415e-04	-6.10996e-04	-8.05660e-04	-1.00517e-03	-1.17490e-03	-1.36460e-03	-1.62761e-03	-2.12369e-03	-2.88194e-03	-3.18672e-03	-9.60042e-04	 6.79931e-03	 1.76411e-02	 2.00862e-02
U  0	4.000014e-01	 0.00000e+00	 8.15984e-05	 4.90587e-04	 9.18600e-04	 1.02865e-03	 8.67865e-04	 6.37442e-04	 4.37785e-04	 2.86720e-04	 1.70944e-04	 8.03267e-05	 1.53341e-05	-2.55523e-05	-4.24568e-05	-4.00284e-05	-2.36242e-05	-5.00995e-09	 2.36146e-05	 4.00192e-05	 4.24494e-05	 2.55454e-05	-1.53394e-05	-8.03316e-05	-1.70951e-04	-2.86717e-04	-4.37781e-04	-6.37432e-04	-8.67783e-04	-1.02865e-03	-9.18622e-04	-4.90596e-04	-8.16004e-05
U  1	4.000014e-01	 4.00219e-03	 3.04067e-03	 1.52785e-03	 6.31813e-04	 4.43627e-04	 5.39538e-04	 6.34289e-04	 6.69436e-04	 6.59812e-04	 6.23714e-04	 5.70474e-04	 5.07829e-04	 4.42467e-04	 3.83179e-04	 3.35671e-04	 3.05286e-04	 2.94872e-04	 3.05284e-04	 3.35673e-04	 3.83178e-04	 4.42459e-04	 5.07821e-04	 5.70466e-04	 6.23706e-04	 6.59803e-04	 6.69428e-04	 6.34283e-04	 5.39531e-04	 4.43619e-04	 6.31796e-04	 1.52785e-03	 3.04066e-03
U  2	4.000014e-01	 3.82757e-04	 3.81018e-04	 3.60334e-04	 3.27462e-04	 2.70728e-04	 1.84858e-04	 1.09952e-04	 4.10518e-05	-3.79985e-06	-3.54256e-05	-4.37011e-05	-4.52325e-05	-3.23001e-05	-2.25807e-05	-6.78690e-06	-1.25740e-06	 4.98293e-06	-1.27091e-06	-6.77246e-06	-2.25374e-05	-3.22732e-05	-4.51965e-05	-4.36931e-05	-3.54352e-05	-3.83638e-06	 4.09996e-05	 1.09880e-04	 1.84725e-04	 2.70575e-04	 3.27340e-04	 3.60229e-04	 3.80978e-04
UR 0	4.000014e-01	-7.12108e-04	-8.34681e-04	-9.16447e-04	-1.01214e-03	-1.27482e-03	-1.23926e-03	-1.05925e-03	-8.61250e-04	-6.49543e-04	-4.66418e-04	-3.20737e-04	-2.33428e-04	-1.52665e-04	-1.29118e-04	-7.98940e-05	-8.75777e-05	-5.80660e-05	-8.75410e-05	-7.98253e-05	-1.29010e-04	-1.52516e-04	-2.33235e-04	-3.20471e-04	-4.66074e-04	-6.49109e-04	-8.60703e-04	-1.05865e-03	-1.23858e-03	-1.27421e-03	-1.01164e-03	-9.16055e-04	-8.33339e-04
UR 1	4.000014e-01	-5.22469e-07	 1.67667e-05	 1.27457e-04	 1.83942e-04	 5.28339e-04	 6.91424e-04	 6.69899e-04	 6.91110e-04	 6.50255e-04	 6.49735e-04	 5.85898e-04	 5.46427e-04	 4.44080e-04	 3.58004e-04	 2.33655e-04	 1.22482e-04	 7.24214e-08	-1.22326e-04	-2.33486e-04	-3.57847e-04	-4.43915e-04	-5.46280e-04	-5.85791e-04	-6.49669e-04	-6.50246e-04	-6.91162e-04	-6.70058e-04	-6.91643e-04	-5.28684e-04	-1.84471e-04	-1.28287e-04	-1.80485e-05
UR 2	4.000014e-01	-5.25675e-08	-2.58070e-02	-2.34996e-02	-9.80820e-03	 8.49548e-04	 4.25274e-03	 3.91776e-03	 2.94203e-03	 2.22748e-03	 1.86346e-03	 1.60518e-03	 1.36269e-03	 1.10627e-03	 8.26292e-04	 5.55621e-04	 2.73521e-04	 4.08060e-09	-2.73489e-04	-5.55576e-04	-8.26254e-04	-1.10626e-03	-1.36266e-03	-1.60515e-03	-1.86341e-03	-2.22745e-03	-2.94203e-03	-3.91775e-03	-4.25277e-03	-8.49675e-04	 9.80789e-03	 2.34999e-02	 2.58071e-02
U  0	5.000000e-01	 0.00000e+00	 9.49124e-05	 5.91126e-04	 1.13255e-03	 1.29549e-03	 1.09997e-03	 8.09458e-04	 5.56133e-04	 3.61400e-04	 2.17013e-04	 1.00240e-04	 1.96895e-05	-3.27390e-05	-5.38882e-05	-5.06143e-05	-3.00785e-05	-7.76536e-08	 2.99263e-05	 5.04711e-05	 5.37605e-05	 3.26293e-05	-1.97759e-05	-1.00301e-04	-2.17046e-04	-3.61395e-04	-5.56098e-04	-8.09387e-04	-1.09973e-03	-1.29536e-03	-1.13252e-03	-5.91158e-04	-9.49340e-05
U  1	5.000000e-01	 4.99944e-03	 3.84001e-03	 1.98033e-03	 8.40302e-04	 5.72220e-04	 6.84936e-04	 8.03034e-04	 8.47146e-04	 8.35167e-04	 7.89647e-04	 7.21577e-04	 6.43175e-04	 5.59762e-04	 4.84974e-04	 4.25084e-04	 3.85869e-04	 3.73693e-04	 3.85842e-04	 4.25031e-04	 4.84892e-04	 5.59651e-04	 6.43046e-04	 7.21435e-04	 7.89497e-04	 8.35014e-04	 8.46997e-04	 8.02896e-04	 6.84811e-04	 5.72093e-04	 8.40104e-04	 1.98002e-03	 3.83967e-03
U  2	5.000000e-01	 1.64275e-03	 1.57977e-03	 1.38646e-03	 1.10397e-03	 7.67933e-04	 4.17409e-04	 1.31291e-04	-8.47721e-05	-2.07811e-04	-2.60176e-04	-2.42522e-04	-1.91157e-04	-1.10847e-04	-3.63737e-05	 3.45460e-05	 7.46286e-05	 9.39815e-05	 7.46304e-05	 3.45937e-05	-3.62977e-05	-1.10784e-04	-1.91092e-04	-2.42494e-04	-2.60201e-04	-2.07893e-04	-8.49284e-05	 1.31049e-04	 4.17071e-04	 7.67532e-04	 1.10360e-03	 1.38615e-03	 1.57962e-03
UR 0	5.000000e-01	-5.95024e-03	-6.03047e-03	-5.89247e-03	-5.54589e-03	-5.18730e-03	-4.32007e-03	-3.27766e-03	-2.30446e-03	-1.46250e-03	-8.18474e-04	-3.63015e-04	-8.50215e-05	 1.20050e-04	 2.15618e-04	 3.22016e-04	 3.39978e-04	 3.86923e-04	 3.40132e-04	 3.22338e-04	 2.16096e-04	 1.20671e-04	-8.42599e-05	-3.62083e-04	-8.17392e-04	-1.46128e-03	-2.30311e-03	-3.27633e-03	-4.31886e-03	-5.18655e-03	-5.54591e-03	-5.89351e-03	-6.03095e-03
UR 1	5.000000e-01	-1.72695e-06	 1.15007e-03	 2.13996e-03	 2.72985e-03	 3.31446e-03	 3.47422e-03	 3.32666e-03	 3.21566e-03	 3.01982e-03	 2.84403e-03	 2.54513e-03	 2.23232e-03	 1.80489e-03	 1.38128e-03	 9.08188e-04	 4.58133e-04	 2.30294e-07	-4.57642e-04	-9.07675e-04	-1.38074e-03	-1.80429e-03	-2.23171e-03	-2.54451e-03	-2.84340e-03	-3.01918e-03	-3.21507e-03	-3.32611e-03	-3.47379e-03	-3.31426e-03	-2.73040e-03	-2.14136e-03	-1.15287e-03
UR 2	5.000000e-01	 4.31844e-06	-3.13754e-02	-2.92566e-02	-1.29318e-02	 6.05926e-04	 5.31477e-03	 4.93597e-03	 3.77171e-03	 2.82374e-03	 2.35564e-03	 2.03995e-03	 1.70939e-03	 1.41490e-03	 1.03287e-03	 7.13149e-04	 3.41297e-04	 2.68661e-07	-3.40815e-04	-7.12593e-04	-1.03240e-03	-1.41437e-03	-1.70891e-03	-2.03943e-03	-2.35516e-03	-2.82318e-03	-3.77119e-03	-4.93532e-03	-5.31449e-03	-6.06605e-04	 1.29294e-02	 2.92553e-02	 3.13776e-02
U  0	6.000010e-01	 0.00000e+00	 1.05243e-04	 6.76212e-04	 1.32386e-03	 1.55450e-03	 1.32956e-03	 9.79484e-04	 6.74344e-04	 4.30437e-04	 2.62358e-04	 1.16182e-04	 2.36257e-05	-4.08006e-05	-6.56107e-05	-6.07821e-05	-3.67102e-05	-2.54557e-07	 3.62113e-05	 6.03117e-05	 6.51899e-05	 4.04389e-05	-2.39078e-05	-1.16381e-04	-2.62462e-04	-4.30432e-04	-6.74243e-04	-9.79268e-04	-1.32902e-03	-1.55412e-03	-1.32372e-03	-6.76288e-04	-1.05305e-04
U  1	6.000010e-01	 5.99040e-03	 4.65958e-03	 2.48073e-03	 1.09671e-03	 7.16917e-04	 8.33774e-04	 9.70496e-04	 1.02107e-03	 1.00697e-03	 9.52690e-04	 8.68813e-04	 7.76396e-04	 6.74023e-04	 5.84052e-04	 5.12691e-04	 4.62929e-04	 4.51284e-04	 4.62830e-04	 5.12502e-04	 5.83767e-04	 6.73659e-04	 7.75972e-04	 8.68346e-04	 9.52195e-04	 1.00646e-03	 1.02058e-03	 9.70036e-04	 8.33353e-04	 7.16492e-04	 1.09605e-03	 2.47967e-03	 4.65863e-03
U  2	6.000010e-01	 4.69904e-03	 4.47449e-03	 3.82518e-03	 2.88709e-03	 1.83151e-03	 8.20355e-04	 1.87165e-05	-5.38696e-04	-8.26151e-04	-8.93734e-04	-7.77551e-04	-5.60794e-04	-2.86054e-04	-2.67804e-05	 1.95844e-04	 3.32756e-04	 3.86651e-04	 3.32862e-04	 1.96081e-04	-2.64393e-05	-2.85681e-04	-5.60373e-04	-7.77286e-04	-8.93661e-04	-8.26324e-04	-5.39221e-04	 1.78509e-05	 8.19116e-04	 1.83005e-03	 2.88560e-03	 3.82392e-03	 4.47378e-03
UR 0	6.000010e-01	-1.93909e-02	-1.93177e-02	-1.85424e-02	-1.69196e-02	-1.47234e-02	-1.16062e-02	-8.31614e-03	-5.35137e-03	-2.91462e-03	-1.12160e-03	 8.49012e-05	 8.21614e-04	 1.31174e-03	 1.58245e-03	 1.81702e-03	 1.90660e-03	 1.98668e-03	 1.90704e-03	 1.81791e-03	 1.58380e-03	 1.31356e-03	 8.24072e-04	 8.81524e-05	-1.11750e-03	-2.90950e-03	-5.34522e-03	-8.30925e-03	-1.15989e-02	-1.47164e-02	-1.69139e-02	-1.85388e-02	-1.93164e-02
UR 1	6.000010e-01	-7.20544e-06	 4.26695e-03	 7.67966e-03	 9.68014e-03	 1.07691e-02	 1.08345e-02	 1.03229e-02	 9.81310e-03	 9.19032e-03	 8.52553e-03	 7.60511e-03	 6.55682e-03	 5.28549e-03	 3.98043e-03	 2.61703e-03	 1.30409e-03	 1.09394e-06	-1.30187e-03	-2.61477e-03	-3.97811e-03	-5.28320e-03	-6.55468e-03	-7.60328e-03	-8.52408e-03	-9.18947e-03	-9.81279e-03	-1.03233e-02	-1.08359e-02	-1.07718e-02	-9.68555e-03	-7.68805e-03	-4.27874e-03
UR 2	6.000010e-01	 1.43737e-05	-3.63532e-02	-3.45526e-02	-1.63525e-02	-9.73869e-05	 6.30654e-03	 5.86637e-03	 4.63013e-03	 3.41220e-03	 2.82996e-03	 2.48953e-03	 2.02228e-03	 1.74848e-03	 1.21142e-03	 8.86431e-04	 3.98426e-04	 8.47298e-07	-3.96761e-04	-8.84682e-04	-1.20977e-03	-1.74678e-03	-2.02063e-03	-2.48791e-03	-2.82827e-03	-3.41038e-03	-4.62811e-03	-5.86430e-03	-6.30532e-03	 9.51706e-05	 1.63450e-02	 3.45471e-02	 3.63601e-02
U  0	7.000020e-01	 0.00000e+00	 1.06717e-04	 7.04948e-04	 1.41803e-03	 1.74665e-03	 1.50475e-03	 1.10202e-03	 7.56163e-04	 4.56491e-04	 2.84544e-04	 1.08337e-04	 1.95000e-05	-5.29009e-05	-7.70552e-05	-6.80663e-05	-4.29031e-05	-1.65109e-06	 3.96595e-05	 6.49990e-05	 7.42988e-05	 5.05313e-05	-2.13530e-05	-1.09648e-04	-2.85219e-04	-4.56486e-04	-7.55433e-04	-1.10048e-03	-1.50236e-03	-1.74444e-03	-1.41699e-03	-7.05182e-04	-1.07062e-04
U  1	7.000020e-01	 6.98137e-03	 5.56055e-03	 3.16432e-03	 1.52675e-03	 9.17700e-04	 9.72782e-04	 1.09683e-03	 1.14062e-03	 1.12483e-03	 1.06623e-03	 9.67582e-04	 8.69038e-04	 7.48689e-04	 6.47054e-04	 5.68872e-04	 5.05592e-04	 5.00755e-04	 5.04937e-04	 5.67620e-04	 6.45198e-04	 7.46351e-04	 8.66279e-04	 9.64542e-04	 1.06300e-03	 1.12154e-03	 1.13737e-03	 1.09377e-03	 9.69931e-04	 9.14787e-04	 1.52235e-03	 3.15761e-03	 5.55324e-03
