Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-2.652710e+00,0.000000e+00,0
1.000037e-02,1.000020e-04,4.571210e+02,-2.430211e-05,0
2.000073e-02,2.000162e-04,9.149352e+02,-4.911694e-05,0
3.000110e-02,3.000210e-04,1.371700e+03,-7.540414e-05,1
4.000147e-02,3.999856e-04,1.546383e+03,2.400941e-04,1
5.000183e-02,4.999503e-04,1.801061e+03,3.516545e-04,3
6.000220e-02,5.999151e-04,2.013589e+03,5.649960e-04,3
7.000012e-02,6.998554e-04,2.091389e+03,3.229469e-04,3
8.000049e-02,7.998201e-04,2.196163e+03,1.737362e-04,3
9.000085e-02,8.997848e-04,2.300597e+03,5.066297e-06,3
1.000012e-01,9.997494e-04,2.404287e+03,-1.734647e-04,3
1.100016e-01,1.099714e-03,2.506924e+03,-3.620574e-04,3
1.200019e-01,1.199679e-03,2.608396e+03,-5.604232e-04,3
1.300023e-01,1.299643e-03,2.708587e+03,-7.691575e-04,3
1.400002e-01,1.399584e-03,2.807420e+03,-9.870471e-04,3
1.500006e-01,1.499548e-03,2.904955e+03,-1.214193e-03,3
1.600010e-01,1.599513e-03,3.001058e+03,-1.452066e-03,3
1.700013e-01,1.699478e-03,3.095667e+03,-1.700355e-03,3
1.800017e-01,1.799442e-03,3.188914e+03,-1.956641e-03,3
1.900021e-01,1.899407e-03,3.280725e+03,-2.221192e-03,3
2.000024e-01,1.999372e-03,3.371002e+03,-2.493649e-03,3
2.100004e-01,2.099312e-03,3.459713e+03,-2.772848e-03,3
2.200007e-01,2.199277e-03,3.546698e+03,-3.062396e-03,3
2.300011e-01,2.299241e-03,3.631937e+03,-3.361028e-03,3
2.400015e-01,2.399206e-03,3.715267e+03,-3.668941e-03,3
2.500018e-01,2.499171e-03,3.796631e+03,-3.986912e-03,3
2.600022e-01,2.599136e-03,3.875970e+03,-4.314020e-03,3
2.700001e-01,2.699076e-03,3.952846e+03,-4.650964e-03,3
2.800005e-01,2.799040e-03,4.027626e+03,-4.998078e-03,3
2.900009e-01,2.899005e-03,4.099826e+03,-5.358394e-03,3
3.000012e-01,2.998969e-03,4.168942e+03,-5.733237e-03,3
3.100016e-01,3.098934e-03,4.235213e+03,-6.118334e-03,3
3.200020e-01,3.198899e-03,4.298525e+03,-6.514701e-03,3
3.300023e-01,3.298864e-03,4.358525e+03,-6.928996e-03,3
3.400002e-01,3.398804e-03,4.413303e+03,-7.371705e-03,5
3.500006e-01,3.498769e-03,4.451542e+03,-7.949222e-03,5
3.600010e-01,3.598734e-03,4.353159e+03,-9.637544e-03,5
3.700013e-01,3.698698e-03,4.193654e+03,-1.165769e-02,5
3.800017e-01,3.798663e-03,4.139010e+03,-1.277405e-02,5
3.900021e-01,3.898627e-03,4.057509e+03,-1.402017e-02,5
4.000024e-01,3.998592e-03,3.990054e+03,-1.511029e-02,5
4.100004e-01,4.098532e-03,3.933180e+03,-1.609339e-02,5
4.200007e-01,4.198496e-03,3.876573e+03,-1.703940e-02,5
4.300011e-01,4.298461e-03,3.825514e+03,-1.792209e-02,5
4.400015e-01,4.398425e-03,3.778250e+03,-1.875792e-02,5
4.500018e-01,4.498390e-03,3.734014e+03,-1.955386e-02,5
4.600022e-01,4.598355e-03,3.691350e+03,-2.032066e-02,5
4.700001e-01,4.699050e-03,3.651031e+03,-2.105473e-02,5
4.800005e-01,4.799967e-03,3.612506e+03,-2.176450e-02,5
4.900008e-01,4.900884e-03,3.575353e+03,-2.245292e-02,5
5.000012e-01,5.001799e-03,3.539637e+03,-2.311920e-02,5
5.100016e-01,5.102716e-03,3.504241e+03,-2.377078e-02,5
5.200019e-01,5.203633e-03,3.469213e+03,-2.440926e-02,5
5.300023e-01,5.304550e-03,3.433806e+03,-2.503859e-02,5
5.400002e-01,5.405442e-03,3.398509e+03,-2.565505e-02,6
5.500006e-01,5.506359e-03,3.364062e+03,-2.625544e-02,6
5.600010e-01,5.607276e-03,3.330580e+03,-2.684189e-02,6
5.700013e-01,5.708192e-03,3.298111e+03,-2.741444e-02,6
5.800017e-01,5.809109e-03,3.266689e+03,-2.797402e-02,6
5.900021e-01,5.910026e-03,3.236456e+03,-2.851962e-02,6
6.000024e-01,6.010944e-03,3.208067e+03,-2.904939e-02,6
6.100004e-01,6.111836e-03,3.180909e+03,-2.956540e-02,6
6.200007e-01,6.212752e-03,3.154910e+03,-3.007045e-02,6
6.300011e-01,6.313669e-03,3.129744e+03,-3.056643e-02,6
6.400015e-01,6.414584e-03,3.105334e+03,-3.105320e-02,6
6.500018e-01,6.515501e-03,3.081726e+03,-3.152902e-02,6
6.600022e-01,6.616418e-03,3.058927e+03,-3.199670e-02,6
6.700001e-01,6.717310e-03,3.036946e+03,-3.245648e-02,6
6.800005e-01,6.818226e-03,3.015723e+03,-3.290861e-02,6
6.900008e-01,6.919142e-03,2.994950e+03,-3.335234e-02,6
7.000012e-01,7.020059e-03,2.974002e+03,-3.379408e-02,8
7.100016e-01,7.120976e-03,2.951036e+03,-3.423583e-02,8
7.200019e-01,7.221892e-03,2.921393e+03,-3.469852e-02,8
7.300023e-01,7.322810e-03,2.879060e+03,-3.519620e-02,8
7.400002e-01,7.423702e-03,2.835217e+03,-3.568871e-02,8
7.500006e-01,7.524617e-03,2.791784e+03,-3.617552e-02,8
7.600009e-01,7.625535e-03,2.748197e+03,-3.664773e-02,8
7.700014e-01,7.726451e-03,2.704655e+03,-3.711313e-02,8
7.800017e-01,7.827368e-03,2.660447e+03,-3.757011e-02,8
7.900020e-01,7.928286e-03,2.616286e+03,-3.802182e-02,8
8.000024e-01,8.029202e-03,2.571698e+03,-3.846357e-02,8
8.100004e-01,8.130095e-03,2.527710e+03,-3.889659e-02,8
8.200007e-01,8.231010e-03,2.483964e+03,-3.932310e-02,8
8.300011e-01,8.331927e-03,2.441736e+03,-3.973842e-02,8
8.400015e-01,8.432845e-03,2.400258e+03,-4.014971e-02,8
8.500018e-01,8.533761e-03,2.359394e+03,-4.055443e-02,8
8.600022e-01,8.634678e-03,2.314429e+03,-4.095875e-02,12
8.700001e-01,8.735570e-03,2.247173e+03,-4.139296e-02,12
8.800005e-01,8.836486e-03,2.095462e+03,-4.192735e-02,12
8.900008e-01,8.935584e-03,1.901074e+03,-4.244496e-02,12
9.000012e-01,9.034596e-03,1.909644e+03,-4.276881e-02,12
9.100016e-01,9.133610e-03,1.856383e+03,-4.312894e-02,12
9.200019e-01,9.232623e-03,1.838492e+03,-4.346132e-02,12
9.300023e-01,9.331635e-03,1.810434e+03,-4.379342e-02,14
9.400002e-01,9.430624e-03,1.794717e+03,-4.412062e-02,14
9.500006e-01,9.529637e-03,1.770584e+03,-4.445301e-02,14
9.600009e-01,9.628649e-03,1.742875e+03,-4.479086e-02,14
9.700013e-01,9.727661e-03,1.707948e+03,-4.514122e-02,14
9.800017e-01,9.826672e-03,1.679052e+03,-4.548019e-02,14
9.900020e-01,9.925687e-03,1.656302e+03,-4.581532e-02,14
1.000000e+00,1.002468e-02,1.636553e+03,-4.614065e-02,14
