Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-3.706408e-01,0.000000e+00,0
1.000047e-02,1.000057e-04,4.508915e+02,-6.983168e-05,0
2.000094e-02,1.999977e-04,9.011561e+02,-1.518306e-04,0
3.000141e-02,3.000009e-04,1.350237e+03,-2.614481e-04,0
4.000188e-02,4.000473e-04,1.798547e+03,-3.834533e-04,0
5.000011e-02,5.000713e-04,2.244661e+03,-5.448366e-04,0
6.000058e-02,6.001176e-04,2.687830e+03,-7.624700e-04,0
7.000105e-02,7.001639e-04,3.126730e+03,-1.039279e-03,0
8.000152e-02,8.002105e-04,3.557915e+03,-1.410374e-03,0
9.000199e-02,9.002569e-04,3.973781e+03,-1.940635e-03,0
1.000002e-01,1.000281e-03,4.365809e+03,-2.648093e-03,0
1.100007e-01,1.100327e-03,4.736413e+03,-3.426792e-03,0
1.200012e-01,1.200374e-03,5.091430e+03,-4.203485e-03,0
1.300016e-01,1.300420e-03,5.433735e+03,-4.962382e-03,0
1.400021e-01,1.400467e-03,5.771146e+03,-5.662823e-03,0
1.500003e-01,1.500491e-03,6.098598e+03,-6.345897e-03,0
1.600008e-01,1.600537e-03,6.411781e+03,-7.016050e-03,0
1.700013e-01,1.700584e-03,6.380922e+03,-8.216798e-03,2
1.800017e-01,1.800630e-03,5.419270e+03,-1.087594e-02,2
1.900022e-01,1.900676e-03,5.093500e+03,-1.212252e-02,2
2.000005e-01,2.000700e-03,4.945755e+03,-1.299339e-02,2
2.100009e-01,2.100747e-03,4.846067e+03,-1.375420e-02,2
2.200014e-01,2.200793e-03,4.761028e+03,-1.447101e-02,2
2.300019e-01,2.300840e-03,4.666509e+03,-1.518561e-02,2
2.400001e-01,2.400864e-03,4.577061e+03,-1.587470e-02,2
2.500006e-01,2.500911e-03,4.520861e+03,-1.649787e-02,2
2.600010e-01,2.600956e-03,4.478553e+03,-1.708921e-02,2
2.700015e-01,2.701003e-03,4.435962e+03,-1.767018e-02,2
2.800020e-01,2.801050e-03,4.406545e+03,-1.822122e-02,2
2.900002e-01,2.901074e-03,4.380354e+03,-1.875832e-02,2
3.000007e-01,3.001121e-03,4.360526e+03,-1.927952e-02,2
3.100011e-01,3.101167e-03,4.346037e+03,-1.978494e-02,2
3.200016e-01,3.201213e-03,4.335484e+03,-2.027980e-02,2
3.300021e-01,3.301260e-03,4.328452e+03,-2.076517e-02,2
