Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,7.853322e+00,0.000000e+00,0
1.000166e-02,1.000158e-04,6.085344e+02,-3.512557e-05,0
2.000107e-02,2.000233e-04,1.216489e+03,-7.743088e-05,0
3.000049e-02,3.000175e-04,1.823708e+03,-1.219885e-04,0
4.000215e-02,3.999927e-04,2.430892e+03,-1.707904e-04,0
5.000157e-02,4.999457e-04,3.037460e+03,-2.250751e-04,0
6.000098e-02,5.999931e-04,3.643392e+03,-2.850791e-04,0
7.000040e-02,7.000760e-04,4.248817e+03,-3.528800e-04,0
8.000205e-02,8.001812e-04,4.853430e+03,-4.280624e-04,0
9.000147e-02,9.002641e-04,5.457078e+03,-5.129161e-04,0
1.000009e-01,1.000347e-03,6.059847e+03,-6.093496e-04,0
1.100003e-01,1.100308e-03,6.660997e+03,-7.177120e-04,0
1.200020e-01,1.200153e-03,7.260610e+03,-8.432528e-04,0
1.300014e-01,1.299976e-03,7.857813e+03,-9.878550e-04,0
1.400008e-01,1.399799e-03,8.450961e+03,-1.168130e-03,0
1.500002e-01,1.499622e-03,9.039571e+03,-1.377881e-03,0
1.600019e-01,1.599467e-03,9.619809e+03,-1.631196e-03,0
1.700013e-01,1.699290e-03,1.014118e+04,-1.816452e-03,1
1.800007e-01,1.799112e-03,8.833944e+03,3.908481e-03,1
1.900001e-01,1.898935e-03,8.129773e+03,6.476264e-03,1
2.000018e-01,1.998781e-03,7.981580e+03,7.675948e-03,1
2.100012e-01,2.098604e-03,8.105494e+03,8.200648e-03,1
2.200006e-01,2.198426e-03,8.255878e+03,8.665818e-03,1
2.300000e-01,2.298249e-03,8.301602e+03,9.339610e-03,1
2.400017e-01,2.398095e-03,8.354554e+03,9.974686e-03,1
2.500011e-01,2.497918e-03,8.320639e+03,1.070901e-02,3
2.600005e-01,2.597740e-03,7.624082e+03,1.234840e-02,3
2.700022e-01,2.697586e-03,7.177287e+03,1.353708e-02,3
2.800016e-01,2.797408e-03,6.844963e+03,1.452946e-02,3
2.900010e-01,2.897231e-03,6.569789e+03,1.541826e-02,3
3.000004e-01,2.997054e-03,6.341185e+03,1.622299e-02,3
3.100021e-01,3.096899e-03,6.149769e+03,1.696280e-02,3
3.200015e-01,3.196722e-03,5.984188e+03,1.765467e-02,3
3.300009e-01,3.296545e-03,5.839509e+03,1.830943e-02,3
3.400004e-01,3.396368e-03,5.711624e+03,1.893298e-02,3
3.500020e-01,3.496213e-03,5.599212e+03,1.952722e-02,3
3.600014e-01,3.596036e-03,5.496397e+03,2.010272e-02,3
3.700008e-01,3.695859e-03,5.404377e+03,2.065795e-02,3
3.800003e-01,3.795682e-03,5.322167e+03,2.119486e-02,3
3.900019e-01,3.895527e-03,5.248596e+03,2.171502e-02,3
4.000013e-01,3.995350e-03,5.182710e+03,2.222045e-02,3
4.100007e-01,4.095173e-03,5.123471e+03,2.270992e-02,3
4.200002e-01,4.194996e-03,5.069634e+03,2.318836e-02,3
4.300018e-01,4.294842e-03,5.020012e+03,2.365843e-02,3
4.400012e-01,4.394665e-03,4.974042e+03,2.411926e-02,3
4.500006e-01,4.494488e-03,4.931355e+03,2.457297e-02,3
4.600001e-01,4.594311e-03,4.890168e+03,2.502218e-02,3
4.700017e-01,4.694156e-03,4.849647e+03,2.546451e-02,3
4.800012e-01,4.793979e-03,4.806654e+03,2.590540e-02,3
4.900006e-01,4.893802e-03,4.757220e+03,2.635051e-02,5
5.000022e-01,4.993648e-03,4.701579e+03,2.679982e-02,5
5.100017e-01,5.093472e-03,4.641176e+03,2.724902e-02,5
5.200011e-01,5.193294e-03,4.577629e+03,2.769822e-02,5
5.300004e-01,5.293116e-03,4.508986e+03,2.814742e-02,5
5.400021e-01,5.392963e-03,4.435357e+03,2.859673e-02,7
5.500016e-01,5.492785e-03,4.361701e+03,2.904083e-02,7
5.600010e-01,5.592608e-03,4.291820e+03,2.947639e-02,7
5.700004e-01,5.692432e-03,4.228925e+03,2.989852e-02,7
5.800021e-01,5.792277e-03,4.171555e+03,3.031225e-02,7
5.900015e-01,5.892101e-03,4.120815e+03,3.071551e-02,7
6.000009e-01,5.991923e-03,4.076497e+03,3.111041e-02,7
6.100003e-01,6.091746e-03,4.039256e+03,3.149680e-02,7
6.200020e-01,6.191592e-03,4.005847e+03,3.187954e-02,7
6.300014e-01,6.291416e-03,3.972849e+03,3.226181e-02,7
6.400008e-01,6.391238e-03,3.933099e+03,3.264644e-02,7
6.500002e-01,6.491061e-03,3.853796e+03,3.307154e-02,11
6.600019e-01,6.590906e-03,3.464163e+03,3.380685e-02,11
6.700013e-01,6.690729e-03,2.597624e+03,3.497536e-02,11
6.800007e-01,6.790552e-03,2.273063e+03,3.569525e-02,10
6.900001e-01,6.890375e-03,2.065192e+03,3.623286e-02,10
7.000018e-01,6.990220e-03,1.932044e+03,3.667472e-02,10
7.100012e-01,7.090042e-03,1.837908e+03,3.708907e-02,10
7.200006e-01,7.189865e-03,1.756332e+03,3.748924e-02,10
7.300000e-01,7.289689e-03,1.693552e+03,3.786693e-02,10
7.400017e-01,7.389533e-03,1.594466e+03,3.827679e-02,11
7.500011e-01,7.489357e-03,4.517856e+02,3.949253e-02,14
7.600005e-01,7.589180e-03,-1.182936e+03,3.934439e-02,18
7.700022e-01,7.689024e-03,3.938898e+02,3.753696e-02,18
7.800016e-01,7.788847e-03,2.023272e+02,3.815519e-02,18
7.900010e-01,7.888670e-03,8.103615e+01,3.864052e-02,19
8.000004e-01,7.988493e-03,2.556183e+02,3.869298e-02,19
8.100021e-01,8.088337e-03,2.457189e+02,3.905553e-02,19
8.200015e-01,8.188161e-03,2.530464e+02,3.939727e-02,19
8.300009e-01,8.287984e-03,2.719391e+02,3.971166e-02,19
8.400003e-01,8.387804e-03,2.705893e+02,4.005218e-02,19
8.500020e-01,8.487648e-03,2.736422e+02,4.038505e-02,19
8.600014e-01,8.587469e-03,2.785187e+02,4.071249e-02,19
8.700008e-01,8.687293e-03,2.804401e+02,4.104522e-02,19
8.800002e-01,8.787117e-03,2.823610e+02,4.137797e-02,20
8.900019e-01,8.886964e-03,2.850721e+02,4.170715e-02,20
9.000013e-01,8.986787e-03,2.781332e+02,4.203989e-02,20
9.100007e-01,9.086610e-03,2.400848e+02,4.238958e-02,20
9.200001e-01,9.186434e-03,1.582643e+02,4.275032e-02,20
9.300018e-01,9.286278e-03,1.759205e+02,4.306425e-02,18
9.400012e-01,9.386103e-03,2.320132e+02,4.332633e-02,18
9.500006e-01,9.485926e-03,2.768965e+02,4.360032e-02,18
9.600000e-01,9.585748e-03,3.114153e+02,4.388797e-02,18
9.700017e-01,9.685594e-03,3.460472e+02,4.417184e-02,18
9.800012e-01,9.785417e-03,3.786571e+02,4.445719e-02,18
9.900005e-01,9.885239e-03,4.110333e+02,4.474204e-02,18
1.000000e+00,9.985063e-03,4.431473e+02,4.502487e-02,18
