Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.908020e+00,0.000000e+00,0
1.000240e-02,1.000211e-04,4.396435e+02,-3.174364e-05,0
2.000230e-02,2.000294e-04,8.787324e+02,-6.704107e-05,0
3.000220e-02,3.000261e-04,1.317802e+03,-1.053579e-04,0
4.000210e-02,3.999854e-04,1.756324e+03,-1.475443e-04,1
5.000200e-02,4.999447e-04,2.027273e+03,-4.529879e-05,1
6.000190e-02,5.999039e-04,2.196989e+03,4.496412e-04,1
7.000180e-02,6.998632e-04,2.392350e+03,8.524627e-04,1
8.000170e-02,7.998224e-04,2.579475e+03,1.281402e-03,3
9.000160e-02,8.997815e-04,2.752845e+03,1.683283e-03,3
1.000015e-01,9.997408e-04,2.877098e+03,1.750862e-03,3
1.100014e-01,1.099810e-03,2.960393e+03,1.256941e-03,3
1.200013e-01,1.200003e-03,3.043843e+03,7.611447e-04,3
1.300012e-01,1.300195e-03,3.117505e+03,1.041495e-04,3
1.400011e-01,1.400387e-03,3.172763e+03,-7.921979e-04,3
1.500010e-01,1.500580e-03,3.197653e+03,-2.007784e-03,3
1.600009e-01,1.600772e-03,3.177029e+03,-3.583797e-03,3
1.700008e-01,1.700964e-03,3.133988e+03,-5.152856e-03,3
1.800007e-01,1.801156e-03,3.112451e+03,-6.347529e-03,3
1.900006e-01,1.901348e-03,3.101100e+03,-7.365528e-03,3
2.000005e-01,2.001540e-03,3.097701e+03,-8.255485e-03,3
2.100004e-01,2.101732e-03,3.096395e+03,-9.081321e-03,3
2.200003e-01,2.201686e-03,3.094397e+03,-9.873161e-03,3
2.300002e-01,2.301413e-03,3.070108e+03,-1.080762e-02,5
2.400001e-01,2.401139e-03,2.732634e+03,-1.391544e-02,5
2.500025e-01,2.500890e-03,2.482851e+03,-1.628250e-02,4
2.600024e-01,2.600617e-03,2.414386e+03,-1.720989e-02,4
2.700023e-01,2.700343e-03,2.344487e+03,-1.817567e-02,4
2.800022e-01,2.800069e-03,2.268719e+03,-1.909803e-02,4
2.900021e-01,2.899796e-03,2.206305e+03,-1.991854e-02,6
3.000020e-01,2.999522e-03,2.147625e+03,-2.069519e-02,6
3.100019e-01,3.099248e-03,2.088318e+03,-2.144993e-02,8
3.200018e-01,3.198974e-03,2.010697e+03,-2.223593e-02,8
3.300017e-01,3.298700e-03,1.907601e+03,-2.306438e-02,8
3.400016e-01,3.398426e-03,1.820722e+03,-2.382112e-02,8
3.500015e-01,3.498153e-03,1.744940e+03,-2.452881e-02,8
3.600014e-01,3.597879e-03,1.681032e+03,-2.519362e-02,8
3.700013e-01,3.697605e-03,1.626741e+03,-2.582454e-02,8
3.800012e-01,3.797332e-03,1.578564e+03,-2.643076e-02,8
3.900011e-01,3.897058e-03,1.536058e+03,-2.701531e-02,8
4.000010e-01,3.996784e-03,1.498725e+03,-2.758224e-02,8
4.100009e-01,4.096511e-03,1.462889e+03,-2.813864e-02,10
4.200008e-01,4.196238e-03,1.403219e+03,-2.874356e-02,12
4.300007e-01,4.295964e-03,1.063005e+03,-2.984774e-02,12
4.400006e-01,4.396559e-03,6.046183e+02,-2.964894e-02,16
4.500005e-01,4.497217e-03,5.940003e+02,-3.083674e-02,16
4.600004e-01,4.597876e-03,6.629509e+02,-3.084625e-02,16
4.700003e-01,4.698534e-03,6.136750e+02,-3.150601e-02,16
4.800002e-01,4.799193e-03,6.402663e+02,-3.181579e-02,16
4.900001e-01,4.899852e-03,6.437483e+02,-3.235956e-02,16
5.000025e-01,5.000535e-03,6.760596e+02,-3.266365e-02,16
5.100024e-01,5.101194e-03,6.790015e+02,-3.314112e-02,18
5.200023e-01,5.201853e-03,6.916826e+02,-3.355382e-02,18
5.300022e-01,5.302512e-03,6.985271e+02,-3.399023e-02,18
5.400021e-01,5.403171e-03,7.062170e+02,-3.441424e-02,18
5.500020e-01,5.503829e-03,7.115992e+02,-3.485003e-02,18
5.600019e-01,5.604487e-03,7.172043e+02,-3.527760e-02,18
5.700018e-01,5.705146e-03,7.225420e+02,-3.570349e-02,18
5.800017e-01,5.805803e-03,7.273272e+02,-3.613550e-02,18
5.900016e-01,5.906461e-03,7.321090e+02,-3.655306e-02,18
6.000015e-01,6.007120e-03,7.366639e+02,-3.697060e-02,18
6.100014e-01,6.107778e-03,7.411052e+02,-3.738815e-02,18
6.200013e-01,6.208437e-03,7.455563e+02,-3.780570e-02,18
6.300012e-01,6.309095e-03,7.499724e+02,-3.822324e-02,18
6.400011e-01,6.409753e-03,7.541217e+02,-3.864023e-02,18
6.500010e-01,6.510410e-03,7.582296e+02,-3.904289e-02,18
6.600009e-01,6.611067e-03,7.622277e+02,-3.944552e-02,18
6.700008e-01,6.711725e-03,7.661811e+02,-3.984815e-02,18
6.800007e-01,6.812383e-03,7.700272e+02,-4.025078e-02,18
6.900006e-01,6.913041e-03,7.738353e+02,-4.065341e-02,18
7.000005e-01,7.013700e-03,7.775590e+02,-4.104998e-02,18
7.100004e-01,7.114358e-03,7.811472e+02,-4.143769e-02,18
7.200003e-01,7.215017e-03,7.846840e+02,-4.182541e-02,18
7.300002e-01,7.315677e-03,7.880931e+02,-4.221313e-02,18
7.400001e-01,7.416335e-03,7.913340e+02,-4.260085e-02,19
7.500000e-01,7.516993e-03,7.944477e+02,-4.298857e-02,19
7.600024e-01,7.617676e-03,7.974596e+02,-4.337639e-02,20
7.700022e-01,7.718334e-03,8.002346e+02,-4.376408e-02,20
7.800022e-01,7.818992e-03,8.026909e+02,-4.413970e-02,20
7.900020e-01,7.919651e-03,8.048996e+02,-4.451251e-02,20
8.000020e-01,8.020310e-03,8.068812e+02,-4.488532e-02,20
8.100019e-01,8.120968e-03,8.085392e+02,-4.525812e-02,20
8.200018e-01,8.221626e-03,8.099127e+02,-4.563094e-02,20
8.300017e-01,8.322285e-03,8.110740e+02,-4.600374e-02,20
8.400016e-01,8.422944e-03,8.121426e+02,-4.637656e-02,20
8.500015e-01,8.523602e-03,8.131373e+02,-4.674937e-02,20
8.600014e-01,8.624260e-03,8.140796e+02,-4.712217e-02,20
8.700013e-01,8.724920e-03,8.149359e+02,-4.749161e-02,20
8.800012e-01,8.825579e-03,8.157159e+02,-4.784973e-02,20
8.900011e-01,8.926237e-03,8.163738e+02,-4.820763e-02,20
9.000010e-01,9.026894e-03,8.171168e+02,-4.856552e-02,20
9.100009e-01,9.127554e-03,8.178823e+02,-4.892341e-02,20
9.200008e-01,9.228214e-03,8.186981e+02,-4.928131e-02,20
9.300007e-01,9.328870e-03,8.195607e+02,-4.963921e-02,20
9.400006e-01,9.429527e-03,8.204633e+02,-4.999711e-02,20
9.500005e-01,9.530183e-03,8.213439e+02,-5.035501e-02,20
9.600004e-01,9.630839e-03,8.222686e+02,-5.070805e-02,19
9.700003e-01,9.731499e-03,8.233206e+02,-5.105104e-02,19
9.800002e-01,9.832157e-03,8.245059e+02,-5.139402e-02,19
9.900001e-01,9.932815e-03,8.258018e+02,-5.173701e-02,19
1.000000e+00,1.003347e-02,8.272307e+02,-5.207999e-02,19
