Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.071685e-01,0.000000e+00,0
1.000000e-02,9.999563e-05,2.950830e+02,-3.791533e-05,0
2.000000e-02,2.000078e-04,5.891058e+02,-7.964053e-05,1
3.000000e-02,3.000313e-04,7.615735e+02,6.881123e-05,1
4.000000e-02,4.000549e-04,8.664658e+02,3.586054e-04,3
5.000000e-02,5.000785e-04,9.996511e+02,6.015575e-04,3
6.000000e-02,6.001020e-04,1.057509e+03,4.447884e-04,3
7.000000e-02,7.001254e-04,1.123830e+03,3.116790e-04,3
8.000000e-02,8.001489e-04,1.193124e+03,1.188996e-04,3
9.000000e-02,9.001724e-04,1.265467e+03,8.533625e-06,3
1.000000e-01,1.000196e-03,1.337387e+03,-1.031001e-04,3
1.100000e-01,1.100219e-03,1.408278e+03,-2.453971e-04,3
1.200000e-01,1.200159e-03,1.479185e+03,-3.861086e-04,3
1.300000e-01,1.299939e-03,1.550133e+03,-5.207107e-04,3
1.400000e-01,1.399719e-03,1.620664e+03,-6.633831e-04,3
1.500000e-01,1.499499e-03,1.690822e+03,-8.131397e-04,3
1.600000e-01,1.599279e-03,1.760781e+03,-9.636235e-04,3
1.700000e-01,1.699059e-03,1.830453e+03,-1.117579e-03,3
1.800000e-01,1.798840e-03,1.899699e+03,-1.277960e-03,3
1.900000e-01,1.898620e-03,1.968630e+03,-1.442385e-03,3
2.000000e-01,1.998400e-03,2.037201e+03,-1.610656e-03,3
2.100000e-01,2.098180e-03,2.105371e+03,-1.784564e-03,3
2.200000e-01,2.197960e-03,2.173116e+03,-1.963718e-03,3
2.300000e-01,2.297740e-03,2.240475e+03,-2.147904e-03,3
2.400000e-01,2.397644e-03,2.307371e+03,-2.337856e-03,3
2.500000e-01,2.497911e-03,2.373823e+03,-2.532954e-03,3
2.600000e-01,2.598177e-03,2.439801e+03,-2.734634e-03,3
2.700000e-01,2.698444e-03,2.505258e+03,-2.942329e-03,3
2.800000e-01,2.798711e-03,2.570135e+03,-3.157975e-03,3
2.900000e-01,2.898978e-03,2.634447e+03,-3.380186e-03,3
3.000000e-01,2.999245e-03,2.698193e+03,-3.609414e-03,3
3.100000e-01,3.099512e-03,2.761323e+03,-3.845742e-03,3
3.200000e-01,3.199779e-03,2.823705e+03,-4.091355e-03,3
3.300000e-01,3.300046e-03,2.885137e+03,-4.353229e-03,3
3.400000e-01,3.400312e-03,2.945875e+03,-4.622299e-03,3
3.500000e-01,3.500579e-03,3.005598e+03,-4.905410e-03,3
3.600000e-01,3.600846e-03,3.064529e+03,-5.196676e-03,3
3.700000e-01,3.701113e-03,3.122528e+03,-5.498476e-03,3
3.800000e-01,3.801380e-03,3.179484e+03,-5.812175e-03,3
3.900000e-01,3.901647e-03,3.235344e+03,-6.138070e-03,3
4.000000e-01,4.001914e-03,3.290068e+03,-6.475537e-03,3
4.100000e-01,4.102181e-03,3.343613e+03,-6.824001e-03,3
4.200000e-01,4.202448e-03,3.395987e+03,-7.183715e-03,3
4.300000e-01,4.302714e-03,3.446997e+03,-7.555217e-03,3
4.400000e-01,4.402981e-03,3.496514e+03,-7.937279e-03,3
4.500000e-01,4.503248e-03,3.544343e+03,-8.340332e-03,3
4.600000e-01,4.603515e-03,3.590386e+03,-8.760868e-03,3
4.700000e-01,4.703534e-03,3.634794e+03,-9.193630e-03,3
4.800000e-01,4.802828e-03,3.677667e+03,-9.636594e-03,3
4.900000e-01,4.902121e-03,3.718610e+03,-1.009395e-02,3
5.000000e-01,5.001414e-03,3.757856e+03,-1.056119e-02,3
5.100000e-01,5.100708e-03,3.795190e+03,-1.104036e-02,3
5.200000e-01,5.200001e-03,3.830619e+03,-1.153082e-02,3
5.300000e-01,5.299295e-03,3.864432e+03,-1.202779e-02,3
5.400000e-01,5.398589e-03,3.896191e+03,-1.253340e-02,3
5.500000e-01,5.497883e-03,3.926205e+03,-1.304454e-02,3
5.600000e-01,5.597176e-03,3.954482e+03,-1.356061e-02,3
5.700000e-01,5.696469e-03,3.981145e+03,-1.408195e-02,3
5.800000e-01,5.795762e-03,4.006276e+03,-1.460623e-02,3
5.900000e-01,5.895056e-03,4.029837e+03,-1.513573e-02,3
6.000000e-01,5.994349e-03,4.051994e+03,-1.566530e-02,3
6.100000e-01,6.093642e-03,4.072803e+03,-1.619669e-02,3
6.200000e-01,6.192936e-03,4.091739e+03,-1.673954e-02,3
6.300000e-01,6.292230e-03,4.109438e+03,-1.728183e-02,3
6.400000e-01,6.391523e-03,4.125890e+03,-1.782501e-02,3
6.500000e-01,6.490817e-03,4.141155e+03,-1.837014e-02,3
6.600000e-01,6.590110e-03,4.154974e+03,-1.891844e-02,3
6.700000e-01,6.689404e-03,4.166599e+03,-1.948320e-02,3
6.800000e-01,6.788698e-03,4.175466e+03,-2.007829e-02,5
6.900000e-01,6.887991e-03,4.177725e+03,-2.077044e-02,5
7.000000e-01,6.987285e-03,4.157419e+03,-2.181231e-02,5
7.100000e-01,7.086580e-03,4.096675e+03,-2.340701e-02,5
7.200000e-01,7.185873e-03,4.056175e+03,-2.466714e-02,5
7.300000e-01,7.285167e-03,4.034667e+03,-2.562432e-02,5
7.400000e-01,7.384461e-03,3.998061e+03,-2.674166e-02,5
7.500000e-01,7.483754e-03,3.977653e+03,-2.763055e-02,5
7.600000e-01,7.583049e-03,3.950156e+03,-2.857495e-02,5
7.700000e-01,7.682343e-03,3.930005e+03,-2.941796e-02,5
7.800000e-01,7.781636e-03,3.907237e+03,-3.027142e-02,5
7.900000e-01,7.880930e-03,3.889065e+03,-3.104750e-02,5
8.000000e-01,7.980223e-03,3.870375e+03,-3.181249e-02,5
8.100000e-01,8.079516e-03,3.853556e+03,-3.254250e-02,5
8.200000e-01,8.178811e-03,3.836410e+03,-3.326356e-02,5
8.300000e-01,8.278104e-03,3.820964e+03,-3.395696e-02,5
8.400000e-01,8.377397e-03,3.805645e+03,-3.463830e-02,5
8.500000e-01,8.476691e-03,3.790912e+03,-3.530572e-02,5
8.600000e-01,8.575984e-03,3.776713e+03,-3.595657e-02,5
8.700000e-01,8.675279e-03,3.763716e+03,-3.657724e-02,5
8.800000e-01,8.774572e-03,3.750831e+03,-3.718468e-02,5
8.900000e-01,8.873865e-03,3.738513e+03,-3.777998e-02,5
9.000000e-01,8.973160e-03,3.726298e+03,-3.836892e-02,5
9.100000e-01,9.072453e-03,3.714514e+03,-3.894521e-02,5
9.200000e-01,9.171747e-03,3.703113e+03,-3.951234e-02,5
9.300000e-01,9.271040e-03,3.691870e+03,-4.007164e-02,5
9.400000e-01,9.370334e-03,3.681375e+03,-4.061678e-02,5
9.500000e-01,9.471121e-03,3.671075e+03,-4.115911e-02,5
9.600000e-01,9.572361e-03,3.661367e+03,-4.168868e-02,5
9.700000e-01,9.673603e-03,3.651546e+03,-4.221705e-02,5
9.800000e-01,9.774843e-03,3.642614e+03,-4.273105e-02,5
9.900000e-01,9.876085e-03,3.633591e+03,-4.324338e-02,5
1.000000e+00,9.977325e-03,3.624865e+03,-4.374180e-02,5
