Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.087416e+00,0.000000e+00,0
1.000171e-02,1.000201e-04,5.898706e+02,-7.682049e-05,0
2.000128e-02,2.000211e-04,1.178164e+03,-1.730337e-04,0
3.000085e-02,3.000221e-04,1.764927e+03,-2.840083e-04,0
4.000043e-02,4.000231e-04,2.349489e+03,-4.156359e-04,0
5.000000e-02,5.000241e-04,2.930451e+03,-5.811757e-04,0
6.000170e-02,6.000464e-04,3.506363e+03,-7.885380e-04,0
7.000128e-02,7.000473e-04,4.074533e+03,-1.044687e-03,0
8.000086e-02,8.000483e-04,4.630489e+03,-1.371710e-03,0
9.000043e-02,9.000493e-04,5.167471e+03,-1.786040e-03,0
1.000000e-01,1.000050e-03,5.679435e+03,-2.282122e-03,0
1.100017e-01,1.100073e-03,6.153162e+03,-2.871047e-03,0
1.200013e-01,1.200074e-03,6.476662e+03,-3.747648e-03,2
1.300009e-01,1.300075e-03,4.708963e+03,-7.674606e-03,2
1.400004e-01,1.400076e-03,4.516259e+03,-8.599102e-03,2
1.500000e-01,1.500077e-03,4.347400e+03,-9.451613e-03,2
1.600017e-01,1.600099e-03,4.045402e+03,-1.049379e-02,2
1.700013e-01,1.700100e-03,3.844239e+03,-1.136166e-02,2
1.800009e-01,1.800101e-03,3.739179e+03,-1.205954e-02,2
1.900004e-01,1.900102e-03,3.627538e+03,-1.275666e-02,2
2.000000e-01,2.000103e-03,3.527120e+03,-1.342543e-02,2
2.100017e-01,2.100019e-03,3.452276e+03,-1.404538e-02,2
2.200013e-01,2.199474e-03,3.380922e+03,-1.465095e-02,2
2.300009e-01,2.298929e-03,3.319259e+03,-1.523230e-02,2
2.400004e-01,2.398384e-03,3.265290e+03,-1.579529e-02,2
2.500000e-01,2.497838e-03,3.217076e+03,-1.634134e-02,2
2.600017e-01,2.597314e-03,3.173441e+03,-1.687229e-02,2
2.700013e-01,2.696768e-03,3.132909e+03,-1.739345e-02,2
2.800009e-01,2.796223e-03,3.095198e+03,-1.790448e-02,2
2.900004e-01,2.895677e-03,3.059996e+03,-1.840518e-02,2
