    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
UR 1	1.000007e-01	-1.13117e-10	 2.93067e-04	 8.69479e-04	 9.66655e-04	 9.72155e-04	 9.47121e-04	 8.80859e-04	 8.24180e-04	 7.57479e-04	 6.91368e-04	 6.03471e-04	 5.10358e-04	 4.01053e-04	 2.95999e-04	 1.90104e-04	 9.36815e-05	 6.86791e-09	-9.36690e-05	-1.90088e-04	-2.95971e-04	-4.01014e-04	-5.10303e-04	-6.03402e-04	-6.91291e-04	-7.57411e-04	-8.24130e-04	-8.80830e-04	-9.47119e-04	-9.72156e-04	-9.66657e-04	-8.69490e-04	-2.93084e-04
UR 2	1.000007e-01	-8.03489e-09	-9.21381e-03	-4.96307e-03	-6.38911e-04	 9.29017e-04	 1.01837e-03	 6.74882e-04	 4.65116e-04	 3.61475e-04	 3.17727e-04	 2.89869e-04	 2.37377e-04	 2.01231e-04	 1.41513e-04	 1.00619e-04	 4.63778e-05	 5.10693e-09	-4.64174e-05	-1.00636e-04	-1.41516e-04	-2.01226e-04	-2.37368e-04	-2.89858e-04	-3.17716e-04	-3.61484e-04	-4.65136e-04	-6.74870e-04	-1.01839e-03	-9.29036e-04	 6.38905e-04	 4.96305e-03	 9.21381e-03
U  0	2.000014e-01	 0.00000e+00	 7.17825e-05	 3.08654e-04	 4.47135e-04	 4.23213e-04	 3.21230e-04	 2.23761e-04	 1.56801e-04	 1.02369e-04	 6.46783e-05	 2.91761e-05	 6.22931e-06	-9.46129e-06	-1.59364e-05	-1.45509e-05	-8.90917e-06	 4.01144e-10	 8.91007e-06	 1.45516e-05	 1.59366e-05	 9.46159e-06	-6.22949e-06	-2.91750e-05	-6.46762e-05	-1.02367e-04	-1.56802e-04	-2.23761e-04	-3.21231e-04	-4.23215e-04	-4.47139e-04	-3.08651e-04	-7.17822e-05
U  1	2.000014e-01	 2.00085e-03	 1.26978e-03	 4.12843e-04	 1.14800e-04	 1.23979e-04	 1.94610e-04	 2.36634e-04	 2.47636e-04	 2.43951e-04	 2.31105e-04	 2.10738e-04	 1.88158e-04	 1.63423e-04	 1.41250e-04	 1.24510e-04	 1.11903e-04	 1.09722e-04	 1.11903e-04	 1.24512e-04	 1.41252e-04	 1.63426e-04	 1.88161e-04	 2.10740e-04	 2.31107e-04	 2.43953e-04	 2.47638e-04	 2.36636e-04	 1.94612e-04	 1.23979e-04	 1.14800e-04	 4.12844e-04	 1.26977e-03
U  2	2.000014e-01	 1.08020e-03	 1.00950e-03	 7.85006e-04	 5.00785e-04	 2.27119e-04	-8.20425e-06	-1.74000e-04	-2.68534e-04	-2.93354e-04	-2.66725e-04	-2.01694e-04	-1.20602e-04	-3.40493e-05	 4.13756e-05	 1.02119e-04	 1.38428e-04	 1.52358e-04	 1.38427e-04	 1.02117e-04	 4.13752e-05	-3.40558e-05	-1.20614e-04	-2.01703e-04	-2.66720e-04	-2.93336e-04	-2.68514e-04	-1.73971e-04	-8.17564e-06	 2.27151e-04	 5.00813e-04	 7.85020e-04	 1.00951e-03
UR 0	2.000014e-01	-4.98102e-03	-5.02437e-03	-4.69166e-03	-3.90637e-03	-3.04993e-03	-2.13336e-03	-1.23502e-03	-4.93144e-04	 5.66568e-05	 4.18164e-04	 6.27641e-04	 7.29958e-04	 7.90912e-04	 8.19129e-04	 8.55520e-04	 8.67927e-04	 8.85108e-04	 8.67900e-04	 8.55488e-04	 8.19082e-04	 7.90863e-04	 7.29900e-04	 6.27573e-04	 4.18082e-04	 5.65661e-05	-4.93257e-04	-1.23512e-03	-2.13353e-03	-3.05000e-03	-3.90638e-03	-4.69161e-03	-5.02426e-03
UR 1	2.000014e-01	 1.53598e-07	 1.69813e-03	 3.03837e-03	 3.22767e-03	 3.17833e-03	 3.02871e-03	 2.79304e-03	 2.58689e-03	 2.36020e-03	 2.13086e-03	 1.84442e-03	 1.53731e-03	 1.19381e-03	 8.65764e-04	 5.49309e-04	 2.67179e-04	-1.88876e-08	-2.67215e-04	-5.49326e-04	-8.65793e-04	-1.19383e-03	-1.53731e-03	-1.84443e-03	-2.13087e-03	-2.36021e-03	-2.58687e-03	-2.79304e-03	-3.02866e-03	-3.17827e-03	-3.22755e-03	-3.03822e-03	-1.69791e-03
UR 2	2.000014e-01	-3.96663e-08	-1.75333e-02	-1.06530e-02	-1.77803e-03	 1.71287e-03	 2.11608e-03	 1.43279e-03	 9.97528e-04	 7.69766e-04	 6.60796e-04	 6.15650e-04	 4.90205e-04	 4.29426e-04	 2.91669e-04	 2.15269e-04	 9.57039e-05	 2.46349e-08	-9.57439e-05	-2.15284e-04	-2.91698e-04	-4.29426e-04	-4.90207e-04	-6.15607e-04	-6.60779e-04	-7.69802e-04	-9.97542e-04	-1.43278e-03	-2.11609e-03	-1.71287e-03	 1.77802e-03	 1.06531e-02	 1.75333e-02
U  0	3.000021e-01	 0.00000e+00	 9.06797e-05	 4.35877e-04	 6.92951e-04	 6.71851e-04	 5.21958e-04	 3.68127e-04	 2.47762e-04	 1.70458e-04	 9.72802e-05	 4.99400e-05	 7.33961e-06	-1.52261e-05	-2.51223e-05	-2.44389e-05	-1.36498e-05	 6.36987e-09	 1.36626e-05	 2.44511e-05	 2.51333e-05	 1.52344e-05	-7.33322e-06	-4.99343e-05	-9.72761e-05	-1.70453e-04	-2.47764e-04	-3.68136e-04	-5.21968e-04	-6.71863e-04	-6.92966e-04	-4.35875e-04	-9.06777e-05
U  1	3.000021e-01	 2.99813e-03	 2.03414e-03	 7.71643e-04	 2.24497e-04	 2.14074e-04	 3.14297e-04	 3.78625e-04	 3.99836e-04	 3.92748e-04	 3.70816e-04	 3.41086e-04	 3.01315e-04	 2.63571e-04	 2.27844e-04	 1.97872e-04	 1.82700e-04	 1.72602e-04	 1.82702e-04	 1.97875e-04	 2.27851e-04	 2.63582e-04	 3.01329e-04	 3.41100e-04	 3.70830e-04	 3.92761e-04	 3.99851e-04	 3.78638e-04	 3.14307e-04	 2.14083e-04	 2.24511e-04	 7.71673e-04	 2.03418e-03
U  2	3.000021e-01	-2.15892e-03	-2.02695e-03	-1.68988e-03	-1.18842e-03	-6.29138e-04	-1.30591e-04	 2.58832e-04	 5.02209e-04	 6.05229e-04	 5.80674e-04	 4.67621e-04	 2.95305e-04	 1.06809e-04	-7.46878e-05	-2.17647e-04	-3.13009e-04	-3.43302e-04	-3.13000e-04	-2.17643e-04	-7.46673e-05	 1.06828e-04	 2.95327e-04	 4.67631e-04	 5.80691e-04	 6.05261e-04	 5.02234e-04	 2.58847e-04	-1.30575e-04	-6.29116e-04	-1.18846e-03	-1.68990e-03	-2.02696e-03
UR 0	3.000021e-01	 9.93603e-03	 9.66771e-03	 9.19342e-03	 8.43901e-03	 6.99635e-03	 5.25944e-03	 3.51633e-03	 1.90669e-03	 5.98650e-04	-3.54257e-04	-9.90180e-04	-1.39610e-03	-1.62891e-03	-1.79353e-03	-1.88165e-03	-1.95829e-03	-1.96481e-03	-1.95829e-03	-1.88166e-03	-1.79356e-03	-1.62895e-03	-1.39612e-03	-9.90179e-04	-3.54249e-04	 5.98677e-04	 1.90679e-03	 3.51657e-03	 5.25975e-03	 6.99686e-03	 8.43967e-03	 9.19417e-03	 9.66865e-03
UR 1	3.000021e-01	 8.76349e-10	-2.40498e-03	-4.16383e-03	-5.62631e-03	-6.02906e-03	-5.91365e-03	-5.69904e-03	-5.38532e-03	-5.07299e-03	-4.67123e-03	-4.19676e-03	-3.59003e-03	-2.92184e-03	-2.18404e-03	-1.45179e-03	-7.17050e-04	 6.03260e-08	 7.17146e-04	 1.45190e-03	 2.18413e-03	 2.92190e-03	 3.59007e-03	 4.19675e-03	 4.67119e-03	 5.07292e-03	 5.38518e-03	 5.69880e-03	 5.91338e-03	 6.02873e-03	 5.62602e-03	 4.16357e-03	 2.40472e-03
UR 2	3.000021e-01	-5.75296e-07	-2.41287e-02	-1.71953e-02	-4.07122e-03	 2.47314e-03	 3.13759e-03	 2.46623e-03	 1.59062e-03	 1.25702e-03	 1.10292e-03	 9.25043e-04	 8.63242e-04	 6.18146e-04	 5.32995e-04	 3.01477e-04	 1.77698e-04	-2.03678e-08	-1.77746e-04	-3.01516e-04	-5.33081e-04	-6.18202e-04	-8.63263e-04	-9.25050e-04	-1.10294e-03	-1.25708e-03	-1.59069e-03	-2.46634e-03	-3.13759e-03	-2.47315e-03	 4.07132e-03	 1.71958e-02	 2.41284e-02
U  0	4.000005e-01	 0.00000e+00	 1.03016e-04	 5.31007e-04	 9.04098e-04	 8.78913e-04	 6.80960e-04	 4.75844e-04	 2.97790e-04	 2.12870e-04	 1.02991e-04	 5.86791e-05	-3.58121e-07	-2.29631e-05	-3.22978e-05	-3.28011e-05	-1.61424e-05	 2.72598e-09	 1.61483e-05	 3.28066e-05	 3.23018e-05	 2.29639e-05	 3.56496e-07	-5.86780e-05	-1.02988e-04	-2.12864e-04	-2.97799e-04	-4.75855e-04	-6.80956e-04	-8.78924e-04	-9.04117e-04	-5.31018e-04	-1.03014e-04
U  1	4.000005e-01	 3.99455e-03	 2.85164e-03	 1.22455e-03	 3.78112e-04	 3.11483e-04	 4.13923e-04	 4.84664e-04	 5.14340e-04	 5.03558e-04	 4.73949e-04	 4.39557e-04	 3.82457e-04	 3.34821e-04	 2.87804e-04	 2.43240e-04	 2.30928e-04	 2.07642e-04	 2.30931e-04	 2.43240e-04	 2.87808e-04	 3.34826e-04	 3.82464e-04	 4.39563e-04	 4.73955e-04	 5.03562e-04	 5.14347e-04	 4.84668e-04	 4.13925e-04	 3.11479e-04	 3.78116e-04	 1.22457e-03	 2.85162e-03
U  2	4.000005e-01	-7.61716e-03	-7.12469e-03	-5.79401e-03	-3.91333e-03	-1.89635e-03	-1.18633e-04	 1.22501e-03	 2.03302e-03	 2.32110e-03	 2.16223e-03	 1.68747e-03	 1.02359e-03	 3.08650e-04	-3.58518e-04	-8.86075e-04	-1.22775e-03	-1.34180e-03	-1.22775e-03	-8.86110e-04	-3.58577e-04	 3.08570e-04	 1.02349e-03	 1.68740e-03	 2.16222e-03	 2.32123e-03	 2.03300e-03	 1.22506e-03	-1.18454e-04	-1.89609e-03	-3.91286e-03	-5.79354e-03	-7.12461e-03
UR 0	4.000005e-01	 3.62181e-02	 3.55475e-02	 3.35300e-02	 2.98781e-02	 2.42527e-02	 1.77587e-02	 1.12905e-02	 5.47346e-03	 8.35033e-04	-2.47864e-03	-4.62742e-03	-5.92918e-03	-6.67937e-03	-7.17601e-03	-7.48982e-03	-7.71775e-03	-7.77369e-03	-7.71781e-03	-7.48987e-03	-7.17621e-03	-6.67964e-03	-5.92955e-03	-4.62800e-03	-2.47943e-03	 8.34257e-04	 5.47251e-03	 1.12892e-02	 1.77570e-02	 2.42515e-02	 2.98768e-02	 3.35295e-02	 3.55478e-02
UR 1	4.000005e-01	 9.86007e-07	-9.85341e-03	-1.70196e-02	-2.13326e-02	-2.24355e-02	-2.18873e-02	-2.08749e-02	-1.96783e-02	-1.84079e-02	-1.68811e-02	-1.50371e-02	-1.27867e-02	-1.02932e-02	-7.64187e-03	-5.02328e-03	-2.47245e-03	-1.93708e-07	 2.47209e-03	 5.02281e-03	 7.64145e-03	 1.02927e-02	 1.27861e-02	 1.50367e-02	 1.68807e-02	 1.84080e-02	 1.96786e-02	 2.08752e-02	 2.18877e-02	 2.24359e-02	 2.13334e-02	 1.70215e-02	 9.85529e-03
UR 2	4.000005e-01	-2.69738e-07	-2.92301e-02	-2.35043e-02	-6.92133e-03	 2.97228e-03	 3.76316e-03	 3.36546e-03	 1.99842e-03	 1.61583e-03	 1.47789e-03	 1.09852e-03	 1.22231e-03	 6.89079e-04	 7.69119e-04	 3.18354e-04	 2.59342e-04	-2.08946e-08	-2.59344e-04	-3.18348e-04	-7.69157e-04	-6.89165e-04	-1.22231e-03	-1.09849e-03	-1.47786e-03	-1.61583e-03	-1.99846e-03	-3.36547e-03	-3.76316e-03	-2.97236e-03	 6.92129e-03	 2.35046e-02	 2.92296e-02
U  0	5.000012e-01	 0.00000e+00	 1.10857e-04	 5.93970e-04	 1.05684e-03	 1.01459e-03	 7.67886e-04	 5.17405e-04	 2.89137e-04	 2.09001e-04	 7.37280e-05	 4.60764e-05	-1.88432e-05	-3.30326e-05	-3.68179e-05	-3.73053e-05	-1.58504e-05	-4.22756e-09	 1.58426e-05	 3.72965e-05	 3.68073e-05	 3.30224e-05	 1.88321e-05	-4.60823e-05	-7.37278e-05	-2.08991e-04	-2.89141e-04	-5.17411e-04	-7.67870e-04	-1.01461e-03	-1.05685e-03	-5.93994e-04	-1.10857e-04
U  1	5.000012e-01	 4.99100e-03	 3.70831e-03	 1.74924e-03	 5.77073e-04	 4.08905e-04	 4.76362e-04	 5.33277e-04	 5.65557e-04	 5.52050e-04	 5.18370e-04	 4.83744e-04	 4.12786e-04	 3.58864e-04	 3.03848e-04	 2.46896e-04	 2.39742e-04	 2.03057e-04	 2.39742e-04	 2.46889e-04	 3.03846e-04	 3.58855e-04	 4.12782e-04	 4.83738e-04	 5.18363e-04	 5.52043e-04	 5.65552e-04	 5.33268e-04	 4.76352e-04	 4.08894e-04	 5.77065e-04	 1.74928e-03	 3.70823e-03
U  2	5.000012e-01	-1.33887e-02	-1.25128e-02	-1.01258e-02	-6.78164e-03	-3.21603e-03	-8.00399e-05	 2.27356e-03	 3.67708e-03	 4.15605e-03	 3.84867e-03	 2.98374e-03	 1.79371e-03	 5.16060e-04	-6.68380e-04	-1.60578e-03	-2.20899e-03	-2.41264e-03	-2.20909e-03	-1.60598e-03	-6.68578e-04	 5.15881e-04	 1.79357e-03	 2.98366e-03	 3.84879e-03	 4.15619e-03	 3.67738e-03	 2.27375e-03	-7.97674e-05	-3.21593e-03	-6.78115e-03	-1.01267e-02	-1.25127e-02
UR 0	5.000012e-01	 6.41731e-02	 6.31057e-02	 5.94333e-02	 5.25276e-02	 4.24807e-02	 3.09473e-02	 1.94411e-02	 9.16133e-03	 9.87469e-04	-4.82754e-03	-8.56073e-03	-1.08060e-02	-1.20993e-02	-1.29401e-02	-1.34919e-02	-1.38759e-02	-1.39889e-02	-1.38762e-02	-1.34924e-02	-1.29410e-02	-1.21004e-02	-1.08073e-02	-8.56238e-03	-4.82924e-03	 9.85979e-04	 9.15963e-03	 1.94390e-02	 3.09455e-02	 4.24804e-02	 5.25266e-02	 5.94338e-02	 6.31055e-02
UR 1	5.000012e-01	 9.70633e-08	-1.78229e-02	-3.07506e-02	-3.80881e-02	-3.99875e-02	-3.89778e-02	-3.71220e-02	-3.49807e-02	-3.26563e-02	-2.99188e-02	-2.65902e-02	-2.25734e-02	-1.81268e-02	-1.34350e-02	-8.80860e-03	-4.33255e-03	-7.77480e-07	 4.33104e-03	 8.80724e-03	 1.34341e-02	 1.81259e-02	 2.25727e-02	 2.65899e-02	 2.99187e-02	 3.26574e-02	 3.49824e-02	 3.71247e-02	 3.89798e-02	 3.99904e-02	 3.80902e-02	 3.07530e-02	 1.78228e-02
UR 2	5.000012e-01	-8.85757e-08	-3.30836e-02	-2.91333e-02	-9.92278e-03	 3.03366e-03	 3.91351e-03	 3.91666e-03	 2.13185e-03	 1.76461e-03	 1.69028e-03	 1.12410e-03	 1.46882e-03	 6.49529e-04	 9.25844e-04	 2.73265e-04	 3.14307e-04	-1.56126e-08	-3.14230e-04	-2.73223e-04	-9.25832e-04	-6.49507e-04	-1.46885e-03	-1.12403e-03	-1.69014e-03	-1.76459e-03	-2.13178e-03	-3.91669e-03	-3.91334e-03	-3.03381e-03	 9.92288e-03	 2.91335e-02	 3.30827e-02
U  0	6.000019e-01	 0.00000e+00	 9.44514e-05	 5.08110e-04	 9.48747e-04	 9.41425e-04	 7.67474e-04	 5.11728e-04	 2.27330e-04	 1.48170e-04	-1.92527e-05	-8.37208e-06	-6.79638e-05	-5.43417e-05	-4.29853e-05	-3.89589e-05	-1.20421e-05	 2.22174e-08	 1.20859e-05	 3.89989e-05	 4.30205e-05	 5.43709e-05	 6.79868e-05	 8.39044e-06	 1.92695e-05	-1.48162e-04	-2.27354e-04	-5.11771e-04	-7.67488e-04	-9.41484e-04	-9.48755e-04	-5.08147e-04	-9.44529e-05
U  1	6.000019e-01	 5.98744e-03	 4.77396e-03	 2.78003e-03	 1.30778e-03	 7.95588e-04	 5.98445e-04	 5.48285e-04	 5.58969e-04	 5.40640e-04	 5.06158e-04	 4.77829e-04	 3.91649e-04	 3.34932e-04	 2.69740e-04	 1.99318e-04	 1.99576e-04	 1.45660e-04	 1.99592e-04	 1.99327e-04	 2.69770e-04	 3.34962e-04	 3.91689e-04	 4.77874e-04	 5.06204e-04	 5.40688e-04	 5.59017e-04	 5.48333e-04	 5.98497e-04	 7.95674e-04	 1.30789e-03	 2.78021e-03	 4.77389e-03
U  2	6.000019e-01	-2.30796e-02	-2.16662e-02	-1.77778e-02	-1.23017e-02	-6.36458e-03	-1.01928e-03	 3.08711e-03	 5.63942e-03	 6.64387e-03	 6.31266e-03	 5.00875e-03	 3.12250e-03	 1.04872e-03	-8.95940e-04	-2.45145e-03	-3.45413e-03	-3.79608e-03	-3.45423e-03	-2.45158e-03	-8.95990e-04	 1.04874e-03	 3.12256e-03	 5.00882e-03	 6.31277e-03	 6.64371e-03	 5.63938e-03	 3.08688e-03	-1.01942e-03	-6.36498e-03	-1.23020e-02	-1.77795e-02	-2.16662e-02
UR 0	6.000019e-01	 1.07127e-01	 1.05480e-01	 1.00061e-01	 8.93725e-02	 7.37480e-02	 5.52553e-02	 3.62541e-02	 1.89715e-02	 4.98941e-03	-5.14672e-03	-1.18222e-02	-1.59383e-02	-1.83730e-02	-1.99556e-02	-2.09926e-02	-2.16648e-02	-2.18852e-02	-2.16647e-02	-2.09930e-02	-1.99562e-02	-1.83735e-02	-1.59387e-02	-1.18225e-02	-5.14673e-03	 4.98954e-03	 1.89720e-02	 3.62539e-02	 5.52553e-02	 7.37501e-02	 8.93752e-02	 1.00062e-01	 1.05481e-01
UR 1	6.000019e-01	-2.10560e-06	-2.83136e-02	-4.90591e-02	-6.11934e-02	-6.52451e-02	-6.43282e-02	-6.16983e-02	-5.84214e-02	-5.47480e-02	-5.03943e-02	-4.49939e-02	-3.84175e-02	-3.10229e-02	-2.31334e-02	-1.52385e-02	-7.52559e-03	-2.92170e-07	 7.52513e-03	 1.52381e-02	 2.31337e-02	 3.10227e-02	 3.84172e-02	 4.49936e-02	 5.03933e-02	 5.47496e-02	 5.84229e-02	 6.17021e-02	 6.43293e-02	 6.52463e-02	 6.11939e-02	 4.90592e-02	 2.83090e-02
UR 2	6.000019e-01	-3.25458e-07	-3.03859e-02	-2.95831e-02	-1.37057e-02	-1.35447e-03	 9.39836e-04	 3.56145e-03	 1.97168e-03	 1.94190e-03	 1.84468e-03	 1.03757e-03	 1.67627e-03	 4.73864e-04	 1.06968e-03	 1.31410e-04	 3.61449e-04	-1.25969e-07	-3.61558e-04	-1.31484e-04	-1.06986e-03	-4.73982e-04	-1.67640e-03	-1.03772e-03	-1.84462e-03	-1.94218e-03	-1.97199e-03	-3.56164e-03	-9.39325e-04	 1.35500e-03	 1.37057e-02	 2.95824e-02	 3.03857e-02
U  0	7.000002e-01	 0.00000e+00	 7.91427e-05	 4.20605e-04	 8.13595e-04	 8.51560e-04	 7.66973e-04	 5.09809e-04	 1.76807e-04	 8.28235e-05	-1.07685e-04	-6.55157e-05	-1.15915e-04	-7.59172e-05	-5.05147e-05	-4.01663e-05	-9.10831e-06	-5.32935e-08	 9.00248e-06	 4.00636e-05	 5.04136e-05	 7.58272e-05	 1.15833e-04	 6.54668e-05	 1.07661e-04	-8.28309e-05	-1.76794e-04	-5.09772e-04	-7.66886e-04	-8.51548e-04	-8.13561e-04	-4.20626e-04	-7.91314e-05
U  1	7.000002e-01	 6.98387e-03	 5.83228e-03	 3.82630e-03	 2.11217e-03	 1.23701e-03	 7.45021e-04	 5.71154e-04	 5.48212e-04	 5.22793e-04	 4.88904e-04	 4.67086e-04	 3.70912e-04	 3.12412e-04	 2.37335e-04	 1.57176e-04	 1.60632e-04	 9.59741e-05	 1.60611e-04	 1.57125e-04	 2.37275e-04	 3.12319e-04	 3.70817e-04	 4.66983e-04	 4.88809e-04	 5.22688e-04	 5.48116e-04	 5.71036e-04	 7.44878e-04	 1.23682e-03	 2.11193e-03	 3.82620e-03	 5.83220e-03
