Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,3.644295e+00,0.000000e+00,0
1.000076e-02,1.000108e-04,6.694306e+02,-2.110769e-05,0
2.000151e-02,1.999938e-04,1.338344e+03,-4.352023e-05,0
3.000059e-02,2.999452e-04,2.006655e+03,-6.712387e-05,0
4.000134e-02,3.999134e-04,2.674826e+03,-9.186465e-05,0
5.000042e-02,4.998647e-04,3.342505e+03,-1.177764e-04,0
6.000118e-02,5.999412e-04,4.009943e+03,-1.449527e-04,0
7.000025e-02,7.000659e-04,4.676726e+03,-1.736108e-04,0
8.000101e-02,8.002074e-04,5.343095e+03,-2.040041e-04,0
9.000009e-02,9.003320e-04,5.899226e+03,-1.880548e-04,1
1.000008e-01,1.000474e-03,6.178452e+03,1.645621e-04,1
1.100016e-01,1.100499e-03,6.485055e+03,4.893171e-04,1
1.200007e-01,1.200277e-03,6.798391e+03,7.832333e-04,1
1.300014e-01,1.300071e-03,7.101812e+03,1.096478e-03,1
1.400005e-01,1.399850e-03,7.394480e+03,1.431036e-03,1
1.500013e-01,1.499644e-03,7.678595e+03,1.778511e-03,1
1.600003e-01,1.599423e-03,7.955258e+03,2.133716e-03,1
1.700011e-01,1.699218e-03,8.223235e+03,2.498045e-03,1
1.800002e-01,1.798996e-03,8.479900e+03,2.873269e-03,1
1.900009e-01,1.898791e-03,8.726236e+03,3.254953e-03,1
2.000000e-01,1.998569e-03,8.956766e+03,3.644781e-03,3
2.100008e-01,2.098364e-03,9.153995e+03,4.089676e-03,3
2.200015e-01,2.198159e-03,9.337890e+03,4.548050e-03,3
2.300006e-01,2.297937e-03,9.532920e+03,4.932593e-03,3
2.400014e-01,2.397732e-03,9.701534e+03,5.356938e-03,5
2.500004e-01,2.497511e-03,9.372520e+03,6.870412e-03,3
2.600012e-01,2.597306e-03,9.120202e+03,7.949376e-03,3
2.700002e-01,2.697084e-03,8.912741e+03,8.897076e-03,3
2.800010e-01,2.796880e-03,8.676188e+03,9.850313e-03,3
2.900001e-01,2.896657e-03,8.506311e+03,1.066872e-02,3
3.000008e-01,2.996452e-03,8.345605e+03,1.144821e-02,3
3.100016e-01,3.096246e-03,8.197307e+03,1.218801e-02,3
3.200007e-01,3.196024e-03,8.069373e+03,1.288052e-02,3
3.300014e-01,3.295819e-03,7.953990e+03,1.354013e-02,3
3.400005e-01,3.395597e-03,7.848145e+03,1.417321e-02,3
3.500013e-01,3.495393e-03,7.752203e+03,1.477990e-02,3
3.600003e-01,3.595171e-03,7.663594e+03,1.536570e-02,3
3.700011e-01,3.694966e-03,7.581147e+03,1.593286e-02,3
3.800002e-01,3.794744e-03,7.505411e+03,1.648291e-02,3
3.900009e-01,3.894539e-03,7.435717e+03,1.701611e-02,3
4.000000e-01,3.994317e-03,7.371032e+03,1.753522e-02,3
4.100008e-01,4.094112e-03,7.310706e+03,1.804258e-02,3
4.200015e-01,4.193907e-03,7.255307e+03,1.853649e-02,3
4.300006e-01,4.293685e-03,7.203656e+03,1.901768e-02,3
4.400014e-01,4.393479e-03,7.155145e+03,1.949008e-02,3
4.500004e-01,4.493257e-03,7.109801e+03,1.995210e-02,3
4.600012e-01,4.593052e-03,7.066894e+03,2.040672e-02,3
4.700003e-01,4.692831e-03,7.026050e+03,2.085148e-02,3
4.800010e-01,4.792627e-03,6.987817e+03,2.129026e-02,3
4.900001e-01,4.892405e-03,6.951661e+03,2.172263e-02,3
5.000008e-01,4.992201e-03,6.917397e+03,2.214587e-02,3
5.100016e-01,5.091996e-03,6.884732e+03,2.256722e-02,3
5.200007e-01,5.191774e-03,6.852904e+03,2.297831e-02,3
5.300015e-01,5.291569e-03,6.821438e+03,2.338858e-02,3
5.400005e-01,5.391346e-03,6.787915e+03,2.379878e-02,3
5.500013e-01,5.491142e-03,6.751249e+03,2.420905e-02,3
5.600004e-01,5.590920e-03,6.708884e+03,2.461925e-02,5
5.700011e-01,5.690714e-03,6.659747e+03,2.502952e-02,5
5.800002e-01,5.790491e-03,6.601380e+03,2.544241e-02,5
5.900009e-01,5.890286e-03,6.532807e+03,2.586377e-02,7
6.000000e-01,5.990065e-03,6.457292e+03,2.628505e-02,7
6.100008e-01,6.089860e-03,6.374478e+03,2.670677e-02,9
6.200016e-01,6.189655e-03,6.288179e+03,2.712813e-02,9
6.300006e-01,6.289433e-03,6.199665e+03,2.755864e-02,9
6.400014e-01,6.389229e-03,6.110199e+03,2.799109e-02,9
6.500005e-01,6.489007e-03,6.021991e+03,2.842000e-02,9
6.600012e-01,6.588802e-03,5.937339e+03,2.884136e-02,9
6.700003e-01,6.688580e-03,5.857486e+03,2.925720e-02,9
6.800010e-01,6.788375e-03,5.782315e+03,2.966746e-02,9
6.900001e-01,6.888153e-03,5.709902e+03,3.006786e-02,9
7.000009e-01,6.987948e-03,5.641179e+03,3.046411e-02,9
7.100016e-01,7.087743e-03,5.576496e+03,3.085220e-02,9
7.200007e-01,7.187522e-03,5.514646e+03,3.123114e-02,9
7.300014e-01,7.287316e-03,5.453974e+03,3.160814e-02,9
7.400005e-01,7.387094e-03,5.394645e+03,3.198114e-02,10
7.500013e-01,7.486889e-03,5.335839e+03,3.234706e-02,10
7.600003e-01,7.586668e-03,5.276938e+03,3.271291e-02,10
7.700011e-01,7.686463e-03,5.210880e+03,3.308547e-02,12
7.800002e-01,7.786240e-03,5.130592e+03,3.346241e-02,12
7.900009e-01,7.886034e-03,5.032720e+03,3.384379e-02,12
8.000000e-01,7.985813e-03,4.931713e+03,3.422337e-02,12
8.100008e-01,8.085608e-03,4.837318e+03,3.460037e-02,12
8.200015e-01,8.185403e-03,4.750421e+03,3.497608e-02,12
8.300006e-01,8.285181e-03,4.672093e+03,3.533183e-02,12
8.400013e-01,8.384975e-03,4.600933e+03,3.568666e-02,12
8.500004e-01,8.484753e-03,4.533797e+03,3.603606e-02,12
8.600012e-01,8.584547e-03,4.472091e+03,3.636870e-02,12
8.700003e-01,8.684326e-03,4.414785e+03,3.670129e-02,12
8.800010e-01,8.784122e-03,4.361796e+03,3.703394e-02,12
8.900001e-01,8.883901e-03,4.312375e+03,3.736599e-02,12
9.000009e-01,8.983697e-03,4.266679e+03,3.767649e-02,12
9.100016e-01,9.083491e-03,4.223662e+03,3.798697e-02,12
9.200007e-01,9.183269e-03,4.182724e+03,3.829739e-02,12
9.300014e-01,9.283065e-03,4.143518e+03,3.860786e-02,12
9.400005e-01,9.382842e-03,4.106799e+03,3.891829e-02,12
9.500013e-01,9.482636e-03,4.073582e+03,3.922877e-02,12
