Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,9.535829e-01,0.000000e+00,0
1.000194e-02,1.000195e-04,3.393086e+02,-1.846654e-05,0
2.000136e-02,2.000139e-04,6.787067e+02,-3.994630e-05,1
3.000078e-02,3.000082e-04,9.417548e+02,-2.548688e-05,3
4.000020e-02,4.000025e-04,1.076269e+03,3.231400e-04,3
5.000214e-02,5.000220e-04,1.133357e+03,1.677980e-04,3
6.000156e-02,5.999444e-04,1.214846e+03,-1.643112e-05,3
7.000098e-02,6.998231e-04,1.297909e+03,-2.734798e-04,3
8.000041e-02,7.997019e-04,1.383054e+03,-4.968689e-04,3
9.000234e-02,8.996059e-04,1.468266e+03,-7.106473e-04,3
1.000018e-01,9.994846e-04,1.551977e+03,-9.436808e-04,3
1.100012e-01,1.099363e-03,1.633901e+03,-1.195749e-03,5
1.200006e-01,1.199242e-03,1.713477e+03,-1.448386e-03,5
1.300000e-01,1.299121e-03,1.787177e+03,-1.630569e-03,5
1.400020e-01,1.399025e-03,1.854165e+03,-1.585184e-03,5
1.500014e-01,1.498903e-03,1.920590e+03,-1.502632e-03,5
1.600008e-01,1.598782e-03,1.988170e+03,-1.489226e-03,5
1.700002e-01,1.698661e-03,2.055636e+03,-1.451652e-03,5
1.800022e-01,1.798565e-03,2.122935e+03,-1.410136e-03,5
1.900016e-01,1.898444e-03,2.190115e+03,-1.361557e-03,5
2.000010e-01,1.998323e-03,2.257096e+03,-1.296624e-03,5
2.100004e-01,2.098201e-03,2.323928e+03,-1.212234e-03,5
2.200024e-01,2.198105e-03,2.390343e+03,-1.078742e-03,5
2.300018e-01,2.297984e-03,2.456229e+03,-8.861907e-04,5
2.400012e-01,2.397863e-03,2.521054e+03,-5.711696e-04,5
2.500006e-01,2.497741e-03,2.582751e+03,2.208154e-05,5
2.600001e-01,2.597620e-03,2.631166e+03,1.336321e-03,5
2.700020e-01,2.697523e-03,2.603052e+03,4.681271e-03,5
2.800014e-01,2.797402e-03,2.344725e+03,1.054407e-02,5
