Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
2.900017e-01,2.903233e-03,4.030289e+03,1.288644e-02,1
3.000005e-01,3.003709e-03,4.051535e+03,1.349065e-02,1
3.100015e-01,3.104208e-03,4.071664e+03,1.408476e-02,1
3.200002e-01,3.204684e-03,4.092735e+03,1.466084e-02,1
3.300012e-01,3.305183e-03,4.117181e+03,1.521311e-02,1
3.400022e-01,3.405682e-03,4.143851e+03,1.574858e-02,1
3.500009e-01,3.506158e-03,4.171636e+03,1.627368e-02,1
3.600020e-01,3.606657e-03,4.199808e+03,1.678948e-02,1
3.700007e-01,3.707133e-03,4.227519e+03,1.730099e-02,1
3.800017e-01,3.807632e-03,4.253647e+03,1.781268e-02,1
3.900004e-01,3.908108e-03,4.272988e+03,1.834375e-02,1
4.000014e-01,4.008607e-03,4.256229e+03,1.900783e-02,3
4.100001e-01,4.109083e-03,4.190081e+03,1.985018e-02,3
4.200011e-01,4.209582e-03,4.130056e+03,2.065299e-02,3
4.300021e-01,4.310081e-03,4.076445e+03,2.141582e-02,3
4.400008e-01,4.410146e-03,4.027302e+03,2.214840e-02,3
4.500018e-01,4.509630e-03,3.981700e+03,2.285708e-02,3
4.600006e-01,4.609090e-03,3.940291e+03,2.353891e-02,3
4.700016e-01,4.708574e-03,3.902475e+03,2.419743e-02,3
4.800003e-01,4.808034e-03,3.868013e+03,2.483475e-02,3
4.900013e-01,4.907519e-03,3.835777e+03,2.545648e-02,3
5.000000e-01,5.006980e-03,3.805433e+03,2.606360e-02,3
5.100010e-01,5.106463e-03,3.776622e+03,2.665691e-02,3
5.200020e-01,5.205947e-03,3.750220e+03,2.723659e-02,3
5.300007e-01,5.305408e-03,3.725837e+03,2.780328e-02,3
5.400017e-01,5.404891e-03,3.703114e+03,2.835942e-02,3
5.500005e-01,5.504352e-03,3.681502e+03,2.890480e-02,3
5.600015e-01,5.603835e-03,3.660930e+03,2.944049e-02,3
5.700002e-01,5.703297e-03,3.641742e+03,2.996628e-02,3
5.800012e-01,5.802781e-03,3.623704e+03,3.048329e-02,3
5.900022e-01,5.902264e-03,3.606592e+03,3.099238e-02,3
6.000009e-01,6.001726e-03,3.590080e+03,3.149420e-02,3
6.100019e-01,6.101209e-03,3.574364e+03,3.198931e-02,3
6.200007e-01,6.200669e-03,3.559302e+03,3.247647e-02,3
6.300017e-01,6.300152e-03,3.544908e+03,3.296130e-02,3
6.400004e-01,6.399613e-03,3.531006e+03,3.343671e-02,3
6.500014e-01,6.499097e-03,3.517520e+03,3.390774e-02,3
6.600001e-01,6.598558e-03,3.504421e+03,3.437862e-02,3
6.700011e-01,6.698042e-03,3.491728e+03,3.483876e-02,3
6.800022e-01,6.797526e-03,3.479392e+03,3.529353e-02,3
6.900008e-01,6.896987e-03,3.467032e+03,3.574821e-02,3
7.000018e-01,6.996470e-03,3.454741e+03,3.620286e-02,3
7.100006e-01,7.095931e-03,3.442864e+03,3.664261e-02,3
7.200016e-01,7.195414e-03,3.430662e+03,3.708115e-02,3
7.300003e-01,7.294875e-03,3.418080e+03,3.751959e-02,3
7.400013e-01,7.394359e-03,3.405085e+03,3.795812e-02,3
7.500000e-01,7.493821e-03,3.391618e+03,3.839656e-02,3
7.600010e-01,7.593305e-03,3.378389e+03,3.882819e-02,3
7.700021e-01,7.692789e-03,3.365415e+03,3.925049e-02,5
7.800007e-01,7.792250e-03,3.352539e+03,3.967268e-02,5
7.900017e-01,7.891733e-03,3.339646e+03,4.009497e-02,5
8.000005e-01,7.991195e-03,3.327646e+03,4.051562e-02,5
8.100015e-01,8.090678e-03,3.316398e+03,4.092167e-02,5
8.200002e-01,8.190139e-03,3.305500e+03,4.132763e-02,5
8.300012e-01,8.289623e-03,3.294734e+03,4.173369e-02,5
8.400022e-01,8.389107e-03,3.284527e+03,4.213975e-02,5
8.500009e-01,8.488568e-03,3.275014e+03,4.253418e-02,5
8.600019e-01,8.588051e-03,3.265863e+03,4.292399e-02,5
8.700007e-01,8.687513e-03,3.257198e+03,4.331372e-02,5
8.800017e-01,8.786997e-03,3.248585e+03,4.370354e-02,5
8.900004e-01,8.887568e-03,3.240422e+03,4.409327e-02,5
9.000014e-01,8.989081e-03,3.232763e+03,4.447251e-02,5
9.100001e-01,9.090572e-03,3.225772e+03,4.484599e-02,5
9.200011e-01,9.192086e-03,3.219251e+03,4.521956e-02,5
9.300022e-01,9.293602e-03,3.213106e+03,4.559313e-02,5
9.400008e-01,9.395093e-03,3.207008e+03,4.596661e-02,5
9.500018e-01,9.496607e-03,3.201616e+03,4.633353e-02,5
9.600006e-01,9.598099e-03,3.196693e+03,4.669077e-02,5
9.700016e-01,9.699613e-03,3.192126e+03,4.704811e-02,5
9.800003e-01,9.801105e-03,3.187766e+03,4.740535e-02,5
9.900013e-01,9.902617e-03,3.183127e+03,4.776267e-02,5
1.000000e+00,1.000411e-02,3.178472e+03,4.811992e-02,5
