Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.433117e-01,0.000000e+00,0
1.000234e-02,1.000217e-04,3.392521e+02,-1.634648e-05,0
2.000468e-02,2.000503e-04,6.782371e+02,-4.830088e-05,0
3.000215e-02,3.000343e-04,1.016971e+03,-8.619304e-05,0
4.000448e-02,4.000671e-04,1.355759e+03,-1.294638e-04,0
5.000195e-02,5.000511e-04,1.694196e+03,-1.805954e-04,0
6.000429e-02,6.000324e-04,2.032665e+03,-2.415777e-04,0
7.000176e-02,6.999567e-04,2.370702e+03,-3.152492e-04,0
8.000410e-02,7.999297e-04,2.708533e+03,-4.066629e-04,0
9.000156e-02,8.998541e-04,3.045599e+03,-5.237486e-04,1
1.000039e-01,9.998272e-04,3.380811e+03,-6.845052e-04,1
1.100014e-01,1.099838e-03,3.542941e+03,-5.407511e-04,1
1.200037e-01,1.199931e-03,3.600031e+03,1.263792e-03,1
1.300012e-01,1.299974e-03,3.432009e+03,4.800169e-03,1
1.400035e-01,1.400067e-03,3.185625e+03,8.025302e-03,3
1.500010e-01,1.500111e-03,2.945501e+03,9.996637e-03,3
1.600033e-01,1.600203e-03,2.591046e+03,1.242249e-02,3
1.700008e-01,1.700247e-03,2.542915e+03,1.344507e-02,3
1.800031e-01,1.800339e-03,2.469213e+03,1.460066e-02,3
1.900006e-01,1.900383e-03,2.436369e+03,1.557861e-02,3
2.000029e-01,2.000475e-03,2.412957e+03,1.650449e-02,3
2.100004e-01,2.100370e-03,2.397989e+03,1.738130e-02,3
2.200027e-01,2.200224e-03,2.385622e+03,1.823637e-02,5
2.300002e-01,2.300029e-03,2.361603e+03,1.912948e-02,5
2.400025e-01,2.399882e-03,2.234232e+03,2.044042e-02,5
2.500000e-01,2.499687e-03,2.022666e+03,2.206899e-02,7
2.600023e-01,2.599540e-03,1.919278e+03,2.322813e-02,7
2.700047e-01,2.699394e-03,1.810272e+03,2.438513e-02,9
2.800021e-01,2.799199e-03,1.702924e+03,2.550493e-02,9
2.900045e-01,2.899052e-03,1.566391e+03,2.669887e-02,9
3.000019e-01,2.998857e-03,1.450581e+03,2.780105e-02,9
3.100043e-01,3.098711e-03,1.370921e+03,2.876231e-02,9
3.200018e-01,3.198516e-03,1.305335e+03,2.966308e-02,11
3.300041e-01,3.298370e-03,1.238051e+03,3.055564e-02,11
3.400016e-01,3.398175e-03,1.116604e+03,3.160046e-02,13
3.500039e-01,3.498028e-03,9.373864e+02,3.278839e-02,13
3.600014e-01,3.597833e-03,8.115659e+02,3.378098e-02,13
3.700037e-01,3.697687e-03,7.481945e+02,3.458533e-02,13
3.800012e-01,3.797492e-03,7.128122e+02,3.530349e-02,13
3.900035e-01,3.897346e-03,6.884636e+02,3.598623e-02,15
4.000010e-01,3.997150e-03,6.639352e+02,3.666687e-02,17
4.100033e-01,4.097004e-03,5.917850e+02,3.749717e-02,17
4.200008e-01,4.197089e-03,3.564926e+02,3.880981e-02,17
4.300031e-01,4.297420e-03,1.471600e+02,4.002489e-02,17
4.400006e-01,4.397703e-03,6.980215e+01,4.084983e-02,17
4.500029e-01,4.498034e-03,3.334767e+01,4.155991e-02,17
4.600004e-01,4.598317e-03,-1.459901e+00,4.225850e-02,17
4.700027e-01,4.698648e-03,-2.750628e+01,4.292620e-02,19
4.800002e-01,4.798931e-03,-5.027369e+01,4.358055e-02,19
4.900025e-01,4.899262e-03,-1.235198e+02,4.436829e-02,18
5.000000e-01,4.999544e-03,-2.500407e+02,4.524605e-02,17
5.100023e-01,5.099876e-03,-3.608373e+02,4.608090e-02,19
5.200047e-01,5.200208e-03,-4.356744e+02,4.682881e-02,19
5.300021e-01,5.300491e-03,-5.770280e+02,4.770134e-02,20
5.400045e-01,5.400822e-03,-7.062047e+02,4.851517e-02,26
5.500020e-01,5.501105e-03,-9.022281e+02,4.954929e-02,28
5.600043e-01,5.601436e-03,-6.413655e+02,4.566979e-02,34
5.700018e-01,5.701719e-03,-1.402309e+02,4.553697e-02,33
5.800041e-01,5.802051e-03,-1.445080e+02,4.619551e-02,33
5.900016e-01,5.902333e-03,-6.186354e+01,4.636234e-02,32
6.000039e-01,6.002665e-03,-5.763097e+01,4.696924e-02,32
6.100014e-01,6.102947e-03,-3.081251e+01,4.749636e-02,32
6.200037e-01,6.203278e-03,-1.005111e+01,4.803262e-02,32
6.300012e-01,6.303560e-03,1.375517e+01,4.854732e-02,32
6.400035e-01,6.403891e-03,3.468978e+01,4.906891e-02,32
6.500010e-01,6.504175e-03,5.494497e+01,4.958847e-02,32
6.600033e-01,6.604506e-03,7.466354e+01,5.010715e-02,32
6.700008e-01,6.704788e-03,9.411617e+01,5.061906e-02,32
6.800031e-01,6.805120e-03,1.132925e+02,5.113123e-02,32
6.900006e-01,6.905403e-03,1.319587e+02,5.164315e-02,33
7.000029e-01,7.005734e-03,1.494954e+02,5.215532e-02,33
7.100004e-01,7.106016e-03,1.629673e+02,5.267815e-02,33
7.200027e-01,7.206348e-03,1.657717e+02,5.323609e-02,33
