Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-4.688113e-01,0.000000e+00,0
1.000184e-02,1.000164e-04,2.932627e+02,-3.894786e-05,0
2.000132e-02,2.000087e-04,5.853562e+02,-8.385891e-05,0
3.000080e-02,3.000171e-04,8.783862e+02,-1.304730e-04,0
4.000028e-02,4.000711e-04,1.170768e+03,-1.779313e-04,0
5.000212e-02,5.001487e-04,1.462901e+03,-2.279233e-04,0
6.000160e-02,6.001391e-04,1.751512e+03,-2.811210e-04,1
7.000109e-02,7.000697e-04,1.806574e+03,1.536585e-04,1
8.000056e-02,8.000003e-04,1.936810e+03,4.304510e-04,1
9.000005e-02,8.999309e-04,2.067052e+03,7.098000e-04,1
1.000019e-01,9.998851e-04,2.196034e+03,9.954361e-04,1
1.100014e-01,1.099848e-03,2.323267e+03,1.290066e-03,1
1.200009e-01,1.200025e-03,2.448365e+03,1.594624e-03,1
1.300003e-01,1.300202e-03,2.571025e+03,1.907331e-03,1
1.400022e-01,1.400403e-03,2.688907e+03,2.215535e-03,3
1.500017e-01,1.500581e-03,2.779009e+03,2.353168e-03,3
1.600011e-01,1.600758e-03,2.840178e+03,2.045816e-03,3
1.700006e-01,1.700935e-03,2.911022e+03,1.962936e-03,3
1.800001e-01,1.801113e-03,2.979719e+03,1.778305e-03,3
1.900019e-01,1.901314e-03,3.049460e+03,1.635472e-03,3
2.000014e-01,2.001491e-03,3.118142e+03,1.458661e-03,3
2.100009e-01,2.101668e-03,3.186715e+03,1.283081e-03,3
2.200004e-01,2.201845e-03,3.254638e+03,1.090562e-03,3
2.300022e-01,2.301882e-03,3.322097e+03,8.867295e-04,3
2.400017e-01,2.401566e-03,3.388948e+03,6.687492e-04,3
2.500012e-01,2.501250e-03,3.455065e+03,4.341677e-04,3
2.600007e-01,2.600933e-03,3.520418e+03,1.795806e-04,3
2.700002e-01,2.700618e-03,3.584382e+03,-1.143589e-04,3
2.800020e-01,2.800325e-03,3.647480e+03,-4.236632e-04,3
2.900015e-01,2.900009e-03,3.709080e+03,-7.676320e-04,3
3.000010e-01,2.999693e-03,3.769344e+03,-1.134727e-03,3
3.100004e-01,3.099377e-03,3.827378e+03,-1.548909e-03,3
3.200023e-01,3.199084e-03,3.882723e+03,-2.017841e-03,3
3.300017e-01,3.298768e-03,3.935272e+03,-2.531153e-03,3
3.400012e-01,3.398451e-03,3.983526e+03,-3.121042e-03,3
3.500007e-01,3.498136e-03,4.028128e+03,-3.756250e-03,3
3.600002e-01,3.597819e-03,4.068032e+03,-4.450285e-03,3
3.700020e-01,3.697526e-03,4.101604e+03,-5.224716e-03,3
3.800015e-01,3.797210e-03,4.131101e+03,-6.018442e-03,3
3.900010e-01,3.896893e-03,4.153660e+03,-6.881830e-03,3
4.000005e-01,3.996577e-03,4.171419e+03,-7.763594e-03,3
4.100023e-01,4.096285e-03,4.185389e+03,-8.644845e-03,3
4.200018e-01,4.195969e-03,4.195004e+03,-9.533247e-03,3
4.300013e-01,4.295652e-03,4.202862e+03,-1.039408e-02,3
4.400008e-01,4.395336e-03,4.208033e+03,-1.124401e-02,3
4.500003e-01,4.495020e-03,4.211847e+03,-1.206478e-02,3
4.600021e-01,4.594727e-03,4.214701e+03,-1.285469e-02,3
4.700016e-01,4.695223e-03,4.216064e+03,-1.362962e-02,3
4.800011e-01,4.795894e-03,4.217606e+03,-1.437462e-02,3
4.900005e-01,4.896563e-03,4.218146e+03,-1.510412e-02,3
5.000000e-01,4.997235e-03,4.218348e+03,-1.581114e-02,3
5.100018e-01,5.097929e-03,4.218473e+03,-1.649440e-02,3
5.200014e-01,5.198600e-03,4.219076e+03,-1.715000e-02,3
5.300008e-01,5.299270e-03,4.219271e+03,-1.779084e-02,3
5.400003e-01,5.399941e-03,4.218947e+03,-1.842049e-02,3
5.500022e-01,5.500635e-03,4.218732e+03,-1.903745e-02,3
5.600016e-01,5.601306e-03,4.218463e+03,-1.963851e-02,3
5.700011e-01,5.701977e-03,4.218069e+03,-2.022892e-02,3
5.800006e-01,5.802650e-03,4.217711e+03,-2.080625e-02,3
5.900000e-01,5.903320e-03,4.217382e+03,-2.137220e-02,3
6.000019e-01,6.004015e-03,4.217061e+03,-2.192532e-02,3
6.100014e-01,6.104686e-03,4.216998e+03,-2.246296e-02,3
6.200008e-01,6.205357e-03,4.217459e+03,-2.298453e-02,3
6.300004e-01,6.306028e-03,4.218060e+03,-2.349711e-02,3
6.400022e-01,6.406722e-03,4.218566e+03,-2.400450e-02,3
6.500016e-01,6.507392e-03,4.219100e+03,-2.450217e-02,3
6.600012e-01,6.608063e-03,4.219479e+03,-2.499961e-02,3
6.700006e-01,6.708734e-03,4.219520e+03,-2.549279e-02,3
6.800001e-01,6.809404e-03,4.219115e+03,-2.598308e-02,3
6.900020e-01,6.910099e-03,4.217581e+03,-2.648361e-02,3
7.000014e-01,7.010769e-03,4.213284e+03,-2.701226e-02,5
7.100009e-01,7.111439e-03,4.201624e+03,-2.763299e-02,5
7.200004e-01,7.212111e-03,4.172026e+03,-2.847283e-02,5
7.300022e-01,7.312806e-03,4.124849e+03,-2.951784e-02,5
7.400017e-01,7.413476e-03,4.089772e+03,-3.041332e-02,5
7.500012e-01,7.514148e-03,4.054342e+03,-3.129249e-02,5
7.600007e-01,7.614819e-03,4.024614e+03,-3.209648e-02,5
7.700002e-01,7.715490e-03,3.996578e+03,-3.286856e-02,5
7.800020e-01,7.816185e-03,3.971000e+03,-3.360512e-02,5
7.900015e-01,7.916857e-03,3.946161e+03,-3.432668e-02,5
8.000010e-01,8.017528e-03,3.923386e+03,-3.501838e-02,5
8.100004e-01,8.118198e-03,3.901078e+03,-3.569615e-02,5
8.200023e-01,8.218892e-03,3.880667e+03,-3.634353e-02,5
8.300018e-01,8.319563e-03,3.861410e+03,-3.697506e-02,5
8.400012e-01,8.420235e-03,3.843102e+03,-3.758377e-02,5
8.500007e-01,8.520905e-03,3.825088e+03,-3.818385e-02,5
8.600002e-01,8.621576e-03,3.808216e+03,-3.876833e-02,5
8.700020e-01,8.722270e-03,3.791982e+03,-3.933944e-02,5
8.800015e-01,8.822941e-03,3.776062e+03,-3.990455e-02,5
8.900010e-01,8.923612e-03,3.761052e+03,-4.045725e-02,5
9.000005e-01,9.024282e-03,3.746897e+03,-4.099858e-02,5
9.100024e-01,9.124977e-03,3.733069e+03,-4.153562e-02,5
9.200018e-01,9.225647e-03,3.720158e+03,-4.205959e-02,5
9.300013e-01,9.324422e-03,3.707346e+03,-4.257891e-02,5
9.400008e-01,9.423119e-03,3.695104e+03,-4.308423e-02,5
9.500003e-01,9.521814e-03,3.683083e+03,-4.358957e-02,5
9.600021e-01,9.620533e-03,3.671531e+03,-4.408214e-02,5
9.700016e-01,9.719230e-03,3.660039e+03,-4.457166e-02,5
9.800010e-01,9.817929e-03,3.649669e+03,-4.504022e-02,5
9.900005e-01,9.916626e-03,3.639511e+03,-4.549817e-02,5
1.000000e+00,1.001532e-02,3.629695e+03,-4.595612e-02,5
