Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.471704e+00,0.000000e+00,0
1.000054e-02,1.000010e-04,4.296846e+02,-3.673436e-05,0
2.000108e-02,2.000132e-04,8.593428e+02,-7.393237e-05,0
3.000162e-02,3.000360e-04,1.288577e+03,-1.134970e-04,0
4.000216e-02,4.000589e-04,1.717560e+03,-1.539857e-04,0
5.000045e-02,5.000592e-04,2.146167e+03,-1.967334e-04,0
6.000099e-02,5.999944e-04,2.574507e+03,-2.407487e-04,0
7.000153e-02,6.998878e-04,3.002716e+03,-2.866754e-04,0
8.000207e-02,7.997812e-04,3.430595e+03,-3.344871e-04,0
9.000035e-02,8.996521e-04,3.857970e+03,-3.847167e-04,0
1.000009e-01,9.995456e-04,4.285099e+03,-4.372972e-04,0
1.100014e-01,1.099439e-03,4.711812e+03,-4.922739e-04,0
1.200020e-01,1.199333e-03,5.138225e+03,-5.499062e-04,0
1.300003e-01,1.299204e-03,5.564253e+03,-6.100400e-04,0
1.400008e-01,1.399097e-03,5.989821e+03,-6.727846e-04,0
1.500013e-01,1.498991e-03,6.414991e+03,-7.405654e-04,0
1.600019e-01,1.598884e-03,6.839588e+03,-8.128454e-04,0
1.700002e-01,1.698756e-03,7.263857e+03,-8.887373e-04,0
1.800007e-01,1.798649e-03,7.687367e+03,-9.680732e-04,0
1.900012e-01,1.898542e-03,8.110504e+03,-1.051866e-03,0
2.000018e-01,1.998436e-03,8.532952e+03,-1.140588e-03,0
2.100001e-01,2.098307e-03,8.954513e+03,-1.234302e-03,0
2.200006e-01,2.198568e-03,9.375310e+03,-1.332933e-03,0
2.300012e-01,2.298979e-03,9.794866e+03,-1.438138e-03,0
2.400017e-01,2.399390e-03,1.020015e+04,-1.533923e-03,1
2.500022e-01,2.499800e-03,9.946285e+03,3.653408e-04,1
2.600005e-01,2.600189e-03,9.824373e+03,1.683929e-03,1
2.700011e-01,2.700599e-03,9.633781e+03,3.148686e-03,1
2.800016e-01,2.801011e-03,9.516393e+03,4.292183e-03,1
2.900021e-01,2.901421e-03,9.435636e+03,5.269033e-03,1
3.000004e-01,3.001809e-03,9.374791e+03,6.147684e-03,1
3.100010e-01,3.102220e-03,9.332495e+03,6.944443e-03,1
3.200015e-01,3.202631e-03,9.301466e+03,7.686355e-03,1
