Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,5.188233e+00,0.000000e+00,0
1.000081e-02,1.000100e-04,2.852010e+02,-1.228519e-04,0
2.000163e-02,2.000303e-04,5.651050e+02,-4.200496e-04,0
3.000018e-02,3.000280e-04,8.441272e+02,-6.910144e-04,0
4.000099e-02,4.000483e-04,1.115048e+03,-1.109696e-03,0
5.000181e-02,5.000686e-04,1.372306e+03,-1.717370e-03,0
6.000036e-02,5.999941e-04,1.612227e+03,-2.471025e-03,0
7.000118e-02,6.998857e-04,1.830765e+03,-3.348235e-03,0
8.000199e-02,7.997775e-04,2.042950e+03,-4.151854e-03,0
9.000055e-02,8.996463e-04,2.249653e+03,-4.904564e-03,0
1.000014e-01,9.995379e-04,2.450839e+03,-5.624983e-03,0
1.100022e-01,1.099429e-03,2.653638e+03,-6.274195e-03,0
1.200007e-01,1.199298e-03,2.850655e+03,-6.916216e-03,0
1.300015e-01,1.299190e-03,3.046345e+03,-7.527188e-03,0
1.400001e-01,1.399059e-03,3.238392e+03,-8.125330e-03,0
1.500009e-01,1.498950e-03,3.426132e+03,-8.715721e-03,0
1.600017e-01,1.598842e-03,3.610120e+03,-9.293304e-03,0
1.700003e-01,1.698711e-03,3.780145e+03,-9.886243e-03,0
1.800011e-01,1.798602e-03,3.790161e+03,-1.078318e-02,2
1.900019e-01,1.898494e-03,3.630424e+03,-1.197683e-02,2
2.000005e-01,1.998363e-03,3.508857e+03,-1.300619e-02,2
2.100013e-01,2.098254e-03,3.428293e+03,-1.388248e-02,2
2.200021e-01,2.198146e-03,3.368018e+03,-1.467668e-02,2
2.300006e-01,2.298015e-03,3.317928e+03,-1.542340e-02,2
2.400015e-01,2.397906e-03,3.276020e+03,-1.613206e-02,2
2.500000e-01,2.497775e-03,3.241560e+03,-1.680667e-02,2
2.600008e-01,2.597668e-03,3.214006e+03,-1.745204e-02,2
2.700016e-01,2.697559e-03,3.190968e+03,-1.807422e-02,2
2.800002e-01,2.797429e-03,3.169091e+03,-1.868321e-02,2
2.900010e-01,2.897320e-03,3.148356e+03,-1.928080e-02,2
3.000018e-01,2.997211e-03,3.132220e+03,-1.985880e-02,2
3.100004e-01,3.097080e-03,3.120141e+03,-2.041918e-02,2
3.200012e-01,3.196971e-03,3.109352e+03,-2.096900e-02,2
3.300020e-01,3.296863e-03,3.099492e+03,-2.150798e-02,2
3.400005e-01,3.396732e-03,3.092557e+03,-2.203453e-02,2
3.500014e-01,3.496623e-03,3.087290e+03,-2.255179e-02,2
3.600022e-01,3.596515e-03,3.083207e+03,-2.306046e-02,2
3.700007e-01,3.696385e-03,3.080562e+03,-2.355944e-02,2
3.800015e-01,3.796276e-03,3.079178e+03,-2.405225e-02,2
3.900001e-01,3.896145e-03,3.079088e+03,-2.453652e-02,2
4.000009e-01,3.996037e-03,3.079914e+03,-2.501435e-02,2
4.100017e-01,4.095928e-03,3.081665e+03,-2.548609e-02,2
4.200003e-01,4.195797e-03,3.084205e+03,-2.595140e-02,2
4.300011e-01,4.295689e-03,3.087482e+03,-2.641227e-02,2
4.400019e-01,4.396287e-03,3.091338e+03,-2.686539e-02,2
4.500005e-01,4.497186e-03,3.095640e+03,-2.731628e-02,2
4.600013e-01,4.598106e-03,3.100191e+03,-2.776116e-02,2
4.700021e-01,4.699029e-03,3.105049e+03,-2.820242e-02,2
4.800006e-01,4.799927e-03,3.110150e+03,-2.863897e-02,2
4.900015e-01,4.900848e-03,3.115736e+03,-2.907413e-02,2
5.000000e-01,5.001747e-03,3.121199e+03,-2.950243e-02,2
5.100008e-01,5.102668e-03,3.127063e+03,-2.992919e-02,2
5.200016e-01,5.203589e-03,3.133082e+03,-3.034936e-02,2
5.300002e-01,5.304488e-03,3.138997e+03,-3.076943e-02,2
5.400010e-01,5.405409e-03,3.144853e+03,-3.118286e-02,2
5.500018e-01,5.506330e-03,3.150549e+03,-3.159479e-02,2
5.600004e-01,5.607229e-03,3.155880e+03,-3.200662e-02,2
5.700012e-01,5.708151e-03,3.160863e+03,-3.241102e-02,2
5.800020e-01,5.809074e-03,3.165339e+03,-3.281865e-02,2
5.900006e-01,5.909972e-03,3.169558e+03,-3.321463e-02,2
6.000014e-01,6.010893e-03,3.173691e+03,-3.361006e-02,2
6.100022e-01,6.111815e-03,3.177760e+03,-3.400551e-02,2
6.200007e-01,6.212714e-03,3.181733e+03,-3.440087e-02,4
6.300015e-01,6.313635e-03,3.186123e+03,-3.479632e-02,4
6.400001e-01,6.414532e-03,3.190738e+03,-3.517748e-02,4
6.500009e-01,6.515454e-03,3.195694e+03,-3.555645e-02,4
6.600018e-01,6.616376e-03,3.200640e+03,-3.593542e-02,4
6.700003e-01,6.717275e-03,3.205893e+03,-3.631430e-02,4
6.800011e-01,6.818196e-03,3.211167e+03,-3.669327e-02,4
6.900019e-01,6.919118e-03,3.216820e+03,-3.707224e-02,4
7.000005e-01,7.020016e-03,3.222563e+03,-3.744335e-02,4
7.100013e-01,7.120938e-03,3.228543e+03,-3.780584e-02,4
7.200021e-01,7.221860e-03,3.235321e+03,-3.816834e-02,4
7.300007e-01,7.322759e-03,3.242144e+03,-3.853075e-02,4
7.400014e-01,7.423681e-03,3.248969e+03,-3.889325e-02,4
7.500000e-01,7.524579e-03,3.255841e+03,-3.925566e-02,4
7.600008e-01,7.625501e-03,3.263059e+03,-3.961815e-02,4
7.700016e-01,7.726422e-03,3.270280e+03,-3.997962e-02,4
7.800002e-01,7.827321e-03,3.277144e+03,-4.032556e-02,4
7.900010e-01,7.928244e-03,3.283788e+03,-4.067158e-02,4
8.000018e-01,8.029165e-03,3.290096e+03,-4.101759e-02,4
8.100004e-01,8.130062e-03,3.295791e+03,-4.136353e-02,4
8.200012e-01,8.230984e-03,3.300408e+03,-4.172076e-02,4
8.300020e-01,8.331904e-03,3.302915e+03,-4.208325e-02,4
8.400006e-01,8.432803e-03,3.301953e+03,-4.245136e-02,6
8.500014e-01,8.533725e-03,3.297346e+03,-4.283033e-02,6
8.600022e-01,8.634645e-03,3.290021e+03,-4.321782e-02,6
8.700007e-01,8.734148e-03,3.281574e+03,-4.361318e-02,6
8.800015e-01,8.833011e-03,3.272665e+03,-4.400863e-02,6
8.900001e-01,8.931850e-03,3.263273e+03,-4.440255e-02,6
9.000009e-01,9.030713e-03,3.253410e+03,-4.478152e-02,6
9.100018e-01,9.129575e-03,3.242990e+03,-4.516049e-02,6
9.200003e-01,9.228413e-03,3.231938e+03,-4.553938e-02,6
9.300011e-01,9.327276e-03,3.220239e+03,-4.591835e-02,6
9.400019e-01,9.426138e-03,3.208686e+03,-4.629732e-02,8
9.500005e-01,9.524979e-03,3.196983e+03,-4.667620e-02,8
9.600013e-01,9.623840e-03,3.185700e+03,-4.705517e-02,8
9.700021e-01,9.722699e-03,3.174340e+03,-4.743414e-02,8
9.800007e-01,9.821540e-03,3.163126e+03,-4.781302e-02,8
9.900014e-01,9.920402e-03,3.152061e+03,-4.817621e-02,8
1.000000e+00,1.001924e-02,3.141141e+03,-4.853862e-02,8
