Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.423532e+00,0.000000e+00,0
1.000175e-02,1.000199e-04,7.059286e+02,-8.904253e-06,0
2.000107e-02,2.000173e-04,1.410851e+03,-1.811671e-05,0
3.000039e-02,3.000148e-04,2.115488e+03,-2.767849e-05,1
4.000214e-02,4.000365e-04,2.744257e+03,-1.949325e-05,3
5.000146e-02,5.000339e-04,3.037048e+03,1.906174e-04,3
6.000078e-02,5.999393e-04,3.184958e+03,3.539448e-05,3
7.000010e-02,6.998173e-04,3.389545e+03,-7.203374e-05,3
8.000185e-02,7.997197e-04,3.592999e+03,-1.824056e-04,3
9.000117e-02,8.995975e-04,3.796008e+03,-2.940227e-04,3
1.000005e-01,9.994755e-04,3.996840e+03,-4.037152e-04,5
1.100022e-01,1.099378e-03,4.175923e+03,-4.687005e-04,5
1.200016e-01,1.199256e-03,4.290931e+03,-3.588681e-04,5
1.300009e-01,1.299134e-03,4.418566e+03,-2.816376e-04,5
1.400002e-01,1.399011e-03,4.546000e+03,-2.015260e-04,5
1.500019e-01,1.498914e-03,4.673145e+03,-1.192396e-04,5
1.600013e-01,1.598792e-03,4.799784e+03,-3.475664e-05,5
1.700006e-01,1.698670e-03,4.925994e+03,5.199276e-05,5
1.800023e-01,1.798572e-03,5.051602e+03,1.409858e-04,5
1.900017e-01,1.898450e-03,5.176745e+03,2.322902e-04,5
2.000010e-01,1.998328e-03,5.301253e+03,3.259150e-04,5
2.100003e-01,2.098205e-03,5.425194e+03,4.218699e-04,5
2.200020e-01,2.198108e-03,5.548586e+03,5.200771e-04,5
2.300014e-01,2.298422e-03,5.671285e+03,6.204630e-04,5
2.400007e-01,2.398778e-03,5.793349e+03,7.228901e-04,5
2.500000e-01,2.499134e-03,5.914678e+03,8.268542e-04,5
2.600017e-01,2.599514e-03,6.035244e+03,9.315597e-04,7
2.700011e-01,2.699870e-03,6.154699e+03,1.034864e-03,7
2.800004e-01,2.800226e-03,6.272396e+03,1.131165e-03,7
2.900021e-01,2.900606e-03,6.387006e+03,1.205392e-03,7
3.000014e-01,3.000962e-03,6.496578e+03,1.228170e-03,7
3.100008e-01,3.101318e-03,6.602412e+03,1.211651e-03,7
3.200001e-01,3.201674e-03,6.707145e+03,1.183995e-03,7
3.300018e-01,3.302054e-03,6.811272e+03,1.150170e-03,7
3.400012e-01,3.402411e-03,6.914897e+03,1.111506e-03,7
3.500005e-01,3.502766e-03,7.018032e+03,1.068672e-03,7
3.600022e-01,3.603147e-03,7.120835e+03,1.022056e-03,7
3.700016e-01,3.703502e-03,7.223152e+03,9.716579e-04,7
3.800009e-01,3.803859e-03,7.325172e+03,9.174476e-04,7
3.900002e-01,3.904214e-03,7.426651e+03,8.592423e-04,7
4.000019e-01,4.004594e-03,7.527909e+03,7.958201e-04,7
4.100012e-01,4.104950e-03,7.628571e+03,7.106941e-04,7
4.200006e-01,4.205305e-03,7.728769e+03,6.203617e-04,7
4.300023e-01,4.305685e-03,7.828528e+03,5.221484e-04,7
4.400016e-01,4.406041e-03,7.927748e+03,4.166555e-04,7
4.500010e-01,4.506228e-03,8.026407e+03,3.008419e-04,7
4.600003e-01,4.605628e-03,8.124369e+03,1.720938e-04,7
4.700020e-01,4.705053e-03,8.221560e+03,3.004861e-05,7
4.800014e-01,4.804453e-03,8.317912e+03,-1.271692e-04,7
