    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 4.00128e-09	 1.96348e-01	 3.92699e-01	 5.89034e-01	 7.85398e-01	 9.81762e-01	 1.17810e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96350e+00	 2.15983e+00	 2.35619e+00	 2.55256e+00	 2.74889e+00	 2.94524e+00	 3.14159e+00	 3.33794e+00	 3.53429e+00	 3.73063e+00	 3.92699e+00	 4.12335e+00	 4.31969e+00	 4.51604e+00	 4.71239e+00	 4.90874e+00	 5.10509e+00	 5.30142e+00	 5.49779e+00	 5.69415e+00	 5.89049e+00	 6.08684e+00
DOF 	DOF        
UR 0	1.000008e-01	 2.49237e-03	 2.17473e-03	 1.91950e-03	 1.59348e-03	 1.08009e-03	 6.81791e-04	 4.02307e-04	 2.26046e-04	 1.23507e-04	 6.27726e-05	 2.30066e-05	-2.60868e-05	-5.31636e-05	-1.01656e-04	-1.11702e-04	-1.45619e-04	-1.32807e-04	-1.45617e-04	-1.11706e-04	-1.01662e-04	-5.31728e-05	-2.61017e-05	 2.29741e-05	 6.27110e-05	 1.23399e-04	 2.25860e-04	 4.01991e-04	 6.81293e-04	 1.07936e-03	 1.59248e-03	 1.91812e-03	 2.17305e-03
UR 1	1.000008e-01	 4.02468e-07	-2.08838e-04	-3.92954e-04	-8.16529e-04	-1.01309e-03	-1.06271e-03	-1.09088e-03	-9.96809e-04	-8.75945e-04	-6.82886e-04	-5.19875e-04	-3.41679e-04	-2.26616e-04	-1.22029e-04	-6.94690e-05	-2.54243e-05	-1.34778e-08	 2.53907e-05	 6.94238e-05	 1.21970e-04	 2.26540e-04	 3.41595e-04	 5.19793e-04	 6.82831e-04	 8.75923e-04	 9.96843e-04	 1.09100e-03	 1.06295e-03	 1.01346e-03	 8.17013e-04	 3.93639e-04	 2.09731e-04
UR 2	1.000008e-01	-5.93579e-08	-9.39649e-03	-6.85122e-03	-1.77873e-03	 8.35966e-04	 1.27165e-03	 1.03546e-03	 7.15580e-04	 5.52754e-04	 4.68463e-04	 4.05138e-04	 3.51599e-04	 2.78201e-04	 2.14312e-04	 1.39040e-04	 7.12562e-05	 1.55323e-09	-7.12588e-05	-1.39048e-04	-2.14315e-04	-2.78199e-04	-3.51600e-04	-4.05146e-04	-4.68465e-04	-5.52764e-04	-7.15580e-04	-1.03545e-03	-1.27165e-03	-8.35969e-04	 1.77874e-03	 6.85125e-03	 9.39650e-03
U  0	2.000016e-01	 0.00000e+00	 5.04110e-05	 2.72085e-04	 4.71241e-04	 4.93614e-04	 4.05319e-04	 2.93308e-04	 1.99930e-04	 1.32965e-04	 7.83574e-05	 3.83582e-05	 7.48318e-06	-1.09890e-05	-1.89835e-05	-1.81485e-05	-1.06230e-05	 6.21719e-09	 1.06351e-05	 1.81598e-05	 1.89936e-05	 1.09975e-05	-7.47674e-06	-3.83535e-05	-7.83552e-05	-1.32965e-04	-1.99935e-04	-2.93311e-04	-4.05317e-04	-4.93625e-04	-4.71236e-04	-2.72084e-04	-5.04100e-05
U  1	2.000016e-01	 1.99837e-03	 1.45733e-03	 6.55934e-04	 2.39796e-04	 1.87493e-04	 2.43740e-04	 2.90779e-04	 3.07729e-04	 3.03257e-04	 2.86713e-04	 2.62944e-04	 2.33778e-04	 2.04240e-04	 1.76940e-04	 1.54943e-04	 1.41468e-04	 1.36088e-04	 1.41470e-04	 1.54950e-04	 1.76947e-04	 2.04250e-04	 2.33790e-04	 2.62957e-04	 2.86725e-04	 3.03270e-04	 3.07741e-04	 2.90792e-04	 2.43752e-04	 1.87507e-04	 2.39821e-04	 6.55965e-04	 1.45737e-03
U  2	2.000016e-01	-9.13737e-04	-8.56650e-04	-7.10088e-04	-4.93252e-04	-2.68500e-04	-9.24088e-05	 3.26079e-05	 9.75526e-05	 1.20178e-04	 1.07855e-04	 8.21939e-05	 4.70749e-05	 1.77661e-05	-9.27743e-06	-2.50254e-05	-3.71436e-05	-3.85573e-05	-3.71418e-05	-2.50270e-05	-9.28514e-06	 1.77545e-05	 4.70622e-05	 8.21862e-05	 1.07852e-04	 1.20182e-04	 9.75652e-05	 3.26177e-05	-9.23805e-05	-2.68443e-04	-4.93202e-04	-7.10037e-04	-8.56653e-04
UR 0	2.000016e-01	 7.50761e-03	 6.87709e-03	 5.79461e-03	 4.36868e-03	 2.73847e-03	 1.55184e-03	 7.67624e-04	 3.05246e-04	 6.18495e-05	-6.75597e-05	-1.44463e-04	-2.41091e-04	-2.89590e-04	-3.84195e-04	-3.95580e-04	-4.61398e-04	-4.30535e-04	-4.61400e-04	-3.95586e-04	-3.84211e-04	-2.89627e-04	-2.41156e-04	-1.44553e-04	-6.76856e-05	 6.16827e-05	 3.05026e-04	 7.67322e-04	 1.55146e-03	 2.73811e-03	 4.36839e-03	 5.79442e-03	 6.87663e-03
UR 1	2.000016e-01	 1.60231e-07	-8.79681e-04	-1.77099e-03	-2.76211e-03	-3.15066e-03	-3.21872e-03	-3.18386e-03	-2.83980e-03	-2.41788e-03	-1.83701e-03	-1.34372e-03	-8.51529e-04	-5.33280e-04	-2.69472e-04	-1.42004e-04	-4.74461e-05	-1.60909e-08	 4.74066e-05	 1.41944e-04	 2.69380e-04	 5.33179e-04	 8.51445e-04	 1.34367e-03	 1.83704e-03	 2.41798e-03	 2.83991e-03	 3.18404e-03	 3.21889e-03	 3.15091e-03	 2.76233e-03	 1.77130e-03	 8.80174e-04
UR 2	2.000016e-01	 1.02821e-07	-1.70517e-02	-1.41719e-02	-4.72703e-03	 1.19038e-03	 2.54010e-03	 2.24913e-03	 1.59465e-03	 1.21908e-03	 1.02657e-03	 8.72742e-04	 7.63859e-04	 5.99680e-04	 4.65763e-04	 3.00535e-04	 1.54692e-04	-2.65298e-08	-1.54742e-04	-3.00588e-04	-4.65812e-04	-5.99734e-04	-7.63912e-04	-8.72794e-04	-1.02663e-03	-1.21913e-03	-1.59473e-03	-2.24916e-03	-2.54007e-03	-1.19019e-03	 4.72737e-03	 1.41716e-02	 1.70510e-02
U  0	3.000004e-01	 0.00000e+00	 6.51902e-05	 3.78836e-04	 6.94726e-04	 7.65026e-04	 6.43165e-04	 4.71278e-04	 3.21938e-04	 2.11586e-04	 1.25343e-04	 6.02095e-05	 1.20251e-05	-1.76802e-05	-3.03295e-05	-2.88762e-05	-1.70273e-05	-4.38567e-08	 1.69415e-05	 2.87952e-05	 3.02570e-05	 1.76171e-05	-1.20743e-05	-6.02444e-05	-1.25360e-04	-2.11586e-04	-3.21913e-04	-4.71234e-04	-6.43082e-04	-7.64999e-04	-6.94720e-04	-3.78854e-04	-6.52015e-05
U  1	3.000004e-01	 3.00119e-03	 2.25412e-03	 1.10245e-03	 4.42213e-04	 3.17102e-04	 3.91064e-04	 4.62557e-04	 4.89625e-04	 4.82860e-04	 4.56568e-04	 4.18256e-04	 3.72348e-04	 3.25045e-04	 2.81691e-04	 2.46871e-04	 2.24981e-04	 2.16953e-04	 2.24962e-04	 2.46839e-04	 2.81642e-04	 3.24985e-04	 3.72276e-04	 4.18177e-04	 4.56483e-04	 4.82773e-04	 4.89541e-04	 4.62479e-04	 3.90994e-04	 3.17033e-04	 4.42098e-04	 1.10235e-03	 2.25412e-03
U  2	3.000004e-01	-4.97470e-04	-4.54845e-04	-3.53072e-04	-2.06731e-04	-6.86959e-05	 1.87224e-05	 7.50984e-05	 9.08564e-05	 8.80064e-05	 6.56387e-05	 4.43815e-05	 1.82914e-05	 2.81885e-06	-1.33025e-05	-1.83908e-05	-2.56271e-05	-2.38443e-05	-2.56192e-05	-1.83627e-05	-1.32776e-05	 2.87371e-06	 1.83582e-05	 4.44466e-05	 6.56870e-05	 8.80117e-05	 9.07938e-05	 7.49058e-05	 1.83773e-05	-6.91006e-05	-2.07188e-04	-3.53518e-04	-4.55202e-04
UR 0	3.000004e-01	 5.39169e-03	 4.72880e-03	 3.77745e-03	 2.57321e-03	 1.20802e-03	 4.50878e-04	 1.21923e-05	-2.06866e-04	-2.85889e-04	-3.02615e-04	-2.84190e-04	-3.09959e-04	-2.65515e-04	-3.08345e-04	-2.42204e-04	-2.94178e-04	-2.27008e-04	-2.94143e-04	-2.42113e-04	-3.08167e-04	-2.65222e-04	-3.09512e-04	-2.83545e-04	-3.01741e-04	-2.84671e-04	-2.05136e-04	 1.45794e-05	 4.53986e-04	 1.21192e-03	 2.57763e-03	 3.78191e-03	 4.73312e-03
UR 1	3.000004e-01	-3.43755e-06	-6.88176e-04	-1.30963e-03	-2.00216e-03	-2.06104e-03	-1.92261e-03	-1.86577e-03	-1.54241e-03	-1.27834e-03	-8.65944e-04	-6.12492e-04	-3.09697e-04	-1.90429e-04	-5.05631e-05	-3.20997e-05	 3.51242e-06	 1.15527e-07	-3.26231e-06	 3.24402e-05	 5.10577e-05	 1.91157e-04	 3.10718e-04	 6.13787e-04	 8.67430e-04	 1.27986e-03	 1.54361e-03	 1.86647e-03	 1.92247e-03	 2.05997e-03	 1.99976e-03	 1.30569e-03	 6.82597e-04
UR 2	3.000004e-01	 3.15977e-06	-2.38134e-02	-2.11878e-02	-8.39197e-03	 9.84974e-04	 3.79388e-03	 3.52912e-03	 2.61098e-03	 1.96987e-03	 1.63846e-03	 1.39767e-03	 1.20206e-03	 9.63472e-04	 7.33248e-04	 4.83948e-04	 2.43907e-04	 1.77760e-07	-2.43550e-04	-4.83589e-04	-7.32914e-04	-9.63133e-04	-1.20174e-03	-1.39734e-03	-1.63810e-03	-1.96950e-03	-2.61051e-03	-3.52871e-03	-3.79361e-03	-9.85492e-04	 8.39047e-03	 2.11868e-02	 2.38145e-02
