Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,3.747314e+00,0.000000e+00,0
1.000093e-02,1.000115e-04,4.406725e+02,-2.946617e-05,0
2.000185e-02,2.000037e-04,8.809367e+02,-6.292017e-05,0
3.000028e-02,2.999617e-04,1.320956e+03,-9.801122e-05,1
4.000120e-02,3.999447e-04,1.739452e+03,-1.394425e-04,1
5.000213e-02,4.999277e-04,1.832754e+03,3.165893e-04,1
6.000055e-02,5.999738e-04,2.036918e+03,6.677723e-04,3
7.000148e-02,7.000730e-04,2.229022e+03,9.980807e-04,3
8.000240e-02,8.001719e-04,2.320115e+03,8.267580e-04,3
9.000082e-02,9.002460e-04,2.404113e+03,4.831095e-04,3
1.000018e-01,1.000345e-03,2.493561e+03,1.504910e-04,3
1.100002e-01,1.100353e-03,2.580854e+03,-1.999993e-04,3
1.200011e-01,1.200219e-03,2.663005e+03,-6.192142e-04,3
1.300020e-01,1.300086e-03,2.739600e+03,-1.099617e-03,3
1.400004e-01,1.399928e-03,2.808983e+03,-1.652539e-03,3
1.500014e-01,1.499795e-03,2.869451e+03,-2.288755e-03,3
1.600023e-01,1.599662e-03,2.921499e+03,-2.986427e-03,3
1.700007e-01,1.699504e-03,2.966562e+03,-3.720591e-03,3
1.800016e-01,1.799371e-03,3.006214e+03,-4.467030e-03,3
1.900001e-01,1.899213e-03,3.041820e+03,-5.209894e-03,3
2.000010e-01,1.999080e-03,3.073474e+03,-5.948173e-03,3
2.100019e-01,2.098947e-03,3.101603e+03,-6.675281e-03,3
2.200003e-01,2.198926e-03,3.126202e+03,-7.394878e-03,3
2.300013e-01,2.299258e-03,3.146946e+03,-8.111963e-03,3
2.400022e-01,2.399589e-03,3.157257e+03,-8.888067e-03,5
2.500006e-01,2.499896e-03,3.028518e+03,-1.080654e-02,5
2.600015e-01,2.600227e-03,2.525902e+03,-1.532250e-02,5
2.700025e-01,2.700559e-03,2.579302e+03,-1.564452e-02,5
2.800009e-01,2.800865e-03,2.430792e+03,-1.725570e-02,5
2.900018e-01,2.901196e-03,2.392692e+03,-1.809123e-02,5
3.000003e-01,3.001503e-03,2.326182e+03,-1.908420e-02,4
3.100012e-01,3.101834e-03,2.268390e+03,-1.998037e-02,4
3.200021e-01,3.202165e-03,2.215192e+03,-2.082285e-02,8
3.300005e-01,3.302471e-03,2.150306e+03,-2.169271e-02,8
3.400014e-01,3.402803e-03,2.059929e+03,-2.264090e-02,8
3.500024e-01,3.503134e-03,1.976987e+03,-2.351040e-02,8
3.600008e-01,3.603440e-03,1.910375e+03,-2.427354e-02,8
3.700017e-01,3.703772e-03,1.854161e+03,-2.497472e-02,8
3.800001e-01,3.804078e-03,1.804947e+03,-2.563356e-02,8
3.900011e-01,3.904410e-03,1.761669e+03,-2.625889e-02,8
4.000020e-01,4.004741e-03,1.724083e+03,-2.685688e-02,8
4.100004e-01,4.105047e-03,1.689837e+03,-2.743592e-02,10
4.200014e-01,4.205379e-03,1.655957e+03,-2.800872e-02,10
4.300023e-01,4.305710e-03,1.590571e+03,-2.866316e-02,10
4.400007e-01,4.406016e-03,1.379233e+03,-2.963705e-02,12
4.500016e-01,4.506348e-03,8.896408e+02,-3.078882e-02,16
4.600000e-01,4.606653e-03,7.994783e+02,-3.090257e-02,16
4.700010e-01,4.706986e-03,8.189836e+02,-3.154834e-02,16
4.800019e-01,4.807318e-03,8.161602e+02,-3.193451e-02,18
4.900003e-01,4.907623e-03,8.222335e+02,-3.234927e-02,18
5.000013e-01,5.007955e-03,8.202368e+02,-3.281862e-02,18
5.100022e-01,5.108286e-03,8.220444e+02,-3.323595e-02,18
5.200006e-01,5.208593e-03,8.222436e+02,-3.369813e-02,18
5.300015e-01,5.308925e-03,8.230636e+02,-3.412213e-02,18
5.400025e-01,5.409257e-03,8.231241e+02,-3.457223e-02,18
5.500008e-01,5.509563e-03,8.243372e+02,-3.499945e-02,18
5.600018e-01,5.609895e-03,8.249268e+02,-3.543485e-02,18
5.700002e-01,5.710200e-03,8.262063e+02,-3.586579e-02,18
5.800011e-01,5.810531e-03,8.275076e+02,-3.629685e-02,18
5.900021e-01,5.910862e-03,8.289775e+02,-3.672090e-02,18
6.000005e-01,6.011169e-03,8.304839e+02,-3.713699e-02,18
6.100014e-01,6.111500e-03,8.321729e+02,-3.755317e-02,18
6.200023e-01,6.211832e-03,8.338481e+02,-3.796936e-02,18
6.300008e-01,6.312138e-03,8.356924e+02,-3.838544e-02,18
6.400017e-01,6.412469e-03,8.376172e+02,-3.880163e-02,18
6.500001e-01,6.512775e-03,8.395775e+02,-3.920397e-02,18
6.600010e-01,6.613106e-03,8.415936e+02,-3.960530e-02,18
6.700020e-01,6.713437e-03,8.436658e+02,-4.000662e-02,18
6.800004e-01,6.813744e-03,8.456036e+02,-4.040784e-02,18
6.900013e-01,6.914075e-03,8.475535e+02,-4.080916e-02,18
7.000023e-01,7.014407e-03,8.494338e+02,-4.121048e-02,18
7.100006e-01,7.114713e-03,8.513445e+02,-4.160055e-02,19
7.200016e-01,7.215043e-03,8.532443e+02,-4.198701e-02,19
7.300000e-01,7.315350e-03,8.550807e+02,-4.237337e-02,19
7.400010e-01,7.415680e-03,8.569187e+02,-4.275982e-02,19
7.500018e-01,7.516012e-03,8.584847e+02,-4.314630e-02,20
7.600003e-01,7.616318e-03,8.597808e+02,-4.353266e-02,20
7.700012e-01,7.716650e-03,8.608535e+02,-4.391912e-02,20
7.800021e-01,7.816981e-03,8.616860e+02,-4.430559e-02,20
7.900006e-01,7.917288e-03,8.622116e+02,-4.469110e-02,20
8.000015e-01,8.017618e-03,8.623663e+02,-4.506518e-02,20
8.100024e-01,8.117951e-03,8.620935e+02,-4.543706e-02,20
8.200008e-01,8.218257e-03,8.617749e+02,-4.580857e-02,20
8.300018e-01,8.318589e-03,8.613348e+02,-4.618017e-02,20
8.400002e-01,8.418895e-03,8.609108e+02,-4.655168e-02,20
8.500011e-01,8.519226e-03,8.603051e+02,-4.692327e-02,19
8.600020e-01,8.619557e-03,8.598856e+02,-4.729487e-02,19
8.700005e-01,8.719861e-03,8.596230e+02,-4.766638e-02,19
8.800014e-01,8.820194e-03,8.595484e+02,-4.803485e-02,19
8.900023e-01,8.920526e-03,8.597930e+02,-4.839158e-02,19
9.000008e-01,9.020832e-03,8.603215e+02,-4.874822e-02,19
9.100016e-01,9.121162e-03,8.610980e+02,-4.910495e-02,19
9.200001e-01,9.221469e-03,8.620842e+02,-4.946159e-02,19
9.300010e-01,9.321800e-03,8.631438e+02,-4.981833e-02,18
9.400020e-01,9.422131e-03,8.643614e+02,-5.016248e-02,18
9.500003e-01,9.522436e-03,8.655987e+02,-5.050426e-02,18
9.600013e-01,9.622768e-03,8.668252e+02,-5.084613e-02,18
9.700022e-01,9.723100e-03,8.680197e+02,-5.118800e-02,18
9.800006e-01,9.823406e-03,8.692122e+02,-5.152978e-02,18
9.900016e-01,9.923737e-03,8.703588e+02,-5.187165e-02,18
1.000000e+00,1.002404e-02,8.715741e+02,-5.221343e-02,18
