    	Node label->	           1	           4	           7	          10	          13	          16	          19	          22	          25	          28	          31	          34	          37	          40	          43	          46	          49	          52	          55	          58	          61	          64	          67	          70
UR 2	2.000019e-01	 4.06260e-07	-1.51793e-02	-6.20247e-03	 1.20638e-03	 1.76860e-03	 1.70607e-03	 8.90549e-04	 5.98230e-04	 7.46084e-04	 2.13667e-04	 4.72546e-04	 2.95840e-05	 3.44667e-08	-2.95496e-05	-4.72497e-04	-2.13623e-04	-7.46036e-04	-5.98168e-04	-8.90472e-04	-1.70599e-03	-1.76860e-03	-1.20637e-03	 6.20237e-03	 1.51794e-02
U  0	3.000016e-01	 0.00000e+00	 1.62472e-04	 6.00222e-04	 6.14603e-04	 4.21067e-04	 2.42898e-04	 3.83536e-05	 4.49294e-05	-4.05110e-05	-2.28019e-05	-1.13290e-05	-1.54735e-05	-1.49630e-07	 1.51817e-05	 1.10518e-05	 2.25774e-05	 4.03300e-05	-4.50109e-05	-3.83492e-05	-2.42797e-04	-4.20837e-04	-6.14388e-04	-6.00106e-04	-1.62493e-04
U  1	3.000016e-01	 2.99607e-03	 1.81511e-03	 4.96687e-04	 2.64310e-04	 2.86164e-04	 2.95045e-04	 3.04395e-04	 2.97521e-04	 2.38594e-04	 2.10850e-04	 1.64251e-04	 9.92610e-05	 1.36818e-04	 9.91716e-05	 1.64100e-04	 2.10620e-04	 2.38336e-04	 2.97235e-04	 3.04098e-04	 2.94745e-04	 2.85882e-04	 2.63990e-04	 4.96253e-04	 1.81443e-03
U  2	3.000016e-01	 1.14459e-02	 1.03200e-02	 7.25068e-03	 3.24597e-03	-5.70567e-04	-3.38347e-03	-4.72087e-03	-4.53761e-03	-3.12395e-03	-1.03939e-03	 1.07740e-03	 2.62306e-03	 3.19098e-03	 2.62386e-03	 1.07864e-03	-1.03807e-03	-3.12283e-03	-4.53702e-03	-4.72106e-03	-3.38426e-03	-5.72622e-04	 3.24356e-03	 7.24867e-03	 1.03186e-02
UR 0	3.000016e-01	-6.28161e-02	-5.98433e-02	-5.12845e-02	-3.95831e-02	-2.75810e-02	-1.66269e-02	-7.10022e-03	 1.26289e-03	 8.85912e-03	 1.57811e-02	 2.16917e-02	 2.57011e-02	 2.71489e-02	 2.57041e-02	 2.16969e-02	 1.57887e-02	 8.86825e-03	 1.27349e-03	-7.08824e-03	-1.66134e-02	-2.75667e-02	-3.95709e-02	-5.12750e-02	-5.98504e-02
UR 1	3.000016e-01	-9.52891e-06	 1.37198e-02	 2.54016e-02	 3.37981e-02	 3.94229e-02	 4.23226e-02	 4.18018e-02	 3.80900e-02	 3.17573e-02	 2.39474e-02	 1.56698e-02	 7.67417e-03	 4.77578e-06	-7.66484e-03	-1.56613e-02	-2.39398e-02	-3.17511e-02	-3.80865e-02	-4.18016e-02	-4.23255e-02	-3.94301e-02	-3.38088e-02	-2.54156e-02	-1.37364e-02
UR 2	3.000016e-01	 1.18904e-05	-2.10455e-02	-9.30607e-03	 1.70941e-03	 1.67815e-03	 2.23387e-03	 9.80155e-04	 6.29215e-04	 1.17251e-03	-2.78286e-05	 7.48791e-04	-1.53194e-04	 5.56299e-07	 1.54000e-04	-7.47627e-04	 2.88718e-05	-1.17151e-03	-6.28096e-04	-9.79462e-04	-2.23228e-03	-1.67720e-03	-1.70999e-03	 9.30227e-03	 2.10449e-02
U  0	4.000014e-01	 0.00000e+00	 1.81772e-04	 6.87851e-04	 6.73326e-04	 4.38207e-04	 2.14042e-04	-6.00364e-05	-2.18026e-05	-1.16777e-04	-5.72111e-05	-2.04714e-05	-1.89728e-05	-2.87855e-07	 1.83984e-05	 1.99115e-05	 5.67423e-05	 1.16405e-04	 2.16475e-05	 6.00829e-05	-2.13816e-04	-4.37784e-04	-6.73099e-04	-6.87811e-04	-1.81787e-04
U  1	4.000014e-01	 3.99384e-03	 2.60151e-03	 8.86127e-04	 4.60572e-04	 3.57222e-04	 3.08566e-04	 3.11238e-04	 3.09854e-04	 2.33384e-04	 2.01468e-04	 1.34924e-04	 4.31171e-05	 9.70578e-05	 4.29259e-05	 1.34608e-04	 2.01009e-04	 2.32890e-04	 3.09310e-04	 3.10670e-04	 3.07969e-04	 3.56588e-04	 4.59733e-04	 8.85174e-04	 2.60074e-03
U  2	4.000014e-01	 1.79029e-02	 1.61744e-02	 1.14930e-02	 5.36994e-03	-4.91563e-04	-4.83682e-03	-6.95772e-03	-6.78219e-03	-4.75057e-03	-1.69928e-03	 1.41456e-03	 3.69524e-03	 4.53242e-03	 3.69727e-03	 1.41742e-03	-1.69595e-03	-4.74845e-03	-6.78167e-03	-6.95845e-03	-4.83926e-03	-4.96328e-04	 5.36438e-03	 1.14880e-02	 1.61721e-02
UR 0	4.000014e-01	-9.78270e-02	-9.28121e-02	-7.93812e-02	-6.14916e-02	-4.31680e-02	-2.64787e-02	-1.20269e-02	 5.86933e-04	 1.19805e-02	 2.23778e-02	 3.12341e-02	 3.72562e-02	 3.94034e-02	 3.72633e-02	 3.12467e-02	 2.23955e-02	 1.20012e-02	 6.11723e-04	-1.19990e-02	-2.64491e-02	-4.31368e-02	-6.14684e-02	-7.93673e-02	-9.28177e-02
UR 1	4.000014e-01	-1.68254e-05	 2.07959e-02	 3.82137e-02	 5.09671e-02	 5.94663e-02	 6.38148e-02	 6.30318e-02	 5.73683e-02	 4.77947e-02	 3.59743e-02	 2.35141e-02	 1.15027e-02	 1.13524e-05	-1.14807e-02	-2.34948e-02	-3.59596e-02	-4.77864e-02	-5.73660e-02	-6.30365e-02	-6.38264e-02	-5.94889e-02	-5.09936e-02	-3.82451e-02	-2.08295e-02
UR 2	4.000014e-01	 7.72154e-06	-2.47939e-02	-1.18849e-02	 1.12193e-03	 8.79683e-04	 2.40585e-03	 9.40364e-04	 6.60943e-04	 1.49442e-03	-2.60397e-04	 9.09499e-04	-3.51694e-04	 1.16875e-06	 3.53305e-04	-9.07362e-04	 2.62566e-04	-1.49252e-03	-6.58571e-04	-9.38991e-04	-2.40379e-03	-8.78809e-04	-1.12431e-03	 1.18846e-02	 2.47976e-02
U  0	5.000011e-01	 0.00000e+00	 1.62255e-04	 6.28893e-04	 6.37923e-04	 4.69917e-04	 2.10512e-04	-1.52999e-04	-1.05556e-04	-2.14398e-04	-1.04074e-04	-3.59104e-05	-2.23120e-05	-1.19100e-07	 2.20672e-05	 3.56620e-05	 1.03860e-04	 2.14258e-04	 1.05504e-04	 1.53020e-04	-2.10428e-04	-4.69717e-04	-6.37821e-04	-6.28862e-04	-1.62245e-04
U  1	5.000011e-01	 4.99733e-03	 3.62243e-03	 1.71359e-03	 9.26560e-04	 5.19489e-04	 3.52922e-04	 3.32908e-04	 3.33701e-04	 2.38669e-04	 2.01745e-04	 1.08829e-04	-8.76747e-06	 5.55624e-05	-8.85664e-06	 1.08697e-04	 2.01564e-04	 2.38479e-04	 3.33488e-04	 3.32685e-04	 3.52682e-04	 5.19207e-04	 9.26185e-04	 1.71324e-03	 3.62219e-03
U  2	5.000011e-01	 2.53582e-02	 2.30448e-02	 1.67700e-02	 8.45749e-03	 3.65189e-04	-5.75770e-03	-8.91079e-03	-8.96254e-03	-6.48310e-03	-2.58486e-03	 1.45005e-03	 4.42529e-03	 5.51883e-03	 4.42662e-03	 1.45143e-03	-2.58322e-03	-6.48312e-03	-8.96336e-03	-8.91143e-03	-5.75862e-03	 3.62844e-04	 8.45519e-03	 1.67670e-02	 2.30426e-02
UR 0	5.000011e-01	-1.33445e-01	-1.26912e-01	-1.09701e-01	-8.66596e-02	-6.22003e-02	-3.96612e-02	-1.99939e-02	-2.81299e-03	 1.26560e-02	 2.67476e-02	 3.87219e-02	 4.68654e-02	 4.97465e-02	 4.68684e-02	 3.87274e-02	 2.67549e-02	 1.26640e-02	-2.80218e-03	-1.99814e-02	-3.96472e-02	-6.21837e-02	-8.66512e-02	-1.09699e-01	-1.26920e-01
UR 1	5.000011e-01	-7.28409e-06	 2.70130e-02	 5.00197e-02	 6.74332e-02	 7.92444e-02	 8.54467e-02	 8.46687e-02	 7.71401e-02	 6.43544e-02	 4.84897e-02	 3.17111e-02	 1.55123e-02	 5.74159e-06	-1.55017e-02	-3.17031e-02	-4.84864e-02	-6.43563e-02	-7.71426e-02	-8.46706e-02	-8.54543e-02	-7.92600e-02	-6.74459e-02	-5.00347e-02	-2.70279e-02
UR 2	5.000011e-01	 1.03982e-06	-2.37583e-02	-1.35660e-02	-2.32661e-03	-1.55457e-03	 2.31357e-03	 9.66979e-04	 8.81658e-04	 1.88434e-03	-4.29774e-04	 1.04857e-03	-5.56712e-04	 5.44411e-07	 5.57316e-04	-1.04801e-03	 4.30958e-04	-1.88379e-03	-8.80783e-04	-9.66789e-04	-2.31265e-03	 1.55556e-03	 2.32626e-03	 1.35667e-02	 2.37589e-02
U  0	6.000009e-01	 0.00000e+00	 1.52217e-04	 5.96204e-04	 6.24802e-04	 5.04151e-04	 2.07039e-04	-2.26937e-04	-1.77630e-04	-2.93598e-04	-1.42901e-04	-4.97210e-05	-2.45593e-05	-1.87756e-07	 2.41810e-05	 4.93623e-05	 1.42617e-04	 2.93463e-04	 1.77612e-04	 2.27016e-04	-2.06917e-04	-5.03943e-04	-6.24697e-04	-5.96202e-04	-1.52212e-04
U  1	6.000009e-01	 6.00518e-03	 4.58523e-03	 2.46172e-03	 1.34345e-03	 6.64480e-04	 3.87655e-04	 3.41487e-04	 3.42611e-04	 2.36765e-04	 1.98032e-04	 8.59858e-05	-4.68883e-05	 2.22066e-05	-4.70105e-05	 8.57952e-05	 1.97782e-04	 2.36493e-04	 3.42304e-04	 3.41158e-04	 3.87346e-04	 6.64179e-04	 1.34321e-03	 2.46162e-03	 4.58489e-03
U  2	6.000009e-01	 3.09853e-02	 2.82484e-02	 2.08203e-02	 1.09229e-02	 1.20876e-03	-6.22148e-03	-1.01599e-02	-1.04300e-02	-7.70133e-03	-3.27688e-03	 1.34646e-03	 4.76968e-03	 6.02868e-03	 4.77046e-03	 1.34742e-03	-3.27626e-03	-7.70257e-03	-1.04315e-02	-1.01622e-02	-6.22327e-03	 1.20638e-03	 1.09219e-02	 2.08262e-02	 2.82471e-02
UR 0	6.000009e-01	-1.59547e-01	-1.51911e-01	-1.31960e-01	-1.05156e-01	-7.64221e-02	-4.96926e-02	-2.63348e-02	-5.99613e-03	 1.22587e-02	 2.88661e-02	 4.29600e-02	 5.25439e-02	 5.59262e-02	 5.25470e-02	 4.29652e-02	 2.88723e-02	 1.22656e-02	-5.98960e-03	-2.63234e-02	-4.96835e-02	-7.64171e-02	-1.05159e-01	-1.31982e-01	-1.51921e-01
UR 1	6.000009e-01	-5.01315e-08	 3.15035e-02	 5.85468e-02	 7.90832e-02	 9.32461e-02	 1.00730e-01	 9.98130e-02	 9.08358e-02	 7.57681e-02	 5.70676e-02	 3.73111e-02	 1.82397e-02	 4.76602e-06	-1.82316e-02	-3.73073e-02	-5.70720e-02	-7.57825e-02	-9.08571e-02	-9.98372e-02	-1.00754e-01	-9.32742e-02	-7.90984e-02	-5.85569e-02	-3.15051e-02
UR 2	6.000009e-01	 1.05142e-07	-2.36763e-02	-1.52807e-02	-5.28168e-03	-3.57817e-03	 2.13312e-03	 9.06741e-04	 1.04160e-03	 2.14255e-03	-5.31774e-04	 1.11769e-03	-7.08125e-04	 7.40154e-07	 7.09207e-04	-1.11677e-03	 5.33563e-04	-2.14197e-03	-1.04067e-03	-9.04745e-04	-2.13150e-03	 3.58069e-03	 5.28253e-03	 1.52792e-02	 2.36751e-02
U  0	7.000007e-01	 0.00000e+00	 1.45915e-04	 5.73939e-04	 6.19383e-04	 5.39463e-04	 2.04297e-04	-2.92983e-04	-2.48421e-04	-3.66788e-04	-1.78161e-04	-6.27393e-05	-2.64356e-05	-2.82577e-07	 2.58704e-05	 6.22028e-05	 1.77727e-04	 3.66568e-04	 2.48368e-04	 2.93039e-04	-2.04068e-04	-5.39091e-04	-6.19193e-04	-5.73895e-04	-1.45884e-04
U  1	7.000007e-01	 7.01303e-03	 5.52990e-03	 3.18233e-03	 1.74567e-03	 8.04126e-04	 4.17043e-04	 3.41360e-04	 3.41222e-04	 2.29299e-04	 1.92505e-04	 6.51194e-05	-7.83192e-05	-5.80424e-06	-7.84918e-05	 6.48341e-05	 1.92134e-04	 2.28867e-04	 3.40742e-04	 3.40838e-04	 4.16535e-04	 8.03564e-04	 1.74510e-03	 3.18185e-03	 5.53033e-03
U  2	7.000007e-01	 3.58031e-02	 3.27211e-02	 2.43478e-02	 1.31309e-02	 2.05891e-03	-6.48171e-03	-1.11107e-02	-1.16046e-02	-8.71601e-03	-3.90057e-03	 1.17347e-03	 4.94329e-03	 6.33029e-03	 4.94408e-03	 1.17469e-03	-3.89989e-03	-8.72051e-03	-1.16092e-02	-1.11111e-02	-6.48287e-03	 2.05507e-03	 1.31286e-02	 2.43457e-02	 3.27166e-02
UR 0	7.000007e-01	-1.81584e-01	-1.73131e-01	-1.50895e-01	-1.21023e-01	-8.86646e-02	-5.84959e-02	-3.21367e-02	-9.21733e-03	 1.12996e-02	 2.99577e-02	 4.57791e-02	 5.65306e-02	 6.03170e-02	 5.65335e-02	 4.57833e-02	 2.99639e-02	 1.13057e-02	-9.21025e-03	-3.21151e-02	-5.84772e-02	-8.86551e-02	-1.21020e-01	-1.50926e-01	-1.73135e-01
UR 1	7.000007e-01	-8.04722e-06	 3.49383e-02	 6.53500e-02	 8.84233e-02	 1.04564e-01	 1.13238e-01	 1.12296e-01	 1.02106e-01	 8.51502e-02	 6.41003e-02	 4.18935e-02	 2.04697e-02	 5.72907e-06	-2.04596e-02	-4.18882e-02	-6.41051e-02	-8.51668e-02	-1.02132e-01	-1.12327e-01	-1.13269e-01	-1.04598e-01	-8.84410e-02	-6.53653e-02	-3.49544e-02
UR 2	7.000007e-01	 1.16919e-06	-2.38680e-02	-1.69271e-02	-8.01000e-03	-5.46917e-03	 1.89095e-03	 8.24572e-04	 1.16302e-03	 2.29670e-03	-6.23246e-04	 1.17345e-03	-8.55805e-04	 1.15291e-06	 8.56877e-04	-1.17195e-03	 6.25604e-04	-2.29561e-03	-1.16173e-03	-8.20206e-04	-1.88822e-03	 5.47116e-03	 8.00958e-03	 1.69276e-02	 2.38701e-02
U  0	8.000004e-01	 0.00000e+00	 1.40416e-04	 5.52338e-04	 6.11454e-04	 5.67083e-04	 1.90392e-04	-3.84386e-04	-3.62319e-04	-4.61997e-04	-2.18270e-04	-7.63154e-05	-2.80774e-05	-2.68401e-07	 2.75373e-05	 7.57961e-05	 2.17846e-04	 4.61850e-04	 3.62398e-04	 3.84505e-04	-1.90152e-04	-5.66695e-04	-6.11226e-04	-5.52278e-04	-1.40369e-04
U  1	8.000004e-01	 8.02089e-03	 6.45963e-03	 3.89326e-03	 2.13628e-03	 9.29042e-04	 4.26272e-04	 3.18356e-04	 3.14487e-04	 2.06494e-04	 1.84494e-04	 4.62672e-05	-1.07014e-04	-3.21793e-05	-1.07222e-04	 4.60027e-05	 1.84139e-04	 2.06048e-04	 3.13976e-04	 3.17890e-04	 4.25735e-04	 9.28400e-04	 2.13567e-03	 3.89234e-03	 6.46019e-03
U  2	8.000004e-01	 4.01688e-02	 3.67840e-02	 2.75489e-02	 1.51430e-02	 2.83411e-03	-6.73490e-03	-1.20240e-02	-1.27498e-02	-9.73215e-03	-4.55284e-03	 9.41558e-04	 5.03569e-03	 6.54335e-03	 5.03651e-03	 9.42758e-04	-4.55127e-03	-9.73675e-03	-1.27553e-02	-1.20243e-02	-6.73614e-03	 2.83021e-03	 1.51391e-02	 2.75497e-02	 3.67773e-02
UR 0	8.000004e-01	-2.01706e-01	-1.92539e-01	-1.68267e-01	-1.35723e-01	-1.00059e-01	-6.68775e-02	-3.78050e-02	-1.25030e-02	 1.01766e-02	 3.08110e-02	 4.82829e-02	 6.01496e-02	 6.43171e-02	 6.01526e-02	 4.82865e-02	 3.08175e-02	 1.01840e-02	-1.24942e-02	-3.77800e-02	-6.68593e-02	-1.00047e-01	-1.35715e-01	-1.68298e-01	-1.92546e-01
UR 1	8.000004e-01	-9.01570e-06	 3.81273e-02	 7.13841e-02	 9.68564e-02	 1.14773e-01	 1.24704e-01	 1.23968e-01	 1.12755e-01	 9.40628e-02	 7.07886e-02	 4.62525e-02	 2.25936e-02	 5.43786e-06	-2.25833e-02	-4.62457e-02	-7.07934e-02	-9.40764e-02	-1.12774e-01	-1.23990e-01	-1.24730e-01	-1.14804e-01	-9.68732e-02	-7.14023e-02	-3.81432e-02
UR 2	8.000004e-01	 1.26675e-06	-2.41381e-02	-1.85305e-02	-1.06636e-02	-7.33650e-03	 1.68098e-03	 9.75321e-04	 1.22935e-03	 2.08449e-03	-8.62286e-04	 1.20411e-03	-9.91969e-04	 1.09901e-06	 9.92913e-04	-1.20277e-03	 8.64839e-04	-2.08252e-03	-1.22766e-03	-9.72175e-04	-1.67880e-03	 7.33829e-03	 1.06637e-02	 1.85304e-02	 2.41405e-02
U  0	9.000002e-01	 0.00000e+00	 1.35149e-04	 5.30105e-04	 5.99967e-04	 5.85540e-04	 1.61150e-04	-5.15075e-04	-5.39687e-04	-5.92193e-04	-2.67307e-04	-9.15250e-05	-2.96225e-05	-2.25502e-07	 2.91866e-05	 9.11613e-05	 2.67094e-04	 5.92486e-04	 5.40267e-04	 5.15439e-04	-1.60946e-04	-5.85338e-04	-5.99890e-04	-5.30208e-04	-1.35129e-04
U  1	9.000002e-01	 9.02874e-03	 7.38699e-03	 4.59851e-03	 2.51543e-03	 1.03558e-03	 4.09566e-04	 2.66470e-04	 2.55490e-04	 1.64227e-04	 1.74398e-04	 3.04955e-05	-1.32461e-04	-5.73907e-05	-1.32635e-04	 3.03305e-05	 1.74181e-04	 1.63788e-04	 2.54938e-04	 2.66067e-04	 4.09098e-04	 1.03528e-03	 2.51534e-03	 4.59795e-03	 7.38765e-03
U  2	9.000002e-01	 4.42092e-02	 4.05394e-02	 3.05133e-02	 1.69953e-02	 3.51875e-03	-7.05008e-03	-1.29894e-02	-1.39569e-02	-1.08215e-02	-5.28556e-03	 6.33945e-04	 5.05488e-03	 6.68348e-03	 5.05448e-03	 6.32726e-04	-5.28680e-03	-1.08279e-02	-1.39669e-02	-1.29911e-02	-7.05037e-03	 3.51698e-03	 1.69932e-02	 3.05202e-02	 4.05358e-02
UR 0	9.000002e-01	-2.20557e-01	-2.10638e-01	-1.84695e-01	-1.49728e-01	-1.11128e-01	-7.52041e-02	-4.35752e-02	-1.58930e-02	 9.02472e-03	 3.16650e-02	 5.08128e-02	 6.38019e-02	 6.83536e-02	 6.38039e-02	 5.08112e-02	 3.16630e-02	 9.01934e-03	-1.59026e-02	-4.35733e-02	-7.52199e-02	-1.11146e-01	-1.49758e-01	-1.84745e-01	-2.10660e-01
UR 1	9.000002e-01	 5.57774e-06	 4.10288e-02	 7.68214e-02	 1.04695e-01	 1.24188e-01	 1.35552e-01	 1.35194e-01	 1.23192e-01	 1.02909e-01	 7.74936e-02	 5.06347e-02	 2.47303e-02	-2.93956e-06	-2.47374e-02	-5.06468e-02	-7.75205e-02	-1.02943e-01	-1.23228e-01	-1.35235e-01	-1.35581e-01	-1.24215e-01	-1.04699e-01	-7.68110e-02	-4.10169e-02
