Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
5.400021e-01,5.392905e-03,8.778139e+03,-5.888983e-03,3
5.500023e-01,5.491985e-03,8.840991e+03,-6.183249e-03,3
5.600001e-01,5.591041e-03,8.902383e+03,-6.481837e-03,3
5.700004e-01,5.690121e-03,8.962316e+03,-6.784526e-03,3
5.800006e-01,5.789200e-03,9.020757e+03,-7.091628e-03,3
5.900007e-01,5.888280e-03,9.077678e+03,-7.403459e-03,3
6.000010e-01,5.987359e-03,9.132961e+03,-7.719975e-03,3
6.100012e-01,6.086439e-03,9.186907e+03,-8.038862e-03,3
6.200014e-01,6.185518e-03,9.239098e+03,-8.363796e-03,3
6.300017e-01,6.284598e-03,9.289821e+03,-8.691747e-03,3
6.400018e-01,6.383677e-03,9.339082e+03,-9.023105e-03,3
6.500021e-01,6.482757e-03,9.386834e+03,-9.357255e-03,3
6.600023e-01,6.581837e-03,9.432812e+03,-9.695064e-03,3
6.700001e-01,6.680892e-03,9.477220e+03,-1.003376e-02,3
6.800003e-01,6.779971e-03,9.520004e+03,-1.037568e-02,3
6.900005e-01,6.879051e-03,9.561464e+03,-1.071910e-02,3
7.000008e-01,6.978130e-03,9.601501e+03,-1.106491e-02,3
7.100010e-01,7.077210e-03,9.640236e+03,-1.141329e-02,3
7.200012e-01,7.176290e-03,9.676814e+03,-1.177696e-02,3
7.300014e-01,7.275370e-03,9.711962e+03,-1.214219e-02,3
7.400016e-01,7.374449e-03,9.745870e+03,-1.250742e-02,3
7.500018e-01,7.473529e-03,9.778520e+03,-1.287363e-02,3
7.600021e-01,7.572609e-03,9.809982e+03,-1.324275e-02,3
7.700022e-01,7.671690e-03,9.840093e+03,-1.361187e-02,3
7.800001e-01,7.770746e-03,9.869041e+03,-1.398093e-02,3
7.900003e-01,7.869827e-03,9.896418e+03,-1.435393e-02,3
8.000005e-01,7.968906e-03,9.922240e+03,-1.472896e-02,3
8.100007e-01,8.067987e-03,9.945857e+03,-1.511114e-02,3
8.200009e-01,8.167067e-03,9.964584e+03,-1.551579e-02,3
8.300012e-01,8.266146e-03,9.963867e+03,-1.602745e-02,5
8.400014e-01,8.365226e-03,9.812200e+03,-1.740710e-02,5
8.500016e-01,8.464307e-03,9.324319e+03,-2.053783e-02,5
8.600018e-01,8.563386e-03,9.221710e+03,-2.153132e-02,5
8.700020e-01,8.662466e-03,9.036872e+03,-2.289972e-02,5
8.800023e-01,8.761545e-03,8.905791e+03,-2.396448e-02,5
8.900000e-01,8.860600e-03,8.800545e+03,-2.488357e-02,5
9.000003e-01,8.959681e-03,8.699466e+03,-2.576666e-02,5
9.100005e-01,9.059437e-03,8.606947e+03,-2.659320e-02,5
9.200007e-01,9.160458e-03,8.521366e+03,-2.737256e-02,5
9.300009e-01,9.261481e-03,8.446099e+03,-2.808983e-02,5
9.400011e-01,9.362506e-03,8.375049e+03,-2.877871e-02,5
9.500014e-01,9.463528e-03,8.308131e+03,-2.944430e-02,5
9.600016e-01,9.564551e-03,8.244859e+03,-3.008686e-02,5
9.700018e-01,9.665574e-03,8.184687e+03,-3.070906e-02,5
9.800020e-01,9.766595e-03,8.128759e+03,-3.129658e-02,5
9.900022e-01,9.867618e-03,8.074542e+03,-3.187105e-02,5
1.000000e+00,9.968614e-03,8.022802e+03,-3.242983e-02,5
