Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
9.000000e-01,8.983580e-03,5.214560e+03,-3.749004e-02,4
9.100009e-01,9.084946e-03,5.173192e+03,-3.782641e-02,6
9.200017e-01,9.186312e-03,5.024715e+03,-3.827845e-02,8
9.300004e-01,9.287654e-03,4.698985e+03,-3.891215e-02,8
9.400013e-01,9.389021e-03,4.267210e+03,-3.969665e-02,7
9.500000e-01,9.490363e-03,3.438203e+03,-4.088033e-02,6
9.600009e-01,9.591728e-03,3.413282e+03,-4.118277e-02,6
9.700018e-01,9.693094e-03,3.401350e+03,-4.147711e-02,6
9.800004e-01,9.794437e-03,3.218213e+03,-4.192996e-02,6
9.900013e-01,9.895803e-03,3.110988e+03,-4.230656e-02,6
1.000000e+00,9.997147e-03,3.050473e+03,-4.263582e-02,6
