Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,4.698979e+00,0.000000e+00,0
1.000151e-02,1.000110e-04,6.628231e+02,-2.830772e-05,0
2.000138e-02,2.000227e-04,1.324866e+03,-5.689977e-05,0
3.000125e-02,3.000495e-04,1.986704e+03,-8.898455e-05,0
4.000112e-02,4.000763e-04,2.647973e+03,-1.231106e-04,0
5.000098e-02,5.001032e-04,3.308845e+03,-1.592553e-04,0
6.000086e-02,6.000175e-04,3.969300e+03,-1.989185e-04,0
7.000072e-02,6.998671e-04,4.629153e+03,-2.421090e-04,0
8.000059e-02,7.997169e-04,5.288518e+03,-2.892455e-04,0
9.000046e-02,8.995668e-04,5.947213e+03,-3.404903e-04,0
1.000003e-01,9.994167e-04,6.605040e+03,-3.993003e-04,0
1.100002e-01,1.099267e-03,7.262013e+03,-4.646070e-04,0
1.200001e-01,1.199116e-03,7.915740e+03,-5.377652e-04,1
1.300016e-01,1.298982e-03,8.105737e+03,2.314210e-04,1
1.400014e-01,1.398832e-03,8.270935e+03,9.798938e-04,1
1.500013e-01,1.498682e-03,8.390940e+03,1.801018e-03,1
1.600012e-01,1.598532e-03,8.486892e+03,2.628807e-03,1
1.700010e-01,1.698382e-03,8.565806e+03,3.443606e-03,1
1.800009e-01,1.798232e-03,8.614256e+03,4.272296e-03,1
1.900008e-01,1.898081e-03,8.588829e+03,5.183560e-03,1
2.000007e-01,1.997931e-03,8.641527e+03,5.906782e-03,1
2.100005e-01,2.097781e-03,8.709066e+03,6.573229e-03,1
2.200004e-01,2.198043e-03,8.777488e+03,7.211223e-03,1
2.300003e-01,2.298601e-03,8.850113e+03,7.818649e-03,1
2.400001e-01,2.399158e-03,8.913051e+03,8.419796e-03,1
2.500000e-01,2.499716e-03,8.897819e+03,9.108260e-03,3
2.600015e-01,2.600291e-03,8.448893e+03,1.034026e-02,3
2.700014e-01,2.700849e-03,8.036068e+03,1.144611e-02,3
2.800013e-01,2.801407e-03,7.710282e+03,1.239094e-02,3
2.900011e-01,2.901965e-03,7.451164e+03,1.322006e-02,3
3.000010e-01,3.002523e-03,7.233301e+03,1.397500e-02,3
3.100008e-01,3.103080e-03,7.045671e+03,1.467412e-02,3
3.200007e-01,3.203638e-03,6.884058e+03,1.532742e-02,3
3.300006e-01,3.304196e-03,6.742030e+03,1.594493e-02,3
3.400005e-01,3.404754e-03,6.616044e+03,1.653198e-02,3
3.500003e-01,3.505312e-03,6.501342e+03,1.709696e-02,3
