    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000000e-01	-2.28212e-03	-1.93724e-03	-1.09411e-03	-4.05504e-05	 9.04271e-04	 1.46872e-03	 1.52913e-03	 1.11837e-03	 4.13947e-04	-3.34790e-04	-8.81778e-04	-1.06866e-03	-8.62598e-04	-3.66878e-04	 2.26421e-04	 6.96100e-04	 8.74607e-04	 6.96300e-04	 2.26750e-04	-3.66548e-04	-8.62377e-04	-1.06865e-03	-8.81985e-04	-3.35136e-04	 4.13572e-04	 1.11810e-03	 1.52904e-03	 1.46884e-03	 9.04587e-04	-4.01663e-05	-1.09379e-03	-1.93704e-03
UR 0	1.000000e-01	 4.32538e-02	 3.54018e-02	 2.11650e-02	 6.07593e-03	-6.12962e-03	-1.28812e-02	-1.48627e-02	-1.44010e-02	-1.39109e-02	-1.43506e-02	-1.48041e-02	-1.33179e-02	-8.20444e-03	 3.95273e-04	 1.04799e-02	 1.85402e-02	 2.16732e-02	 1.85445e-02	 1.04871e-02	 4.02859e-04	-8.19847e-03	-1.33147e-02	-1.48029e-02	-1.43505e-02	-1.39116e-02	-1.44027e-02	-1.48660e-02	-1.28861e-02	-6.13626e-03	 6.06881e-03	 2.11590e-02	 3.53984e-02
UR 1	1.000000e-01	 1.90932e-06	-4.90282e-03	-1.08329e-02	-1.88042e-02	-2.63514e-02	-2.97500e-02	-2.68217e-02	-1.73921e-02	-4.17927e-03	 8.81775e-03	 1.75908e-02	 2.04153e-02	 1.78111e-02	 1.23441e-02	 6.71406e-03	 2.65593e-03	 1.94043e-06	-2.65186e-03	-6.70974e-03	-1.23403e-02	-1.78096e-02	-2.04178e-02	-1.75967e-02	-8.82578e-03	 4.17107e-03	 1.73864e-02	 2.68199e-02	 2.97507e-02	 2.63548e-02	 1.88086e-02	 1.08371e-02	 4.90685e-03
UR 2	1.000000e-01	-6.30827e-08	-9.73627e-03	-4.62218e-03	-9.03581e-04	 1.13615e-03	 8.26347e-04	 5.92250e-04	 6.47864e-04	 9.61741e-05	 4.44943e-04	 9.28871e-05	 2.08235e-04	 3.26431e-04	-3.30260e-05	 2.34301e-04	-9.84223e-05	 2.64550e-08	 9.83908e-05	-2.34269e-04	 3.31117e-05	-3.26454e-04	-2.08204e-04	-9.29813e-05	-4.44891e-04	-9.60598e-05	-6.47891e-04	-5.92225e-04	-8.26473e-04	-1.13610e-03	 9.03635e-04	 4.62232e-03	 9.73629e-03
U  0	2.000000e-01	 0.00000e+00	 4.04859e-05	 8.99579e-05	 1.31168e-04	 1.23648e-05	-1.67472e-04	-1.36960e-04	-1.97834e-04	-7.45778e-05	-6.04561e-05	-5.11617e-05	-1.30727e-05	-3.86219e-05	-4.26790e-06	 2.33624e-06	 3.74783e-06	-1.26478e-08	-3.77304e-06	-2.35948e-06	 4.24838e-06	 3.86064e-05	 1.30595e-05	 5.11552e-05	 6.04437e-05	 7.45737e-05	 1.97828e-04	 1.36949e-04	 1.67469e-04	-1.23675e-05	-1.31169e-04	-8.99512e-05	-4.04807e-05
U  1	2.000000e-01	 2.00010e-03	 1.47176e-03	 7.95818e-04	 1.99709e-04	 4.78071e-06	 3.12704e-05	 5.37502e-06	 2.36859e-05	-2.40514e-05	-8.25419e-05	-1.19606e-04	-1.08882e-04	-1.20795e-04	-7.69289e-05	-8.17816e-05	-8.55103e-05	-6.80745e-05	-8.55161e-05	-8.17926e-05	-7.69454e-05	-1.20814e-04	-1.08902e-04	-1.19629e-04	-8.25617e-05	-2.40659e-05	 2.36784e-05	 5.36741e-06	 3.12652e-05	 4.76996e-06	 1.99706e-04	 7.95843e-04	 1.47181e-03
U  2	2.000000e-01	-1.34254e-02	-1.19130e-02	-7.91852e-03	-2.75241e-03	 2.07998e-03	 5.39443e-03	 6.61949e-03	 5.83498e-03	 3.67050e-03	 1.02532e-03	-1.22898e-03	-2.49444e-03	-2.59570e-03	-1.76130e-03	-5.12177e-04	 5.54839e-04	 9.67574e-04	 5.54836e-04	-5.12184e-04	-1.76139e-03	-2.59590e-03	-2.49468e-03	-1.22927e-03	 1.02507e-03	 3.67037e-03	 5.83498e-03	 6.61975e-03	 5.39466e-03	 2.08027e-03	-2.75217e-03	-7.91831e-03	-1.19129e-02
UR 0	2.000000e-01	 2.05736e-01	 1.79814e-01	 1.15658e-01	 4.61155e-02	-8.25020e-03	-3.87467e-02	-4.85117e-02	-4.75845e-02	-4.62419e-02	-4.84826e-02	-5.16468e-02	-4.93538e-02	-3.65702e-02	-1.31063e-02	 1.46989e-02	 3.73604e-02	 4.59393e-02	 3.73626e-02	 1.47023e-02	-1.31032e-02	-3.65682e-02	-4.93554e-02	-5.16493e-02	-4.84853e-02	-4.62448e-02	-4.75878e-02	-4.85166e-02	-3.87537e-02	-8.25733e-03	 4.61091e-02	 1.15653e-01	 1.79814e-01
UR 1	2.000000e-01	 9.28900e-07	-1.90737e-02	-4.71751e-02	-8.31869e-02	-1.16655e-01	-1.33539e-01	-1.25120e-01	-9.09798e-02	-4.26026e-02	 4.82349e-03	 3.82635e-02	 5.16056e-02	 4.74582e-02	 3.34217e-02	 1.83156e-02	 7.19264e-03	 9.72902e-08	-7.19223e-03	-1.83152e-02	-3.34216e-02	-4.74586e-02	-5.16102e-02	-3.82705e-02	-4.82868e-03	 4.26015e-02	 9.09843e-02	 1.25127e-01	 1.33546e-01	 1.16663e-01	 8.31928e-02	 4.71789e-02	 1.90760e-02
UR 2	2.000000e-01	-6.70961e-07	-8.39454e-03	-7.71501e-03	-6.43731e-03	-1.30155e-03	-1.77096e-03	 1.82113e-05	 9.50134e-04	-7.46667e-04	 6.79444e-05	-1.48924e-03	-4.17500e-04	 1.47316e-05	-4.10055e-04	 1.82436e-04	-4.91790e-04	 9.72349e-09	 4.91934e-04	-1.82281e-04	 4.10223e-04	-1.48387e-05	 4.17611e-04	 1.48931e-03	-6.78037e-05	 7.46846e-04	-9.50532e-04	-1.82474e-05	 1.77108e-03	 1.30186e-03	 6.43823e-03	 7.71583e-03	 8.39390e-03
U  0	3.000000e-01	 0.00000e+00	 4.08753e-05	 8.06157e-05	 1.14319e-04	-9.68814e-05	-3.83820e-04	-3.81783e-04	-4.08910e-04	-1.72234e-04	-1.15859e-04	-6.07359e-05	-8.21202e-06	-2.81987e-05	 1.18043e-05	 1.23228e-05	 1.13150e-05	 5.63741e-08	-1.12088e-05	-1.22321e-05	-1.17237e-05	 2.82562e-05	 8.26374e-06	 6.07725e-05	 1.15846e-04	 1.72180e-04	 4.08768e-04	 3.81642e-04	 3.83730e-04	 9.69007e-05	-1.14203e-04	-8.05312e-05	-4.08397e-05
U  1	3.000000e-01	 2.99513e-03	 2.35610e-03	 1.32827e-03	 3.31303e-04	-3.39272e-05	-4.01965e-05	-7.02179e-05	-5.31289e-05	-1.18718e-04	-1.96501e-04	-2.42057e-04	-2.33321e-04	-2.34469e-04	-1.68350e-04	-1.63891e-04	-1.48548e-04	-1.36400e-04	-1.48532e-04	-1.63849e-04	-1.68298e-04	-2.34380e-04	-2.33235e-04	-2.41984e-04	-1.96448e-04	-1.18684e-04	-5.31155e-05	-7.02010e-05	-4.01910e-05	-3.39735e-05	 3.31200e-04	 1.32812e-03	 2.35577e-03
U  2	3.000000e-01	-1.88962e-02	-1.69054e-02	-1.15970e-02	-4.68290e-03	 1.87835e-03	 6.54057e-03	 8.53660e-03	 7.92433e-03	 5.47413e-03	 2.28966e-03	-5.66483e-04	-2.36043e-03	-2.85644e-03	-2.27228e-03	-1.15977e-03	-1.51819e-04	 2.44053e-04	-1.51344e-04	-1.15896e-03	-2.27139e-03	-2.85584e-03	-2.36047e-03	-5.66857e-04	 2.28886e-03	 5.47304e-03	 7.92280e-03	 8.53577e-03	 6.53974e-03	 1.87926e-03	-4.68091e-03	-1.15955e-02	-1.69023e-02
UR 0	3.000000e-01	 2.75461e-01	 2.42417e-01	 1.59233e-01	 6.78640e-02	-2.85784e-03	-4.33243e-02	-5.70720e-02	-5.59019e-02	-5.43233e-02	-5.72605e-02	-6.17423e-02	-6.02922e-02	-4.72599e-02	-2.22719e-02	 7.52077e-03	 3.19469e-02	 4.11244e-02	 3.19557e-02	 7.53538e-03	-2.22535e-02	-4.72422e-02	-6.02797e-02	-6.17318e-02	-5.72536e-02	-5.43164e-02	-5.58954e-02	-5.70724e-02	-4.33335e-02	-2.89366e-03	 6.78064e-02	 1.59181e-01	 2.42387e-01
UR 1	3.000000e-01	 1.26916e-05	-2.47526e-02	-6.14156e-02	-1.08220e-01	-1.51938e-01	-1.75735e-01	-1.67769e-01	-1.25075e-01	-6.52069e-02	-6.48975e-03	 3.51005e-02	 5.26932e-02	 4.98897e-02	 3.54237e-02	 1.94574e-02	 7.62205e-03	 4.54276e-06	-7.61244e-03	-1.94468e-02	-3.54124e-02	-4.98807e-02	-5.26931e-02	-3.51062e-02	 6.47455e-03	 6.51806e-02	 1.25038e-01	 1.67738e-01	 1.75713e-01	 1.51948e-01	 1.08245e-01	 6.14455e-02	 2.47764e-02
UR 2	3.000000e-01	-9.55668e-07	-9.05915e-03	-1.14770e-02	-1.04076e-02	-3.19774e-03	-3.26022e-03	-7.86130e-04	-8.59003e-06	-1.49513e-03	-3.55002e-04	-2.34358e-03	-9.01969e-04	-4.95181e-04	-6.02542e-04	 3.29455e-05	-5.44344e-04	-1.66853e-07	 5.43807e-04	-3.31511e-05	 6.02192e-04	 4.94393e-04	 9.01611e-04	 2.34277e-03	 3.54611e-04	 1.49484e-03	 8.24333e-06	 7.85629e-04	 3.25861e-03	 3.19931e-03	 1.04114e-02	 1.14801e-02	 9.06008e-03
U  0	4.000000e-01	 0.00000e+00	 4.12582e-05	 6.63371e-05	 7.20685e-05	-2.62661e-04	-7.24217e-04	-8.29162e-04	-8.11576e-04	-4.20045e-04	-2.47999e-04	-8.01563e-05	 2.01701e-06	-8.39629e-06	 3.32583e-05	 2.35673e-05	 1.99321e-05	 4.64858e-07	-1.90505e-05	-2.28232e-05	-3.25594e-05	 8.95082e-06	-1.53181e-06	 8.02409e-05	 2.46964e-04	 4.17951e-04	 8.08973e-04	 8.26905e-04	 7.22828e-04	 2.62377e-04	-7.17464e-05	-6.59969e-05	-4.11231e-05
U  1	4.000000e-01	 3.98972e-03	 3.23915e-03	 1.85764e-03	 4.57480e-04	-9.53054e-05	-1.28100e-04	-1.41854e-04	-1.27810e-04	-2.10006e-04	-3.03436e-04	-3.51001e-04	-3.51232e-04	-3.46950e-04	-2.64016e-04	-2.52309e-04	-2.12587e-04	-2.09710e-04	-2.12433e-04	-2.51877e-04	-2.63521e-04	-3.46279e-04	-3.50635e-04	-3.50538e-04	-3.03081e-04	-2.09829e-04	-1.27693e-04	-1.41620e-04	-1.27779e-04	-9.51083e-05	 4.57199e-04	 1.85677e-03	 3.23816e-03
U  2	4.000000e-01	-2.35611e-02	-2.11896e-02	-1.48090e-02	-6.39711e-03	 1.75449e-03	 7.79616e-03	 1.07280e-02	 1.04919e-02	 7.90462e-03	 4.20844e-03	 6.59912e-04	-1.83688e-03	-2.94076e-03	-2.81716e-03	-2.01469e-03	-1.17819e-03	-8.36647e-04	-1.17355e-03	-2.00689e-03	-2.80866e-03	-2.93509e-03	-1.83644e-03	 6.54011e-04	 4.19669e-03	 7.88872e-03	 1.04756e-02	 1.07139e-02	 7.78795e-03	 1.75425e-03	-6.39248e-03	-1.48017e-02	-2.11828e-02
UR 0	4.000000e-01	 3.34407e-01	 2.96360e-01	 1.99675e-01	 9.18715e-02	 8.07778e-03	-4.20715e-02	-6.14662e-02	-6.17485e-02	-6.07889e-02	-6.50392e-02	-7.16922e-02	-7.23087e-02	-6.04779e-02	-3.54301e-02	-4.77518e-03	 2.07227e-02	 3.02875e-02	 2.08070e-02	-4.62835e-03	-3.52512e-02	-6.03083e-02	-7.21732e-02	-7.15943e-02	-6.49743e-02	-6.07444e-02	-6.17207e-02	-6.14736e-02	-4.21389e-02	 7.92482e-03	 9.16596e-02	 1.99472e-01	 2.96234e-01
UR 1	4.000000e-01	 4.37322e-05	-2.88216e-02	-7.18693e-02	-1.27207e-01	-1.80450e-01	-2.13074e-01	-2.09897e-01	-1.63331e-01	-9.61395e-02	-2.61559e-02	 2.49549e-02	 4.88470e-02	 4.92684e-02	 3.58034e-02	 1.98516e-02	 7.79583e-03	 4.42173e-05	-7.70290e-03	-1.97516e-02	-3.57050e-02	-4.91999e-02	-4.88437e-02	-2.50390e-02	 2.59743e-02	 9.58912e-02	 1.63067e-01	 2.09676e-01	 2.12947e-01	 1.80440e-01	 1.27269e-01	 7.19586e-02	 2.89093e-02
UR 2	4.000000e-01	-3.94879e-08	-9.54621e-03	-1.46084e-02	-1.37681e-02	-4.59194e-03	-3.89440e-03	-1.64373e-03	-1.74599e-03	-2.93787e-03	-1.83103e-03	-3.77731e-03	-1.53971e-03	-1.15137e-03	-7.64514e-04	-1.45107e-04	-5.53072e-04	-1.61701e-06	 5.47980e-04	 1.43308e-04	 7.62373e-04	 1.14556e-03	 1.53326e-03	 3.76243e-03	 1.81592e-03	 2.93251e-03	 1.74643e-03	 1.64427e-03	 3.89474e-03	 4.60028e-03	 1.37785e-02	 1.46192e-02	 9.55031e-03
U  0	5.000000e-01	 0.00000e+00	 4.93789e-05	 1.08263e-04	 1.43551e-04	-1.68783e-04	-6.76306e-04	-1.09040e-03	-1.42779e-03	-1.20069e-03	-8.78967e-04	-4.17068e-04	-3.10341e-04	-3.34635e-04	-3.61785e-04	-4.38510e-04	-4.75930e-04	-5.17302e-04	-5.37082e-04	-5.08966e-04	-4.93517e-04	-3.85870e-04	-2.94779e-04	 1.74928e-06	 6.76015e-04	 1.37329e-03	 2.09346e-03	 2.17849e-03	 1.84137e-03	 1.01353e-03	 4.32638e-04	 2.13852e-04	 4.49364e-05
U  1	5.000000e-01	 4.99349e-03	 4.70972e-03	 3.48179e-03	 1.79339e-03	 6.89980e-04	 1.95734e-04	 6.99380e-05	 1.48871e-04	 1.42963e-04	 9.15528e-05	 8.00979e-05	 5.24399e-06	-6.51726e-05	-8.34196e-05	-1.69723e-04	-1.94105e-04	-3.21648e-04	-3.99756e-04	-5.83607e-04	-6.71959e-04	-8.33197e-04	-8.71025e-04	-8.77986e-04	-8.51527e-04	-7.14080e-04	-5.75016e-04	-5.77749e-04	-6.19697e-04	-6.21559e-04	 1.63271e-04	 1.96332e-03	 3.78309e-03
U  2	5.000000e-01	-2.90340e-02	-2.82015e-02	-2.23959e-02	-1.32866e-02	-3.15418e-03	 5.72456e-03	 1.16661e-02	 1.39398e-02	 1.28520e-02	 9.43580e-03	 5.12980e-03	 1.23417e-03	-1.49695e-03	-2.89896e-03	-3.31759e-03	-3.30196e-03	-3.37329e-03	-3.73738e-03	-4.23462e-03	-4.33664e-03	-3.39767e-03	-8.97366e-04	 3.21693e-03	 8.37140e-03	 1.33131e-02	 1.64591e-02	 1.64233e-02	 1.24325e-02	 4.75207e-03	-5.40121e-03	-1.60054e-02	-2.46133e-02
UR 0	5.000000e-01	 3.82199e-01	 3.68287e-01	 2.86347e-01	 1.80075e-01	 8.19496e-02	 1.26423e-02	-2.48996e-02	-3.77498e-02	-4.46875e-02	-5.55598e-02	-7.09897e-02	-8.22191e-02	-8.10996e-02	-6.42046e-02	-3.78771e-02	-1.32251e-02	-2.86248e-03	-1.15761e-02	-3.70946e-02	-6.80668e-02	-9.21061e-02	-1.01184e-01	-9.64631e-02	-8.55299e-02	-7.85367e-02	-7.75390e-02	-7.42379e-02	-4.81404e-02	 9.19361e-03	 1.00440e-01	 2.16853e-01	 3.26310e-01
UR 1	5.000000e-01	 3.50024e-02	 6.74537e-03	-3.75578e-02	-9.97638e-02	-1.71317e-01	-2.30692e-01	-2.58538e-01	-2.36878e-01	-1.80829e-01	-1.01529e-01	-3.14119e-02	 1.21978e-02	 2.82530e-02	 2.44355e-02	 1.32777e-02	 3.11756e-03	-3.89741e-03	-1.12604e-02	-2.30425e-02	-3.83592e-02	-4.91408e-02	-4.20328e-02	-5.98048e-03	 6.24664e-02	 1.49991e-01	 2.25933e-01	 2.73432e-01	 2.68652e-01	 2.27834e-01	 1.68384e-01	 1.09715e-01	 6.44775e-02
UR 2	5.000000e-01	 2.33544e-03	-3.72052e-03	-9.29288e-03	-1.29099e-02	-9.60277e-03	-8.70743e-03	-2.13964e-03	 1.68411e-04	-1.63623e-03	-4.19853e-03	-5.03482e-03	-7.57832e-04	-7.36897e-04	 9.27221e-04	 1.24164e-03	 1.48405e-03	 1.84340e-03	 2.40671e-03	 2.28319e-03	 2.74580e-03	 4.24129e-03	 5.05908e-03	 1.05144e-02	 1.01913e-02	 8.09424e-03	 4.28524e-03	 2.50031e-03	 3.22623e-03	 6.43439e-03	 1.81961e-02	 1.69872e-02	 9.74375e-03
U  0	6.000000e-01	 0.00000e+00	 1.01576e-05	 1.18185e-04	 2.39554e-04	-6.34090e-05	-1.12035e-03	-3.01019e-03	-5.22988e-03	-6.72438e-03	-7.11669e-03	-6.20162e-03	-4.53404e-03	-2.64240e-03	-1.26727e-03	-5.16079e-04	-1.15272e-04	 2.62488e-05	-2.45346e-06	-1.23225e-04	-2.42366e-04	 8.09349e-05	 1.16612e-03	 3.12019e-03	 5.42199e-03	 6.98661e-03	 7.43878e-03	 6.56471e-03	 4.88113e-03	 2.89906e-03	 1.41926e-03	 5.93368e-04	 1.58751e-04
U  1	6.000000e-01	 5.99901e-03	 6.42554e-03	 5.73698e-03	 4.09659e-03	 2.38430e-03	 1.10287e-03	 4.06493e-04	 1.08744e-04	-2.30738e-05	-6.45909e-07	 1.32427e-04	 1.56622e-04	-1.47880e-04	-1.28265e-03	-3.27574e-03	-5.38476e-03	-6.97625e-03	-7.29711e-03	-6.38586e-03	-4.47914e-03	-2.52011e-03	-1.04540e-03	-2.37308e-04	 1.21390e-04	 2.87792e-04	 2.76903e-04	 1.24062e-04	 1.21557e-05	 1.10696e-04	 9.39312e-04	 2.60592e-03	 4.48246e-03
U  2	6.000000e-01	-3.19657e-02	-3.31010e-02	-2.89516e-02	-2.01641e-02	-8.04497e-03	 5.55067e-03	 1.84261e-02	 2.86009e-02	 3.45248e-02	 3.52373e-02	 3.05998e-02	 2.12611e-02	 8.62438e-03	-5.39759e-03	-1.86980e-02	-2.92038e-02	-3.52940e-02	-3.60345e-02	-3.12939e-02	-2.17987e-02	-8.96529e-03	 5.26161e-03	 1.86508e-02	 2.92351e-02	 3.55076e-02	 3.65547e-02	 3.22761e-02	 2.33450e-02	 1.11577e-02	-2.43240e-03	-1.54075e-02	-2.57727e-02
UR 0	6.000000e-01	 4.02776e-01	 4.19326e-01	 3.86104e-01	 3.26110e-01	 2.49309e-01	 1.76975e-01	 1.20840e-01	 8.60811e-02	 6.47952e-02	 4.70528e-02	 1.99924e-02	-3.03884e-02	-1.01332e-01	-1.91637e-01	-2.87528e-01	-3.75683e-01	-4.26464e-01	-4.40472e-01	-4.01198e-01	-3.36611e-01	-2.56255e-01	-1.82597e-01	-1.26603e-01	-9.18381e-02	-7.10001e-02	-5.33448e-02	-2.70096e-02	 2.25375e-02	 9.14401e-02	 1.77906e-01	 2.69921e-01	 3.52966e-01
UR 1	6.000000e-01	 7.10519e-02	 5.47785e-02	 2.65154e-02	-2.00044e-02	-9.30618e-02	-1.84091e-01	-2.80256e-01	-3.61282e-01	-4.19520e-01	-4.26003e-01	-3.96760e-01	-3.29432e-01	-2.53672e-01	-1.81423e-01	-1.25599e-01	-8.78851e-02	-6.65659e-02	-4.89304e-02	-1.87865e-02	 3.00921e-02	 1.04511e-01	 1.94932e-01	 2.89276e-01	 3.67389e-01	 4.22291e-01	 4.25920e-01	 3.95194e-01	 3.27305e-01	 2.52020e-01	 1.80993e-01	 1.27195e-01	 9.11560e-02
UR 2	6.000000e-01	 4.65433e-03	 3.14275e-03	 2.46535e-04	-1.43923e-03	 1.74296e-03	 5.79589e-03	 1.06347e-02	 8.69492e-03	 4.56580e-03	 2.28669e-03	 6.10617e-04	-1.14670e-03	-1.26015e-04	 6.72177e-03	 8.12237e-03	 6.46393e-03	 4.49417e-03	 2.35152e-03	-1.01511e-03	-3.19591e-03	-5.44241e-04	 3.99825e-03	 9.89193e-03	 8.42162e-03	 4.44567e-03	 1.94994e-03	-5.33964e-04	-4.07549e-03	-4.61030e-03	 2.30525e-03	 5.19327e-03	 5.45229e-03
U  0	7.000000e-01	 0.00000e+00	 5.66440e-05	 1.64149e-04	 2.25723e-04	-2.05824e-04	-1.45174e-03	-3.45366e-03	-5.64214e-03	-6.98174e-03	-7.14328e-03	-6.00868e-03	-4.21365e-03	-2.32868e-03	-1.03527e-03	-3.84074e-04	-7.32574e-05	 3.11414e-06	-5.49623e-05	-1.62834e-04	-2.25254e-04	 2.09134e-04	 1.45659e-03	 3.46296e-03	 5.65452e-03	 6.99026e-03	 7.15073e-03	 6.02019e-03	 4.22872e-03	 2.34048e-03	 1.04388e-03	 3.88956e-04	 7.65265e-05
U  1	7.000000e-01	 7.00453e-03	 7.11104e-03	 6.03903e-03	 4.08064e-03	 2.19672e-03	 8.94988e-04	 2.26611e-04	-2.31846e-05	-1.03495e-04	-5.14236e-05	 7.12495e-05	 3.26852e-05	-3.91690e-04	-1.63904e-03	-3.65660e-03	-5.66595e-03	-7.05894e-03	-7.16042e-03	-6.07438e-03	-4.09705e-03	-2.20112e-03	-8.90590e-04	-2.19106e-04	 3.27004e-05	 1.14665e-04	 6.25136e-05	-6.09974e-05	-2.53556e-05	 3.88431e-04	 1.61970e-03	 3.61761e-03	 5.61311e-03
