Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.578635e+00,0.000000e+00,28
1.000326e-02,1.000309e-04,3.488051e+02,-7.130730e-06,7
2.000150e-02,2.000179e-04,5.416928e+02,-1.349005e-05,7
3.000476e-02,3.000590e-04,4.447820e+02,-1.510866e-04,7
4.000301e-02,4.000499e-04,4.111181e+02,1.438305e-04,9
5.000125e-02,5.000408e-04,4.583748e+02,1.611112e-04,9
6.000451e-02,6.000273e-04,4.744702e+02,-8.020770e-05,9
7.000276e-02,6.999602e-04,5.051751e+02,-1.850457e-04,9
8.000100e-02,7.998931e-04,5.356512e+02,-2.832134e-04,9
9.000426e-02,8.998760e-04,5.676434e+02,-3.259336e-04,9
1.000025e-01,9.998099e-04,6.011160e+02,-3.356602e-04,9
1.100007e-01,1.099859e-03,6.357140e+02,-3.208774e-04,9
1.200040e-01,1.199958e-03,6.692366e+02,-2.096821e-04,9
1.300022e-01,1.300007e-03,7.059201e+02,-1.239459e-04,9
1.400005e-01,1.400056e-03,7.452668e+02,-1.130372e-04,9
1.500038e-01,1.500155e-03,7.840787e+02,-1.149253e-04,9
1.600020e-01,1.600204e-03,8.217968e+02,-1.158315e-04,9
1.700002e-01,1.700253e-03,8.601683e+02,-9.057927e-05,9
1.800035e-01,1.800352e-03,8.999821e+02,-3.118024e-05,9
1.900017e-01,1.900401e-03,9.405934e+02,2.908803e-05,9
2.000050e-01,2.000487e-03,9.818719e+02,6.841472e-05,9
2.100033e-01,2.100304e-03,1.023477e+03,9.406905e-05,9
2.200015e-01,2.200121e-03,1.065166e+03,1.151554e-04,9
2.300048e-01,2.299987e-03,1.106856e+03,1.350087e-04,9
2.400030e-01,2.399804e-03,1.148463e+03,1.546553e-04,9
2.500013e-01,2.499621e-03,1.190012e+03,1.744488e-04,9
2.600045e-01,2.599488e-03,1.231507e+03,1.945303e-04,9
2.700028e-01,2.699305e-03,1.272910e+03,2.149083e-04,9
2.800010e-01,2.799121e-03,1.314231e+03,2.356489e-04,9
2.900043e-01,2.898988e-03,1.355501e+03,2.567876e-04,9
3.000025e-01,2.998805e-03,1.396666e+03,2.783425e-04,9
3.100007e-01,3.098622e-03,1.437744e+03,3.003373e-04,9
3.200040e-01,3.198489e-03,1.478763e+03,3.227931e-04,9
3.300022e-01,3.298306e-03,1.519680e+03,3.457223e-04,9
3.400005e-01,3.398122e-03,1.560506e+03,3.691488e-04,9
3.500037e-01,3.497989e-03,1.601267e+03,3.931488e-04,9
3.600020e-01,3.597806e-03,1.641919e+03,4.177030e-04,9
3.700002e-01,3.697622e-03,1.682489e+03,4.428352e-04,9
3.800035e-01,3.797489e-03,1.722982e+03,4.685732e-04,9
3.900017e-01,3.897305e-03,1.763371e+03,4.949413e-04,9
4.000050e-01,3.997172e-03,1.803694e+03,5.219512e-04,9
4.100032e-01,4.096990e-03,1.843902e+03,5.496962e-04,9
4.200015e-01,4.197247e-03,1.884014e+03,5.782812e-04,9
4.300047e-01,4.297579e-03,1.924056e+03,6.077146e-04,9
4.400030e-01,4.397859e-03,1.963993e+03,6.380592e-04,9
4.500012e-01,4.498140e-03,2.003830e+03,6.693067e-04,9
4.600045e-01,4.598473e-03,2.043596e+03,7.016063e-04,9
4.700027e-01,4.698753e-03,2.083248e+03,7.349062e-04,9
4.800010e-01,4.799034e-03,2.122803e+03,7.693715e-04,9
4.900042e-01,4.899365e-03,2.162277e+03,8.050369e-04,9
5.000025e-01,4.999646e-03,2.201646e+03,8.418826e-04,9
5.100007e-01,5.099928e-03,2.240915e+03,8.799682e-04,9
5.200040e-01,5.200258e-03,2.280105e+03,9.193835e-04,9
5.300022e-01,5.300540e-03,2.319174e+03,9.602635e-04,9
5.400005e-01,5.400821e-03,2.358151e+03,1.002701e-03,9
5.500037e-01,5.501152e-03,2.397043e+03,1.046713e-03,9
5.600020e-01,5.601433e-03,2.435830e+03,1.092373e-03,9
5.700002e-01,5.701714e-03,2.474491e+03,1.139803e-03,9
5.800035e-01,5.802046e-03,2.513081e+03,1.189230e-03,9
5.900017e-01,5.902327e-03,2.551559e+03,1.240475e-03,9
6.000050e-01,6.002659e-03,2.589956e+03,1.293644e-03,9
6.100032e-01,6.102940e-03,2.628247e+03,1.348951e-03,9
6.200015e-01,6.203221e-03,2.666441e+03,1.406537e-03,9
6.300048e-01,6.303553e-03,2.704597e+03,1.467586e-03,9
6.400030e-01,6.403834e-03,2.742557e+03,1.537316e-03,9
6.500012e-01,6.504116e-03,2.780357e+03,1.613724e-03,9
6.600045e-01,6.604447e-03,2.818042e+03,1.693409e-03,9
