Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-7.482911e-01,0.000000e+00,0
1.000233e-02,1.000208e-04,4.560758e+02,-2.545201e-05,0
2.000224e-02,2.000092e-04,9.121064e+02,-5.143801e-05,0
3.000214e-02,3.000172e-04,1.367731e+03,-7.836130e-05,0
4.000204e-02,4.000655e-04,1.823011e+03,-1.068844e-04,1
5.000195e-02,5.001138e-04,2.122625e+03,-1.410363e-05,1
6.000185e-02,6.001620e-04,2.292457e+03,3.243941e-04,1
7.000175e-02,7.002102e-04,2.516746e+03,5.485445e-04,1
8.000165e-02,8.002585e-04,2.733112e+03,7.835225e-04,3
9.000155e-02,9.003068e-04,2.920316e+03,9.750306e-04,3
1.000015e-01,1.000355e-03,3.001159e+03,6.815614e-04,3
1.100014e-01,1.100403e-03,3.103738e+03,4.926580e-04,3
1.200013e-01,1.200452e-03,3.204367e+03,2.796469e-04,3
1.300012e-01,1.300500e-03,3.303493e+03,5.145622e-05,3
1.400011e-01,1.400548e-03,3.400766e+03,-1.941864e-04,3
1.500010e-01,1.500596e-03,3.495876e+03,-4.588499e-04,3
1.600009e-01,1.600644e-03,3.588615e+03,-7.433449e-04,3
1.700008e-01,1.700693e-03,3.678569e+03,-1.051400e-03,3
1.800007e-01,1.800741e-03,3.765811e+03,-1.380203e-03,3
1.900006e-01,1.900789e-03,3.849972e+03,-1.732142e-03,3
2.000005e-01,2.000837e-03,3.930931e+03,-2.106188e-03,3
2.100004e-01,2.100885e-03,4.008734e+03,-2.497358e-03,3
2.200003e-01,2.200934e-03,4.083143e+03,-2.910160e-03,3
2.300002e-01,2.300671e-03,4.154360e+03,-3.338848e-03,3
2.400001e-01,2.400240e-03,4.222301e+03,-3.780986e-03,3
2.500024e-01,2.499834e-03,4.286646e+03,-4.238661e-03,3
2.600023e-01,2.599403e-03,4.347543e+03,-4.711224e-03,3
2.700022e-01,2.698973e-03,4.404744e+03,-5.195559e-03,3
2.800021e-01,2.798543e-03,4.457914e+03,-5.692244e-03,3
2.900020e-01,2.898112e-03,4.507199e+03,-6.200563e-03,3
3.000019e-01,2.997682e-03,4.552750e+03,-6.720049e-03,3
3.100019e-01,3.097252e-03,4.594789e+03,-7.247669e-03,3
3.200018e-01,3.196822e-03,4.633139e+03,-7.781472e-03,3
3.300017e-01,3.296392e-03,4.668052e+03,-8.317616e-03,3
3.400016e-01,3.395961e-03,4.699798e+03,-8.856917e-03,3
3.500015e-01,3.495531e-03,4.727910e+03,-9.403405e-03,3
3.600014e-01,3.595100e-03,4.751122e+03,-9.966126e-03,5
3.700013e-01,3.694670e-03,4.755984e+03,-1.064270e-02,5
3.800012e-01,3.794240e-03,4.570181e+03,-1.260091e-02,5
3.900011e-01,3.893809e-03,4.225160e+03,-1.543031e-02,5
4.000010e-01,3.993379e-03,4.170742e+03,-1.633014e-02,5
4.100009e-01,4.092948e-03,4.063614e+03,-1.751702e-02,5
4.200008e-01,4.192518e-03,3.971402e+03,-1.856565e-02,5
4.300007e-01,4.292088e-03,3.903388e+03,-1.945365e-02,5
4.400006e-01,4.391657e-03,3.839235e+03,-2.029892e-02,5
4.500005e-01,4.491227e-03,3.779488e+03,-2.109948e-02,5
4.600004e-01,4.590795e-03,3.724979e+03,-2.185192e-02,4
4.700003e-01,4.690365e-03,3.674269e+03,-2.256960e-02,4
4.800002e-01,4.789934e-03,3.626911e+03,-2.325412e-02,4
4.900001e-01,4.889504e-03,3.581601e+03,-2.391470e-02,4
5.000024e-01,4.989098e-03,3.537941e+03,-2.455476e-02,4
5.100023e-01,5.088667e-03,3.494926e+03,-2.517702e-02,4
5.200022e-01,5.188237e-03,3.452442e+03,-2.578182e-02,4
5.300021e-01,5.287807e-03,3.410483e+03,-2.637137e-02,6
5.400020e-01,5.387376e-03,3.369378e+03,-2.694506e-02,6
5.500019e-01,5.486945e-03,3.329417e+03,-2.750318e-02,6
5.600019e-01,5.586514e-03,3.291235e+03,-2.804452e-02,6
5.700017e-01,5.686084e-03,3.254825e+03,-2.856869e-02,6
5.800017e-01,5.785652e-03,3.219358e+03,-2.908038e-02,6
5.900015e-01,5.885222e-03,3.185601e+03,-2.958058e-02,6
6.000015e-01,5.984792e-03,3.153269e+03,-3.006981e-02,6
6.100013e-01,6.084361e-03,3.122273e+03,-3.054898e-02,6
6.200013e-01,6.183930e-03,3.092672e+03,-3.101893e-02,6
6.300011e-01,6.283500e-03,3.063890e+03,-3.148069e-02,6
6.400011e-01,6.383070e-03,3.036015e+03,-3.193446e-02,6
6.500009e-01,6.482640e-03,3.009072e+03,-3.237946e-02,6
6.600009e-01,6.582210e-03,2.982892e+03,-3.281764e-02,6
6.700007e-01,6.681780e-03,2.957547e+03,-3.324859e-02,6
6.800007e-01,6.781349e-03,2.932896e+03,-3.367750e-02,6
6.900005e-01,6.880919e-03,2.909146e+03,-3.409877e-02,6
7.000005e-01,6.980489e-03,2.885894e+03,-3.451237e-02,6
7.100003e-01,7.080058e-03,2.863106e+03,-3.492596e-02,6
7.200003e-01,7.179629e-03,2.840398e+03,-3.533956e-02,8
7.300002e-01,7.279199e-03,2.814245e+03,-3.575316e-02,8
7.400001e-01,7.378768e-03,2.773379e+03,-3.619669e-02,8
7.500000e-01,7.478338e-03,2.705479e+03,-3.669158e-02,8
7.600023e-01,7.577931e-03,2.636351e+03,-3.718097e-02,8
7.700022e-01,7.677501e-03,2.562669e+03,-3.766498e-02,8
7.800021e-01,7.777070e-03,2.485769e+03,-3.813986e-02,8
7.900020e-01,7.876639e-03,2.411054e+03,-3.860451e-02,8
8.000019e-01,7.976209e-03,2.341119e+03,-3.905353e-02,10
8.100019e-01,8.075778e-03,2.275595e+03,-3.948930e-02,10
8.200017e-01,8.175348e-03,2.212890e+03,-3.991821e-02,10
8.300017e-01,8.274918e-03,2.140204e+03,-4.035171e-02,12
8.400015e-01,8.374488e-03,1.966850e+03,-4.090304e-02,12
8.500015e-01,8.474058e-03,1.427482e+03,-4.158517e-02,12
8.600013e-01,8.573627e-03,1.571781e+03,-4.188476e-02,12
8.700013e-01,8.673196e-03,1.444379e+03,-4.222618e-02,14
8.800011e-01,8.772765e-03,1.505664e+03,-4.254537e-02,12
8.900011e-01,8.872335e-03,1.445318e+03,-4.286516e-02,14
9.000009e-01,8.971903e-03,1.461228e+03,-4.318438e-02,14
9.100009e-01,9.071473e-03,1.434484e+03,-4.350705e-02,14
9.200007e-01,9.171044e-03,1.415355e+03,-4.382936e-02,14
9.300007e-01,9.270612e-03,1.386806e+03,-4.415575e-02,16
9.400005e-01,9.370183e-03,1.365536e+03,-4.447743e-02,16
9.500005e-01,9.469752e-03,1.347846e+03,-4.479047e-02,16
9.600003e-01,9.569323e-03,1.334583e+03,-4.509684e-02,16
9.700003e-01,9.668892e-03,1.325148e+03,-4.540320e-02,16
9.800001e-01,9.768462e-03,1.318198e+03,-4.570957e-02,16
9.900001e-01,9.868031e-03,1.313858e+03,-4.601584e-02,16
1.000000e+00,9.967599e-03,1.311301e+03,-4.630944e-02,16
