Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.835944e+00,0.000000e+00,0
1.000049e-02,1.000103e-04,6.724110e+02,-1.966428e-05,0
2.000098e-02,2.000347e-04,1.344628e+03,-4.042672e-05,0
3.000148e-02,3.000323e-04,2.016318e+03,-6.154488e-05,0
4.000027e-02,3.999541e-04,2.687601e+03,-8.409516e-05,0
5.000076e-02,4.998928e-04,3.358579e+03,-1.075652e-04,0
6.000125e-02,5.999383e-04,4.029112e+03,-1.321258e-04,0
7.000005e-02,7.000316e-04,4.698106e+03,-1.584716e-04,1
8.000054e-02,8.001418e-04,5.006357e+03,9.521304e-05,1
9.000103e-02,9.002521e-04,5.344875e+03,3.260284e-04,1
1.000015e-01,1.000362e-03,5.681451e+03,5.604812e-04,1
1.100003e-01,1.100455e-03,6.010870e+03,8.087341e-04,1
1.200008e-01,1.200566e-03,6.335156e+03,1.062062e-03,1
1.300013e-01,1.300676e-03,6.650704e+03,1.315733e-03,3
1.400001e-01,1.400769e-03,6.928475e+03,1.494407e-03,3
1.500006e-01,1.500879e-03,7.106921e+03,1.350209e-03,3
1.600011e-01,1.600989e-03,7.264634e+03,1.122215e-03,3
1.700016e-01,1.701099e-03,7.415639e+03,8.587979e-04,3
1.800004e-01,1.801193e-03,7.560994e+03,5.627226e-04,3
1.900009e-01,1.901303e-03,7.699661e+03,2.266177e-04,3
2.000014e-01,2.001413e-03,7.831453e+03,-1.469251e-04,3
2.100001e-01,2.101506e-03,7.954230e+03,-5.712085e-04,3
2.200006e-01,2.201617e-03,8.068202e+03,-1.035946e-03,3
2.300011e-01,2.301727e-03,8.171551e+03,-1.547763e-03,3
2.400016e-01,2.401837e-03,8.263886e+03,-2.101718e-03,3
2.500004e-01,2.501931e-03,8.345625e+03,-2.684938e-03,3
2.600009e-01,2.602041e-03,8.416821e+03,-3.294922e-03,3
2.700014e-01,2.702151e-03,8.477790e+03,-3.926915e-03,3
2.800002e-01,2.802244e-03,8.529061e+03,-4.572976e-03,3
2.900007e-01,2.902355e-03,8.572219e+03,-5.223352e-03,3
3.000012e-01,3.002465e-03,8.608187e+03,-5.872389e-03,3
3.100017e-01,3.102575e-03,8.638220e+03,-6.515598e-03,3
3.200005e-01,3.202668e-03,8.665021e+03,-7.141653e-03,3
3.300010e-01,3.302779e-03,8.688015e+03,-7.753782e-03,3
3.400015e-01,3.402889e-03,8.708045e+03,-8.349681e-03,3
3.500002e-01,3.502982e-03,8.725271e+03,-8.934537e-03,3
3.600007e-01,3.603092e-03,8.740569e+03,-9.507693e-03,3
3.700012e-01,3.703202e-03,8.754777e+03,-1.006754e-02,3
3.800000e-01,3.803295e-03,8.767674e+03,-1.061589e-02,3
3.900005e-01,3.903405e-03,8.777398e+03,-1.115933e-02,3
4.000010e-01,4.003515e-03,8.772659e+03,-1.173676e-02,5
4.100015e-01,4.103625e-03,8.616970e+03,-1.282600e-02,5
4.200003e-01,4.203718e-03,8.154618e+03,-1.488181e-02,5
4.300008e-01,4.303827e-03,7.913483e+03,-1.612080e-02,5
4.400013e-01,4.403938e-03,7.739086e+03,-1.711148e-02,5
4.500001e-01,4.503524e-03,7.593375e+03,-1.798748e-02,5
4.600006e-01,4.602263e-03,7.466250e+03,-1.878515e-02,5
4.700011e-01,4.701002e-03,7.352648e+03,-1.952447e-02,5
4.800015e-01,4.799740e-03,7.250615e+03,-2.021695e-02,5
4.900003e-01,4.898464e-03,7.159360e+03,-2.086389e-02,5
5.000008e-01,4.997203e-03,7.075114e+03,-2.147894e-02,5
5.100013e-01,5.095941e-03,6.995830e+03,-2.206862e-02,5
5.200001e-01,5.194662e-03,6.919140e+03,-2.264186e-02,5
5.300006e-01,5.293400e-03,6.845547e+03,-2.319556e-02,5
5.400011e-01,5.392139e-03,6.774035e+03,-2.373284e-02,4
5.500016e-01,5.490878e-03,6.704214e+03,-2.425308e-02,6
5.600004e-01,5.589600e-03,6.636694e+03,-2.475329e-02,6
5.700009e-01,5.688339e-03,6.571524e+03,-2.523825e-02,6
5.800014e-01,5.787078e-03,6.509483e+03,-2.570770e-02,6
5.900002e-01,5.885800e-03,6.450370e+03,-2.616474e-02,6
6.000007e-01,5.984539e-03,6.393322e+03,-2.661090e-02,6
6.100011e-01,6.083278e-03,6.338608e+03,-2.704622e-02,6
6.200017e-01,6.182017e-03,6.284421e+03,-2.747409e-02,6
6.300005e-01,6.280739e-03,6.230923e+03,-2.789236e-02,6
6.400009e-01,6.379478e-03,6.172618e+03,-2.831063e-02,8
6.500014e-01,6.478217e-03,6.104906e+03,-2.873849e-02,8
6.600002e-01,6.576940e-03,6.030943e+03,-2.916629e-02,8
6.700007e-01,6.675679e-03,5.954217e+03,-2.958799e-02,8
6.800012e-01,6.774418e-03,5.878656e+03,-3.000317e-02,8
6.900000e-01,6.873139e-03,5.806360e+03,-3.040774e-02,8
7.000005e-01,6.971878e-03,5.738121e+03,-3.080269e-02,8
7.100010e-01,7.070618e-03,5.674115e+03,-3.118894e-02,8
7.200015e-01,7.169358e-03,5.613922e+03,-3.157030e-02,8
7.300003e-01,7.268080e-03,5.555267e+03,-3.194325e-02,8
7.400008e-01,7.366818e-03,5.500318e+03,-3.231207e-02,8
7.500013e-01,7.465556e-03,5.447346e+03,-3.267242e-02,8
7.600001e-01,7.564279e-03,5.396609e+03,-3.302500e-02,8
7.700005e-01,7.663018e-03,5.347927e+03,-3.337608e-02,8
7.800010e-01,7.761758e-03,5.301935e+03,-3.372715e-02,8
7.900015e-01,7.860496e-03,5.258870e+03,-3.406581e-02,8
8.000003e-01,7.959218e-03,5.218821e+03,-3.439488e-02,8
8.100008e-01,8.057957e-03,5.181014e+03,-3.472400e-02,8
8.200013e-01,8.156694e-03,5.145368e+03,-3.505314e-02,8
8.300001e-01,8.255416e-03,5.112011e+03,-3.538221e-02,8
8.400006e-01,8.354155e-03,5.080741e+03,-3.570317e-02,8
8.500011e-01,8.452894e-03,5.051189e+03,-3.601037e-02,8
8.600016e-01,8.551632e-03,5.022371e+03,-3.631755e-02,8
8.700004e-01,8.650354e-03,4.994296e+03,-3.662468e-02,8
8.800009e-01,8.749092e-03,4.967571e+03,-3.693187e-02,8
8.900014e-01,8.847832e-03,4.941376e+03,-3.723906e-02,10
9.000002e-01,8.946554e-03,4.915905e+03,-3.754619e-02,10
9.100006e-01,9.045293e-03,4.890670e+03,-3.785337e-02,10
9.200011e-01,9.144034e-03,4.866882e+03,-3.816006e-02,10
9.300016e-01,9.242773e-03,4.843530e+03,-3.844530e-02,10
9.400004e-01,9.341493e-03,4.820517e+03,-3.873050e-02,10
9.500009e-01,9.440230e-03,4.798038e+03,-3.901575e-02,10
9.600014e-01,9.538969e-03,4.776952e+03,-3.930100e-02,10
9.700002e-01,9.637692e-03,4.757198e+03,-3.958620e-02,10
9.800007e-01,9.736431e-03,4.738500e+03,-3.987144e-02,10
9.900012e-01,9.835169e-03,4.720812e+03,-4.015669e-02,10
1.000000e+00,9.933894e-03,4.704319e+03,-4.044189e-02,10
