Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
2.800016e-01,2.800278e-03,2.011470e+03,-1.193030e-03,5
2.900018e-01,2.899874e-03,2.078402e+03,-1.257232e-03,5
3.000019e-01,2.999469e-03,2.145165e+03,-1.325689e-03,5
3.100021e-01,3.099064e-03,2.211743e+03,-1.399123e-03,5
3.200022e-01,3.198660e-03,2.278132e+03,-1.478178e-03,5
3.300024e-01,3.298255e-03,2.344321e+03,-1.567467e-03,5
3.400001e-01,3.397827e-03,2.410206e+03,-1.676991e-03,5
3.500002e-01,3.497422e-03,2.475949e+03,-1.787914e-03,5
3.600004e-01,3.597017e-03,2.541433e+03,-1.910121e-03,5
3.700005e-01,3.696613e-03,2.606684e+03,-2.039476e-03,5
3.800007e-01,3.796208e-03,2.671668e+03,-2.177705e-03,5
3.900008e-01,3.895803e-03,2.736277e+03,-2.330822e-03,5
4.000010e-01,3.995399e-03,2.800516e+03,-2.496972e-03,5
4.100011e-01,4.094995e-03,2.864322e+03,-2.678341e-03,5
4.200012e-01,4.194590e-03,2.927624e+03,-2.879491e-03,5
4.300014e-01,4.294185e-03,2.990335e+03,-3.103557e-03,5
4.400015e-01,4.393781e-03,3.052418e+03,-3.350097e-03,5
4.500017e-01,4.493376e-03,3.113449e+03,-3.645649e-03,5
4.600018e-01,4.592972e-03,3.173364e+03,-3.987670e-03,5
4.700020e-01,4.692567e-03,3.232403e+03,-4.348421e-03,5
4.800021e-01,4.792163e-03,3.289934e+03,-4.756051e-03,5
4.900023e-01,4.891900e-03,3.345361e+03,-5.231523e-03,5
5.000000e-01,4.992438e-03,3.398525e+03,-5.768758e-03,5
5.100002e-01,5.093000e-03,3.449426e+03,-6.350022e-03,5
5.200003e-01,5.193562e-03,3.497130e+03,-7.005426e-03,5
5.300004e-01,5.294126e-03,3.541480e+03,-7.719676e-03,5
5.400006e-01,5.394687e-03,3.583058e+03,-8.458349e-03,5
5.500007e-01,5.495250e-03,3.621645e+03,-9.233523e-03,5
5.600009e-01,5.595812e-03,3.656406e+03,-1.005561e-02,5
5.700010e-01,5.696374e-03,3.688644e+03,-1.088014e-02,5
5.800012e-01,5.796937e-03,3.718621e+03,-1.169718e-02,5
5.900013e-01,5.897500e-03,3.746364e+03,-1.250621e-02,5
6.000015e-01,5.998061e-03,3.772934e+03,-1.327862e-02,5
6.100016e-01,6.098623e-03,3.799663e+03,-1.398018e-02,5
6.200017e-01,6.199185e-03,3.826596e+03,-1.461974e-02,3
6.300019e-01,6.299747e-03,3.853264e+03,-1.522205e-02,5
6.400020e-01,6.400309e-03,3.875817e+03,-1.588293e-02,5
6.500022e-01,6.500870e-03,3.885564e+03,-1.681038e-02,5
6.600023e-01,6.601432e-03,3.867843e+03,-1.822163e-02,5
6.700001e-01,6.701972e-03,3.852006e+03,-1.950260e-02,5
6.800002e-01,6.802535e-03,3.852382e+03,-2.043485e-02,5
6.900004e-01,6.903097e-03,3.839019e+03,-2.153628e-02,5
7.000005e-01,7.003658e-03,3.829283e+03,-2.253725e-02,5
7.100006e-01,7.104221e-03,3.821285e+03,-2.346530e-02,5
7.200007e-01,7.204782e-03,3.808855e+03,-2.442492e-02,5
7.300009e-01,7.305345e-03,3.800331e+03,-2.529826e-02,5
7.400011e-01,7.405908e-03,3.788483e+03,-2.618240e-02,5
7.500012e-01,7.506471e-03,3.778768e+03,-2.702036e-02,5
7.600014e-01,7.607033e-03,3.768168e+03,-2.784605e-02,5
7.700015e-01,7.707597e-03,3.758483e+03,-2.863163e-02,5
7.800016e-01,7.808159e-03,3.749170e+03,-2.938971e-02,5
7.900018e-01,7.908722e-03,3.739598e+03,-3.013279e-02,5
8.000019e-01,8.009285e-03,3.730176e+03,-3.085890e-02,5
8.100021e-01,8.109848e-03,3.720730e+03,-3.156950e-02,5
8.200022e-01,8.210411e-03,3.711318e+03,-3.226656e-02,5
8.300024e-01,8.310975e-03,3.702226e+03,-3.294892e-02,5
8.400001e-01,8.411512e-03,3.693174e+03,-3.361848e-02,5
8.500003e-01,8.512075e-03,3.684300e+03,-3.427500e-02,5
8.600004e-01,8.612637e-03,3.675486e+03,-3.492021e-02,5
8.700005e-01,8.713200e-03,3.666909e+03,-3.554724e-02,5
8.800007e-01,8.813762e-03,3.659023e+03,-3.615080e-02,5
8.900008e-01,8.914324e-03,3.650865e+03,-3.674768e-02,5
9.000010e-01,9.014886e-03,3.642671e+03,-3.733557e-02,5
9.100011e-01,9.115448e-03,3.634832e+03,-3.791165e-02,5
9.200013e-01,9.216010e-03,3.626806e+03,-3.848302e-02,5
9.300014e-01,9.316573e-03,3.619193e+03,-3.903998e-02,5
9.400015e-01,9.417136e-03,3.611488e+03,-3.959445e-02,5
9.500017e-01,9.517699e-03,3.604160e+03,-4.013593e-02,5
9.600018e-01,9.618261e-03,3.596850e+03,-4.067742e-02,5
9.700020e-01,9.718822e-03,3.590068e+03,-4.120373e-02,5
9.800021e-01,9.819383e-03,3.583074e+03,-4.172975e-02,5
9.900023e-01,9.919946e-03,3.576743e+03,-4.224432e-02,5
1.000000e+00,1.002048e-02,3.570253e+03,-4.275474e-02,5
