Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.173365e+00,0.000000e+00,0
1.000158e-02,1.000174e-04,3.436638e+02,-2.032982e-05,0
2.000316e-02,2.000250e-04,6.871425e+02,-4.214418e-05,0
3.000474e-02,3.000286e-04,1.030485e+03,-6.504426e-05,0
4.000138e-02,3.999828e-04,1.373495e+03,-8.899540e-05,0
5.000296e-02,4.999864e-04,1.716374e+03,-1.147358e-04,1
6.000454e-02,5.999898e-04,2.027146e+03,-1.365975e-04,1
7.000118e-02,6.999439e-04,2.148399e+03,2.675339e-04,3
8.000277e-02,7.999475e-04,2.329082e+03,4.819202e-04,3
9.000435e-02,8.999509e-04,2.346938e+03,3.091753e-05,3
1.000010e-01,9.999052e-04,2.433350e+03,-1.447501e-04,3
1.100026e-01,1.099909e-03,2.520537e+03,-3.620081e-04,3
1.200041e-01,1.199912e-03,2.608261e+03,-5.508405e-04,3
1.300008e-01,1.299867e-03,2.693449e+03,-7.436383e-04,3
1.400024e-01,1.399870e-03,2.776246e+03,-9.502693e-04,3
1.500040e-01,1.499873e-03,2.859694e+03,-1.174164e-03,3
1.600006e-01,1.599828e-03,2.943121e+03,-1.402118e-03,5
1.700022e-01,1.699831e-03,3.020943e+03,-1.623512e-03,5
1.800038e-01,1.799835e-03,3.076161e+03,-1.744028e-03,5
1.900004e-01,1.899789e-03,3.109664e+03,-1.582500e-03,5
2.000020e-01,1.999793e-03,3.154419e+03,-1.468770e-03,5
2.100036e-01,2.099797e-03,3.203381e+03,-1.335492e-03,5
2.200002e-01,2.199751e-03,3.251082e+03,-1.148432e-03,5
2.300018e-01,2.299755e-03,3.297339e+03,-9.236272e-04,5
2.400034e-01,2.399758e-03,3.343532e+03,-6.723414e-04,5
2.500000e-01,2.499712e-03,3.391346e+03,-4.299233e-04,5
2.600016e-01,2.599716e-03,3.440494e+03,-2.053487e-04,5
2.700032e-01,2.699719e-03,3.489925e+03,1.630500e-05,5
2.800047e-01,2.799722e-03,3.539220e+03,2.445274e-04,5
2.900014e-01,2.899677e-03,3.588155e+03,4.832542e-04,5
3.000030e-01,2.999680e-03,3.636555e+03,7.385619e-04,5
3.100046e-01,3.099683e-03,3.684315e+03,1.012507e-03,5
3.200012e-01,3.199638e-03,3.731392e+03,1.302862e-03,5
3.300028e-01,3.299641e-03,3.777777e+03,1.611836e-03,5
3.400044e-01,3.399645e-03,3.823332e+03,1.941231e-03,5
3.500010e-01,3.499599e-03,3.867757e+03,2.298895e-03,5
3.600026e-01,3.599602e-03,3.911081e+03,2.682515e-03,5
3.700041e-01,3.699606e-03,3.953220e+03,3.093213e-03,5
3.800008e-01,3.799560e-03,3.993771e+03,3.539054e-03,5
3.900024e-01,3.899564e-03,4.032706e+03,4.019371e-03,5
4.000040e-01,3.999568e-03,4.069778e+03,4.535248e-03,5
4.100006e-01,4.099522e-03,4.104743e+03,5.090092e-03,5
4.200022e-01,4.199525e-03,4.137561e+03,5.681222e-03,5
4.300038e-01,4.299528e-03,4.167823e+03,6.314814e-03,5
4.400004e-01,4.399483e-03,4.195586e+03,6.979854e-03,5
4.500020e-01,4.499486e-03,4.220818e+03,7.677313e-03,5
4.600036e-01,4.599489e-03,4.243418e+03,8.404495e-03,5
4.700002e-01,4.699443e-03,4.263384e+03,9.154432e-03,5
4.800018e-01,4.799447e-03,4.279472e+03,9.950569e-03,7
4.900034e-01,4.899451e-03,4.284439e+03,1.091785e-02,7
5.000000e-01,4.999405e-03,4.183171e+03,1.355658e-02,7
5.100016e-01,5.099409e-03,3.714347e+03,2.103384e-02,5
5.200032e-01,5.199413e-03,3.285918e+03,2.768293e-02,9
5.300047e-01,5.299416e-03,2.981985e+03,3.223266e-02,9
5.400014e-01,5.399370e-03,2.673490e+03,3.664725e-02,11
5.500030e-01,5.499373e-03,2.474107e+03,3.936524e-02,15
5.600045e-01,5.599377e-03,2.360371e+03,4.106456e-02,15
5.700012e-01,5.699331e-03,2.230085e+03,4.247238e-02,15
5.800028e-01,5.799335e-03,2.102100e+03,4.375776e-02,15
5.900044e-01,5.899338e-03,2.032972e+03,4.467825e-02,15
6.000010e-01,5.999292e-03,1.981422e+03,4.546574e-02,17
6.100026e-01,6.099296e-03,1.940076e+03,4.619802e-02,17
6.200042e-01,6.199299e-03,1.888905e+03,4.695838e-02,17
6.300008e-01,6.299254e-03,1.791856e+03,4.786091e-02,19
6.400024e-01,6.399257e-03,1.700444e+03,4.873491e-02,19
6.500040e-01,6.499261e-03,1.637104e+03,4.950723e-02,19
6.600006e-01,6.599215e-03,1.588793e+03,5.022512e-02,19
6.700022e-01,6.699219e-03,1.547126e+03,5.091856e-02,19
6.800038e-01,6.799222e-03,1.509667e+03,5.159384e-02,19
6.900004e-01,6.899176e-03,1.475773e+03,5.225370e-02,21
7.000020e-01,6.999180e-03,1.443278e+03,5.290450e-02,21
7.100036e-01,7.099184e-03,1.405859e+03,5.357040e-02,21
7.200002e-01,7.199138e-03,1.332042e+03,5.433899e-02,21
7.300018e-01,7.299141e-03,1.231296e+03,5.516683e-02,21
7.400033e-01,7.399145e-03,1.139719e+03,5.595466e-02,22
7.500000e-01,7.499100e-03,1.072563e+03,5.666536e-02,24
7.600016e-01,7.599104e-03,1.021621e+03,5.732821e-02,24
7.700032e-01,7.699107e-03,9.519277e+02,5.803367e-02,28
7.800047e-01,7.799111e-03,8.058327e+02,5.890338e-02,28
7.900014e-01,7.899066e-03,4.552567e+02,6.001028e-02,30
8.000030e-01,7.999068e-03,4.260381e+02,5.947559e-02,32
8.100046e-01,8.099072e-03,5.096107e+02,5.997887e-02,32
8.200012e-01,8.199026e-03,4.806578e+02,6.055253e-02,32
8.300028e-01,8.299029e-03,5.078342e+02,6.098027e-02,32
8.400044e-01,8.399034e-03,5.175225e+02,6.146998e-02,32
8.500010e-01,8.498989e-03,5.285060e+02,6.194836e-02,32
8.600026e-01,8.598994e-03,5.390330e+02,6.243033e-02,32
8.700042e-01,8.698998e-03,5.489525e+02,6.291058e-02,32
8.800008e-01,8.798952e-03,5.581319e+02,6.339337e-02,32
8.900024e-01,8.898957e-03,5.668555e+02,6.387579e-02,32
9.000040e-01,8.998962e-03,5.754031e+02,6.435612e-02,32
9.100006e-01,9.098915e-03,5.838063e+02,6.483852e-02,32
9.200022e-01,9.198919e-03,5.922058e+02,6.530645e-02,32
9.300038e-01,9.298922e-03,6.005352e+02,6.577439e-02,32
9.400004e-01,9.398874e-03,6.087007e+02,6.624209e-02,32
9.500020e-01,9.498877e-03,6.168477e+02,6.671003e-02,32
9.600036e-01,9.598880e-03,6.250167e+02,6.717797e-02,32
9.700002e-01,9.698834e-03,6.330432e+02,6.764568e-02,32
9.800018e-01,9.798838e-03,6.411630e+02,6.810676e-02,32
9.900034e-01,9.898841e-03,6.493456e+02,6.855961e-02,32
1.000000e+00,9.998795e-03,6.575021e+02,6.901225e-02,30
