    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000021e-01	 5.39798e-06	 4.62959e-06	 2.69752e-06	 4.78091e-07	-1.45457e-06	-2.72530e-06	-3.19412e-06	-2.94923e-06	-2.22811e-06	-1.32951e-06	-5.26425e-07	-1.40396e-09	 1.84644e-07	 8.71776e-08	-1.57914e-07	-3.90261e-07	-4.84130e-07	-3.92205e-07	-1.61854e-07	 8.11784e-08	 1.76681e-07	-1.11473e-08	-5.37491e-07	-1.34097e-06	-2.23875e-06	-2.95791e-06	-3.20008e-06	-2.72840e-06	-1.45555e-06	 4.78432e-07	 2.69827e-06	 4.63017e-06
UR 0	1.000021e-01	-3.07900e-04	-2.63910e-04	-1.83695e-04	-1.14517e-04	-6.23917e-05	-2.61770e-05	-2.44743e-06	 1.18704e-05	 1.93643e-05	 2.20708e-05	 2.14736e-05	 1.87980e-05	 1.51405e-05	 1.14354e-05	 8.37699e-06	 6.39537e-06	 5.71793e-06	 6.39799e-06	 8.38025e-06	 1.14334e-05	 1.51307e-05	 1.87829e-05	 2.14516e-05	 2.20434e-05	 1.93318e-05	 1.18329e-05	-2.48952e-06	-2.62081e-05	-6.23895e-05	-1.14544e-04	-1.83705e-04	-2.63913e-04
UR 1	1.000021e-01	 7.24018e-09	-1.69443e-05	-2.19802e-05	-1.82341e-05	-9.84319e-06	-3.67266e-06	-8.54180e-07	-1.35088e-06	-4.25180e-06	-8.02175e-06	-1.14303e-05	-1.36520e-05	-1.42401e-05	-1.29726e-05	-9.90185e-06	-5.36687e-06	-2.19111e-08	 5.32218e-06	 9.85309e-06	 1.29159e-05	 1.41696e-05	 1.35640e-05	 1.13227e-05	 7.90635e-06	 4.14149e-06	 1.25946e-06	 7.83108e-07	 3.61384e-06	 9.78730e-06	 1.82297e-05	 2.19823e-05	 1.69545e-05
UR 2	1.000021e-01	-1.88621e-09	-1.17583e-02	-7.07293e-03	-1.50809e-03	 1.03764e-03	 1.43416e-03	 1.09359e-03	 7.45487e-04	 5.53686e-04	 4.64876e-04	 4.08498e-04	 3.50391e-04	 2.85220e-04	 2.15178e-04	 1.42812e-04	 7.10554e-05	-1.05279e-08	-7.10543e-05	-1.42815e-04	-2.15166e-04	-2.85226e-04	-3.50388e-04	-4.08508e-04	-4.64871e-04	-5.53674e-04	-7.45484e-04	-1.09361e-03	-1.43421e-03	-1.03764e-03	 1.50809e-03	 7.07300e-03	 1.17583e-02
U  0	2.000012e-01	 0.00000e+00	 7.42884e-05	 3.05081e-04	 4.54068e-04	 4.39692e-04	 3.40213e-04	 2.37080e-04	 1.59581e-04	 1.04321e-04	 6.22423e-05	 2.91238e-05	 4.75065e-06	-1.04087e-05	-1.67496e-05	-1.56275e-05	-9.17767e-06	 2.75603e-09	 9.18308e-06	 1.56328e-05	 1.67559e-05	 1.04154e-05	-4.74353e-06	-2.91177e-05	-6.22363e-05	-1.04316e-04	-1.59576e-04	-2.37077e-04	-3.40212e-04	-4.39691e-04	-4.54066e-04	-3.05079e-04	-7.42885e-05
U  1	2.000012e-01	 2.06692e-03	 1.29204e-03	 4.46889e-04	 1.29051e-04	 1.26175e-04	 1.94502e-04	 2.39062e-04	 2.52921e-04	 2.48901e-04	 2.35181e-04	 2.15131e-04	 1.91265e-04	 1.66478e-04	 1.43717e-04	 1.25603e-04	 1.14044e-04	 1.10058e-04	 1.14046e-04	 1.25604e-04	 1.43718e-04	 1.66479e-04	 1.91265e-04	 2.15132e-04	 2.35182e-04	 2.48902e-04	 2.52922e-04	 2.39064e-04	 1.94502e-04	 1.26174e-04	 1.29050e-04	 4.46888e-04	 1.29205e-03
U  2	2.000012e-01	 1.44224e-05	 1.26020e-05	 7.92960e-06	 2.58766e-06	-2.22985e-06	-5.62787e-06	-7.18738e-06	-7.03288e-06	-5.65272e-06	-3.70235e-06	-1.80671e-06	-4.09976e-07	 3.02169e-07	 3.96985e-07	 1.22146e-07	-2.12155e-07	-3.57337e-07	-2.18418e-07	 1.10608e-07	 3.81602e-07	 2.84661e-07	-4.27865e-07	-1.82304e-06	-3.71522e-06	-5.66101e-06	-7.03670e-06	-7.18773e-06	-5.62607e-06	-2.22711e-06	 2.59029e-06	 7.93122e-06	 1.26027e-05
UR 0	2.000012e-01	-6.79303e-04	-5.83288e-04	-4.11526e-04	-2.65214e-04	-1.49160e-04	-6.61730e-05	-1.12985e-05	 2.21105e-05	 3.99935e-05	 4.71640e-05	 4.71686e-05	 4.27762e-05	 3.62734e-05	 2.95111e-05	 2.38487e-05	 2.01424e-05	 1.88566e-05	 2.01100e-05	 2.37910e-05	 2.94346e-05	 3.61825e-05	 4.26749e-05	 4.70558e-05	 4.70496e-05	 3.98865e-05	 2.20169e-05	-1.13829e-05	-6.62480e-05	-1.49213e-04	-2.65257e-04	-4.11532e-04	-5.83286e-04
UR 1	2.000012e-01	 9.40194e-09	-2.69203e-05	-3.88987e-05	-3.51631e-05	-1.42602e-05	 2.64140e-06	 1.13307e-05	 1.15757e-05	 5.27861e-06	-4.13737e-06	-1.35630e-05	-2.07091e-05	-2.42082e-05	-2.34231e-05	-1.84745e-05	-1.01936e-05	-7.27017e-08	 1.00515e-05	 1.83375e-05	 2.32902e-05	 2.40768e-05	 2.05809e-05	 1.34427e-05	 4.04780e-06	-5.32435e-06	-1.15709e-05	-1.12937e-05	-2.59055e-06	 1.43017e-05	 3.52173e-05	 3.89230e-05	 2.69390e-05
UR 2	2.000012e-01	 2.13957e-08	-2.35636e-02	-1.41735e-02	-3.02015e-03	 2.06693e-03	 2.84862e-03	 2.15911e-03	 1.46100e-03	 1.08005e-03	 9.06717e-04	 7.98012e-04	 6.85311e-04	 5.58198e-04	 4.21204e-04	 2.79472e-04	 1.38928e-04	-3.98525e-09	-1.38959e-04	-2.79477e-04	-4.21185e-04	-5.58169e-04	-6.85315e-04	-7.98035e-04	-9.06735e-04	-1.08006e-03	-1.46100e-03	-2.15916e-03	-2.84866e-03	-2.06691e-03	 3.02007e-03	 1.41737e-02	 2.35637e-02
U  0	3.000003e-01	 0.00000e+00	 1.06512e-04	 4.47290e-04	 6.70347e-04	 6.49312e-04	 5.01048e-04	 3.47973e-04	 2.33727e-04	 1.52784e-04	 9.13055e-05	 4.28636e-05	 7.13968e-06	-1.51175e-05	-2.44477e-05	-2.28367e-05	-1.34197e-05	 1.79247e-09	 1.34231e-05	 2.28396e-05	 2.44518e-05	 1.51221e-05	-7.13532e-06	-4.28602e-05	-9.13021e-05	-1.52781e-04	-2.33722e-04	-3.47977e-04	-5.01048e-04	-6.49303e-04	-6.70342e-04	-4.47287e-04	-1.06513e-04
U  1	3.000003e-01	 3.10359e-03	 1.93592e-03	 6.64298e-04	 1.86478e-04	 1.82055e-04	 2.84087e-04	 3.50365e-04	 3.70881e-04	 3.65000e-04	 3.44929e-04	 3.15595e-04	 2.80644e-04	 2.44319e-04	 2.10963e-04	 1.84421e-04	 1.67477e-04	 1.61637e-04	 1.67478e-04	 1.84423e-04	 2.10964e-04	 2.44320e-04	 2.80645e-04	 3.15597e-04	 3.44932e-04	 3.65002e-04	 3.70883e-04	 3.50368e-04	 2.84088e-04	 1.82056e-04	 1.86479e-04	 6.64301e-04	 1.93593e-03
U  2	3.000003e-01	 2.42351e-05	 2.13349e-05	 1.36881e-05	 5.01449e-06	-2.96097e-06	-8.77944e-06	-1.16545e-05	-1.17048e-05	-9.66317e-06	-6.56249e-06	-3.41564e-06	-9.68218e-07	 4.37390e-07	 8.60184e-07	 6.51712e-07	 2.71937e-07	 9.48778e-08	 2.64507e-07	 6.38333e-07	 8.42902e-07	 4.18878e-07	-9.84651e-07	-3.42620e-06	-6.56359e-06	-9.65404e-06	-1.16870e-05	-1.16316e-05	-8.75554e-06	-2.94002e-06	 5.02989e-06	 1.36971e-05	 2.13388e-05
UR 0	3.000003e-01	-1.08316e-03	-9.29818e-04	-6.60261e-04	-4.35009e-04	-2.49600e-04	-1.13977e-04	-2.36314e-05	 3.17784e-05	 6.18639e-05	 7.45906e-05	 7.58427e-05	 7.01126e-05	 6.09757e-05	 5.12486e-05	 4.29966e-05	 3.75516e-05	 3.56520e-05	 3.74976e-05	 4.28953e-05	 5.11070e-05	 6.07990e-05	 6.99070e-05	 7.56087e-05	 7.43505e-05	 6.16419e-05	 3.15855e-05	-2.37943e-05	-1.14104e-04	-2.49662e-04	-4.35072e-04	-6.60217e-04	-9.29749e-04
UR 1	3.000003e-01	 4.21084e-08	-3.42771e-05	-5.69321e-05	-5.84937e-05	-2.28594e-05	 8.14417e-06	 2.53608e-05	 2.80027e-05	 1.89284e-05	 3.64466e-06	-1.25509e-05	-2.55485e-05	-3.28100e-05	-3.31376e-05	-2.66998e-05	-1.48779e-05	-8.69317e-08	 1.47095e-05	 2.65355e-05	 3.29708e-05	 3.26439e-05	 2.54026e-05	 1.24519e-05	-3.66256e-06	-1.88571e-05	-2.78484e-05	-2.51481e-05	-7.91173e-06	 2.30676e-05	 5.87047e-05	 5.70578e-05	 3.43661e-05
UR 2	3.000003e-01	 2.83069e-08	-3.54077e-02	-2.12986e-02	-4.53698e-03	 3.08583e-03	 4.24170e-03	 3.19579e-03	 2.14627e-03	 1.57902e-03	 1.32542e-03	 1.16846e-03	 1.00475e-03	 8.18823e-04	 6.17888e-04	 4.09873e-04	 2.03716e-04	-2.00713e-08	-2.03757e-04	-4.09865e-04	-6.17848e-04	-8.18821e-04	-1.00476e-03	-1.16850e-03	-1.32539e-03	-1.57897e-03	-2.14623e-03	-3.19586e-03	-4.24172e-03	-3.08583e-03	 4.53680e-03	 2.12989e-02	 3.54082e-02
U  0	4.000024e-01	 0.00000e+00	 1.35353e-04	 5.82382e-04	 8.79210e-04	 8.51900e-04	 6.55546e-04	 4.53638e-04	 3.03972e-04	 1.98641e-04	 1.18851e-04	 5.59122e-05	 9.40922e-06	-1.96024e-05	-3.17797e-05	-2.97021e-05	-1.74583e-05	 1.88289e-09	 1.74620e-05	 2.97049e-05	 3.17841e-05	 1.96069e-05	-9.40591e-06	-5.59096e-05	-1.18849e-04	-1.98637e-04	-3.03966e-04	-4.53643e-04	-6.55549e-04	-8.51890e-04	-8.79212e-04	-5.82373e-04	-1.35354e-04
U  1	4.000024e-01	 4.14072e-03	 2.57852e-03	 8.78014e-04	 2.39424e-04	 2.33284e-04	 3.68642e-04	 4.56226e-04	 4.83187e-04	 4.75518e-04	 4.49408e-04	 4.11253e-04	 3.65755e-04	 3.18443e-04	 2.74994e-04	 2.40428e-04	 2.18358e-04	 2.10757e-04	 2.18361e-04	 2.40430e-04	 2.74998e-04	 3.18445e-04	 3.65758e-04	 4.11257e-04	 4.49412e-04	 4.75523e-04	 4.83191e-04	 4.56230e-04	 3.68646e-04	 2.33287e-04	 2.39424e-04	 8.78022e-04	 2.57859e-03
U  2	4.000024e-01	 5.59548e-05	 5.05894e-05	 3.57222e-05	 1.79893e-05	 9.74764e-07	-1.22999e-05	-2.00457e-05	-2.22098e-05	-1.99109e-05	-1.49039e-05	-9.01345e-06	-3.69986e-06	 2.01229e-07	 2.50531e-06	 3.52942e-06	 3.81832e-06	 3.84777e-06	 3.80659e-06	 3.50792e-06	 2.47682e-06	 1.69341e-07	-3.73056e-06	-9.03742e-06	-1.49160e-05	-1.99091e-05	-2.21947e-05	-2.00220e-05	-1.22725e-05	 1.00087e-06	 1.80102e-05	 3.57355e-05	 5.05959e-05
UR 0	4.000024e-01	-1.70932e-03	-1.47979e-03	-1.07416e-03	-7.23822e-04	-4.32918e-04	-2.08203e-04	-5.73190e-05	 3.64018e-05	 8.89217e-05	 1.14149e-04	 1.22339e-04	 1.20679e-04	 1.14130e-04	 1.06118e-04	 9.89428e-05	 9.40731e-05	 9.23495e-05	 9.40019e-05	 9.88053e-05	 1.05927e-04	 1.13897e-04	 1.20400e-04	 1.22020e-04	 1.13816e-04	 8.86035e-05	 3.61253e-05	-5.75329e-05	-2.08333e-04	-4.32907e-04	-7.23893e-04	-1.07395e-03	-1.47964e-03
UR 1	4.000024e-01	 7.33074e-08	-5.85122e-06	-1.18093e-05	 1.35842e-06	 6.48768e-05	 1.22012e-04	 1.50178e-04	 1.49846e-04	 1.25785e-04	 8.78933e-05	 4.65434e-05	 1.03271e-05	-1.52118e-05	-2.74998e-05	-2.69341e-05	-1.62825e-05	-1.36592e-07	 1.60156e-05	 2.66684e-05	 2.72278e-05	 1.49356e-05	-1.05851e-05	-4.67496e-05	-8.80137e-05	-1.25803e-04	-1.49758e-04	-1.50026e-04	-1.21863e-04	-6.47751e-05	-1.13039e-06	 1.19134e-05	 5.97144e-06
UR 2	4.000024e-01	-6.96703e-08	-4.72895e-02	-2.84488e-02	-6.06080e-03	 4.09291e-03	 5.61253e-03	 4.20333e-03	 2.80134e-03	 2.05071e-03	 1.72110e-03	 1.51995e-03	 1.30869e-03	 1.06710e-03	 8.05244e-04	 5.34006e-04	 2.65336e-04	-3.29110e-08	-2.65410e-04	-5.33997e-04	-8.05204e-04	-1.06710e-03	-1.30873e-03	-1.51998e-03	-1.72104e-03	-2.05066e-03	-2.80132e-03	-4.20346e-03	-5.61258e-03	-4.09293e-03	 6.06060e-03	 2.84491e-02	 4.72900e-02
U  0	5.000015e-01	 0.00000e+00	 1.60777e-04	 7.10249e-04	 1.08058e-03	 1.04746e-03	 8.03759e-04	 5.54119e-04	 3.70350e-04	 2.41910e-04	 1.44887e-04	 6.82723e-05	 1.15600e-05	-2.38672e-05	-3.87518e-05	-3.62321e-05	-2.13040e-05	-7.64545e-09	 2.12893e-05	 3.62181e-05	 3.87410e-05	 2.38584e-05	-1.15668e-05	-6.82770e-05	-1.44889e-04	-2.41907e-04	-3.70338e-04	-5.54113e-04	-8.03738e-04	-1.04742e-03	-1.08060e-03	-7.10246e-04	-1.60783e-04
U  1	5.000015e-01	 5.17159e-03	 3.21983e-03	 1.08831e-03	 2.88048e-04	 2.79937e-04	 4.48193e-04	 5.56663e-04	 5.89867e-04	 5.80485e-04	 5.48644e-04	 5.02132e-04	 4.46624e-04	 3.88870e-04	 3.35827e-04	 2.93636e-04	 2.66697e-04	 2.57420e-04	 2.66699e-04	 2.93633e-04	 3.35826e-04	 3.88860e-04	 4.46613e-04	 5.02119e-04	 5.48630e-04	 5.80471e-04	 5.89853e-04	 5.56650e-04	 4.48183e-04	 2.79926e-04	 2.88026e-04	 1.08826e-03	 3.22003e-03
U  2	5.000015e-01	 1.41967e-04	 1.30995e-04	 9.86036e-05	 5.71513e-05	 1.58657e-05	-1.78539e-05	-3.95746e-05	-4.86516e-05	-4.69720e-05	-3.79013e-05	-2.51825e-05	-1.20761e-05	-7.96440e-07	 7.60257e-06	 1.30304e-05	 1.59359e-05	 1.68269e-05	 1.59234e-05	 1.30071e-05	 7.57185e-06	-8.29657e-07	-1.21059e-05	-2.52032e-05	-3.79083e-05	-4.69642e-05	-4.86321e-05	-3.95493e-05	-1.78277e-05	 1.58881e-05	 5.71684e-05	 9.86131e-05	 1.30999e-04
UR 0	5.000015e-01	-2.86839e-03	-2.52415e-03	-1.89937e-03	-1.31270e-03	-8.12294e-04	-4.13112e-04	-1.39705e-04	 3.28135e-05	 1.33601e-04	 1.89199e-04	 2.19156e-04	 2.35913e-04	 2.45908e-04	 2.52236e-04	 2.56122e-04	 2.58192e-04	 2.58828e-04	 2.58086e-04	 2.55928e-04	 2.51982e-04	 2.45614e-04	 2.35582e-04	 2.18796e-04	 1.88851e-04	 1.33298e-04	 3.25714e-05	-1.39871e-04	-4.13209e-04	-8.12308e-04	-1.31291e-03	-1.89922e-03	-2.52414e-03
UR 1	5.000015e-01	 4.53407e-08	 1.02835e-04	 1.92856e-04	 2.82694e-04	 4.19488e-04	 5.28834e-04	 5.71194e-04	 5.51951e-04	 4.79641e-04	 3.74491e-04	 2.59349e-04	 1.54050e-04	 7.19021e-05	 1.89577e-05	-5.84332e-06	-8.86364e-06	-1.45529e-07	 8.56809e-06	 5.53315e-06	-1.92681e-05	-7.21879e-05	-1.54282e-04	-2.59511e-04	-3.74555e-04	-4.79580e-04	-5.51778e-04	-5.70977e-04	-5.28629e-04	-4.19321e-04	-2.82382e-04	-1.92742e-04	-1.02729e-04
UR 2	5.000015e-01	 6.67905e-07	-5.91997e-02	-3.56250e-02	-7.59412e-03	 5.08633e-03	 6.95996e-03	 5.18194e-03	 3.42667e-03	 2.49544e-03	 2.09393e-03	 1.85258e-03	 1.59729e-03	 1.30312e-03	 9.83376e-04	 6.52003e-04	 3.23933e-04	 5.55154e-10	-3.23926e-04	-6.51944e-04	-9.83263e-04	-1.30304e-03	-1.59722e-03	-1.85249e-03	-2.09377e-03	-2.49530e-03	-3.42649e-03	-5.18196e-03	-6.95996e-03	-5.08639e-03	 7.59348e-03	 3.56251e-02	 5.92005e-02
U  0	6.000006e-01	 0.00000e+00	 1.76115e-04	 7.77888e-04	 1.17122e-03	 1.10885e-03	 8.19002e-04	 5.36501e-04	 3.39586e-04	 2.11563e-04	 1.21115e-04	 5.25956e-05	 3.12333e-06	-2.70070e-05	-3.87996e-05	-3.51220e-05	-2.04038e-05	-6.99839e-09	 2.03896e-05	 3.51079e-05	 3.87900e-05	 2.70006e-05	-3.12899e-06	-5.26004e-05	-1.21117e-04	-2.11561e-04	-3.39578e-04	-5.36490e-04	-8.18966e-04	-1.10883e-03	-1.17125e-03	-7.77885e-04	-1.76124e-04
U  1	6.000006e-01	 6.20089e-03	 3.93066e-03	 1.40333e-03	 3.93260e-04	 3.06930e-04	 4.49936e-04	 5.50476e-04	 5.82258e-04	 5.73607e-04	 5.41874e-04	 4.93907e-04	 4.36011e-04	 3.75947e-04	 3.21278e-04	 2.78205e-04	 2.50890e-04	 2.41524e-04	 2.50898e-04	 2.78202e-04	 3.21276e-04	 3.75936e-04	 4.35998e-04	 4.93894e-04	 5.41859e-04	 5.73592e-04	 5.82243e-04	 5.50464e-04	 4.49926e-04	 3.06916e-04	 3.93237e-04	 1.40329e-03	 3.93089e-03
U  2	6.000006e-01	 9.36629e-03	 8.65025e-03	 6.73960e-03	 4.22927e-03	 1.72258e-03	-3.55458e-04	-1.78438e-03	-2.51646e-03	-2.62814e-03	-2.27278e-03	-1.62988e-03	-8.69268e-04	-1.25464e-04	 5.09624e-04	 9.83613e-04	 1.27300e-03	 1.36981e-03	 1.27300e-03	 9.83608e-04	 5.09615e-04	-1.25484e-04	-8.69291e-04	-1.62991e-03	-2.27280e-03	-2.62816e-03	-2.51647e-03	-1.78438e-03	-3.55454e-04	 1.72259e-03	 4.22927e-03	 6.73962e-03	 8.65025e-03
UR 0	6.000006e-01	-9.31178e-02	-8.47221e-02	-6.73070e-02	-4.78046e-02	-3.03193e-02	-1.64551e-02	-6.71422e-03	-5.18273e-04	 3.27973e-03	 5.83172e-03	 7.95025e-03	 1.00068e-02	 1.20288e-02	 1.38601e-02	 1.53075e-02	 1.62287e-02	 1.65431e-02	 1.62288e-02	 1.53076e-02	 1.38602e-02	 1.20290e-02	 1.00068e-02	 7.95023e-03	 5.83162e-03	 3.27959e-03	-5.18479e-04	-6.71443e-03	-1.64551e-02	-3.03192e-02	-4.78043e-02	-6.73061e-02	-8.47221e-02
UR 1	6.000006e-01	 1.90905e-07	 1.78653e-02	 2.98689e-02	 3.86759e-02	 4.47461e-02	 4.79247e-02	 4.79324e-02	 4.47792e-02	 3.89791e-02	 3.15446e-02	 2.36653e-02	 1.63868e-02	 1.04107e-02	 6.01074e-03	 3.08127e-03	 1.25014e-03	-8.67927e-09	-1.25016e-03	-3.08133e-03	-6.01087e-03	-1.04108e-02	-1.63870e-02	-2.36655e-02	-3.15449e-02	-3.89794e-02	-4.47797e-02	-4.79326e-02	-4.79250e-02	-4.47466e-02	-3.86762e-02	-2.98689e-02	-1.78651e-02
UR 2	6.000006e-01	 6.35860e-07	-6.79715e-02	-4.11922e-02	-9.45592e-03	 4.81900e-03	 6.96425e-03	 5.11894e-03	 3.34878e-03	 2.46623e-03	 2.10239e-03	 1.85844e-03	 1.57720e-03	 1.25928e-03	 9.31055e-04	 6.07938e-04	 2.99351e-04	-1.35487e-08	-2.99364e-04	-6.07826e-04	-9.30893e-04	-1.25919e-03	-1.57720e-03	-1.85840e-03	-2.10222e-03	-2.46605e-03	-3.34859e-03	-5.11882e-03	-6.96423e-03	-4.81916e-03	 9.45520e-03	 4.11923e-02	 6.79728e-02
U  0	7.000027e-01	 0.00000e+00	 1.77540e-04	 7.50989e-04	 1.08607e-03	 9.62702e-04	 6.36553e-04	 3.50038e-04	 1.73976e-04	 8.09557e-05	 3.02704e-05	-3.72168e-07	-1.87783e-05	-2.75433e-05	-2.82939e-05	-2.26629e-05	-1.25026e-05	-7.29627e-09	 1.24880e-05	 2.26484e-05	 2.82836e-05	 2.75368e-05	 1.87728e-05	 3.69616e-07	-3.02671e-05	-8.09548e-05	-1.73968e-04	-3.50025e-04	-6.36520e-04	-9.62673e-04	-1.08608e-03	-7.50993e-04	-1.77549e-04
U  1	7.000027e-01	 7.23022e-03	 4.76652e-03	 1.91379e-03	 6.15870e-04	 3.21779e-04	 3.39046e-04	 3.80242e-04	 3.95279e-04	 3.90306e-04	 3.68834e-04	 3.32319e-04	 2.86280e-04	 2.38571e-04	 1.96055e-04	 1.63344e-04	 1.42997e-04	 1.36093e-04	 1.43001e-04	 1.63341e-04	 1.96053e-04	 2.38556e-04	 2.86264e-04	 3.32304e-04	 3.68814e-04	 3.90286e-04	 3.95260e-04	 3.80226e-04	 3.39033e-04	 3.21767e-04	 6.15845e-04	 1.91376e-03	 4.76677e-03
