    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 2.56993e-07	 1.96349e-01	 3.92690e-01	 5.89053e-01	 7.85398e-01	 9.81744e-01	 1.17811e+00	 1.37445e+00	 1.57080e+00	 1.76715e+00	 1.96349e+00	 2.15985e+00	 2.35619e+00	 2.55254e+00	 2.74890e+00	 2.94524e+00	 3.14159e+00	 3.33794e+00	 3.53428e+00	 3.73065e+00	 3.92699e+00	 4.12334e+00	 4.31970e+00	 4.51604e+00	 4.71239e+00	 4.90874e+00	 5.10508e+00	 5.30144e+00	 5.49779e+00	 5.69413e+00	 5.89050e+00	 6.08684e+00
DOF 	DOF        
UR 0	1.000011e-01	-5.42270e-04	-4.18468e-04	-2.06343e-04	-4.36378e-05	 4.53067e-05	 7.63418e-05	 7.56829e-05	 6.56689e-05	 5.95114e-05	 5.91838e-05	 5.92277e-05	 5.27681e-05	 3.63725e-05	 1.20905e-05	-1.37490e-05	-3.34280e-05	-4.07458e-05	-3.33593e-05	-1.36826e-05	 1.21413e-05	 3.63382e-05	 5.27123e-05	 5.91775e-05	 5.91506e-05	 5.94939e-05	 6.56406e-05	 7.55972e-05	 7.62313e-05	 4.52730e-05	-4.35601e-05	-2.06407e-04	-4.18581e-04
UR 1	1.000011e-01	 4.90573e-08	 2.34609e-06	 4.85982e-05	 1.11293e-04	 1.54796e-04	 1.60721e-04	 1.29264e-04	 7.28332e-05	 1.15363e-05	-3.63466e-05	-6.15868e-05	-6.43244e-05	-5.17718e-05	-3.36924e-05	-1.76550e-05	-6.83330e-06	 8.36902e-09	 6.85369e-06	 1.76589e-05	 3.36614e-05	 5.16336e-05	 6.41274e-05	 6.13322e-05	 3.60019e-05	-1.19372e-05	-7.31801e-05	-1.29409e-04	-1.60747e-04	-1.54841e-04	-1.11356e-04	-4.85564e-05	-2.25048e-06
UR 2	1.000011e-01	-3.40026e-08	-7.21809e-03	-3.73105e-03	-4.06959e-04	 7.62150e-04	 7.54397e-04	 5.01580e-04	 3.37708e-04	 2.71330e-04	 2.42556e-04	 2.15999e-04	 1.83808e-04	 1.47565e-04	 1.10232e-04	 7.33658e-05	 3.64934e-05	-6.66039e-08	-3.65315e-05	-7.33526e-05	-1.10201e-04	-1.47511e-04	-1.83823e-04	-2.16010e-04	-2.42592e-04	-2.71473e-04	-3.37693e-04	-5.01545e-04	-7.54423e-04	-7.62098e-04	 4.06985e-04	 3.73103e-03	 7.21806e-03
U  0	2.000021e-01	 0.00000e+00	 5.99162e-05	 2.25580e-04	 3.08287e-04	 2.76308e-04	 2.03088e-04	 1.40052e-04	 9.59440e-05	 6.32412e-05	 3.64792e-05	 1.47762e-05	-9.82825e-07	-1.03108e-05	-1.36375e-05	-1.20115e-05	-6.91164e-06	-1.39802e-09	 6.90663e-06	 1.20052e-05	 1.36350e-05	 1.03079e-05	 9.82033e-07	-1.47783e-05	-3.64849e-05	-6.32542e-05	-9.59355e-05	-1.40066e-04	-2.03089e-04	-2.76304e-04	-3.08285e-04	-2.25579e-04	-5.99146e-05
U  1	2.000021e-01	 1.44884e-03	 8.42692e-04	 2.39751e-04	 5.76716e-05	 8.23885e-05	 1.33106e-04	 1.59050e-04	 1.65158e-04	 1.61240e-04	 1.51409e-04	 1.37346e-04	 1.20813e-04	 1.03921e-04	 8.86191e-05	 7.65225e-05	 6.87546e-05	 6.60816e-05	 6.87600e-05	 7.65286e-05	 8.86180e-05	 1.03919e-04	 1.20808e-04	 1.37342e-04	 1.51405e-04	 1.61237e-04	 1.65156e-04	 1.59042e-04	 1.33104e-04	 8.23877e-05	 5.76710e-05	 2.39750e-04	 8.42693e-04
U  2	2.000021e-01	 4.17828e-05	 3.55148e-05	 1.95887e-05	 8.58469e-07	-1.46644e-05	-2.33160e-05	-2.42646e-05	-1.89632e-05	-1.02430e-05	-1.23396e-06	 5.53648e-06	 8.70091e-06	 8.20856e-06	 5.09746e-06	 1.03135e-06	-2.26582e-06	-3.52420e-06	-2.27754e-06	 1.00680e-06	 5.05892e-06	 8.15642e-06	 8.64035e-06	 5.47618e-06	-1.28404e-06	-1.02727e-05	-1.89647e-05	-2.42348e-05	-2.32625e-05	-1.46004e-05	 9.20160e-07	 1.96406e-05	 3.55461e-05
UR 0	2.000021e-01	-1.33603e-03	-1.04029e-03	-5.36657e-04	-1.36365e-04	 1.07221e-04	 2.02530e-04	 2.08723e-04	 1.84706e-04	 1.68953e-04	 1.70082e-04	 1.73498e-04	 1.57476e-04	 1.09029e-04	 3.23800e-05	-5.24283e-05	-1.18521e-04	-1.43538e-04	-1.18452e-04	-5.24134e-05	 3.23014e-05	 1.08745e-04	 1.57087e-04	 1.73052e-04	 1.69628e-04	 1.68502e-04	 1.84197e-04	 2.08082e-04	 2.01827e-04	 1.06683e-04	-1.36536e-04	-5.37368e-04	-1.04104e-03
UR 1	2.000021e-01	 3.00248e-07	 2.13068e-05	 1.38926e-04	 2.98977e-04	 4.26807e-04	 4.58863e-04	 3.85533e-04	 2.33635e-04	 5.62835e-05	-9.20998e-05	-1.77546e-04	-1.94267e-04	-1.60532e-04	-1.05676e-04	-5.51775e-05	-2.10803e-05	-1.05067e-07	 2.08679e-05	 5.49171e-05	 1.05312e-04	 1.59946e-04	 1.93538e-04	 1.76718e-04	 9.12534e-05	-5.69515e-05	-2.33974e-04	-3.85360e-04	-4.58381e-04	-4.26365e-04	-2.98705e-04	-1.38356e-04	-2.06651e-05
UR 2	2.000021e-01	-2.10118e-08	-1.44625e-02	-7.47362e-03	-8.15296e-04	 1.52125e-03	 1.50130e-03	 9.93110e-04	 6.65279e-04	 5.33958e-04	 4.77832e-04	 4.26075e-04	 3.62677e-04	 2.91089e-04	 2.17391e-04	 1.44741e-04	 7.20695e-05	-6.77802e-08	-7.21426e-05	-1.44675e-04	-2.17292e-04	-2.90974e-04	-3.62677e-04	-4.26113e-04	-4.77915e-04	-5.34020e-04	-6.65323e-04	-9.93008e-04	-1.50132e-03	-1.52117e-03	 8.15314e-04	 7.47365e-03	 1.44624e-02
U  0	3.000032e-01	 0.00000e+00	 8.75683e-05	 3.33962e-04	 4.58055e-04	 4.10386e-04	 3.01090e-04	 2.07354e-04	 1.42105e-04	 9.38813e-05	 5.43826e-05	 2.23003e-05	-1.03918e-06	-1.48934e-05	-1.98816e-05	-1.75656e-05	-1.01179e-05	-9.01751e-10	 1.01140e-05	 1.75611e-05	 1.98819e-05	 1.48926e-05	 1.03948e-06	-2.23007e-05	-5.43896e-05	-9.38923e-05	-1.42095e-04	-2.07368e-04	-3.01086e-04	-4.10380e-04	-4.58052e-04	-3.33958e-04	-8.75671e-05
