    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000013e-01	 1.26691e-05	 1.13146e-05	 7.89865e-06	 3.78647e-06	 1.47882e-08	-2.79848e-06	-4.44596e-06	-4.99939e-06	-4.69688e-06	-3.84518e-06	-2.74567e-06	-1.64567e-06	-7.12518e-07	-2.86183e-08	 3.97435e-07	 6.10773e-07	 6.83719e-07	 6.90892e-07	 6.86720e-07	 6.90852e-07	 6.83678e-07	 6.10777e-07	 3.97540e-07	-2.83683e-08	-7.12095e-07	-1.64509e-06	-2.74503e-06	-3.84460e-06	-4.69645e-06	-4.99922e-06	-4.44610e-06	-2.79888e-06	 1.41749e-08	 3.78577e-06	 7.89802e-06	 1.13143e-05
UR 0	1.000013e-01	-4.40702e-04	-3.58597e-04	-2.20076e-04	-1.11481e-04	-4.23776e-05	-5.70055e-06	 1.09056e-05	 1.66791e-05	 1.80338e-05	 1.84837e-05	 1.91845e-05	 1.99408e-05	 2.01795e-05	 1.95306e-05	 1.80381e-05	 1.60809e-05	 1.41866e-05	 1.28356e-05	 1.23453e-05	 1.28339e-05	 1.41843e-05	 1.60778e-05	 1.80352e-05	 1.95286e-05	 2.01783e-05	 1.99410e-05	 1.91856e-05	 1.84857e-05	 1.80367e-05	 1.66830e-05	 1.09111e-05	-5.69304e-06	-4.23687e-05	-1.11471e-04	-2.20068e-04	-3.58594e-04
UR 1	1.000013e-01	-3.50741e-09	-1.45710e-05	-3.52224e-06	 2.07268e-05	 4.38211e-05	 5.64283e-05	 5.79727e-05	 5.02997e-05	 3.70637e-05	 2.24188e-05	 9.58750e-06	 2.44646e-07	-5.30706e-06	-7.66208e-06	-7.76744e-06	-6.52122e-06	-4.58324e-06	-2.34337e-06	-3.88011e-10	 2.34264e-06	 4.58284e-06	 6.52101e-06	 7.76803e-06	 7.66415e-06	 5.31131e-06	-2.37705e-07	-9.57870e-06	-2.24098e-05	-3.70565e-05	-5.02952e-05	-5.79707e-05	-5.64302e-05	-4.38252e-05	-2.07326e-05	 3.51657e-06	 1.45646e-05
UR 2	1.000013e-01	-8.57172e-09	-8.75103e-03	-4.69772e-03	-7.51247e-04	 7.28319e-04	 8.14172e-04	 5.64640e-04	 3.85260e-04	 3.09287e-04	 2.79214e-04	 2.56137e-04	 2.28619e-04	 1.97049e-04	 1.63992e-04	 1.30927e-04	 9.80453e-05	 6.53793e-05	 3.28055e-05	 6.36918e-12	-3.28053e-05	-6.53792e-05	-9.80462e-05	-1.30928e-04	-1.63992e-04	-1.97049e-04	-2.28617e-04	-2.56135e-04	-2.79213e-04	-3.09286e-04	-3.85260e-04	-5.64641e-04	-8.14175e-04	-7.28323e-04	 7.51243e-04	 4.69772e-03	 8.75102e-03
U  0	2.000027e-01	 0.00000e+00	 6.30535e-05	 2.44527e-04	 3.47051e-04	 3.28160e-04	 2.58791e-04	 1.93843e-04	 1.45878e-04	 1.08866e-04	 7.69579e-05	 4.87800e-05	 2.51730e-05	 7.12357e-06	-5.09011e-06	-1.17152e-05	-1.34453e-05	-1.12640e-05	-6.33538e-06	 1.13540e-10	 6.33563e-06	 1.12643e-05	 1.34456e-05	 1.17152e-05	 5.09029e-06	-7.12349e-06	-2.51728e-05	-4.87798e-05	-7.69581e-05	-1.08866e-04	-1.45878e-04	-1.93842e-04	-2.58793e-04	-3.28161e-04	-3.47051e-04	-2.44527e-04	-6.30535e-05
U  1	2.000027e-01	 1.77069e-03	 1.05199e-03	 3.07205e-04	 5.74084e-05	 6.94664e-05	 1.29283e-04	 1.67110e-04	 1.82477e-04	 1.85693e-04	 1.81934e-04	 1.72906e-04	 1.59821e-04	 1.44211e-04	 1.27698e-04	 1.11856e-04	 9.80238e-05	 8.72837e-05	 8.04988e-05	 7.81692e-05	 8.04985e-05	 8.72839e-05	 9.80239e-05	 1.11856e-04	 1.27699e-04	 1.44211e-04	 1.59821e-04	 1.72906e-04	 1.81935e-04	 1.85694e-04	 1.82477e-04	 1.67110e-04	 1.29283e-04	 6.94652e-05	 5.74081e-05	 3.07204e-04	 1.05199e-03
U  2	2.000027e-01	 3.10085e-05	 2.79918e-05	 2.01856e-05	 1.06612e-05	 1.70884e-06	-5.17103e-06	-9.40066e-06	-1.10673e-05	-1.06725e-05	-8.90553e-06	-6.46691e-06	-3.94660e-06	-1.75561e-06	-1.08632e-07	 9.53875e-07	 1.52075e-06	 1.74853e-06	 1.80309e-06	 1.80665e-06	 1.80348e-06	 1.74934e-06	 1.52197e-06	 9.55496e-07	-1.06685e-07	-1.75347e-06	-3.94445e-06	-6.46514e-06	-8.90463e-06	-1.06727e-05	-1.10687e-05	-9.40311e-06	-5.17437e-06	 1.70530e-06	 1.06579e-05	 2.01829e-05	 2.79911e-05
UR 0	2.000027e-01	-9.59405e-04	-7.81733e-04	-4.90573e-04	-2.59780e-04	-1.03863e-04	-1.87029e-05	 2.10098e-05	 3.53373e-05	 3.88573e-05	 3.99724e-05	 4.17416e-05	 4.39247e-05	 4.51530e-05	 4.43627e-05	 4.14318e-05	 3.71250e-05	 3.27121e-05	 2.94628e-05	 2.82649e-05	 2.94609e-05	 3.27141e-05	 3.71285e-05	 4.14342e-05	 4.43684e-05	 4.51633e-05	 4.39379e-05	 4.17570e-05	 3.99896e-05	 3.88778e-05	 3.53631e-05	 2.10404e-05	-1.86686e-05	-1.03826e-04	-2.59738e-04	-4.90530e-04	-7.81743e-04
UR 1	2.000027e-01	-1.09435e-08	-2.41666e-05	-1.37546e-06	 4.94583e-05	 1.03978e-04	 1.35587e-04	 1.41879e-04	 1.26176e-04	 9.63621e-05	 6.19234e-05	 3.06535e-05	 7.01543e-06	-7.74240e-06	-1.46651e-05	-1.58857e-05	-1.36204e-05	-9.60689e-06	-4.89938e-06	 3.59211e-09	 4.90639e-06	 9.61570e-06	 1.36311e-05	 1.58967e-05	 1.46794e-05	 7.76365e-06	-6.99076e-06	-3.06296e-05	-6.19047e-05	-9.63548e-05	-1.26183e-04	-1.41896e-04	-1.35613e-04	-1.04012e-04	-4.94926e-05	 1.34131e-06	 2.41442e-05
UR 2	2.000027e-01	-7.23347e-08	-1.75240e-02	-9.40347e-03	-1.50196e-03	 1.45246e-03	 1.61760e-03	 1.11490e-03	 7.55938e-04	 6.05507e-04	 5.47195e-04	 5.02606e-04	 4.48868e-04	 3.86903e-04	 3.21954e-04	 2.56981e-04	 1.92409e-04	 1.28281e-04	 6.43626e-05	-9.28132e-10	-6.43624e-05	-1.28285e-04	-1.92413e-04	-2.56982e-04	-3.21954e-04	-3.86901e-04	-4.48866e-04	-5.02603e-04	-5.47192e-04	-6.05507e-04	-7.55930e-04	-1.11491e-03	-1.61760e-03	-1.45248e-03	 1.50195e-03	 9.40348e-03	 1.75240e-02
U  0	3.000007e-01	 0.00000e+00	 9.10670e-05	 3.59745e-04	 5.13254e-04	 4.85118e-04	 3.81637e-04	 2.85183e-04	 2.14414e-04	 1.60041e-04	 1.13196e-04	 7.17689e-05	 3.70401e-05	 1.04728e-05	-7.49860e-06	-1.72465e-05	-1.97917e-05	-1.65780e-05	-9.32482e-06	 4.03173e-10	 9.32560e-06	 1.65788e-05	 1.97924e-05	 1.72471e-05	 7.49945e-06	-1.04723e-05	-3.70396e-05	-7.17690e-05	-1.13197e-04	-1.60042e-04	-2.14414e-04	-2.85182e-04	-3.81638e-04	-4.85120e-04	-5.13251e-04	-3.59745e-04	-9.10672e-05
U  1	3.000007e-01	 2.65802e-03	 1.57685e-03	 4.57286e-04	 8.22820e-05	 1.00335e-04	 1.89683e-04	 2.45927e-04	 2.68616e-04	 2.73316e-04	 2.67766e-04	 2.54475e-04	 2.35217e-04	 2.12237e-04	 1.87935e-04	 1.64619e-04	 1.44261e-04	 1.28461e-04	 1.18473e-04	 1.15049e-04	 1.18472e-04	 1.28461e-04	 1.44262e-04	 1.64620e-04	 1.87935e-04	 2.12237e-04	 2.35218e-04	 2.54476e-04	 2.67767e-04	 2.73317e-04	 2.68617e-04	 2.45928e-04	 1.89684e-04	 1.00335e-04	 8.22818e-05	 4.57287e-04	 1.57686e-03
U  2	3.000007e-01	 6.34602e-05	 5.80649e-05	 4.35619e-05	 2.54086e-05	 7.86949e-06	-6.06783e-06	-1.51205e-05	-1.92843e-05	-1.93857e-05	-1.66632e-05	-1.24283e-05	-7.82176e-06	-3.66750e-06	-4.26644e-07	 1.76906e-06	 3.03916e-06	 3.64012e-06	 3.85689e-06	 3.90323e-06	 3.85709e-06	 3.64058e-06	 3.03994e-06	 1.77018e-06	-4.25347e-07	-3.66632e-06	-7.82106e-06	-1.24285e-05	-1.66644e-05	-1.93890e-05	-1.92891e-05	-1.51269e-05	-6.07513e-06	 7.86239e-06	 2.54026e-05	 4.35574e-05	 5.80641e-05
UR 0	3.000007e-01	-1.63861e-03	-1.34414e-03	-8.68852e-04	-4.78697e-04	-2.01191e-04	-4.50493e-05	 2.98443e-05	 5.76117e-05	 6.44596e-05	 6.65071e-05	 7.01832e-05	 7.54311e-05	 7.95881e-05	 8.01905e-05	 7.64669e-05	 6.95430e-05	 6.17853e-05	 5.58002e-05	 5.35536e-05	 5.57958e-05	 6.17856e-05	 6.95504e-05	 7.64792e-05	 8.02081e-05	 7.96162e-05	 7.54592e-05	 7.02076e-05	 6.65332e-05	 6.44945e-05	 5.76539e-05	 2.98875e-05	-4.50006e-05	-2.01143e-04	-4.78668e-04	-8.68887e-04	-1.34425e-03
UR 1	3.000007e-01	-1.50620e-08	-2.40231e-05	 1.92024e-05	 1.09183e-04	 2.11649e-04	 2.73818e-04	 2.89754e-04	 2.63586e-04	 2.08706e-04	 1.42428e-04	 7.98994e-05	 3.06431e-05	-1.82095e-06	-1.86773e-05	-2.37319e-05	-2.13920e-05	-1.53191e-05	-7.82928e-06	 1.77514e-09	 7.83273e-06	 1.53245e-05	 2.14033e-05	 2.37497e-05	 1.87012e-05	 1.85654e-06	-3.06041e-05	-7.98716e-05	-1.42424e-04	-2.08720e-04	-2.63611e-04	-2.89782e-04	-2.73863e-04	-2.11704e-04	-1.09233e-04	-1.92290e-05	 2.40022e-05
UR 2	3.000007e-01	-5.37490e-08	-2.63180e-02	-1.41169e-02	-2.25250e-03	 2.17180e-03	 2.40990e-03	 1.65071e-03	 1.11205e-03	 8.88697e-04	 8.03943e-04	 7.39358e-04	 6.60661e-04	 5.69491e-04	 4.73830e-04	 3.78162e-04	 2.83124e-04	 1.88750e-04	 9.46851e-05	-1.45679e-09	-9.46840e-05	-1.88755e-04	-2.83126e-04	-3.78162e-04	-4.73836e-04	-5.69493e-04	-6.60668e-04	-7.39363e-04	-8.03941e-04	-8.88692e-04	-1.11203e-03	-1.65070e-03	-2.40992e-03	-2.17182e-03	 2.25247e-03	 1.41169e-02	 2.63179e-02
U  0	4.000020e-01	 0.00000e+00	 1.16719e-04	 4.70225e-04	 6.74454e-04	 6.37288e-04	 5.00095e-04	 3.72792e-04	 2.80006e-04	 2.09041e-04	 1.47933e-04	 9.38238e-05	 4.84250e-05	 1.36815e-05	-9.81585e-06	-2.25591e-05	-2.58848e-05	-2.16794e-05	-1.21949e-05	-3.06398e-11	 1.21949e-05	 2.16794e-05	 2.58850e-05	 2.25594e-05	 9.81640e-06	-1.36814e-05	-4.84253e-05	-9.38234e-05	-1.47935e-04	-2.09042e-04	-2.80004e-04	-3.72793e-04	-5.00092e-04	-6.37270e-04	-6.74439e-04	-4.70222e-04	-1.16719e-04
U  1	4.000020e-01	 3.54685e-03	 2.10105e-03	 6.05071e-04	 1.04645e-04	 1.28643e-04	 2.47243e-04	 3.21565e-04	 3.51335e-04	 3.57435e-04	 3.50154e-04	 3.32772e-04	 3.07586e-04	 2.77529e-04	 2.45749e-04	 2.15260e-04	 1.88641e-04	 1.67984e-04	 1.54923e-04	 1.50448e-04	 1.54921e-04	 1.67984e-04	 1.88642e-04	 2.15261e-04	 2.45748e-04	 2.77529e-04	 3.07586e-04	 3.32772e-04	 3.50154e-04	 3.57434e-04	 3.51335e-04	 3.21565e-04	 2.47244e-04	 1.28641e-04	 1.04644e-04	 6.05071e-04	 2.10107e-03
U  2	4.000020e-01	 1.29932e-04	 1.20480e-04	 9.38290e-05	 5.93136e-05	 2.50541e-05	-3.06422e-06	-2.23009e-05	-3.23217e-05	-3.44175e-05	-3.07505e-05	-2.37269e-05	-1.55203e-05	-7.76205e-06	-1.43210e-06	 3.09979e-06	 5.94058e-06	 7.47072e-06	 8.14978e-06	 8.33340e-06	 8.15241e-06	 7.47540e-06	 5.94654e-06	 3.10634e-06	-1.42544e-06	-7.75612e-06	-1.55160e-05	-2.37253e-05	-3.07525e-05	-3.44253e-05	-3.23369e-05	-2.23238e-05	-3.09416e-06	 2.50198e-05	 5.92791e-05	 9.37992e-05	 1.20463e-04
UR 0	4.000020e-01	-2.66012e-03	-2.20721e-03	-1.47764e-03	-8.42036e-04	-3.71915e-04	-9.84126e-05	 3.64649e-05	 8.73710e-05	 9.96979e-05	 1.03198e-04	 1.10759e-04	 1.23052e-04	 1.34947e-04	 1.40954e-04	 1.38543e-04	 1.28989e-04	 1.16483e-04	 1.06226e-04	 1.02295e-04	 1.06249e-04	 1.16532e-04	 1.29038e-04	 1.38594e-04	 1.41011e-04	 1.35009e-04	 1.23121e-04	 1.10837e-04	 1.03285e-04	 9.98068e-05	 8.75089e-05	 3.66460e-05	-9.81629e-05	-3.71593e-04	-8.41632e-04	-1.47691e-03	-2.20700e-03
UR 1	4.000020e-01	-1.57050e-07	 3.85421e-07	 9.26426e-05	 2.57580e-04	 4.42588e-04	 5.58720e-04	 5.93014e-04	 5.49076e-04	 4.48530e-04	 3.21935e-04	 1.97951e-04	 9.63443e-05	 2.59403e-05	-1.38762e-05	-2.96774e-05	-2.99583e-05	-2.22319e-05	-1.14652e-05	 2.54417e-08	 1.15127e-05	 2.22820e-05	 3.00049e-05	 2.97298e-05	 1.39393e-05	-2.58748e-05	-9.62706e-05	-1.97868e-04	-3.21856e-04	-4.48469e-04	-5.49055e-04	-5.93048e-04	-5.58843e-04	-4.42781e-04	-2.57851e-04	-9.30724e-05	-7.09971e-07
UR 2	4.000020e-01	-4.43206e-08	-3.51324e-02	-1.88375e-02	-3.00311e-03	 2.88571e-03	 3.19069e-03	 2.17187e-03	 1.45355e-03	 1.15885e-03	 1.04942e-03	 9.66363e-04	 8.63986e-04	 7.44790e-04	 6.19619e-04	 4.94447e-04	 3.70164e-04	 2.46769e-04	 1.23805e-04	 1.67331e-09	-1.23801e-04	-2.46768e-04	-3.70168e-04	-4.94442e-04	-6.19620e-04	-7.44800e-04	-8.64002e-04	-9.66361e-04	-1.04942e-03	-1.15885e-03	-1.45354e-03	-2.17186e-03	-3.19068e-03	-2.88574e-03	 3.00310e-03	 1.88375e-02	 3.51326e-02
U  0	5.000000e-01	 0.00000e+00	 1.39970e-04	 5.75821e-04	 8.30618e-04	 7.84587e-04	 6.14094e-04	 4.56620e-04	 3.42606e-04	 2.55820e-04	 1.81138e-04	 1.14922e-04	 5.93178e-05	 1.67472e-05	-1.20403e-05	-2.76495e-05	-3.17210e-05	-2.65645e-05	-1.49434e-05	-1.05134e-09	 1.49415e-05	 2.65629e-05	 3.17194e-05	 2.76483e-05	 1.20395e-05	-1.67476e-05	-5.93179e-05	-1.14922e-04	-1.81141e-04	-2.55819e-04	-3.42601e-04	-4.56619e-04	-6.14098e-04	-7.84570e-04	-8.30608e-04	-5.75810e-04	-1.39970e-04
U  1	5.000000e-01	 4.43437e-03	 2.62524e-03	 7.50876e-04	 1.24649e-04	 1.54423e-04	 3.01935e-04	 3.93971e-04	 4.30576e-04	 4.37994e-04	 4.29047e-04	 4.07745e-04	 3.76880e-04	 3.40043e-04	 3.01100e-04	 2.63743e-04	 2.31130e-04	 2.05826e-04	 1.89822e-04	 1.84342e-04	 1.89820e-04	 2.05824e-04	 2.31130e-04	 2.63743e-04	 3.01097e-04	 3.40041e-04	 3.76878e-04	 4.07743e-04	 4.29044e-04	 4.37991e-04	 4.30575e-04	 3.93970e-04	 3.01933e-04	 1.54419e-04	 1.24643e-04	 7.50874e-04	 2.62524e-03
U  2	5.000000e-01	 3.64585e-04	 3.40796e-04	 2.73921e-04	 1.85691e-04	 9.60202e-05	 1.98959e-05	-3.50293e-05	-6.70019e-05	-7.84478e-05	-7.42179e-05	-6.00516e-05	-4.13681e-05	-2.24305e-05	-6.01659e-06	 6.54572e-06	 1.51196e-05	 2.02936e-05	 2.29273e-05	 2.37191e-05	 2.29293e-05	 2.02976e-05	 1.51256e-05	 6.55319e-06	-6.00841e-06	-2.24219e-05	-4.13603e-05	-6.00458e-05	-7.42160e-05	-7.84517e-05	-6.70142e-05	-3.50488e-05	 1.98675e-05	 9.59859e-05	 1.85655e-04	 2.73889e-04	 3.40779e-04
UR 0	5.000000e-01	-5.22704e-03	-4.40540e-03	-3.04865e-03	-1.81825e-03	-8.58755e-04	-2.66140e-04	 3.61674e-05	 1.50365e-04	 1.75576e-04	 1.81644e-04	 2.02088e-04	 2.40506e-04	 2.83696e-04	 3.15526e-04	 3.26183e-04	 3.16154e-04	 2.94683e-04	 2.74596e-04	 2.66552e-04	 2.74608e-04	 2.94688e-04	 3.16164e-04	 3.26212e-04	 3.15569e-04	 2.83750e-04	 2.40571e-04	 2.02164e-04	 1.81739e-04	 1.75696e-04	 1.50524e-04	 3.63855e-05	-2.65843e-04	-8.58398e-04	-1.81799e-03	-3.04788e-03	-4.40533e-03
UR 1	5.000000e-01	-1.95806e-07	 1.97621e-04	 4.87128e-04	 8.73581e-04	 1.28598e-03	 1.55725e-03	 1.64361e-03	 1.54213e-03	 1.29555e-03	 9.73022e-04	 6.45494e-04	 3.65951e-04	 1.61931e-04	 3.66228e-05	-2.38115e-05	-4.05740e-05	-3.40017e-05	-1.81564e-05	 1.87468e-08	 1.81948e-05	 3.40435e-05	 4.06169e-05	 2.38657e-05	-3.65584e-05	-1.61847e-04	-3.65850e-04	-6.45378e-04	-9.72945e-04	-1.29551e-03	-1.54215e-03	-1.64368e-03	-1.55739e-03	-1.28615e-03	-8.73713e-04	-4.87576e-04	-1.97955e-04
UR 2	5.000000e-01	-3.20117e-08	-4.39612e-02	-2.35657e-02	-3.75621e-03	 3.59272e-03	 3.95888e-03	 2.67792e-03	 1.78018e-03	 1.41579e-03	 1.28351e-03	 1.18348e-03	 1.05872e-03	 9.12683e-04	 7.59207e-04	 6.05753e-04	 4.53477e-04	 3.02308e-04	 1.51652e-04	 1.93663e-09	-1.51639e-04	-3.02304e-04	-4.53469e-04	-6.05750e-04	-7.59199e-04	-9.12686e-04	-1.05873e-03	-1.18348e-03	-1.28346e-03	-1.41577e-03	-1.78017e-03	-2.67791e-03	-3.95888e-03	-3.59280e-03	 3.75616e-03	 2.35659e-02	 4.39621e-02
U  0	6.000013e-01	 0.00000e+00	 1.54662e-04	 6.36179e-04	 9.07173e-04	 8.36447e-04	 6.32227e-04	 4.52986e-04	 3.30855e-04	 2.43615e-04	 1.71188e-04	 1.07766e-04	 5.48067e-05	 1.44449e-05	-1.27536e-05	-2.74163e-05	-3.10911e-05	-2.59410e-05	-1.45751e-05	-3.10270e-09	 1.45690e-05	 2.59354e-05	 3.10861e-05	 2.74122e-05	 1.27502e-05	-1.44476e-05	-5.48092e-05	-1.07767e-04	-1.71190e-04	-2.43613e-04	-3.30853e-04	-4.52987e-04	-6.32222e-04	-8.36430e-04	-9.07166e-04	-6.36165e-04	-1.54665e-04
U  1	6.000013e-01	 5.31620e-03	 3.21519e-03	 1.00043e-03	 2.12206e-04	 1.86729e-04	 3.13871e-04	 3.95285e-04	 4.26707e-04	 4.32747e-04	 4.23903e-04	 4.02581e-04	 3.71268e-04	 3.33918e-04	 2.94729e-04	 2.57473e-04	 2.25192e-04	 2.00268e-04	 1.84547e-04	 1.79163e-04	 1.84543e-04	 2.00268e-04	 2.25193e-04	 2.57473e-04	 2.94723e-04	 3.33914e-04	 3.71264e-04	 4.02576e-04	 4.23898e-04	 4.32742e-04	 4.26703e-04	 3.95281e-04	 3.13868e-04	 1.86721e-04	 2.12192e-04	 1.00042e-03	 3.21520e-03
U  2	6.000013e-01	 1.03983e-02	 9.72797e-03	 7.96002e-03	 5.63560e-03	 3.26997e-03	 1.22617e-03	-3.02387e-04	-1.26033e-03	-1.69611e-03	-1.71984e-03	-1.46630e-03	-1.06671e-03	-6.27806e-04	-2.23398e-04	 1.05697e-04	 3.46497e-04	 5.03706e-04	 5.90141e-04	 6.17460e-04	 5.90143e-04	 5.03710e-04	 3.46506e-04	 1.05702e-04	-2.23392e-04	-6.27796e-04	-1.06670e-03	-1.46630e-03	-1.71983e-03	-1.69611e-03	-1.26034e-03	-3.02400e-04	 1.22613e-03	 3.26992e-03	 5.63554e-03	 7.95997e-03	 9.72795e-03
