    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
    	Angle ->    	 2.97892e-07	 1.74535e-01	 3.49081e-01	 5.23596e-01	 6.98145e-01	 8.72652e-01	 1.04720e+00	 1.22172e+00	 1.39626e+00	 1.57080e+00	 1.74533e+00	 1.91988e+00	 2.09439e+00	 2.26894e+00	 2.44345e+00	 2.61800e+00	 2.79251e+00	 2.96706e+00	 3.14159e+00	 3.31613e+00	 3.49067e+00	 3.66519e+00	 3.83974e+00	 4.01424e+00	 4.18879e+00	 4.36331e+00	 4.53785e+00	 4.71239e+00	 4.88692e+00	 5.06147e+00	 5.23598e+00	 5.41053e+00	 5.58504e+00	 5.75959e+00	 5.93411e+00	 6.10865e+00
DOF 	DOF        
U  0	3.000010e-01	 0.00000e+00	 6.94530e-05	 2.71349e-04	 3.84285e-04	 3.59927e-04	 2.80135e-04	 2.07727e-04	 1.55944e-04	 1.16675e-04	 8.27073e-05	 5.24096e-05	 2.69208e-05	 7.42061e-06	-5.75679e-06	-1.28637e-05	-1.46874e-05	-1.22723e-05	-6.90172e-06	-4.51432e-09	 6.89191e-06	 1.22642e-05	 1.46809e-05	 1.28580e-05	 5.75365e-06	-7.42931e-06	-2.69263e-05	-5.24152e-05	-8.27113e-05	-1.16676e-04	-1.55941e-04	-2.07722e-04	-2.80139e-04	-3.59923e-04	-3.84282e-04	-2.71348e-04	-6.94516e-05
U  1	3.000010e-01	 1.95550e-03	 1.15771e-03	 3.26226e-04	 5.05639e-05	 6.89647e-05	 1.38392e-04	 1.80806e-04	 1.97355e-04	 2.00581e-04	 1.96413e-04	 1.86609e-04	 1.72418e-04	 1.55493e-04	 1.37603e-04	 1.20466e-04	 1.05495e-04	 9.38953e-05	 8.65423e-05	 8.40317e-05	 8.65419e-05	 9.38935e-05	 1.05493e-04	 1.20461e-04	 1.37597e-04	 1.55490e-04	 1.72414e-04	 1.86606e-04	 1.96409e-04	 2.00577e-04	 1.97351e-04	 1.80806e-04	 1.38387e-04	 6.89604e-05	 5.05624e-05	 3.26225e-04	 1.15771e-03
U  2	3.000010e-01	 1.08906e-04	 9.94784e-05	 7.35027e-05	 3.88929e-05	 4.03198e-06	-2.44655e-05	-4.27855e-05	-4.98048e-05	-4.67554e-05	-3.65017e-05	-2.26625e-05	-8.74896e-06	 2.54686e-06	 9.76258e-06	 1.27454e-05	 1.24341e-05	 1.04103e-05	 8.35265e-06	 7.51506e-06	 8.36059e-06	 1.04267e-05	 1.24596e-05	 1.27795e-05	 9.80380e-06	 2.59139e-06	-8.70563e-06	-2.26251e-05	-3.64744e-05	-4.67405e-05	-4.98025e-05	-4.27938e-05	-2.44819e-05	 4.01294e-06	 3.88746e-05	 7.34905e-05	 9.94721e-05
UR 0	3.000010e-01	-1.98265e-03	-1.69430e-03	-1.16147e-03	-6.40659e-04	-2.36578e-04	 2.07084e-05	 1.58796e-04	 2.13180e-04	 2.25853e-04	 2.28872e-04	 2.37526e-04	 2.49938e-04	 2.53907e-04	 2.36313e-04	 1.91679e-04	 1.26217e-04	 5.64941e-05	 3.23168e-06	-1.67679e-05	 3.21580e-06	 5.64867e-05	 1.26229e-04	 1.91735e-04	 2.36412e-04	 2.54043e-04	 2.50107e-04	 2.37719e-04	 2.29085e-04	 2.26085e-04	 2.13452e-04	 1.59156e-04	 2.10992e-05	-2.36203e-04	-6.40425e-04	-1.16137e-03	-1.69432e-03
UR 1	3.000010e-01	-6.20387e-08	 5.97832e-05	 1.93466e-04	 3.83323e-04	 5.72084e-04	 6.97966e-04	 7.35869e-04	 6.75631e-04	 5.33363e-04	 3.45516e-04	 1.55570e-04	 4.33006e-07	-9.85857e-05	-1.39040e-04	-1.33733e-04	-1.02673e-04	-6.44421e-05	-2.97545e-05	 7.17022e-08	 2.99013e-05	 6.46098e-05	 1.02871e-04	 1.33976e-04	 1.39311e-04	 9.88610e-05	-1.66905e-07	-1.55320e-04	-3.45388e-04	-5.33334e-04	-6.75736e-04	-7.36146e-04	-6.98284e-04	-5.72379e-04	-3.83523e-04	-1.93611e-04	-5.99044e-05
UR 2	3.000010e-01	 1.49575e-08	-1.95440e-02	-1.04833e-02	-1.57473e-03	 1.71978e-03	 1.83777e-03	 1.22302e-03	 8.04949e-04	 6.41857e-04	 5.86074e-04	 5.42659e-04	 4.85882e-04	 4.18623e-04	 3.47961e-04	 2.77570e-04	 2.07843e-04	 1.38629e-04	 6.95604e-05	 3.28347e-09	-6.95831e-05	-1.38582e-04	-2.07805e-04	-2.77543e-04	-3.47898e-04	-4.18545e-04	-4.85895e-04	-5.42671e-04	-5.86095e-04	-6.41824e-04	-8.04944e-04	-1.22293e-03	-1.83775e-03	-1.71974e-03	 1.57472e-03	 1.04832e-02	 1.95440e-02
U  0	4.000013e-01	 0.00000e+00	 9.00499e-05	 3.56645e-04	 5.06996e-04	 4.74667e-04	 3.68693e-04	 2.72866e-04	 2.04709e-04	 1.53221e-04	 1.08694e-04	 6.89318e-05	 3.54496e-05	 9.82087e-06	-7.49687e-06	-1.68451e-05	-1.92522e-05	-1.60928e-05	-9.05123e-06	-5.00552e-09	 9.04010e-06	 1.60831e-05	 1.92441e-05	 1.68390e-05	 7.49474e-06	-9.82808e-06	-3.54533e-05	-6.89358e-05	-1.08697e-04	-1.53221e-04	-2.04708e-04	-2.72865e-04	-3.68701e-04	-4.74668e-04	-5.06991e-04	-3.56638e-04	-9.00490e-05
U  1	4.000013e-01	 2.60661e-03	 1.54261e-03	 4.32403e-04	 6.45694e-05	 8.90550e-05	 1.81326e-04	 2.37514e-04	 2.59321e-04	 2.63544e-04	 2.58068e-04	 2.45195e-04	 2.26557e-04	 2.04327e-04	 1.80834e-04	 1.58330e-04	 1.38673e-04	 1.23443e-04	 1.13789e-04	 1.10494e-04	 1.13789e-04	 1.23443e-04	 1.38673e-04	 1.58327e-04	 1.80828e-04	 2.04324e-04	 2.26553e-04	 2.45193e-04	 2.58064e-04	 2.63541e-04	 2.59317e-04	 2.37513e-04	 1.81321e-04	 8.90490e-05	 6.45678e-05	 4.32403e-04	 1.54262e-03
U  2	4.000013e-01	 2.51995e-04	 2.32484e-04	 1.77019e-04	 1.01325e-04	 2.34279e-05	-4.21383e-05	-8.65354e-05	-1.06631e-04	-1.04395e-04	-8.54356e-05	-5.71967e-05	-2.71438e-05	-1.21795e-06	 1.70830e-05	 2.69263e-05	 2.97557e-05	 2.83982e-05	 2.59824e-05	 2.48822e-05	 2.59792e-05	 2.83940e-05	 2.97537e-05	 2.69288e-05	 1.70914e-05	-1.20447e-06	-2.71265e-05	-5.71768e-05	-8.54151e-05	-1.04374e-04	-1.06606e-04	-8.65043e-05	-4.21049e-05	 2.34644e-05	 1.01361e-04	 1.77051e-04	 2.32501e-04
UR 0	4.000013e-01	-3.79619e-03	-3.28861e-03	-2.33152e-03	-1.34616e-03	-5.51478e-04	-1.62762e-05	 2.81351e-04	 4.05027e-04	 4.38210e-04	 4.49406e-04	 4.73474e-04	 5.09232e-04	 5.32369e-04	 5.14750e-04	 4.42739e-04	 3.26485e-04	 1.97717e-04	 9.75118e-05	 5.95864e-05	 9.73975e-05	 1.97532e-04	 3.26287e-04	 4.42580e-04	 5.14639e-04	 5.32291e-04	 5.09179e-04	 4.73445e-04	 4.49385e-04	 4.38182e-04	 4.05001e-04	 2.81343e-04	-1.63497e-05	-5.51575e-04	-1.34630e-03	-2.33179e-03	-3.28878e-03
