    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
    	Angle ->    	 6.28319e+00	 9.81756e-02	 1.96345e-01	 2.94528e-01	 3.92701e-01	 4.90882e-01	 5.89049e-01	 6.87226e-01	 7.85398e-01	 8.83570e-01	 9.81747e-01	 1.07991e+00	 1.17810e+00	 1.27627e+00	 1.37445e+00	 1.47262e+00	 1.57080e+00	 1.66897e+00	 1.76714e+00	 1.86532e+00	 1.96350e+00	 2.06168e+00	 2.15985e+00	 2.25802e+00	 2.35619e+00	 2.45437e+00	 2.55254e+00	 2.65071e+00	 2.74889e+00	 2.84706e+00	 2.94525e+00	 3.04342e+00	 3.14159e+00	 3.23977e+00	 3.33794e+00	 3.43612e+00	 3.53429e+00	 3.63247e+00	 3.73064e+00	 3.82882e+00	 3.92699e+00	 4.02516e+00	 4.12334e+00	 4.22151e+00	 4.31969e+00	 4.41786e+00	 4.51604e+00	 4.61421e+00	 4.71239e+00	 4.81056e+00	 4.90873e+00	 5.00692e+00	 5.10509e+00	 5.20327e+00	 5.30144e+00	 5.39961e+00	 5.49779e+00	 5.59596e+00	 5.69414e+00	 5.79230e+00	 5.89048e+00	 5.98866e+00	 6.08684e+00	 6.18501e+00
DOF 	DOF        
U  0	3.000024e-01	 0.00000e+00	 2.13811e-05	 1.21167e-04	 2.09199e-04	 2.33920e-04	 2.12816e-04	 1.79988e-04	 1.54090e-04	 1.37396e-04	 1.25504e-04	 1.14424e-04	 1.02549e-04	 9.00552e-05	 7.73643e-05	 6.50998e-05	 5.35300e-05	 4.27651e-05	 3.29314e-05	 2.40509e-05	 1.62129e-05	 9.46419e-06	 3.73065e-06	-8.38893e-07	-4.33730e-06	-6.80004e-06	-8.31088e-06	-8.92477e-06	-8.74846e-06	-7.83853e-06	-6.39758e-06	-4.51151e-06	-2.32932e-06	-7.09908e-10	 2.32827e-06	 4.51036e-06	 6.39492e-06	 7.83652e-06	 8.74243e-06	 8.92675e-06	 8.31072e-06	 6.79630e-06	 4.33195e-06	 8.35318e-07	-3.72003e-06	-9.46617e-06	-1.62125e-05	-2.40524e-05	-3.29357e-05	-4.27694e-05	-5.35336e-05	-6.51018e-05	-7.73673e-05	-9.00503e-05	-1.02556e-04	-1.14423e-04	-1.25506e-04	-1.37397e-04	-1.54092e-04	-1.79990e-04	-2.12812e-04	-2.33921e-04	-2.09195e-04	-1.21168e-04	-2.13799e-05
U  1	3.000024e-01	 1.63826e-03	 1.11278e-03	 3.92446e-04	 2.56174e-05	-5.09247e-05	-1.18935e-05	 3.82566e-05	 6.92305e-05	 8.41436e-05	 9.17541e-05	 9.70429e-05	 1.01421e-04	 1.04729e-04	 1.06771e-04	 1.07420e-04	 1.06759e-04	 1.04933e-04	 1.02096e-04	 9.84026e-05	 9.40169e-05	 8.91084e-05	 8.37980e-05	 7.83211e-05	 7.28038e-05	 6.73999e-05	 6.22367e-05	 5.74632e-05	 5.31868e-05	 4.96172e-05	 4.66703e-05	 4.45304e-05	 4.32360e-05	 4.27818e-05	 4.32342e-05	 4.45289e-05	 4.66701e-05	 4.96161e-05	 5.31962e-05	 5.74573e-05	 6.22336e-05	 6.74014e-05	 7.28066e-05	 7.83234e-05	 8.37917e-05	 8.91082e-05	 9.40158e-05	 9.84015e-05	 1.02095e-04	 1.04932e-04	 1.06757e-04	 1.07418e-04	 1.06770e-04	 1.04731e-04	 1.01416e-04	 9.70431e-05	 9.17528e-05	 8.41433e-05	 6.92312e-05	 3.82542e-05	-1.18858e-05	-5.09273e-05	 2.56224e-05	 3.92449e-04	 1.11278e-03
U  2	3.000024e-01	 9.16373e-05	 8.75026e-05	 7.53385e-05	 5.66752e-05	 3.37892e-05	 9.14955e-06	-1.48066e-05	-3.59448e-05	-5.25539e-05	-6.34769e-05	-6.81327e-05	-6.65579e-05	-5.93245e-05	-4.74489e-05	-3.22750e-05	-1.53204e-05	 1.86529e-06	 1.78277e-05	 3.13221e-05	 4.13961e-05	 4.74406e-05	 4.92019e-05	 4.67854e-05	 4.06093e-05	 3.13404e-05	 1.98533e-05	 7.12256e-06	-5.82484e-06	-1.80000e-05	-2.84985e-05	-3.65701e-05	-4.16430e-05	-4.33658e-05	-4.16210e-05	-3.65293e-05	-2.84453e-05	-1.79409e-05	-5.76833e-06	 7.16900e-06	 1.98833e-05	 3.13507e-05	 4.05981e-05	 4.67573e-05	 4.91606e-05	 4.73942e-05	 4.13530e-05	 3.12901e-05	 1.78144e-05	 1.87423e-06	-1.52886e-05	-3.22223e-05	-4.73825e-05	-5.92535e-05	-6.64944e-05	-6.80866e-05	-6.34589e-05	-5.25695e-05	-3.59941e-05	-1.48870e-05	 9.04825e-06	 3.36808e-05	 5.65747e-05	 7.52641e-05	 8.74626e-05
UR 0	3.000024e-01	-8.15630e-04	-7.79508e-04	-6.96856e-04	-5.91137e-04	-4.79640e-04	-3.64962e-04	-2.51235e-04	-1.41480e-04	-3.91200e-05	 5.27818e-05	 1.31537e-04	 1.95391e-04	 2.43380e-04	 2.75380e-04	 2.92050e-04	 2.94675e-04	 2.85000e-04	 2.65009e-04	 2.36773e-04	 2.02289e-04	 1.63402e-04	 1.21709e-04	 7.86284e-05	 3.53583e-05	-7.06227e-06	-4.75885e-05	-8.53321e-05	-1.19342e-04	-1.48721e-04	-1.72606e-04	-1.90267e-04	-2.01100e-04	-2.04726e-04	-2.01012e-04	-1.90100e-04	-1.72370e-04	-1.48433e-04	-1.19020e-04	-8.49983e-05	-4.72676e-05	-6.78185e-06	 3.55673e-05	 7.87479e-05	 1.21723e-04	 1.63304e-04	 2.02087e-04	 2.36482e-04	 2.64647e-04	 2.84601e-04	 2.94283e-04	 2.91699e-04	 2.75116e-04	 2.43238e-04	 1.95398e-04	 1.31707e-04	 5.31064e-05	-3.86652e-05	-1.40928e-04	-2.50627e-04	-3.64358e-04	-4.79090e-04	-5.90689e-04	-6.96508e-04	-7.79328e-04
UR 1	3.000024e-01	-3.52712e-07	 6.92423e-05	 1.36366e-04	 1.96117e-04	 2.44582e-04	 2.78970e-04	 2.98187e-04	 3.02895e-04	 2.94160e-04	 2.73358e-04	 2.41994e-04	 2.01903e-04	 1.54981e-04	 1.03228e-04	 4.87454e-05	-6.32096e-06	-5.98606e-05	-1.09828e-04	-1.54346e-04	-1.91805e-04	-2.20979e-04	-2.41034e-04	-2.51650e-04	-2.52973e-04	-2.45543e-04	-2.30269e-04	-2.08274e-04	-1.80786e-04	-1.49025e-04	-1.14145e-04	-7.71131e-05	-3.87678e-05	 1.91293e-07	 3.91319e-05	 7.74244e-05	 1.14382e-04	 1.49172e-04	 1.80833e-04	 2.08221e-04	 2.30124e-04	 2.45320e-04	 2.52696e-04	 2.51345e-04	 2.40731e-04	 2.20706e-04	 1.91583e-04	 1.54193e-04	 1.09765e-04	 5.98932e-05	 6.45450e-06	-4.85176e-05	-1.02912e-04	-1.54592e-04	-2.01464e-04	-2.41535e-04	-2.72921e-04	-2.93782e-04	-3.02616e-04	-2.98047e-04	-2.79011e-04	-2.44825e-04	-1.96549e-04	-1.36956e-04	-6.99190e-05
UR 2	3.000024e-01	 1.74124e-08	-1.40715e-02	-9.79034e-03	-3.33929e-03	 1.79840e-04	 1.09659e-03	 8.82909e-04	 5.02679e-04	 2.79009e-04	 2.07251e-04	 2.05458e-04	 2.15507e-04	 2.17633e-04	 2.10519e-04	 1.98882e-04	 1.86707e-04	 1.75137e-04	 1.64128e-04	 1.53077e-04	 1.41768e-04	 1.30858e-04	 1.20306e-04	 1.09279e-04	 9.85599e-05	 8.74798e-05	 7.64266e-05	 6.57311e-05	 5.48041e-05	 4.41714e-05	 3.30695e-05	 2.17254e-05	 1.07997e-05	 3.17455e-08	-1.07709e-05	-2.16850e-05	-3.30944e-05	-4.41937e-05	-5.47313e-05	-6.57376e-05	-7.65210e-05	-8.75516e-05	-9.85563e-05	-1.09210e-04	-1.20274e-04	-1.30889e-04	-1.41765e-04	-1.53079e-04	-1.64128e-04	-1.75117e-04	-1.86660e-04	-1.98827e-04	-2.10436e-04	-2.17579e-04	-2.15572e-04	-2.05529e-04	-2.07253e-04	-2.78979e-04	-5.02661e-04	-8.82923e-04	-1.09654e-03	-1.79765e-04	 3.33927e-03	 9.79044e-03	 1.40714e-02
U  0	4.000012e-01	 0.00000e+00	 2.75622e-05	 1.58662e-04	 2.75451e-04	 3.08252e-04	 2.79979e-04	 2.36147e-04	 2.01679e-04	 1.79590e-04	 1.63992e-04	 1.49522e-04	 1.34023e-04	 1.17677e-04	 1.01091e-04	 8.50547e-05	 6.99226e-05	 5.58395e-05	 4.29550e-05	 3.13104e-05	 2.10272e-05	 1.21667e-05	 4.65925e-06	-1.33373e-06	-5.90191e-06	-9.09574e-06	-1.10182e-05	-1.17639e-05	-1.14747e-05	-1.02473e-05	-8.33405e-06	-5.86262e-06	-3.02130e-06	 1.10138e-09	 3.02380e-06	 5.86442e-06	 8.33456e-06	 1.02483e-05	 1.14713e-05	 1.17672e-05	 1.10201e-05	 9.09750e-06	 5.90123e-06	 1.33187e-06	-4.64799e-06	-1.21649e-05	-2.10238e-05	-3.13121e-05	-4.29617e-05	-5.58456e-05	-6.99278e-05	-8.50570e-05	-1.01095e-04	-1.17673e-04	-1.34032e-04	-1.49522e-04	-1.63998e-04	-1.79594e-04	-2.01683e-04	-2.36147e-04	-2.79972e-04	-3.08248e-04	-2.75448e-04	-1.58663e-04	-2.75609e-05
U  1	4.000012e-01	 2.18457e-03	 1.48369e-03	 5.22932e-04	 3.36360e-05	-6.84941e-05	-1.66420e-05	 4.99454e-05	 9.09326e-05	 1.10550e-04	 1.20494e-04	 1.27409e-04	 1.33144e-04	 1.37478e-04	 1.40104e-04	 1.40867e-04	 1.39890e-04	 1.37384e-04	 1.33571e-04	 1.28668e-04	 1.22895e-04	 1.16468e-04	 1.09544e-04	 1.02397e-04	 9.51933e-05	 8.81241e-05	 8.13636e-05	 7.50941e-05	 6.94712e-05	 6.47496e-05	 6.08692e-05	 5.80439e-05	 5.63362e-05	 5.57449e-05	 5.63348e-05	 5.80447e-05	 6.08708e-05	 6.47511e-05	 6.94835e-05	 7.50930e-05	 8.13641e-05	 8.81253e-05	 9.51965e-05	 1.02401e-04	 1.09540e-04	 1.16469e-04	 1.22895e-04	 1.28668e-04	 1.33572e-04	 1.37385e-04	 1.39891e-04	 1.40868e-04	 1.40105e-04	 1.37481e-04	 1.33140e-04	 1.27411e-04	 1.20493e-04	 1.10551e-04	 9.09363e-05	 4.99493e-05	-1.66274e-05	-6.84900e-05	 3.36447e-05	 5.22940e-04	 1.48370e-03
U  2	4.000012e-01	 6.96209e-04	 6.65107e-04	 5.74971e-04	 4.36935e-04	 2.67225e-04	 8.36704e-05	-9.60639e-05	-2.56163e-04	-3.83609e-04	-4.69298e-04	-5.08252e-04	-5.00097e-04	-4.48504e-04	-3.60627e-04	-2.46278e-04	-1.16826e-04	 1.58866e-05	 1.40505e-04	 2.47081e-04	 3.27788e-04	 3.77344e-04	 3.93239e-04	 3.75806e-04	 3.27940e-04	 2.54663e-04	 1.62788e-04	 6.01112e-05	-4.50051e-05	-1.44380e-04	-2.30442e-04	-2.96840e-04	-3.38698e-04	-3.53004e-04	-3.38725e-04	-2.96895e-04	-2.30524e-04	-1.44482e-04	-4.51223e-05	 5.99867e-05	 1.62666e-04	 2.54554e-04	 3.27854e-04	 3.75757e-04	 3.93232e-04	 3.77386e-04	 3.27879e-04	 2.47218e-04	 1.40678e-04	 1.60831e-05	-1.16623e-04	-2.46086e-04	-3.60466e-04	-4.48392e-04	-5.00049e-04	-5.08275e-04	-4.69396e-04	-3.83778e-04	-2.56390e-04	-9.63302e-05	 8.33886e-05	 2.66956e-04	 4.36703e-04	 5.74805e-04	 6.65018e-04
UR 0	4.000012e-01	-3.89001e-03	-3.74878e-03	-3.42608e-03	-2.96992e-03	-2.42430e-03	-1.81347e-03	-1.16559e-03	-5.09596e-04	 1.24421e-04	 7.09479e-04	 1.22138e-03	 1.64285e-03	 1.96253e-03	 2.17557e-03	 2.28338e-03	 2.29230e-03	 2.21247e-03	 2.05635e-03	 1.83745e-03	 1.56916e-03	 1.26415e-03	 9.34023e-04	 5.89279e-04	 2.39323e-04	-1.07148e-04	-4.41246e-04	-7.55005e-04	-1.03971e-03	-1.28709e-03	-1.48917e-03	-1.63914e-03	-1.73147e-03	-1.76268e-03	-1.73155e-03	-1.63931e-03	-1.48942e-03	-1.28744e-03	-1.04014e-03	-7.55511e-04	-4.41814e-04	-1.07779e-04	 2.38633e-04	 5.88554e-04	 9.33281e-04	 1.26343e-03	 1.56849e-03	 1.83689e-03	 2.05591e-03	 2.21219e-03	 2.29224e-03	 2.28354e-03	 2.17597e-03	 1.96316e-03	 1.64373e-03	 1.22245e-03	 7.10717e-04	 1.25768e-04	-5.08208e-04	-1.16423e-03	-1.81220e-03	-2.42320e-03	-2.96904e-03	-3.42542e-03	-3.74850e-03
UR 1	4.000012e-01	-7.68059e-07	 7.18083e-04	 1.35261e-03	 1.88178e-03	 2.29258e-03	 2.57677e-03	 2.73598e-03	 2.77689e-03	 2.70851e-03	 2.54219e-03	 2.28987e-03	 1.96585e-03	 1.58449e-03	 1.16116e-03	 7.12278e-04	 2.54662e-04	-1.94368e-04	-6.18135e-04	-1.00136e-03	-1.33028e-03	-1.59399e-03	-1.78489e-03	-1.89932e-03	-1.93749e-03	-1.90277e-03	-1.80175e-03	-1.64286e-03	-1.43573e-03	-1.19021e-03	-9.15912e-04	-6.21230e-04	-3.13810e-04	-2.39808e-07	 3.13325e-04	 6.20733e-04	 9.15408e-04	 1.18973e-03	 1.43528e-03	 1.64247e-03	 1.80145e-03	 1.90259e-03	 1.93744e-03	 1.89944e-03	 1.78517e-03	 1.59445e-03	 1.33092e-03	 1.00214e-03	 6.19036e-04	 1.95360e-04	-2.53619e-04	-7.11220e-04	-1.16012e-03	-1.58353e-03	-1.96501e-03	-2.28918e-03	-2.54172e-03	-2.70830e-03	-2.77694e-03	-2.73633e-03	-2.57740e-03	-2.29351e-03	-1.88297e-03	-1.35399e-03	-7.19552e-04
UR 2	4.000012e-01	-2.02804e-08	-1.87599e-02	-1.30527e-02	-4.44949e-03	 2.41095e-04	 1.46003e-03	 1.17181e-03	 6.63153e-04	 3.64693e-04	 2.69623e-04	 2.68050e-04	 2.82273e-04	 2.85584e-04	 2.76390e-04	 2.60914e-04	 2.44625e-04	 2.29093e-04	 2.14417e-04	 1.99843e-04	 1.85081e-04	 1.71067e-04	 1.57532e-04	 1.43305e-04	 1.29348e-04	 1.14835e-04	 1.00328e-04	 8.62255e-05	 7.16039e-05	 5.74125e-05	 4.29328e-05	 2.81542e-05	 1.39125e-05	 3.38724e-08	-1.39024e-05	-2.81257e-05	-4.29604e-05	-5.74325e-05	-7.15595e-05	-8.62574e-05	-1.00333e-04	-1.14859e-04	-1.29402e-04	-1.43294e-04	-1.57458e-04	-1.71055e-04	-1.85123e-04	-1.99904e-04	-2.14428e-04	-2.29050e-04	-2.44561e-04	-2.60855e-04	-2.76326e-04	-2.85557e-04	-2.82328e-04	-2.68154e-04	-2.69650e-04	-3.64610e-04	-6.63069e-04	-1.17175e-03	-1.45999e-03	-2.41076e-04	 4.44948e-03	 1.30528e-02	 1.87600e-02
U  0	5.000030e-01	 0.00000e+00	 3.38857e-05	 1.89154e-04	 3.23140e-04	 3.50899e-04	 3.02312e-04	 2.35582e-04	 1.83379e-04	 1.50639e-04	 1.30346e-04	 1.15145e-04	 1.01046e-04	 8.70037e-05	 7.28783e-05	 5.90376e-05	 4.56188e-05	 3.26843e-05	 2.03951e-05	 8.84806e-06	-1.70349e-06	-1.09040e-05	-1.84058e-05	-2.36395e-05	-2.64037e-05	-2.66162e-05	-2.45863e-05	-2.08852e-05	-1.63177e-05	-1.16161e-05	-7.49987e-06	-4.25542e-06	-1.86439e-06	 6.53279e-09	 1.87774e-06	 4.26917e-06	 7.51291e-06	 1.16291e-05	 1.63251e-05	 2.09003e-05	 2.45983e-05	 2.66251e-05	 2.64098e-05	 2.36412e-05	 1.84183e-05	 1.09080e-05	 1.71014e-06	-8.84137e-06	-2.03943e-05	-3.26852e-05	-4.56197e-05	-5.90377e-05	-7.28853e-05	-8.70046e-05	-1.01059e-04	-1.15147e-04	-1.30350e-04	-1.50645e-04	-1.83384e-04	-2.35584e-04	-3.02299e-04	-3.50891e-04	-3.23138e-04	-1.89157e-04	-3.38846e-05
U  1	5.000030e-01	 2.73091e-03	 1.87373e-03	 6.95699e-04	 8.87204e-05	-4.90243e-05	 1.59969e-07	 6.89190e-05	 1.09721e-04	 1.28240e-04	 1.38059e-04	 1.45859e-04	 1.52177e-04	 1.55213e-04	 1.53756e-04	 1.47774e-04	 1.38390e-04	 1.27288e-04	 1.16132e-04	 1.06139e-04	 9.78556e-05	 9.11688e-05	 8.54570e-05	 8.00399e-05	 7.42338e-05	 6.77311e-05	 6.05494e-05	 5.30227e-05	 4.56135e-05	 3.89656e-05	 3.33470e-05	 2.91730e-05	 2.66239e-05	 2.57484e-05	 2.66246e-05	 2.91731e-05	 3.33459e-05	 3.89679e-05	 4.56281e-05	 5.30222e-05	 6.05538e-05	 6.77377e-05	 7.42425e-05	 8.00516e-05	 8.54617e-05	 9.11771e-05	 9.78631e-05	 1.06146e-04	 1.16140e-04	 1.27296e-04	 1.38397e-04	 1.47778e-04	 1.53760e-04	 1.55217e-04	 1.52175e-04	 1.45864e-04	 1.38063e-04	 1.28246e-04	 1.09727e-04	 6.89248e-05	 1.78377e-07	-4.90168e-05	 8.87294e-05	 6.95701e-04	 1.87376e-03
U  2	5.000030e-01	 6.14546e-03	 5.87132e-03	 5.08541e-03	 3.89070e-03	 2.43016e-03	 8.57577e-04	-6.76752e-04	-2.04012e-03	-3.12441e-03	-3.85536e-03	-4.19391e-03	-4.13939e-03	-3.72412e-03	-3.00924e-03	-2.07670e-03	-1.02068e-03	 6.13287e-05	 1.07674e-03	 1.94495e-03	 2.60299e-03	 3.00888e-03	 3.14314e-03	 3.00924e-03	 2.63098e-03	 2.04925e-03	 1.31893e-03	 5.02614e-04	-3.33011e-04	-1.12277e-03	-1.80650e-03	-2.33384e-03	-2.66619e-03	-2.77966e-03	-2.66613e-03	-2.33374e-03	-1.80636e-03	-1.12261e-03	-3.32837e-04	 5.02772e-04	 1.31907e-03	 2.04932e-03	 2.63100e-03	 3.00921e-03	 3.14307e-03	 3.00877e-03	 2.60286e-03	 1.94481e-03	 1.07664e-03	 6.12520e-05	-1.02074e-03	-2.07671e-03	-3.00921e-03	-3.72406e-03	-4.13927e-03	-4.19384e-03	-3.85531e-03	-3.12435e-03	-2.04010e-03	-6.76780e-04	 8.57537e-04	 2.43013e-03	 3.89062e-03	 5.08533e-03	 5.87128e-03
UR 0	5.000030e-01	-3.03506e-02	-2.92674e-02	-2.68587e-02	-2.33570e-02	-1.90523e-02	-1.41528e-02	-8.90150e-03	-3.57110e-03	 1.58901e-03	 6.33908e-03	 1.04711e-02	 1.38454e-02	 1.63704e-02	 1.80128e-02	 1.87918e-02	 1.87678e-02	 1.80312e-02	 1.66903e-02	 1.48582e-02	 1.26471e-02	 1.01590e-02	 7.48664e-03	 4.71012e-03	 1.90197e-03	-8.70331e-04	-3.53780e-03	-6.04144e-03	-8.31252e-03	-1.02858e-02	-1.18978e-02	-1.30941e-02	-1.38308e-02	-1.40796e-02	-1.38305e-02	-1.30938e-02	-1.18972e-02	-1.02850e-02	-8.31152e-03	-6.04051e-03	-3.53687e-03	-8.69453e-04	 1.90272e-03	 4.71070e-03	 7.48697e-03	 1.01591e-02	 1.26470e-02	 1.48579e-02	 1.66899e-02	 1.80304e-02	 1.87672e-02	 1.87911e-02	 1.80121e-02	 1.63698e-02	 1.38450e-02	 1.04711e-02	 6.33912e-03	 1.58922e-03	-3.57078e-03	-8.90101e-03	-1.41522e-02	-1.90519e-02	-2.33564e-02	-2.68581e-02	-2.92669e-02
UR 1	5.000030e-01	-2.89787e-07	 6.68877e-03	 1.23477e-02	 1.69381e-02	 2.04192e-02	 2.27685e-02	 2.40185e-02	 2.42614e-02	 2.35886e-02	 2.21080e-02	 1.99312e-02	 1.71736e-02	 1.39545e-02	 1.04007e-02	 6.64421e-03	 2.82951e-03	-9.06417e-04	-4.42346e-03	-7.59827e-03	-1.03208e-02	-1.25027e-02	-1.40839e-02	-1.50361e-02	-1.53643e-02	-1.50997e-02	-1.43000e-02	-1.30352e-02	-1.13859e-02	-9.43301e-03	-7.25430e-03	-4.91710e-03	-2.48181e-03	 5.30961e-07	 2.48281e-03	 4.91795e-03	 7.25502e-03	 9.43353e-03	 1.13861e-02	 1.30353e-02	 1.42999e-02	 1.50994e-02	 1.53638e-02	 1.50354e-02	 1.40832e-02	 1.25019e-02	 1.03201e-02	 7.59764e-03	 4.42299e-03	 9.06093e-04	-2.82975e-03	-6.64429e-03	-1.04006e-02	-1.39543e-02	-1.71733e-02	-1.99309e-02	-2.21075e-02	-2.35883e-02	-2.42610e-02	-2.40183e-02	-2.27684e-02	-2.04191e-02	-1.69384e-02	-1.23482e-02	-6.68923e-03
UR 2	5.000030e-01	-1.14984e-08	-2.28127e-02	-1.58303e-02	-5.37004e-03	 2.88598e-04	 1.71223e-03	 1.31199e-03	 6.67812e-04	 3.04684e-04	 2.08926e-04	 2.42867e-04	 2.95440e-04	 3.23142e-04	 3.17902e-04	 2.88735e-04	 2.48107e-04	 2.06190e-04	 1.70426e-04	 1.47073e-04	 1.35994e-04	 1.35656e-04	 1.39923e-04	 1.43394e-04	 1.40775e-04	 1.28071e-04	 1.07402e-04	 8.18755e-05	 5.48744e-05	 3.08765e-05	 1.31662e-05	 2.67595e-06	-6.45706e-07	-1.14305e-09	 6.83830e-07	-2.56633e-06	-1.32150e-05	-3.09732e-05	-5.48247e-05	-8.19075e-05	-1.07491e-04	-1.28116e-04	-1.40843e-04	-1.43453e-04	-1.39844e-04	-1.35636e-04	-1.35977e-04	-1.47076e-04	-1.70506e-04	-2.06181e-04	-2.48071e-04	-2.88747e-04	-3.17884e-04	-3.23118e-04	-2.95483e-04	-2.42870e-04	-2.08918e-04	-3.04681e-04	-6.67740e-04	-1.31190e-03	-1.71218e-03	-2.88610e-04	 5.36992e-03	 1.58302e-02	 2.28133e-02
U  0	6.000018e-01	 0.00000e+00	 3.94359e-05	 2.18375e-04	 3.70096e-04	 3.93952e-04	 3.26735e-04	 2.39296e-04	 1.71743e-04	 1.30334e-04	 1.06617e-04	 9.13429e-05	 7.86581e-05	 6.64415e-05	 5.43092e-05	 4.23477e-05	 3.05064e-05	 1.88310e-05	 7.49446e-06	-3.39513e-06	-1.34761e-05	-2.23249e-05	-2.94092e-05	-3.39132e-05	-3.54211e-05	-3.38618e-05	-2.97605e-05	-2.39477e-05	-1.75084e-05	-1.14187e-05	-6.53381e-06	-3.15833e-06	-1.16814e-06	-6.51341e-10	 1.16719e-06	 3.15802e-06	 6.53228e-06	 1.14186e-05	 1.75044e-05	 2.39509e-05	 2.97611e-05	 3.38596e-05	 3.54173e-05	 3.39100e-05	 2.94169e-05	 2.23214e-05	 1.34798e-05	 3.39793e-06	-7.49392e-06	-1.88318e-05	-3.05067e-05	-4.23529e-05	-5.43228e-05	-6.64467e-05	-7.86662e-05	-9.13399e-05	-1.06615e-04	-1.30334e-04	-1.71739e-04	-2.39291e-04	-3.26721e-04	-3.93947e-04	-3.70090e-04	-2.18376e-04	-3.94357e-05
U  1	6.000018e-01	 3.27722e-03	 2.26034e-03	 8.60204e-04	 1.33345e-04	-4.00423e-05	 7.32199e-06	 7.91588e-05	 1.20258e-04	 1.37751e-04	 1.47070e-04	 1.55006e-04	 1.61311e-04	 1.63112e-04	 1.58532e-04	 1.47803e-04	 1.32872e-04	 1.16425e-04	 1.00998e-04	 8.83087e-05	 7.89602e-05	 7.24958e-05	 6.77503e-05	 6.35136e-05	 5.87471e-05	 5.29302e-05	 4.59816e-05	 3.82982e-05	 3.04864e-05	 2.33385e-05	 1.72787e-05	 1.28072e-05	 1.01010e-05	 9.17717e-06	 1.00968e-05	 1.28022e-05	 1.72743e-05	 2.33355e-05	 3.04915e-05	 3.82898e-05	 4.59771e-05	 5.29284e-05	 5.87456e-05	 6.35115e-05	 6.77416e-05	 7.24917e-05	 7.89540e-05	 8.83015e-05	 1.00992e-04	 1.16418e-04	 1.32864e-04	 1.47793e-04	 1.58523e-04	 1.63107e-04	 1.61303e-04	 1.55005e-04	 1.47069e-04	 1.37752e-04	 1.20263e-04	 7.91625e-05	 7.33556e-06	-4.00362e-05	 1.33361e-04	 8.60209e-04	 2.26039e-03
U  2	6.000018e-01	 8.62115e-03	 8.23877e-03	 7.14220e-03	 5.48442e-03	 3.47138e-03	 1.31941e-03	-7.64322e-04	-2.60158e-03	-4.05038e-03	-5.01747e-03	-5.45820e-03	-5.37905e-03	-4.83147e-03	-3.90061e-03	-2.69789e-03	-1.34798e-03	 2.30755e-05	 1.29847e-03	 2.37874e-03	 3.18862e-03	 3.68019e-03	 3.83412e-03	 3.65977e-03	 3.19042e-03	 2.47884e-03	 1.59378e-03	 6.11680e-04	-3.87881e-04	-1.32826e-03	-2.13930e-03	-2.76295e-03	-3.15550e-03	-3.28945e-03	-3.15536e-03	-2.76306e-03	-2.13925e-03	-1.32804e-03	-3.87698e-04	 6.11850e-04	 1.59399e-03	 2.47903e-03	 3.19045e-03	 3.65981e-03	 3.83408e-03	 3.68017e-03	 3.18855e-03	 2.37899e-03	 1.29829e-03	 2.30722e-05	-1.34799e-03	-2.69793e-03	-3.90066e-03	-4.83164e-03	-5.37938e-03	-5.45813e-03	-5.01786e-03	-4.05071e-03	-2.60176e-03	-7.64400e-04	 1.31923e-03	 3.47124e-03	 5.48413e-03	 7.14260e-03	 8.23990e-03
UR 0	6.000018e-01	-4.21065e-02	-4.04791e-02	-3.70379e-02	-3.20735e-02	-2.60525e-02	-1.92588e-02	-1.19975e-02	-4.73423e-03	 2.22068e-03	 8.54599e-03	 1.39596e-02	 1.82881e-02	 2.14329e-02	 2.33725e-02	 2.41602e-02	 2.39033e-02	 2.27466e-02	 2.08527e-02	 1.83873e-02	 1.55008e-02	 1.23257e-02	 8.98408e-03	 5.57126e-03	 2.16602e-03	-1.16013e-03	-4.33495e-03	-7.29698e-03	-9.97372e-03	-1.22940e-02	-1.41861e-02	-1.55903e-02	-1.64544e-02	-1.67462e-02	-1.64540e-02	-1.55900e-02	-1.41859e-02	-1.22936e-02	-9.97301e-03	-7.29629e-03	-4.33418e-03	-1.15929e-03	 2.16670e-03	 5.57175e-03	 8.98433e-03	 1.23257e-02	 1.55007e-02	 1.83874e-02	 2.08530e-02	 2.27466e-02	 2.39037e-02	 2.41605e-02	 2.33728e-02	 2.14334e-02	 1.82886e-02	 1.39602e-02	 8.54682e-03	 2.22101e-03	-4.73417e-03	-1.19974e-02	-1.92589e-02	-2.60530e-02	-3.20738e-02	-3.70381e-02	-4.04797e-02
