    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 1.63868e-07	 1.96346e-01	 3.92719e-01	 5.89047e-01	 7.85398e-01	 9.81750e-01	 1.17808e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96351e+00	 2.15984e+00	 2.35619e+00	 2.55255e+00	 2.74887e+00	 2.94525e+00	 3.14159e+00	 3.33794e+00	 3.53431e+00	 3.73064e+00	 3.92699e+00	 4.12334e+00	 4.31967e+00	 4.51604e+00	 4.71239e+00	 4.90873e+00	 5.10511e+00	 5.30144e+00	 5.49779e+00	 5.69414e+00	 5.89047e+00	 6.08684e+00
DOF 	DOF        
UR 0	1.000022e-01	-1.45193e-04	-1.33943e-04	-1.09838e-04	-8.34162e-05	-5.74860e-05	-3.25408e-05	-1.01193e-05	 7.57220e-06	 1.90126e-05	 2.39704e-05	 2.36362e-05	 2.02501e-05	 1.61932e-05	 1.31230e-05	 1.15455e-05	 1.10773e-05	 1.10374e-05	 1.11049e-05	 1.15987e-05	 1.32082e-05	 1.63207e-05	 2.04216e-05	 2.38515e-05	 2.42131e-05	 1.92571e-05	 7.78650e-06	-9.96056e-06	-3.24426e-05	-5.74540e-05	-8.34191e-05	-1.09850e-04	-1.33953e-04
UR 1	1.000022e-01	-6.27025e-09	 4.85035e-06	 7.28037e-06	 7.69209e-06	 6.06792e-06	 3.10891e-06	 5.23627e-07	-1.07838e-06	-1.97102e-06	-2.96635e-06	-4.83056e-06	-7.56088e-06	-1.02494e-05	-1.14554e-05	-1.00831e-05	-5.88040e-06	 1.33089e-07	 6.15205e-06	 1.03611e-05	 1.17335e-05	 1.04994e-05	 7.76920e-06	 4.97962e-06	 3.05380e-06	 2.00489e-06	 1.08350e-06	-5.45256e-07	-3.15918e-06	-6.13230e-06	-7.75151e-06	-7.31635e-06	-4.86614e-06
UR 2	1.000022e-01	-4.69544e-08	-8.47289e-03	-4.54134e-03	-5.75897e-04	 9.03150e-04	 9.32653e-04	 6.23583e-04	 4.10619e-04	 3.22645e-04	 2.87486e-04	 2.57217e-04	 2.19797e-04	 1.76748e-04	 1.32078e-04	 8.76152e-05	 4.33369e-05	-1.13676e-07	-4.34743e-05	-8.76669e-05	-1.31977e-04	-1.76793e-04	-2.19868e-04	-2.57306e-04	-2.87425e-04	-3.22498e-04	-4.10510e-04	-6.23638e-04	-9.32749e-04	-9.03190e-04	 5.75871e-04	 4.54134e-03	 8.47281e-03
U  0	2.000007e-01	 0.00000e+00	 7.38284e-05	 2.86230e-04	 3.99442e-04	 3.63300e-04	 2.68807e-04	 1.85574e-04	 1.27786e-04	 8.59310e-05	 5.19630e-05	 2.41504e-05	 3.54205e-06	-9.12150e-06	-1.42519e-05	-1.31749e-05	-7.71486e-06	 2.90993e-09	 7.72063e-06	 1.31800e-05	 1.42595e-05	 9.12009e-06	-3.53677e-06	-2.41507e-05	-5.19526e-05	-8.59278e-05	-1.27783e-04	-1.85581e-04	-2.68799e-04	-3.63297e-04	-3.99444e-04	-2.86232e-04	-7.38297e-05
U  1	2.000007e-01	 1.83195e-03	 1.08485e-03	 3.14913e-04	 7.03218e-05	 9.77415e-05	 1.64662e-04	 2.00505e-04	 2.09934e-04	 2.06062e-04	 1.94645e-04	 1.77805e-04	 1.57695e-04	 1.36941e-04	 1.18076e-04	 1.03123e-04	 9.35567e-05	 9.02522e-05	 9.35560e-05	 1.03133e-04	 1.18086e-04	 1.36962e-04	 1.57710e-04	 1.77821e-04	 1.94659e-04	 2.06076e-04	 2.09947e-04	 2.00512e-04	 1.64674e-04	 9.77485e-05	 7.03206e-05	 3.14910e-04	 1.08484e-03
U  2	2.000007e-01	 2.23870e-05	 2.01072e-05	 1.40863e-05	 6.43579e-06	-1.08423e-06	-6.97249e-06	-1.03426e-05	-1.10380e-05	-9.52792e-06	-6.68273e-06	-3.47977e-06	-7.30851e-07	 1.10397e-06	 1.96866e-06	 2.12618e-06	 1.98606e-06	 1.90085e-06	 2.00893e-06	 2.17147e-06	 2.03452e-06	 1.18538e-06	-6.43156e-07	-3.39824e-06	-6.62044e-06	-9.49312e-06	-1.10325e-05	-1.03634e-05	-7.01166e-06	-1.13084e-06	 6.39244e-06	 1.40537e-05	 2.00899e-05
UR 0	2.000007e-01	-3.32869e-04	-3.08778e-04	-2.56930e-04	-1.98724e-04	-1.39815e-04	-8.24210e-05	-3.03116e-05	 1.15367e-05	 3.96124e-05	 5.33241e-05	 5.52321e-05	 5.00796e-05	 4.29139e-05	 3.73106e-05	 3.44778e-05	 3.37135e-05	 3.36841e-05	 3.37534e-05	 3.45506e-05	 3.74240e-05	 4.30848e-05	 5.03318e-05	 5.55950e-05	 5.37830e-05	 4.01126e-05	 1.20260e-05	-2.98737e-05	-8.20689e-05	-1.39581e-04	-1.98582e-04	-2.56858e-04	-3.08748e-04
UR 1	2.000007e-01	-1.49982e-07	 1.86648e-05	 2.58345e-05	 2.76365e-05	 2.60497e-05	 2.08335e-05	 1.59332e-05	 1.27929e-05	 1.08268e-05	 8.25030e-06	 3.46039e-06	-3.57230e-06	-1.09535e-05	-1.56756e-05	-1.53359e-05	-9.38718e-06	 1.94377e-07	 9.79104e-06	 1.57680e-05	 1.61352e-05	 1.13995e-05	 3.96409e-06	-3.16341e-06	-8.05991e-06	-1.07305e-05	-1.27656e-05	-1.59738e-05	-2.09536e-05	-2.62433e-05	-2.78842e-05	-2.61106e-05	-1.89553e-05
UR 2	2.000007e-01	-1.38821e-07	-1.69836e-02	-9.09975e-03	-1.15291e-03	 1.80319e-03	 1.85564e-03	 1.23334e-03	 8.07005e-04	 6.32820e-04	 5.64454e-04	 5.05995e-04	 4.32631e-04	 3.47949e-04	 2.59877e-04	 1.72496e-04	 8.54650e-05	-9.62679e-08	-8.56573e-05	-1.72561e-04	-2.59795e-04	-3.47978e-04	-4.32700e-04	-5.05926e-04	-5.64448e-04	-6.32701e-04	-8.06805e-04	-1.23338e-03	-1.85580e-03	-1.80326e-03	 1.15287e-03	 9.09980e-03	 1.69837e-02
U  0	3.000030e-01	 0.00000e+00	 1.07440e-04	 4.22845e-04	 5.92651e-04	 5.38827e-04	 3.97820e-04	 2.74158e-04	 1.88842e-04	 1.27312e-04	 7.73503e-05	 3.63432e-05	 5.89313e-06	-1.28800e-05	-2.05688e-05	-1.91192e-05	-1.12191e-05	 5.21479e-09	 1.12291e-05	 1.91296e-05	 2.05817e-05	 1.28842e-05	-5.88435e-06	-3.63434e-05	-7.73429e-05	-1.27310e-04	-1.88839e-04	-2.74164e-04	-3.97811e-04	-5.38828e-04	-5.92650e-04	-4.22848e-04	-1.07442e-04
