    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000009e-01	 2.22654e-05	 1.98956e-05	 1.34776e-05	 5.02829e-06	-3.21539e-06	-9.41976e-06	-1.25360e-05	-1.24246e-05	-9.74812e-06	-5.69005e-06	-1.54883e-06	 1.63835e-06	 3.35891e-06	 3.67919e-06	 3.12223e-06	 2.39872e-06	 2.09837e-06	 2.44720e-06	 3.21284e-06	 3.80050e-06	 3.49573e-06	 1.77226e-06	-1.43736e-06	-5.61792e-06	-9.72857e-06	-1.24647e-05	-1.26323e-05	-9.55678e-06	-3.36891e-06	 4.88395e-06	 1.33655e-05	 1.98344e-05
UR 0	1.000009e-01	-4.13490e-04	-3.71445e-04	-2.82759e-04	-1.85665e-04	-9.71237e-05	-2.54253e-05	 2.71560e-05	 6.15887e-05	 8.07815e-05	 8.80470e-05	 8.60137e-05	 7.66487e-05	 6.19636e-05	 4.45899e-05	 2.80718e-05	 1.61843e-05	 1.19276e-05	 1.64468e-05	 2.85617e-05	 4.52701e-05	 6.27899e-05	 7.75834e-05	 8.70433e-05	 8.91989e-05	 8.20838e-05	 6.30382e-05	 2.87041e-05	-2.38997e-05	-9.57613e-05	-1.84529e-04	-2.81899e-04	-3.70973e-04
UR 1	1.000009e-01	-7.13079e-07	 3.43984e-05	 7.40702e-05	 1.12208e-04	 1.41727e-04	 1.55992e-04	 1.52195e-04	 1.30711e-04	 9.59402e-05	 5.52175e-05	 1.66546e-05	-1.31844e-05	-3.07876e-05	-3.57252e-05	-2.99092e-05	-1.65722e-05	 5.60170e-07	 1.76877e-05	 3.10233e-05	 3.68264e-05	 3.18352e-05	 1.40692e-05	-1.60258e-05	-5.48356e-05	-9.58764e-05	-1.31051e-04	-1.52948e-04	-1.57067e-04	-1.42970e-04	-1.13542e-04	-7.54683e-05	-3.58214e-05
UR 2	1.000009e-01	 1.02619e-07	-7.37326e-03	-4.44441e-03	-9.00845e-04	 7.11737e-04	 9.31755e-04	 6.84256e-04	 4.49181e-04	 3.27805e-04	 2.77304e-04	 2.46824e-04	 2.13276e-04	 1.74106e-04	 1.31303e-04	 8.67780e-05	 4.29810e-05	-3.12777e-08	-4.30519e-05	-8.68167e-05	-1.31302e-04	-1.74048e-04	-2.13223e-04	-2.46765e-04	-2.77238e-04	-3.27740e-04	-4.49099e-04	-6.84285e-04	-9.31837e-04	-7.11764e-04	 9.00841e-04	 4.44436e-03	 7.37332e-03
U  0	2.000018e-01	 0.00000e+00	 4.75314e-05	 1.94181e-04	 2.86781e-04	 2.74152e-04	 2.08100e-04	 1.41953e-04	 9.39949e-05	 6.07611e-05	 3.56494e-05	 1.57290e-05	 1.03068e-06	-8.01891e-06	-1.15731e-05	-1.04858e-05	-6.09335e-06	-6.22377e-09	 6.08011e-06	 1.04757e-05	 1.15625e-05	 8.00563e-06	-1.04693e-06	-1.57338e-05	-3.56519e-05	-6.07659e-05	-9.40022e-05	-1.41964e-04	-2.08104e-04	-2.74142e-04	-2.86775e-04	-1.94183e-04	-4.75301e-05
U  1	2.000018e-01	 1.28429e-03	 8.00145e-04	 2.69131e-04	 7.11746e-05	 7.32034e-05	 1.18721e-04	 1.47169e-04	 1.55365e-04	 1.52382e-04	 1.43567e-04	 1.30903e-04	 1.15879e-04	 1.00291e-04	 8.60238e-05	 7.46943e-05	 6.74757e-05	 6.50074e-05	 6.74830e-05	 7.46931e-05	 8.60213e-05	 1.00291e-04	 1.15880e-04	 1.30897e-04	 1.43561e-04	 1.52376e-04	 1.55358e-04	 1.47159e-04	 1.18714e-04	 7.32088e-05	 7.11778e-05	 2.69121e-04	 8.00143e-04
U  2	2.000018e-01	 5.88659e-05	 5.30167e-05	 3.70021e-05	 1.56448e-05	-5.65810e-06	-2.23380e-05	-3.16577e-05	-3.30264e-05	-2.77543e-05	-1.84354e-05	-8.03802e-06	 9.33022e-07	 7.04161e-06	 1.00786e-05	 1.08363e-05	 1.05688e-05	 1.03597e-05	 1.06312e-05	 1.09511e-05	 1.02302e-05	 7.21108e-06	 1.09749e-06	-7.90271e-06	-1.83502e-05	-2.77340e-05	-3.30762e-05	-3.17719e-05	-2.24969e-05	-5.83292e-06	 1.54834e-05	 3.68785e-05	 5.29504e-05
UR 0	2.000018e-01	-1.00360e-03	-9.07795e-04	-7.07685e-04	-4.83873e-04	-2.69545e-04	-9.31598e-05	 3.72948e-05	 1.24195e-04	 1.75244e-04	 1.99424e-04	 2.03835e-04	 1.93386e-04	 1.72155e-04	 1.44909e-04	 1.17948e-04	 9.81328e-05	 9.09637e-05	 9.84943e-05	 1.18598e-04	 1.45785e-04	 1.73209e-04	 1.94567e-04	 2.05135e-04	 2.00860e-04	 1.76813e-04	 1.25881e-04	 3.90705e-05	-9.14114e-05	-2.68014e-04	-4.82591e-04	-7.06788e-04	-9.07306e-04
UR 1	2.000018e-01	-7.71350e-07	 9.12429e-05	 1.87822e-04	 2.79710e-04	 3.57785e-04	 4.02107e-04	 4.03846e-04	 3.62364e-04	 2.86585e-04	 1.92886e-04	 9.99203e-05	 2.34745e-05	-2.70960e-05	-4.95579e-05	-4.74462e-05	-2.78231e-05	 7.24805e-07	 2.92439e-05	 4.88287e-05	 5.09071e-05	 2.83761e-05	-2.24000e-05	-9.91748e-05	-1.92478e-04	-2.86599e-04	-3.62853e-04	-4.04798e-04	-4.03425e-04	-3.59276e-04	-2.81275e-04	-1.89392e-04	-9.27960e-05
UR 2	2.000018e-01	 6.10593e-08	-1.47952e-02	-8.91481e-03	-1.80524e-03	 1.42354e-03	 1.85924e-03	 1.35969e-03	 8.87753e-04	 6.45718e-04	 5.46348e-04	 4.87066e-04	 4.21259e-04	 3.43880e-04	 2.59273e-04	 1.71490e-04	 8.50388e-05	-1.14381e-08	-8.50956e-05	-1.71557e-04	-2.59334e-04	-3.43825e-04	-4.21119e-04	-4.86969e-04	-5.46269e-04	-6.45668e-04	-8.87719e-04	-1.35973e-03	-1.85926e-03	-1.42345e-03	 1.80532e-03	 8.91476e-03	 1.47951e-02
U  0	3.000027e-01	 0.00000e+00	 6.96745e-05	 2.87863e-04	 4.26820e-04	 4.08185e-04	 3.09550e-04	 2.11045e-04	 1.39950e-04	 9.09034e-05	 5.38637e-05	 2.44082e-05	 2.57204e-06	-1.09659e-05	-1.64152e-05	-1.50231e-05	-8.76239e-06	-4.53398e-09	 8.75285e-06	 1.50161e-05	 1.64063e-05	 1.09539e-05	-2.58526e-06	-2.44078e-05	-5.38608e-05	-9.09007e-05	-1.39950e-04	-2.11050e-04	-3.09556e-04	-4.08177e-04	-4.26820e-04	-2.87866e-04	-6.96731e-05
U  1	3.000027e-01	 1.92799e-03	 1.19874e-03	 4.00235e-04	 1.02909e-04	 1.06116e-04	 1.74435e-04	 2.17107e-04	 2.29524e-04	 2.25341e-04	 2.12550e-04	 1.94065e-04	 1.72063e-04	 1.49198e-04	 1.28251e-04	 1.11617e-04	 1.01013e-04	 9.73788e-05	 1.01017e-04	 1.11613e-04	 1.28248e-04	 1.49198e-04	 1.72062e-04	 1.94056e-04	 2.12540e-04	 2.25332e-04	 2.29513e-04	 2.17093e-04	 1.74421e-04	 1.06111e-04	 1.02904e-04	 4.00222e-04	 1.19875e-03
U  2	3.000027e-01	 1.29018e-04	 1.17118e-04	 8.39195e-05	 3.89425e-05	-6.84460e-06	-4.39612e-05	-6.64480e-05	-7.25839e-05	-6.44039e-05	-4.65955e-05	-2.48153e-05	-4.13508e-06	 1.21376e-05	 2.28280e-05	 2.85886e-05	 3.10286e-05	 3.16627e-05	 3.11035e-05	 2.87265e-05	 2.30097e-05	 1.23382e-05	-3.94522e-06	-2.46680e-05	-4.65176e-05	-6.44136e-05	-7.26837e-05	-6.66253e-05	-4.41862e-05	-7.08031e-06	 3.87318e-05	 8.37616e-05	 1.17033e-04
UR 0	3.000027e-01	-1.97165e-03	-1.79728e-03	-1.42985e-03	-1.01159e-03	-5.95437e-04	-2.42535e-04	 2.15730e-05	 2.01484e-04	 3.12623e-04	 3.74505e-04	 4.02249e-04	 4.05791e-04	 3.91745e-04	 3.66427e-04	 3.38056e-04	 3.15952e-04	 3.07818e-04	 3.16435e-04	 3.38940e-04	 3.67624e-04	 3.93178e-04	 4.07397e-04	 4.04012e-04	 3.76435e-04	 3.14685e-04	 2.03620e-04	 2.38045e-05	-2.40341e-04	-5.93624e-04	-1.01021e-03	-1.42888e-03	-1.79675e-03
UR 1	3.000027e-01	-9.76850e-07	 2.06481e-04	 4.15142e-04	 6.05561e-04	 7.72658e-04	 8.79059e-04	 9.00567e-04	 8.34823e-04	 6.96059e-04	 5.14273e-04	 3.25298e-04	 1.60976e-04	 4.17277e-05	-2.54340e-05	-4.55192e-05	-3.12421e-05	 8.70710e-07	 3.29613e-05	 4.72217e-05	 2.71113e-05	-4.01453e-05	-1.59656e-04	-3.24431e-04	-5.13914e-04	-6.96324e-04	-8.35748e-04	-9.02108e-04	-8.81067e-04	-7.74716e-04	-6.07563e-04	-4.17115e-04	-2.08442e-04
UR 2	3.000027e-01	 6.25401e-08	-2.22349e-02	-1.33929e-02	-2.70962e-03	 2.13215e-03	 2.77802e-03	 2.02306e-03	 1.31379e-03	 9.52333e-04	 8.05983e-04	 7.19532e-04	 6.22958e-04	 5.08670e-04	 3.83471e-04	 2.53696e-04	 1.25831e-04	 3.45891e-08	-1.25872e-04	-2.53814e-04	-3.83565e-04	-5.08581e-04	-6.22784e-04	-7.19361e-04	-8.05864e-04	-9.52300e-04	-1.31375e-03	-2.02323e-03	-2.77822e-03	-2.13201e-03	 2.70976e-03	 1.33929e-02	 2.22350e-02
U  0	4.000006e-01	 0.00000e+00	 9.05000e-05	 3.78694e-04	 5.63804e-04	 5.39211e-04	 4.08223e-04	 2.77795e-04	 1.84130e-04	 1.19848e-04	 7.13814e-05	 3.27742e-05	 4.05999e-06	-1.38136e-05	-2.10980e-05	-1.94135e-05	-1.13460e-05	-6.12024e-09	 1.13328e-05	 1.94021e-05	 2.10845e-05	 1.37990e-05	-4.07472e-06	-3.27764e-05	-7.13820e-05	-1.19847e-04	-1.84125e-04	-2.77796e-04	-4.08229e-04	-5.39203e-04	-5.63808e-04	-3.78699e-04	-9.04992e-05
U  1	4.000006e-01	 2.56926e-03	 1.59686e-03	 5.29902e-04	 1.32845e-04	 1.37109e-04	 2.28020e-04	 2.84724e-04	 3.01275e-04	 2.95921e-04	 2.79274e-04	 2.55151e-04	 2.26383e-04	 1.96469e-04	 1.69059e-04	 1.47300e-04	 1.33434e-04	 1.28678e-04	 1.33439e-04	 1.47301e-04	 1.69061e-04	 1.96471e-04	 2.26384e-04	 2.55144e-04	 2.79268e-04	 2.95915e-04	 3.01268e-04	 2.84714e-04	 2.28007e-04	 1.37103e-04	 1.32836e-04	 5.29887e-04	 1.59687e-03
U  2	4.000006e-01	 3.18611e-04	 2.90901e-04	 2.12890e-04	 1.05925e-04	-4.70090e-06	-9.70235e-05	-1.56793e-04	-1.78940e-04	-1.66592e-04	-1.28913e-04	-7.77417e-05	-2.44958e-05	 2.23509e-05	 5.82280e-05	 8.21565e-05	 9.53803e-05	 9.95654e-05	 9.54626e-05	 8.23055e-05	 5.84140e-05	 2.25423e-05	-2.43316e-05	-7.76323e-05	-1.28880e-04	-1.66647e-04	-1.79065e-04	-1.56970e-04	-9.72230e-05	-4.88687e-06	 1.05775e-04	 2.12786e-04	 2.90843e-04
UR 0	4.000006e-01	-4.22039e-03	-3.88151e-03	-3.14064e-03	-2.26717e-03	-1.39336e-03	-6.39040e-04	-6.25688e-05	 3.40075e-04	 6.03046e-04	 7.71067e-04	 8.79970e-04	 9.51081e-04	 9.94488e-04	 1.01485e-03	 1.01865e-03	 1.01576e-03	 1.01413e-03	 1.01646e-03	 1.01994e-03	 1.01655e-03	 9.96358e-04	 9.52973e-04	 8.81853e-04	 7.72961e-04	 6.04870e-04	 3.41789e-04	-6.09494e-05	-6.37639e-04	-1.39247e-03	-2.26673e-03	-3.14032e-03	-3.88138e-03
UR 1	4.000006e-01	-6.08209e-07	 5.55506e-04	 1.08631e-03	 1.55241e-03	 1.95125e-03	 2.21285e-03	 2.29180e-03	 2.17665e-03	 1.89204e-03	 1.49360e-03	 1.05950e-03	 6.60540e-04	 3.45733e-04	 1.36904e-04	 2.83333e-05	-5.23890e-06	 9.64529e-07	 7.13522e-06	-2.64895e-05	-1.35175e-04	-3.44220e-04	-6.59438e-04	-1.05893e-03	-1.49362e-03	-1.89269e-03	-2.17787e-03	-2.29345e-03	-2.21478e-03	-1.95297e-03	-1.55388e-03	-1.08758e-03	-5.56735e-04
UR 2	4.000006e-01	-1.18480e-08	-2.96853e-02	-1.78794e-02	-3.61525e-03	 2.83586e-03	 3.68667e-03	 2.67396e-03	 1.72711e-03	 1.24752e-03	 1.05588e-03	 9.43996e-04	 8.18087e-04	 6.68149e-04	 5.03674e-04	 3.33166e-04	 1.65239e-04	 2.48023e-08	-1.65336e-04	-3.33318e-04	-5.03753e-04	-6.68020e-04	-8.17893e-04	-9.43854e-04	-1.05582e-03	-1.24737e-03	-1.72700e-03	-2.67414e-03	-3.68703e-03	-2.83579e-03	 3.61543e-03	 1.78793e-02	 2.96855e-02
U  0	5.000015e-01	 0.00000e+00	 1.09090e-04	 4.58686e-04	 6.80959e-04	 6.44321e-04	 4.78535e-04	 3.16957e-04	 2.03958e-04	 1.29421e-04	 7.53167e-05	 3.31988e-05	 2.23684e-06	-1.68565e-05	-2.44219e-05	-2.21765e-05	-1.29057e-05	-1.14248e-08	 1.28812e-05	 2.21534e-05	 2.43964e-05	 1.68302e-05	-2.25991e-06	-3.32073e-05	-7.53220e-05	-1.29423e-04	-2.03954e-04	-3.16957e-04	-4.78547e-04	-6.44310e-04	-6.80966e-04	-4.58691e-04	-1.09090e-04
U  1	5.000015e-01	 3.20905e-03	 2.00409e-03	 6.72807e-04	 1.68695e-04	 1.62550e-04	 2.67296e-04	 3.33999e-04	 3.53993e-04	 3.47978e-04	 3.27885e-04	 2.98198e-04	 2.62724e-04	 2.26089e-04	 1.92850e-04	 1.66713e-04	 1.50166e-04	 1.44509e-04	 1.50172e-04	 1.66714e-04	 1.92848e-04	 2.26087e-04	 2.62720e-04	 2.98187e-04	 3.27874e-04	 3.47968e-04	 3.53983e-04	 3.33986e-04	 2.67281e-04	 1.62543e-04	 1.68687e-04	 6.72793e-04	 2.00410e-03
U  2	5.000015e-01	 3.14882e-03	 2.87425e-03	 2.12644e-03	 1.10738e-03	 4.96419e-05	-8.50189e-04	-1.46299e-03	-1.73537e-03	-1.68262e-03	-1.37288e-03	-9.01390e-04	-3.67213e-04	 1.46316e-04	 5.80408e-04	 9.01820e-04	 1.09683e-03	 1.16186e-03	 1.09695e-03	 9.02033e-04	 5.80666e-04	 1.46576e-04	-3.67004e-04	-9.01270e-04	-1.37287e-03	-1.68272e-03	-1.73556e-03	-1.46325e-03	-8.50436e-04	 4.94168e-05	 1.10720e-03	 2.12633e-03	 2.87420e-03
UR 0	5.000015e-01	-3.54134e-02	-3.28388e-02	-2.69496e-02	-1.96970e-02	-1.24970e-02	-6.27733e-03	-1.44864e-03	 2.00264e-03	 4.38246e-03	 6.10013e-03	 7.49044e-03	 8.73336e-03	 9.86490e-03	 1.08346e-02	 1.15715e-02	 1.20297e-02	 1.21846e-02	 1.20309e-02	 1.15736e-02	 1.08372e-02	 9.86767e-03	 8.73611e-03	 7.49308e-03	 6.10268e-03	 4.38479e-03	 2.00474e-03	-1.44666e-03	-6.27597e-03	-1.24962e-02	-1.96966e-02	-2.69491e-02	-3.28389e-02
UR 1	5.000015e-01	-6.61770e-07	 6.38738e-03	 1.16220e-02	 1.60874e-02	 1.97095e-02	 2.21187e-02	 2.29917e-02	 2.21990e-02	 1.98668e-02	 1.64410e-02	 1.25379e-02	 8.75993e-03	 5.55774e-03	 3.16541e-03	 1.57921e-03	 6.20406e-04	 1.41626e-06	-6.17608e-04	-1.57653e-03	-3.16309e-03	-5.55587e-03	-8.75880e-03	-1.25376e-02	-1.64413e-02	-1.98681e-02	-2.22011e-02	-2.29945e-02	-2.21211e-02	-1.97116e-02	-1.60892e-02	-1.16236e-02	-6.38873e-03
UR 2	5.000015e-01	 3.65684e-09	-3.66947e-02	-2.21044e-02	-4.53209e-03	 3.37569e-03	 4.39831e-03	 3.16357e-03	 2.03108e-03	 1.47167e-03	 1.24903e-03	 1.11038e-03	 9.51352e-04	 7.67562e-04	 5.72582e-04	 3.76385e-04	 1.86101e-04	 6.65737e-09	-1.86178e-04	-3.76533e-04	-5.72617e-04	-7.67398e-04	-9.51076e-04	-1.11019e-03	-1.24890e-03	-1.47144e-03	-2.03090e-03	-3.16379e-03	-4.39859e-03	-3.37564e-03	 4.53217e-03	 2.21043e-02	 3.66950e-02
U  0	6.000024e-01	 0.00000e+00	 1.20933e-04	 4.88347e-04	 6.96079e-04	 6.13251e-04	 4.00033e-04	 2.11535e-04	 9.56175e-05	 3.57177e-05	 5.19408e-06	-1.12183e-05	-1.96106e-05	-2.25655e-05	-2.13016e-05	-1.65071e-05	-9.00839e-06	-2.61504e-08	 8.95391e-06	 1.64542e-05	 2.12470e-05	 2.25141e-05	 1.95709e-05	 1.12022e-05	-5.20017e-06	-3.57166e-05	-9.56032e-05	-2.11519e-04	-4.00036e-04	-6.13234e-04	-6.96078e-04	-4.88355e-04	-1.20936e-04
U  1	6.000024e-01	 3.84885e-03	 2.46888e-03	 9.03874e-04	 2.51207e-04	 1.66673e-04	 2.33214e-04	 2.85674e-04	 3.04629e-04	 3.01025e-04	 2.80498e-04	 2.46398e-04	 2.04810e-04	 1.62875e-04	 1.26306e-04	 9.86665e-05	 8.16880e-05	 7.59747e-05	 8.16833e-05	 9.86526e-05	 1.26287e-04	 1.62852e-04	 2.04780e-04	 2.46362e-04	 2.80465e-04	 3.00996e-04	 3.04600e-04	 2.85646e-04	 2.33188e-04	 1.66656e-04	 2.51196e-04	 9.03869e-04	 2.46883e-03
U  2	6.000024e-01	 9.06100e-03	 8.27823e-03	 6.15998e-03	 3.28751e-03	 3.22426e-04	-2.18989e-03	-3.90092e-03	-4.67301e-03	-4.55547e-03	-3.73831e-03	-2.47925e-03	-1.04556e-03	 3.38483e-04	 1.51347e-03	 2.38725e-03	 2.91936e-03	 3.09723e-03	 2.91970e-03	 2.38763e-03	 1.51389e-03	 3.38852e-04	-1.04531e-03	-2.47929e-03	-3.73831e-03	-4.55581e-03	-4.67349e-03	-3.90122e-03	-2.19009e-03	 3.22260e-04	 3.28744e-03	 6.15995e-03	 8.27860e-03
UR 0	6.000024e-01	-9.93552e-02	-9.18931e-02	-7.51430e-02	-5.46912e-02	-3.46041e-02	-1.74318e-02	-4.25818e-03	 5.02071e-03	 1.13500e-02	 1.59038e-02	 1.96321e-02	 2.30390e-02	 2.61969e-02	 2.89381e-02	 3.10443e-02	 3.23614e-02	 3.28080e-02	 3.23637e-02	 3.10482e-02	 2.89427e-02	 2.62018e-02	 2.30437e-02	 1.96362e-02	 1.59072e-02	 1.13529e-02	 5.02271e-03	-4.25646e-03	-1.74322e-02	-3.46059e-02	-5.46945e-02	-7.51442e-02	-9.18941e-02
UR 1	6.000024e-01	 7.27920e-07	 1.86220e-02	 3.33582e-02	 4.56847e-02	 5.54730e-02	 6.18087e-02	 6.39070e-02	 6.14276e-02	 5.48118e-02	 4.53214e-02	 3.45879e-02	 2.42310e-02	 1.54609e-02	 8.89402e-03	 4.50097e-03	 1.79639e-03	 2.72248e-06	-1.79137e-03	-4.49692e-03	-8.89107e-03	-1.54594e-02	-2.42314e-02	-3.45907e-02	-4.53253e-02	-5.48177e-02	-6.14345e-02	-6.39135e-02	-6.18136e-02	-5.54761e-02	-4.56867e-02	-3.33577e-02	-1.86208e-02
UR 2	6.000024e-01	 1.21476e-07	-4.09783e-02	-2.47604e-02	-5.55327e-03	 2.89564e-03	 3.92854e-03	 2.70844e-03	 1.71374e-03	 1.30527e-03	 1.14426e-03	 9.75776e-04	 7.59747e-04	 5.44041e-04	 3.63196e-04	 2.18270e-04	 1.02310e-04	 5.93963e-08	-1.02277e-04	-2.18299e-04	-3.63073e-04	-5.43599e-04	-7.59335e-04	-9.75556e-04	-1.14415e-03	-1.30502e-03	-1.71351e-03	-2.70835e-03	-3.92876e-03	-2.89556e-03	 5.55342e-03	 2.47604e-02	 4.09783e-02
U  0	7.000003e-01	 0.00000e+00	 1.30586e-04	 5.07727e-04	 6.94289e-04	 5.64626e-04	 3.08063e-04	 9.79488e-05	-1.67352e-05	-5.91665e-05	-6.42791e-05	-5.42744e-05	-4.00336e-05	-2.69880e-05	-1.71272e-05	-1.00458e-05	-4.67738e-06	-3.59524e-08	 4.60385e-06	 9.97396e-06	 1.70539e-05	 2.69176e-05	 3.99766e-05	 5.42480e-05	 6.42630e-05	 5.91732e-05	 1.67639e-05	-9.79199e-05	-3.08063e-04	-5.64612e-04	-6.94295e-04	-5.07735e-04	-1.30593e-04
U  1	7.000003e-01	 4.48863e-03	 2.94324e-03	 1.14854e-03	 3.39939e-04	 1.65889e-04	 1.85714e-04	 2.19499e-04	 2.35956e-04	 2.35022e-04	 2.15625e-04	 1.79685e-04	 1.35151e-04	 9.11987e-05	 5.42211e-05	 2.73829e-05	 1.14131e-05	 6.13401e-06	 1.14028e-05	 2.73580e-05	 5.41898e-05	 9.11668e-05	 1.35111e-04	 1.79639e-04	 2.15578e-04	 2.34982e-04	 2.35919e-04	 2.19462e-04	 1.85684e-04	 1.65870e-04	 3.39934e-04	 1.14855e-03	 2.94324e-03
