    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000032e-01	 1.75785e-05	 1.48396e-05	 8.25783e-06	 9.80113e-07	-4.71956e-06	-7.77229e-06	-8.17511e-06	-6.60978e-06	-4.04890e-06	-1.42396e-06	 5.89084e-07	 1.66229e-06	 1.80653e-06	 1.28452e-06	 4.90435e-07	-1.79569e-07	-4.37712e-07	-1.79137e-07	 4.90569e-07	 1.28329e-06	 1.80282e-06	 1.65568e-06	 5.79696e-07	-1.43548e-06	-4.06098e-06	-6.62051e-06	-8.18296e-06	-7.77668e-06	-4.72088e-06	 9.80835e-07	 8.25940e-06	 1.48410e-05
UR 0	1.000032e-01	-7.09474e-04	-5.29205e-04	-2.58795e-04	-6.61929e-05	 3.23895e-05	 6.49395e-05	 6.39035e-05	 5.46338e-05	 4.92980e-05	 4.92061e-05	 4.95440e-05	 4.49433e-05	 3.30932e-05	 1.56587e-05	-2.79492e-06	-1.67736e-05	-2.19807e-05	-1.67261e-05	-2.72335e-06	 1.57374e-05	 3.31611e-05	 4.49926e-05	 4.95691e-05	 4.92096e-05	 4.92910e-05	 5.46120e-05	 6.38630e-05	 6.48611e-05	 3.22855e-05	-6.63134e-05	-2.58890e-04	-5.29305e-04
UR 1	1.000032e-01	 1.42553e-08	-8.57043e-06	 3.70847e-05	 1.02693e-04	 1.46688e-04	 1.52040e-04	 1.20848e-04	 6.93604e-05	 1.59778e-05	-2.43191e-05	-4.51576e-05	-4.79930e-05	-3.92021e-05	-2.61444e-05	-1.42590e-05	-5.81490e-06	 4.90211e-09	 5.82702e-06	 1.42724e-05	 2.61543e-05	 3.91975e-05	 4.79715e-05	 4.50974e-05	 2.42023e-05	-1.61027e-05	-6.94602e-05	-1.20907e-04	-1.52035e-04	-1.46650e-04	-1.02645e-04	-3.70513e-05	 8.60496e-06
UR 2	1.000032e-01	-9.91798e-09	-1.04612e-02	-5.40974e-03	-6.38189e-04	 1.05653e-03	 1.07679e-03	 7.34924e-04	 5.04636e-04	 4.05816e-04	 3.59829e-04	 3.18714e-04	 2.70764e-04	 2.17363e-04	 1.62505e-04	 1.08248e-04	 5.39536e-05	-1.65015e-08	-5.39935e-05	-1.08277e-04	-1.62522e-04	-2.17340e-04	-2.70726e-04	-3.18715e-04	-3.59866e-04	-4.05871e-04	-5.04659e-04	-7.34925e-04	-1.07679e-03	-1.05656e-03	 6.38190e-04	 5.40977e-03	 1.04611e-02
U  0	2.000029e-01	 0.00000e+00	 8.51581e-05	 3.23096e-04	 4.44403e-04	 4.01886e-04	 2.98743e-04	 2.07963e-04	 1.43035e-04	 9.44321e-05	 5.47930e-05	 2.28387e-05	-3.46677e-07	-1.41591e-05	-1.92322e-05	-1.70892e-05	-9.86347e-06	 6.41742e-10	 9.86471e-06	 1.70927e-05	 1.92329e-05	 1.41666e-05	 3.46573e-07	-2.28397e-05	-5.47934e-05	-9.44332e-05	-1.43037e-04	-2.07961e-04	-2.98748e-04	-4.01889e-04	-4.44405e-04	-3.23102e-04	-8.51582e-05
U  1	2.000029e-01	 2.11607e-03	 1.23320e-03	 3.59405e-04	 9.27358e-05	 1.24104e-04	 1.95237e-04	 2.32622e-04	 2.41902e-04	 2.36486e-04	 2.22302e-04	 2.01920e-04	 1.77939e-04	 1.53405e-04	 1.31148e-04	 1.13521e-04	 1.02224e-04	 9.83279e-05	 1.02224e-04	 1.13523e-04	 1.31152e-04	 1.53402e-04	 1.77942e-04	 2.01924e-04	 2.22306e-04	 2.36490e-04	 2.41907e-04	 2.32627e-04	 1.95240e-04	 1.24106e-04	 9.27362e-05	 3.59405e-04	 1.23320e-03
U  2	2.000029e-01	 4.73197e-05	 4.07140e-05	 2.43544e-05	 5.78257e-06	-9.41371e-06	-1.81971e-05	-2.01996e-05	-1.69398e-05	-1.08142e-05	-4.22283e-06	 1.02053e-06	 3.97427e-06	 4.57775e-06	 3.44677e-06	 1.56367e-06	-6.41913e-08	-6.98288e-07	-6.81357e-08	 1.55589e-06	 3.43551e-06	 4.56384e-06	 3.95964e-06	 1.00755e-06	-4.23250e-06	-1.08196e-05	-1.69411e-05	-2.01987e-05	-1.81963e-05	-9.41600e-06	 5.77629e-06	 2.43460e-05	 4.07102e-05
UR 0	2.000029e-01	-1.66852e-03	-1.24553e-03	-6.43624e-04	-1.95419e-04	 6.04655e-05	 1.53557e-04	 1.56205e-04	 1.34512e-04	 1.21235e-04	 1.21679e-04	 1.24465e-04	 1.15288e-04	 8.69738e-05	 4.29450e-05	-4.96423e-06	-4.17910e-05	-5.56172e-05	-4.17882e-05	-4.98831e-06	 4.29135e-05	 8.69248e-05	 1.15215e-04	 1.24383e-04	 1.21596e-04	 1.21156e-04	 1.34429e-04	 1.56126e-04	 1.53470e-04	 6.04544e-05	-1.95354e-04	-6.43004e-04	-1.24564e-03
UR 1	2.000029e-01	-3.32949e-08	-3.40257e-06	 9.75643e-05	 2.51966e-04	 3.74872e-04	 4.03729e-04	 3.33789e-04	 2.06476e-04	 6.81878e-05	-4.12300e-05	-1.02142e-04	-1.15619e-04	-9.67840e-05	-6.48880e-05	-3.50601e-05	-1.40589e-05	-3.59696e-08	 1.39869e-05	 3.49775e-05	 6.47985e-05	 9.66873e-05	 1.15527e-04	 1.02070e-04	 4.11757e-05	-6.81751e-05	-2.06381e-04	-3.33649e-04	-4.03545e-04	-3.74756e-04	-2.51931e-04	-9.78414e-05	 3.33198e-06
UR 2	2.000029e-01	-3.29859e-08	-2.09571e-02	-1.08332e-02	-1.27872e-03	 2.10421e-03	 2.13579e-03	 1.44757e-03	 9.87464e-04	 7.92617e-04	 7.03714e-04	 6.24104e-04	 5.30490e-04	 4.25876e-04	 3.18394e-04	 2.12069e-04	 1.05754e-04	-1.87572e-08	-1.05790e-04	-2.12077e-04	-3.18404e-04	-4.25850e-04	-5.30439e-04	-6.24106e-04	-7.03761e-04	-7.92670e-04	-9.87490e-04	-1.44757e-03	-2.13581e-03	-2.10424e-03	 1.27872e-03	 1.08333e-02	 2.09572e-02
U  0	3.000025e-01	 0.00000e+00	 1.22615e-04	 4.74802e-04	 6.56622e-04	 5.93394e-04	 4.39762e-04	 3.05247e-04	 2.09723e-04	 1.38543e-04	 8.04806e-05	 3.36091e-05	-4.39459e-07	-2.07381e-05	-2.81967e-05	-2.50632e-05	-1.44670e-05	 1.24111e-09	 1.44695e-05	 2.50680e-05	 2.81987e-05	 2.07467e-05	 4.39223e-07	-3.36115e-05	-8.04828e-05	-1.38545e-04	-2.09727e-04	-3.05246e-04	-4.39769e-04	-5.93397e-04	-6.56626e-04	-4.74813e-04	-1.22615e-04
U  1	3.000025e-01	 3.17177e-03	 1.84768e-03	 5.33702e-04	 1.33083e-04	 1.79950e-04	 2.86080e-04	 3.41594e-04	 3.55277e-04	 3.47307e-04	 3.26498e-04	 2.96589e-04	 2.61385e-04	 2.25359e-04	 1.92685e-04	 1.66808e-04	 1.50221e-04	 1.44507e-04	 1.50219e-04	 1.66807e-04	 1.92687e-04	 2.25354e-04	 2.61386e-04	 2.96593e-04	 3.26502e-04	 3.47312e-04	 3.55281e-04	 3.41599e-04	 2.86084e-04	 1.79952e-04	 1.33084e-04	 5.33701e-04	 1.84768e-03
U  2	3.000025e-01	 9.80195e-05	 8.57379e-05	 5.42158e-05	 1.76812e-05	-1.33437e-05	-3.24091e-05	-3.81591e-05	-3.31757e-05	-2.19791e-05	-9.30120e-06	 1.14404e-06	 7.31242e-06	 8.91649e-06	 7.05751e-06	 3.61881e-06	 5.73978e-07	-6.17624e-07	 5.78888e-07	 3.62556e-06	 7.06126e-06	 8.91349e-06	 7.30213e-06	 1.12836e-06	-9.31905e-06	-2.19949e-05	-3.31849e-05	-3.81587e-05	-3.23987e-05	-1.33265e-05	 1.77015e-05	 5.42343e-05	 8.57503e-05
UR 0	3.000025e-01	-2.98644e-03	-2.22874e-03	-1.16293e-03	-4.08643e-04	 8.85882e-05	 2.81201e-04	 2.93407e-04	 2.53621e-04	 2.28238e-04	 2.30617e-04	 2.39797e-04	 2.26630e-04	 1.74849e-04	 8.95800e-05	-5.67863e-06	-7.98825e-05	-1.07861e-04	-7.97142e-05	-5.43700e-06	 8.98157e-05	 1.74990e-04	 2.26692e-04	 2.39798e-04	 2.30569e-04	 2.28160e-04	 2.53502e-04	 2.93198e-04	 2.80779e-04	 8.81178e-05	-4.09202e-04	-1.16305e-03	-2.22938e-03
UR 1	3.000025e-01	 1.29492e-07	 3.12294e-05	 2.29544e-04	 4.92339e-04	 7.47367e-04	 8.25465e-04	 7.02498e-04	 4.59292e-04	 1.84220e-04	-4.22425e-05	-1.75809e-04	-2.13782e-04	-1.83739e-04	-1.24033e-04	-6.64860e-05	-2.61493e-05	 4.82562e-08	 2.62533e-05	 6.65762e-05	 1.24078e-04	 1.83684e-04	 2.13660e-04	 1.75626e-04	 4.19819e-05	-1.84501e-04	-4.59473e-04	-7.02499e-04	-8.25132e-04	-7.47019e-04	-4.91972e-04	-2.29425e-04	-3.09460e-05
UR 2	3.000025e-01	-1.81245e-08	-3.14841e-02	-1.62706e-02	-1.92235e-03	 3.14179e-03	 3.17634e-03	 2.13778e-03	 1.44846e-03	 1.16041e-03	 1.03165e-03	 9.16143e-04	 7.79141e-04	 6.25530e-04	 4.67586e-04	 3.11448e-04	 1.55282e-04	-3.68846e-09	-1.55307e-04	-3.11454e-04	-4.67603e-04	-6.25513e-04	-7.79133e-04	-9.16163e-04	-1.03170e-03	-1.16048e-03	-1.44849e-03	-2.13777e-03	-3.17633e-03	-3.14184e-03	 1.92237e-03	 1.62708e-02	 3.14841e-02
U  0	4.000022e-01	 0.00000e+00	 1.56589e-04	 6.19814e-04	 8.62081e-04	 7.78544e-04	 5.75178e-04	 3.98029e-04	 2.73146e-04	 1.80525e-04	 1.04973e-04	 4.38901e-05	-5.31932e-07	-2.70287e-05	-3.67646e-05	-3.26830e-05	-1.88663e-05	-1.26716e-11	 1.88665e-05	 3.26859e-05	 3.67647e-05	 2.70346e-05	 5.28715e-07	-4.38946e-05	-1.04976e-04	-1.80524e-04	-2.73145e-04	-3.98026e-04	-5.75183e-04	-7.78546e-04	-8.62087e-04	-6.19823e-04	-1.56590e-04
U  1	4.000022e-01	 4.22732e-03	 2.46093e-03	 7.04704e-04	 1.69576e-04	 2.31736e-04	 3.72439e-04	 4.45694e-04	 4.63614e-04	 4.53183e-04	 4.26044e-04	 3.87038e-04	 3.41107e-04	 2.94099e-04	 2.51475e-04	 2.17719e-04	 1.96080e-04	 1.88628e-04	 1.96076e-04	 2.17717e-04	 2.51476e-04	 2.94095e-04	 3.41109e-04	 3.87041e-04	 4.26047e-04	 4.53186e-04	 4.63617e-04	 4.45697e-04	 3.72439e-04	 2.31735e-04	 1.69574e-04	 7.04701e-04	 2.46094e-03
U  2	4.000022e-01	 1.93875e-04	 1.72130e-04	 1.13794e-04	 4.43948e-05	-1.60333e-05	-5.47956e-05	-6.86334e-05	-6.17372e-05	-4.22373e-05	-1.90015e-05	 7.72787e-07	 1.29278e-05	 1.66327e-05	 1.37566e-05	 7.74159e-06	 2.27701e-06	 1.20084e-07	 2.28452e-06	 7.75151e-06	 1.37621e-05	 1.66280e-05	 1.29114e-05	 7.47701e-07	-1.90295e-05	-4.22618e-05	-6.17511e-05	-6.86352e-05	-5.47832e-05	-1.60125e-05	 4.44231e-05	 1.13821e-04	 1.72146e-04
UR 0	4.000022e-01	-5.01191e-03	-3.76576e-03	-1.97673e-03	-7.20650e-04	 1.50861e-04	 4.97442e-04	 5.28361e-04	 4.56728e-04	 4.09609e-04	 4.16593e-04	 4.40253e-04	 4.24185e-04	 3.34071e-04	 1.76735e-04	-3.59963e-06	-1.46006e-04	-2.00007e-04	-1.45755e-04	-3.22982e-06	 1.77095e-04	 3.34310e-04	 4.24263e-04	 4.40210e-04	 4.16497e-04	 4.09480e-04	 4.56527e-04	 5.28024e-04	 4.96948e-04	 1.50380e-04	-7.21503e-04	-1.97721e-03	-3.76656e-03
UR 1	4.000022e-01	 2.10710e-07	 1.26380e-04	 5.21186e-04	 9.90048e-04	 1.45799e-03	 1.60841e-03	 1.40053e-03	 9.53622e-04	 4.31619e-04	-1.21879e-05	-2.86238e-04	-3.77350e-04	-3.33291e-04	-2.26820e-04	-1.20921e-04	-4.68355e-05	 7.55898e-08	 4.69879e-05	 1.21054e-04	 2.26893e-04	 3.33229e-04	 3.77116e-04	 2.85850e-04	 1.17321e-05	-4.31993e-04	-9.53792e-04	-1.40041e-03	-1.60805e-03	-1.45771e-03	-9.89565e-04	-5.20906e-04	-1.25993e-04
UR 2	4.000022e-01	-1.16357e-07	-4.20352e-02	-2.17253e-02	-2.57102e-03	 4.16811e-03	 4.19785e-03	 2.80575e-03	 1.88782e-03	 1.50931e-03	 1.34364e-03	 1.19490e-03	 1.01678e-03	 8.16316e-04	 6.10151e-04	 4.06302e-04	 2.02647e-04	-5.06234e-09	-2.02629e-04	-4.06327e-04	-6.10174e-04	-8.16326e-04	-1.01676e-03	-1.19490e-03	-1.34367e-03	-1.50933e-03	-1.88784e-03	-2.80580e-03	-4.19786e-03	-4.16815e-03	 2.57109e-03	 2.17254e-02	 4.20354e-02
U  0	5.000018e-01	 0.00000e+00	 1.86867e-04	 7.56740e-04	 1.05837e-03	 9.54513e-04	 7.02228e-04	 4.84020e-04	 3.31622e-04	 2.19288e-04	 1.27663e-04	 5.34228e-05	-6.46547e-07	-3.29099e-05	-4.47550e-05	-3.97780e-05	-2.29586e-05	-6.69752e-10	 2.29577e-05	 3.97799e-05	 4.47534e-05	 3.29154e-05	 6.43071e-07	-5.34274e-05	-1.27665e-04	-2.19287e-04	-3.31619e-04	-4.84017e-04	-7.02233e-04	-9.54509e-04	-1.05837e-03	-7.56745e-04	-1.86870e-04
U  1	5.000018e-01	 5.28288e-03	 3.07404e-03	 8.73757e-04	 2.02330e-04	 2.78335e-04	 4.52554e-04	 5.42922e-04	 5.64827e-04	 5.51982e-04	 5.18813e-04	 4.71233e-04	 4.15265e-04	 3.58031e-04	 3.06157e-04	 2.65076e-04	 2.38733e-04	 2.29663e-04	 2.38729e-04	 2.65075e-04	 3.06159e-04	 3.58025e-04	 4.15267e-04	 4.71235e-04	 5.18815e-04	 5.51984e-04	 5.64829e-04	 5.42924e-04	 4.52553e-04	 2.78331e-04	 2.02329e-04	 8.73752e-04	 3.07405e-03
U  2	5.000018e-01	 1.24761e-03	 1.10930e-03	 7.59945e-04	 3.42120e-04	-2.53901e-05	-2.70230e-04	-3.72108e-04	-3.51394e-04	-2.52389e-04	-1.25227e-04	-1.18535e-05	 6.23311e-05	 9.06546e-05	 8.19769e-05	 5.43893e-05	 2.77480e-05	 1.70251e-05	 2.77543e-05	 5.43990e-05	 8.19845e-05	 9.06496e-05	 6.23087e-05	-1.18917e-05	-1.25278e-04	-2.52443e-04	-3.51432e-04	-3.72115e-04	-2.70193e-04	-2.53187e-05	 3.42222e-04	 7.60041e-04	 1.10936e-03
UR 0	5.000018e-01	-2.34152e-02	-1.78642e-02	-9.73229e-03	-3.25418e-03	 9.67576e-04	 2.71845e-03	 2.87638e-03	 2.46053e-03	 2.17624e-03	 2.21970e-03	 2.39681e-03	 2.37324e-03	 1.92898e-03	 1.08507e-03	 8.66124e-05	-7.14016e-04	-1.01994e-03	-7.13757e-04	 8.69380e-05	 1.08569e-03	 1.92942e-03	 2.37340e-03	 2.39706e-03	 2.21975e-03	 2.17615e-03	 2.46023e-03	 2.87552e-03	 2.71699e-03	 9.66124e-04	-3.25717e-03	-9.73566e-03	-1.78665e-02
UR 1	5.000018e-01	 5.49404e-07	 1.76463e-03	 4.00091e-03	 6.71418e-03	 9.03799e-03	 9.78490e-03	 8.68101e-03	 6.17986e-03	 3.16145e-03	 5.06636e-04	-1.21581e-03	-1.87751e-03	-1.72605e-03	-1.18212e-03	-6.20124e-04	-2.32547e-04	 6.18729e-08	 2.32692e-04	 6.20285e-04	 1.18237e-03	 1.72605e-03	 1.87717e-03	 1.21572e-03	-5.07153e-04	-3.16253e-03	-6.18058e-03	-8.68076e-03	-9.78403e-03	-9.03738e-03	-6.71256e-03	-3.99903e-03	-1.76329e-03
UR 2	5.000018e-01	 1.62938e-07	-5.25485e-02	-2.71666e-02	-3.24402e-03	 5.15369e-03	 5.17664e-03	 3.43783e-03	 2.29838e-03	 1.83303e-03	 1.63236e-03	 1.45279e-03	 1.23703e-03	 9.93735e-04	 7.42910e-04	 4.94664e-04	 2.46608e-04	 8.47602e-09	-2.46610e-04	-4.94674e-04	-7.42936e-04	-9.93732e-04	-1.23700e-03	-1.45279e-03	-1.63234e-03	-1.83307e-03	-2.29838e-03	-3.43784e-03	-5.17666e-03	-5.15376e-03	 3.24408e-03	 2.71662e-02	 5.25487e-02
U  0	6.000015e-01	 0.00000e+00	 1.93537e-04	 7.55130e-04	 1.00329e-03	 8.31977e-04	 5.46314e-04	 3.37644e-04	 2.19064e-04	 1.45169e-04	 8.63720e-05	 3.63622e-05	-1.62450e-06	-2.46954e-05	-3.29426e-05	-2.89009e-05	-1.65128e-05	 2.21343e-09	 1.65175e-05	 2.89087e-05	 3.29453e-05	 2.47045e-05	 1.62358e-06	-3.63639e-05	-8.63702e-05	-1.45168e-04	-2.19063e-04	-3.37644e-04	-5.46319e-04	-8.31976e-04	-1.00331e-03	-7.55145e-04	-1.93543e-04
U  1	6.000015e-01	 6.33843e-03	 3.79372e-03	 1.16651e-03	 2.45424e-04	 2.09470e-04	 3.41662e-04	 4.19553e-04	 4.37582e-04	 4.21488e-04	 3.86847e-04	 3.43360e-04	 2.98153e-04	 2.55732e-04	 2.18752e-04	 1.89611e-04	 1.70751e-04	 1.64194e-04	 1.70747e-04	 1.89609e-04	 2.18756e-04	 2.55728e-04	 2.98159e-04	 3.43365e-04	 3.86852e-04	 4.21495e-04	 4.37589e-04	 4.19559e-04	 3.41666e-04	 2.09473e-04	 2.45432e-04	 1.16652e-03	 3.79372e-03
U  2	6.000015e-01	 1.33570e-02	 1.19405e-02	 8.40290e-03	 4.16105e-03	 4.17194e-04	-2.13443e-03	-3.30619e-03	-3.29020e-03	-2.49894e-03	-1.39460e-03	-3.62393e-04	 3.61434e-04	 7.04632e-04	 7.29107e-04	 5.76231e-04	 4.03891e-04	 3.31731e-04	 4.03915e-04	 5.76280e-04	 7.29169e-04	 7.04691e-04	 3.61470e-04	-3.62395e-04	-1.39464e-03	-2.49900e-03	-3.29027e-03	-3.30624e-03	-2.13448e-03	 4.17224e-04	 4.16110e-03	 8.40297e-03	 1.19406e-02
UR 0	6.000015e-01	-2.22678e-01	-1.70028e-01	-9.31201e-02	-3.08355e-02	 7.97247e-03	 2.39740e-02	 2.51912e-02	 2.10854e-02	 1.83230e-02	 1.87317e-02	 2.05795e-02	 2.09028e-02	 1.77188e-02	 1.11184e-02	 3.12009e-03	-3.35080e-03	-5.82549e-03	-3.35035e-03	 3.12066e-03	 1.11197e-02	 1.77204e-02	 2.09040e-02	 2.05805e-02	 1.87323e-02	 1.83234e-02	 2.10856e-02	 2.51910e-02	 2.39738e-02	 7.97103e-03	-3.08400e-02	-9.31216e-02	-1.70030e-01
UR 1	6.000015e-01	 6.00000e-07	 2.04361e-02	 4.31002e-02	 6.96572e-02	 9.08210e-02	 9.71989e-02	 8.64945e-02	 6.27835e-02	 3.44563e-02	 9.52752e-03	-6.89314e-03	-1.37821e-02	-1.33620e-02	-9.30701e-03	-4.89170e-03	-1.82254e-03	 2.35889e-07	 1.82309e-03	 4.89229e-03	 9.30795e-03	 1.33632e-02	 1.37829e-02	 6.89352e-03	-9.52838e-03	-3.44574e-02	-6.27844e-02	-8.64953e-02	-9.72000e-02	-9.08210e-02	-6.96548e-02	-4.30998e-02	-2.04348e-02
UR 2	6.000015e-01	-2.00678e-07	-5.69534e-02	-3.01978e-02	-5.63434e-03	 2.94287e-03	 3.51143e-03	 2.54894e-03	 1.88602e-03	 1.48733e-03	 1.17579e-03	 9.46949e-04	 8.02644e-04	 6.83406e-04	 5.35689e-04	 3.57167e-04	 1.73457e-04	 3.79309e-08	-1.73432e-04	-3.57202e-04	-5.35788e-04	-6.83432e-04	-8.02616e-04	-9.46892e-04	-1.17583e-03	-1.48740e-03	-1.88610e-03	-2.54881e-03	-3.51128e-03	-2.94310e-03	 5.63437e-03	 3.01981e-02	 5.69536e-02
U  0	7.000011e-01	 0.00000e+00	 1.91308e-04	 7.10532e-04	 8.79651e-04	 6.39096e-04	 3.32187e-04	 1.47097e-04	 7.40723e-05	 4.85069e-05	 3.15064e-05	 1.37461e-05	-1.96999e-06	-1.22428e-05	-1.58957e-05	-1.37476e-05	-7.76586e-06	-2.08737e-09	 7.76243e-06	 1.37479e-05	 1.58917e-05	 1.22464e-05	 1.96409e-06	-1.37529e-05	-3.15079e-05	-4.85042e-05	-7.40676e-05	-1.47099e-04	-3.32179e-04	-6.39095e-04	-8.79673e-04	-7.10548e-04	-1.91316e-04
U  1	7.000011e-01	 7.39398e-03	 4.55641e-03	 1.51802e-03	 3.13734e-04	 1.21207e-04	 1.80186e-04	 2.31681e-04	 2.44232e-04	 2.29914e-04	 2.01186e-04	 1.69018e-04	 1.40728e-04	 1.18366e-04	 1.00950e-04	 8.77103e-05	 7.90840e-05	 7.60466e-05	 7.90778e-05	 8.77045e-05	 1.00950e-04	 1.18355e-04	 1.40727e-04	 1.69015e-04	 2.01183e-04	 2.29912e-04	 2.44233e-04	 2.31678e-04	 1.80186e-04	 1.21208e-04	 3.13742e-04	 1.51805e-03	 4.55648e-03
